File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At1a.start_pos.txt	Periodate	SerGCT	20	-364.467088997603
MSR_At1a.start_pos.txt	Periodate	SerGCT	21	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerGCT	22	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	SerGCT	23	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	SerGCT	24	-217.928774864546
MSR_At1a.start_pos.txt	Periodate	SerGCT	25	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	SerGCT	26	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	SerGCT	28	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	SerGCT	29	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	SerGCT	30	-78.905246071646
MSR_At1a.start_pos.txt	Periodate	SerGCT	31	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	SerGCT	32	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	SerGCT	33	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	SerGCT	34	-78.905246071646
MSR_At1a.start_pos.txt	Periodate	SerGCT	35	-916.803811499125
MSR_At1a.start_pos.txt	Periodate	SerGCT	36	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	SerGCT	37	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	SerGCT	38	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	SerGCT	39	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	SerGCT	40	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerGCT	41	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	SerGCT	42	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	SerGCT	43	-871.715099458184
MSR_At1a.start_pos.txt	Periodate	SerGCT	44	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	SerGCT	45	-263.017486905487
MSR_At1a.start_pos.txt	Periodate	SerTGA	1	-97.6922094220379
MSR_At1a.start_pos.txt	Periodate	SerTGA	20	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	SerTGA	24	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	25	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	26	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	27	-319.378376956662
MSR_At1a.start_pos.txt	Periodate	SerTGA	28	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	29	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	30	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	33	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	34	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	SerTGA	35	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	SerTGA	36	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	SerTGA	37	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	SerTGA	38	-5579.72811506639
MSR_At1a.start_pos.txt	Periodate	SerTGA	39	-97.6922094220379
MSR_At1a.start_pos.txt	Periodate	SerTGA	40	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	41	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	SerTGA	42	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	SerTGA	43	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerTGA	44	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	SerTGA	45	-150.295706803135
MSR_At1a.start_pos.txt	Periodate	TyrGTA	1	-755.235926685754
MSR_At1a.start_pos.txt	Periodate	TyrGTA	2	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	TyrGTA	3	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	TyrGTA	4	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	TyrGTA	5	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	TyrGTA	6	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	7	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	9	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	10	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	TyrGTA	11	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	TyrGTA	12	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	TyrGTA	14	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	TyrGTA	15	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	TyrGTA	16	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	18	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	19	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	TyrGTA	20	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	21	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	22	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	TyrGTA	23	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	24	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	TyrGTA	25	-450.887120409405
MSR_At1a.start_pos.txt	Periodate	TyrGTA	26	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	TyrGTA	27	-169.082670153527
MSR_At1a.start_pos.txt	Periodate	TyrGTA	28	-45.0887120409405
MSR_At1a.start_pos.txt	Periodate	TyrGTA	29	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	TyrGTA	30	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	TyrGTA	31	-78.905246071646
MSR_At1a.start_pos.txt	Periodate	TyrGTA	32	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	TyrGTA	33	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	TyrGTA	34	-78.905246071646
MSR_At1a.start_pos.txt	Periodate	TyrGTA	35	-165.325277483449
MSR_At1a.start_pos.txt	Periodate	TyrGTA	36	-86.4200314118027
MSR_At1a.start_pos.txt	Periodate	TyrGTA	37	-826.626387417243
MSR_At1a.start_pos.txt	Periodate	TyrGTA	38	-17547.023769266
MSR_At1a.start_pos.txt	Periodate	TyrGTA	39	-221.686167534624
MSR_At1a.start_pos.txt	Periodate	TyrGTA	40	-101.449602092116
MSR_At1a.start_pos.txt	Periodate	TyrGTA	41	-45.0887120409405
MSR_At1a.start_pos.txt	Periodate	TyrGTA	42	-67.6330680614108
MSR_At1a.start_pos.txt	Periodate	TyrGTA	43	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	TyrGTA	44	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	TyrGTA	45	-326.893162296819
MSR_At2a.start_pos.txt	Periodate	AsnGTT	1	-28995.7886338241
MSR_At2a.start_pos.txt	Periodate	AsnGTT	2	-255.425766773711
MSR_At2a.start_pos.txt	Periodate	AsnGTT	3	-68.5949055646715
MSR_At2a.start_pos.txt	Periodate	AsnGTT	4	-64.0820828301536
MSR_At2a.start_pos.txt	Periodate	AsnGTT	5	-69.497470111575
MSR_At2a.start_pos.txt	Periodate	AsnGTT	6	-49.6410500796964
MSR_At2a.start_pos.txt	Periodate	AsnGTT	7	-86.6461965027429
MSR_At2a.start_pos.txt	Periodate	AsnGTT	8	-573.128487283768
MSR_At2a.start_pos.txt	Periodate	AsnGTT	9	-35.2000173292393
MSR_At2a.start_pos.txt	Periodate	AsnGTT	10	-110.112874722236
MSR_At2a.start_pos.txt	Periodate	AsnGTT	11	-83.0359383151286
MSR_At2a.start_pos.txt	Periodate	AsnGTT	12	-79.4256801275143
MSR_At2a.start_pos.txt	Periodate	AsnGTT	13	-30.6871945947214
MSR_At2a.start_pos.txt	Periodate	AsnGTT	14	-47.8359209858893
MSR_At2a.start_pos.txt	Periodate	AsnGTT	15	-101.989793800104
MSR_At2a.start_pos.txt	Periodate	AsnGTT	16	-666.092635614836
MSR_At2a.start_pos.txt	Periodate	AsnGTT	18	-310.482204134829
MSR_At2a.start_pos.txt	Periodate	AsnGTT	19	-306.871945947214
MSR_At2a.start_pos.txt	Periodate	AsnGTT	20	-548.759244517372
MSR_At2a.start_pos.txt	Periodate	AsnGTT	21	-350.195044198586
MSR_At2a.start_pos.txt	Periodate	AsnGTT	22	-242.789863117061
MSR_At2a.start_pos.txt	Periodate	AsnGTT	23	-716.636250241436
MSR_At2a.start_pos.txt	Periodate	AsnGTT	24	-60.4718246425393
MSR_At2a.start_pos.txt	Periodate	AsnGTT	25	-253.620637679904
MSR_At2a.start_pos.txt	Periodate	AsnGTT	26	-4315.16109874598
MSR_At2a.start_pos.txt	Periodate	AsnGTT	27	-49428.0448466272
MSR_At2a.start_pos.txt	Periodate	AsnGTT	28	-3384.61705088839
MSR_At2a.start_pos.txt	Periodate	AsnGTT	29	-481.969468046507
MSR_At2a.start_pos.txt	Periodate	AsnGTT	30	-492.80024260935
MSR_At2a.start_pos.txt	Periodate	AsnGTT	31	-909.7850632788
MSR_At2a.start_pos.txt	Periodate	AsnGTT	32	-437.743805248232
MSR_At2a.start_pos.txt	Periodate	AsnGTT	33	-313.189897775539
MSR_At2a.start_pos.txt	Periodate	AsnGTT	34	-248.205250398482
MSR_At2a.start_pos.txt	Periodate	AsnGTT	35	-75.8154219399
MSR_At2a.start_pos.txt	Periodate	AsnGTT	36	-129.066730207211
MSR_At2a.start_pos.txt	Periodate	AsnGTT	37	-92.0615837841643
MSR_At2a.start_pos.txt	Periodate	AsnGTT	38	-138.99494022315
MSR_At2a.start_pos.txt	Periodate	AsnGTT	39	-53.2513082673107
MSR_At2a.start_pos.txt	Periodate	AsnGTT	40	-25.2718073133
MSR_At2a.start_pos.txt	Periodate	AsnGTT	41	-2.70769364071072
MSR_At2a.start_pos.txt	Periodate	AsnGTT	42	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	CysGCA	1	-63929.5494217269
MSR_At2a.start_pos.txt	Periodate	CysGCA	2	-572.225922736865
MSR_At2a.start_pos.txt	Periodate	CysGCA	3	-328.5334950729
MSR_At2a.start_pos.txt	Periodate	CysGCA	4	-576.738745471382
MSR_At2a.start_pos.txt	Periodate	CysGCA	5	-220.225749444472
MSR_At2a.start_pos.txt	Periodate	CysGCA	6	-70.4000346584786
MSR_At2a.start_pos.txt	Periodate	CysGCA	7	-222.030878538279
MSR_At2a.start_pos.txt	Periodate	CysGCA	8	-226.543701272797
MSR_At2a.start_pos.txt	Periodate	CysGCA	9	-99.2821001593929
MSR_At2a.start_pos.txt	Periodate	CysGCA	10	-265.35397678965
MSR_At2a.start_pos.txt	Periodate	CysGCA	11	-33.3948882354322
MSR_At2a.start_pos.txt	Periodate	CysGCA	12	-158.851360255029
MSR_At2a.start_pos.txt	Periodate	CysGCA	13	-148.923150239089
MSR_At2a.start_pos.txt	Periodate	CysGCA	14	-157.046231161221
MSR_At2a.start_pos.txt	Periodate	CysGCA	15	-77.6205510337072
MSR_At2a.start_pos.txt	Periodate	CysGCA	16	-79.4256801275143
MSR_At2a.start_pos.txt	Periodate	CysGCA	18	-203.077023053304
MSR_At2a.start_pos.txt	Periodate	CysGCA	19	-469.333564389857
MSR_At2a.start_pos.txt	Periodate	CysGCA	20	-105.600051987718
MSR_At2a.start_pos.txt	Periodate	CysGCA	21	-42.4205337044679
MSR_At2a.start_pos.txt	Periodate	CysGCA	22	-88.45132559655
MSR_At2a.start_pos.txt	Periodate	CysGCA	23	-54.1538728142143
MSR_At2a.start_pos.txt	Periodate	CysGCA	24	-195.856506678075
MSR_At2a.start_pos.txt	Periodate	CysGCA	25	-500.923323531482
MSR_At2a.start_pos.txt	Periodate	CysGCA	26	-14.4410327504571
MSR_At2a.start_pos.txt	Periodate	CysGCA	27	-29.7846300478179
MSR_At2a.start_pos.txt	Periodate	CysGCA	28	-23.4666782194929
MSR_At2a.start_pos.txt	Periodate	CysGCA	29	-26.1743718602036
MSR_At2a.start_pos.txt	Periodate	CysGCA	30	-44.225662798275
MSR_At2a.start_pos.txt	Periodate	CysGCA	31	-168.779570270968
MSR_At2a.start_pos.txt	Periodate	CysGCA	32	-18.0512909380714
MSR_At2a.start_pos.txt	Periodate	CysGCA	33	-49.6410500796964
MSR_At2a.start_pos.txt	Periodate	CysGCA	34	-193.148813037364
MSR_At2a.start_pos.txt	Periodate	CysGCA	35	-49.6410500796964
MSR_At2a.start_pos.txt	Periodate	CysGCA	36	-45.1282273451786
MSR_At2a.start_pos.txt	Periodate	CysGCA	37	-99.2821001593929
MSR_At2a.start_pos.txt	Periodate	CysGCA	38	-1127.30311908256
MSR_At2a.start_pos.txt	Periodate	CysGCA	39	-31.589759141625
MSR_At2a.start_pos.txt	Periodate	CysGCA	40	-9.02564546903572
MSR_At2a.start_pos.txt	Periodate	GlnTTG	1	-1875.52912846562
MSR_At2a.start_pos.txt	Periodate	GlnTTG	2	-24.3692427663964
MSR_At2a.start_pos.txt	Periodate	GlnTTG	3	-8.12308092213215
MSR_At2a.start_pos.txt	Periodate	GlnTTG	4	-4.51282273451786
MSR_At2a.start_pos.txt	Periodate	GlnTTG	5	-9.92821001593929
MSR_At2a.start_pos.txt	Periodate	GlnTTG	6	-9.02564546903572
MSR_At2a.start_pos.txt	Periodate	GlnTTG	7	-4.51282273451786
MSR_At2a.start_pos.txt	Periodate	GlnTTG	8	-1.80512909380714
MSR_At2a.start_pos.txt	Periodate	GlnTTG	9	-9.92821001593929
MSR_At2a.start_pos.txt	Periodate	GlnTTG	10	-21.6615491256857
MSR_At2a.start_pos.txt	Periodate	GlnTTG	11	-21.6615491256857
MSR_At2a.start_pos.txt	Periodate	GlnTTG	12	-1.80512909380714
MSR_At2a.start_pos.txt	Periodate	GlnTTG	13	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	GlnTTG	14	-18.953855484975
MSR_At2a.start_pos.txt	Periodate	GlnTTG	15	-22.5641136725893
MSR_At2a.start_pos.txt	Periodate	GlnTTG	16	-71.3025992053822
MSR_At2a.start_pos.txt	Periodate	GlnTTG	18	-207.589845787822
MSR_At2a.start_pos.txt	Periodate	GlnTTG	19	-146.215456598379
MSR_At2a.start_pos.txt	Periodate	GlnTTG	20	-32.4923236885286
MSR_At2a.start_pos.txt	Periodate	GlnTTG	21	-1.80512909380714
MSR_At2a.start_pos.txt	Periodate	GlnTTG	22	-13.5384682035536
MSR_At2a.start_pos.txt	Periodate	GlnTTG	23	-5.41538728142143
MSR_At2a.start_pos.txt	Periodate	GlnTTG	24	-68.5949055646715
MSR_At2a.start_pos.txt	Periodate	GlnTTG	25	-9.92821001593929
MSR_At2a.start_pos.txt	Periodate	GlnTTG	26	-8.12308092213215
MSR_At2a.start_pos.txt	Periodate	GlnTTG	27	-4.51282273451786
MSR_At2a.start_pos.txt	Periodate	GlnTTG	28	-15.3435972973607
MSR_At2a.start_pos.txt	Periodate	GlnTTG	29	-35.2000173292393
MSR_At2a.start_pos.txt	Periodate	GlnTTG	30	-21.6615491256857
MSR_At2a.start_pos.txt	Periodate	GlnTTG	31	-25.2718073133
MSR_At2a.start_pos.txt	Periodate	GlnTTG	32	-9.92821001593929
MSR_At2a.start_pos.txt	Periodate	GlnTTG	33	-13.5384682035536
MSR_At2a.start_pos.txt	Periodate	GlnTTG	34	-94.769277424875
MSR_At2a.start_pos.txt	Periodate	GlnTTG	35	-596.595165503261
MSR_At2a.start_pos.txt	Periodate	GlnTTG	36	-24.3692427663964
MSR_At2a.start_pos.txt	Periodate	GlnTTG	37	-294.236042290564
MSR_At2a.start_pos.txt	Periodate	GlnTTG	38	-69.497470111575
MSR_At2a.start_pos.txt	Periodate	GlnTTG	39	-15.3435972973607
MSR_At2a.start_pos.txt	Periodate	GlnTTG	40	-1.80512909380714
MSR_At2a.start_pos.txt	Periodate	GlnTTG	41	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	GluTTC	1	-22982.9036223526
MSR_At2a.start_pos.txt	Periodate	GluTTC	2	-222.933443085182
MSR_At2a.start_pos.txt	Periodate	GluTTC	3	-76.7179864868036
MSR_At2a.start_pos.txt	Periodate	GluTTC	4	-62.2769537363465
MSR_At2a.start_pos.txt	Periodate	GluTTC	5	-31.589759141625
MSR_At2a.start_pos.txt	Periodate	GluTTC	6	-34.2974527823357
MSR_At2a.start_pos.txt	Periodate	GluTTC	7	-27.0769364071072
MSR_At2a.start_pos.txt	Periodate	GluTTC	8	-21.6615491256857
MSR_At2a.start_pos.txt	Periodate	GluTTC	9	-64.9846473770572
MSR_At2a.start_pos.txt	Periodate	GluTTC	10	-63.17951828325
MSR_At2a.start_pos.txt	Periodate	GluTTC	11	-37.0051464230464
MSR_At2a.start_pos.txt	Periodate	GluTTC	12	-27.0769364071072
MSR_At2a.start_pos.txt	Periodate	GluTTC	13	-33.3948882354322
MSR_At2a.start_pos.txt	Periodate	GluTTC	14	-33.3948882354322
MSR_At2a.start_pos.txt	Periodate	GluTTC	15	-35.2000173292393
MSR_At2a.start_pos.txt	Periodate	GluTTC	16	-190.441119396654
MSR_At2a.start_pos.txt	Periodate	GluTTC	18	-333.948882354322
MSR_At2a.start_pos.txt	Periodate	GluTTC	19	-1563.24179523699
MSR_At2a.start_pos.txt	Periodate	GluTTC	20	-1123.69286089495
MSR_At2a.start_pos.txt	Periodate	GluTTC	21	-62.2769537363465
MSR_At2a.start_pos.txt	Periodate	GluTTC	22	-56.861566454925
MSR_At2a.start_pos.txt	Periodate	GluTTC	23	-54.1538728142143
MSR_At2a.start_pos.txt	Periodate	GluTTC	24	-58.6666955487322
MSR_At2a.start_pos.txt	Periodate	GluTTC	25	-23.4666782194929
MSR_At2a.start_pos.txt	Periodate	GluTTC	26	-18.0512909380714
MSR_At2a.start_pos.txt	Periodate	GluTTC	27	-16.2461618442643
MSR_At2a.start_pos.txt	Periodate	GluTTC	28	-18.0512909380714
MSR_At2a.start_pos.txt	Periodate	GluTTC	29	-92.9641483310679
MSR_At2a.start_pos.txt	Periodate	GluTTC	30	-93.8667128779715
MSR_At2a.start_pos.txt	Periodate	GluTTC	31	-80.3282446744179
MSR_At2a.start_pos.txt	Periodate	GluTTC	32	-46.9333564389857
MSR_At2a.start_pos.txt	Periodate	GluTTC	33	-125.456472019596
MSR_At2a.start_pos.txt	Periodate	GluTTC	34	-749.128573929965
MSR_At2a.start_pos.txt	Periodate	GluTTC	35	-644.43108648915
MSR_At2a.start_pos.txt	Periodate	GluTTC	36	-78.5231155806107
MSR_At2a.start_pos.txt	Periodate	GluTTC	37	-75.8154219399
MSR_At2a.start_pos.txt	Periodate	GluTTC	38	-13.5384682035536
MSR_At2a.start_pos.txt	Periodate	GluTTC	39	-10.8307745628429
MSR_At2a.start_pos.txt	Periodate	GluTTC	40	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	GlyGCC	1	-16468.1927228026
MSR_At2a.start_pos.txt	Periodate	GlyGCC	2	-67.6923410177679
MSR_At2a.start_pos.txt	Periodate	GlyGCC	3	-34.2974527823357
MSR_At2a.start_pos.txt	Periodate	GlyGCC	4	-39.7128400637572
MSR_At2a.start_pos.txt	Periodate	GlyGCC	5	-27.0769364071072
MSR_At2a.start_pos.txt	Periodate	GlyGCC	6	-20.7589845787822
MSR_At2a.start_pos.txt	Periodate	GlyGCC	7	-6.317951828325
MSR_At2a.start_pos.txt	Periodate	GlyGCC	8	-37.90771096995
MSR_At2a.start_pos.txt	Periodate	GlyGCC	9	-12.63590365665
MSR_At2a.start_pos.txt	Periodate	GlyGCC	10	-86.6461965027429
MSR_At2a.start_pos.txt	Periodate	GlyGCC	11	-101.0872292532
MSR_At2a.start_pos.txt	Periodate	GlyGCC	12	-64.9846473770572
MSR_At2a.start_pos.txt	Periodate	GlyGCC	13	-57.7641310018286
MSR_At2a.start_pos.txt	Periodate	GlyGCC	14	-41.5179691575643
MSR_At2a.start_pos.txt	Periodate	GlyGCC	15	-23.4666782194929
MSR_At2a.start_pos.txt	Periodate	GlyGCC	16	-139.897504770054
MSR_At2a.start_pos.txt	Periodate	GlyGCC	18	-1788.88293196288
MSR_At2a.start_pos.txt	Periodate	GlyGCC	19	-890.831207793825
MSR_At2a.start_pos.txt	Periodate	GlyGCC	20	-156.143666614318
MSR_At2a.start_pos.txt	Periodate	GlyGCC	21	-38.8102755168536
MSR_At2a.start_pos.txt	Periodate	GlyGCC	22	-68.5949055646715
MSR_At2a.start_pos.txt	Periodate	GlyGCC	23	-1025.31332528246
MSR_At2a.start_pos.txt	Periodate	GlyGCC	24	-50.5436146266
MSR_At2a.start_pos.txt	Periodate	GlyGCC	25	-99.2821001593929
MSR_At2a.start_pos.txt	Periodate	GlyGCC	26	-5.41538728142143
MSR_At2a.start_pos.txt	Periodate	GlyGCC	27	-14.4410327504571
MSR_At2a.start_pos.txt	Periodate	GlyGCC	28	-54.1538728142143
MSR_At2a.start_pos.txt	Periodate	GlyGCC	29	-55.9590019080214
MSR_At2a.start_pos.txt	Periodate	GlyGCC	30	-57.7641310018286
MSR_At2a.start_pos.txt	Periodate	GlyGCC	31	-39.7128400637572
MSR_At2a.start_pos.txt	Periodate	GlyGCC	32	-64.0820828301536
MSR_At2a.start_pos.txt	Periodate	GlyGCC	33	-69.497470111575
MSR_At2a.start_pos.txt	Periodate	GlyGCC	34	-375.466851511886
MSR_At2a.start_pos.txt	Periodate	GlyGCC	35	-1808.73935199476
MSR_At2a.start_pos.txt	Periodate	GlyGCC	36	-72.2051637522857
MSR_At2a.start_pos.txt	Periodate	GlyGCC	37	-27.9795009540107
MSR_At2a.start_pos.txt	Periodate	GlyGCC	38	-9.02564546903572
MSR_At2a.start_pos.txt	Periodate	GlyGCC	39	-3.61025818761429
MSR_At2a.start_pos.txt	Periodate	GlyGCC	41	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	GlyGCC	44	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	HisGTG	0	-32213.4312435354
MSR_At2a.start_pos.txt	Periodate	HisGTG	1	-328.5334950729
MSR_At2a.start_pos.txt	Periodate	HisGTG	2	-111.918003816043
MSR_At2a.start_pos.txt	Periodate	HisGTG	3	-55.0564373611179
MSR_At2a.start_pos.txt	Periodate	HisGTG	4	-110.112874722236
MSR_At2a.start_pos.txt	Periodate	HisGTG	5	-849.313238636261
MSR_At2a.start_pos.txt	Periodate	HisGTG	6	-24.3692427663964
MSR_At2a.start_pos.txt	Periodate	HisGTG	7	-51.4461791735036
MSR_At2a.start_pos.txt	Periodate	HisGTG	8	-271.671928617975
MSR_At2a.start_pos.txt	Periodate	HisGTG	9	-38.8102755168536
MSR_At2a.start_pos.txt	Periodate	HisGTG	10	-61.3743891894429
MSR_At2a.start_pos.txt	Periodate	HisGTG	11	-41.5179691575643
MSR_At2a.start_pos.txt	Periodate	HisGTG	12	-44.225662798275
MSR_At2a.start_pos.txt	Periodate	HisGTG	13	-68.5949055646715
MSR_At2a.start_pos.txt	Periodate	HisGTG	14	-44.225662798275
MSR_At2a.start_pos.txt	Periodate	HisGTG	15	-87.5487610496465
MSR_At2a.start_pos.txt	Periodate	HisGTG	16	-297.846300478179
MSR_At2a.start_pos.txt	Periodate	HisGTG	18	-81.2308092213215
MSR_At2a.start_pos.txt	Periodate	HisGTG	19	-295.138606837468
MSR_At2a.start_pos.txt	Periodate	HisGTG	20	-662.482377427222
MSR_At2a.start_pos.txt	Periodate	HisGTG	21	-18.953855484975
MSR_At2a.start_pos.txt	Periodate	HisGTG	22	-51.4461791735036
MSR_At2a.start_pos.txt	Periodate	HisGTG	24	-142.605198410764
MSR_At2a.start_pos.txt	Periodate	HisGTG	25	-69.497470111575
MSR_At2a.start_pos.txt	Periodate	HisGTG	26	-19.8564200318786
MSR_At2a.start_pos.txt	Periodate	HisGTG	27	-20.7589845787822
MSR_At2a.start_pos.txt	Periodate	HisGTG	28	-15.3435972973607
MSR_At2a.start_pos.txt	Periodate	HisGTG	29	-12.63590365665
MSR_At2a.start_pos.txt	Periodate	HisGTG	30	-22.5641136725893
MSR_At2a.start_pos.txt	Periodate	HisGTG	31	-38.8102755168536
MSR_At2a.start_pos.txt	Periodate	HisGTG	32	-17.1487263911679
MSR_At2a.start_pos.txt	Periodate	HisGTG	33	-58.6666955487322
MSR_At2a.start_pos.txt	Periodate	HisGTG	34	-36.1025818761429
MSR_At2a.start_pos.txt	Periodate	HisGTG	35	-46.9333564389857
MSR_At2a.start_pos.txt	Periodate	HisGTG	36	-26.1743718602036
MSR_At2a.start_pos.txt	Periodate	HisGTG	37	-495.507936250061
MSR_At2a.start_pos.txt	Periodate	HisGTG	38	-12.63590365665
MSR_At2a.start_pos.txt	Periodate	HisGTG	39	-6.317951828325
MSR_At2a.start_pos.txt	Periodate	HisGTG	40	-5.41538728142143
MSR_At2a.start_pos.txt	Periodate	HisGTG	41	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	HisGTG	43	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	IleCAT	1	-120.943649285079
MSR_At2a.start_pos.txt	Periodate	IleCAT	3	-1.80512909380714
MSR_At2a.start_pos.txt	Periodate	IleCAT	4	-2.70769364071072
MSR_At2a.start_pos.txt	Periodate	IleCAT	9	-3.61025818761429
MSR_At2a.start_pos.txt	Periodate	IleCAT	10	-3.61025818761429
MSR_At2a.start_pos.txt	Periodate	IleCAT	13	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	IleCAT	15	-12.63590365665
MSR_At2a.start_pos.txt	Periodate	IleCAT	17	-9.02564546903572
MSR_At2a.start_pos.txt	Periodate	IleCAT	18	-24.3692427663964
MSR_At2a.start_pos.txt	Periodate	IleCAT	19	-34.2974527823357
MSR_At2a.start_pos.txt	Periodate	IleCAT	20	-435.938676154425
MSR_At2a.start_pos.txt	Periodate	IleCAT	21	-272.574493164879
MSR_At2a.start_pos.txt	Periodate	IleCAT	22	-23.4666782194929
MSR_At2a.start_pos.txt	Periodate	IleCAT	23	-7.22051637522857
MSR_At2a.start_pos.txt	Periodate	IleCAT	24	-3.61025818761429
MSR_At2a.start_pos.txt	Periodate	IleCAT	25	-8.12308092213215
MSR_At2a.start_pos.txt	Periodate	IleCAT	26	-44.225662798275
MSR_At2a.start_pos.txt	Periodate	IleCAT	27	-362.830947855236
MSR_At2a.start_pos.txt	Periodate	IleCAT	28	-7.22051637522857
MSR_At2a.start_pos.txt	Periodate	IleCAT	29	-14.4410327504571
MSR_At2a.start_pos.txt	Periodate	IleCAT	30	-1.80512909380714
MSR_At2a.start_pos.txt	Periodate	IleCAT	31	-11.7333391097464
MSR_At2a.start_pos.txt	Periodate	IleCAT	32	-15.3435972973607
MSR_At2a.start_pos.txt	Periodate	IleCAT	33	-14.4410327504571
MSR_At2a.start_pos.txt	Periodate	IleCAT	34	-61.3743891894429
MSR_At2a.start_pos.txt	Periodate	IleCAT	35	-2794.33983721346
MSR_At2a.start_pos.txt	Periodate	IleCAT	36	-35.2000173292393
MSR_At2a.start_pos.txt	Periodate	IleCAT	37	-14.4410327504571
MSR_At2a.start_pos.txt	Periodate	IleCAT	38	-10.8307745628429
MSR_At2a.start_pos.txt	Periodate	IleCAT	39	-0.902564546903572
MSR_At2a.start_pos.txt	Periodate	LysTTT	1	-7529.1934502696
MSR_At2a.start_pos.txt	Periodate	LysTTT	2	-134.482117488632
MSR_At2a.start_pos.txt	Periodate	LysTTT	3	-54.1538728142143
MSR_At2a.start_pos.txt	Periodate	LysTTT	4	-72.2051637522857
MSR_At2a.start_pos.txt	Periodate	LysTTT	5	-23.4666782194929
MSR_At2a.start_pos.txt	Periodate	LysTTT	6	-61.3743891894429
MSR_At2a.start_pos.txt	Periodate	LysTTT	7	-3.61025818761429
