Gene	Position	SprinzlPosition	StartPosCount
mitochondrial-Ath-TrpCCA-171842	24	23	738
mitochondrial-Ath-TrpCCA-171842	25	24	451
mitochondrial-Ath-TrpCCA-171842	26	25	193
mitochondrial-Ath-TrpCCA-171842	27	26	930
mitochondrial-Ath-TrpCCA-171842	28	27	2472
mitochondrial-Ath-TrpCCA-171842	29	28	225
mitochondrial-Ath-TrpCCA-171842	30	29	355
mitochondrial-Ath-TrpCCA-171842	31	30	117
mitochondrial-Ath-TrpCCA-171842	32	31	106
mitochondrial-Ath-TrpCCA-171842	33	32	31
mitochondrial-Ath-TrpCCA-171842	34	33	59
mitochondrial-Ath-TrpCCA-171842	35	34	363
mitochondrial-Ath-TrpCCA-171842	36	35	218
mitochondrial-Ath-TrpCCA-171842	37	36	186
mitochondrial-Ath-TrpCCA-171842	38	37	77
mitochondrial-Ath-TrpCCA-171842	39	38	246
mitochondrial-Ath-TrpCCA-171842	40	39	64
mitochondrial-Ath-TrpCCA-171842	41	40	13
mitochondrial-Ath-TrpCCA-171842	42	41	4
mitochondrial-Ath-TyrGTA-171843	1	1	119
mitochondrial-Ath-TyrGTA-171843	2	2	1
mitochondrial-Ath-TyrGTA-171843	6	6	7
mitochondrial-Ath-TyrGTA-171843	8	8	4
mitochondrial-Ath-TyrGTA-171843	11	11	3
mitochondrial-Ath-TyrGTA-171843	15	15	8
mitochondrial-Ath-TyrGTA-171843	16	16	3
mitochondrial-Ath-TyrGTA-171843	17	17	1
mitochondrial-Ath-TyrGTA-171843	19	18	1
mitochondrial-Ath-TyrGTA-171843	20	19	4
mitochondrial-Ath-TyrGTA-171843	21	20	15
mitochondrial-Ath-TyrGTA-171843	25	23	8
mitochondrial-Ath-TyrGTA-171843	27	25	2
mitochondrial-Ath-TyrGTA-171843	32	30	4
mitochondrial-Ath-TyrGTA-171843	35	33	1
mitochondrial-Ath-TyrGTA-171843	36	34	5
mitochondrial-Ath-TyrGTA-171843	37	35	5
mitochondrial-Ath-TyrGTA-171843	38	36	3
mitochondrial-Ath-TyrGTA-171843	39	37	4
mitochondrial-Ath-TyrGTA-171843	40	38	14
mitochondrial-Ath-TyrGTA-171844	1	1	739
mitochondrial-Ath-TyrGTA-171844	2	2	17
mitochondrial-Ath-TyrGTA-171844	3	3	32
mitochondrial-Ath-TyrGTA-171844	4	4	4
mitochondrial-Ath-TyrGTA-171844	5	5	10
mitochondrial-Ath-TyrGTA-171844	6	6	6
mitochondrial-Ath-TyrGTA-171844	7	7	13
mitochondrial-Ath-TyrGTA-171844	8	8	14
mitochondrial-Ath-TyrGTA-171844	9	9	17
mitochondrial-Ath-TyrGTA-171844	10	10	81
mitochondrial-Ath-TyrGTA-171844	11	11	11
mitochondrial-Ath-TyrGTA-171844	12	12	4
mitochondrial-Ath-TyrGTA-171844	13	13	4
mitochondrial-Ath-TyrGTA-171844	14	14	33
mitochondrial-Ath-TyrGTA-171844	15	15	6
mitochondrial-Ath-TyrGTA-171844	16	16	43
mitochondrial-Ath-TyrGTA-171844	17	18	17
mitochondrial-Ath-TyrGTA-171844	18	19	19
mitochondrial-Ath-TyrGTA-171844	19	20	29
mitochondrial-Ath-TyrGTA-171844	21	20x	2
mitochondrial-Ath-TyrGTA-171844	22	21	5
mitochondrial-Ath-TyrGTA-171844	23	22	1
mitochondrial-Ath-TyrGTA-171844	24	23	2
mitochondrial-Ath-TyrGTA-171844	25	24	10
mitochondrial-Ath-TyrGTA-171844	26	25	407
mitochondrial-Ath-TyrGTA-171844	27	26	13
mitochondrial-Ath-TyrGTA-171844	28	27	78
mitochondrial-Ath-TyrGTA-171844	29	28	18
mitochondrial-Ath-TyrGTA-171844	30	29	8
mitochondrial-Ath-TyrGTA-171844	31	30	7
mitochondrial-Ath-TyrGTA-171844	32	31	50
mitochondrial-Ath-TyrGTA-171844	33	32	10
mitochondrial-Ath-TyrGTA-171844	34	33	38
mitochondrial-Ath-TyrGTA-171844	35	34	21
mitochondrial-Ath-TyrGTA-171844	36	35	64
mitochondrial-Ath-TyrGTA-171844	37	36	34
mitochondrial-Ath-TyrGTA-171844	38	37	359
mitochondrial-Ath-TyrGTA-171844	39	38	9354
mitochondrial-Ath-TyrGTA-171844	40	39	151
mitochondrial-Ath-TyrGTA-171844	41	40	70
mitochondrial-Ath-TyrGTA-171844	42	41	23
mitochondrial-Ath-TyrGTA-171844	43	42	47
mitochondrial-Ath-TyrGTA-171844	44	43	13
mitochondrial-Ath-TyrGTA-171844	45	44	8
mitochondrial-Ath-TyrGTA-171844	46	45	16
mitochondrial-Ath-TyrGTA-171844	47	45x	32
mitochondrial-Ath-TyrGTA-171844	48	45x	41
mitochondrial-Ath-TyrGTA-171844	49	45x	22
mitochondrial-Ath-TyrGTA-171844	50	45x	88
mitochondrial-Ath-eMetCAT-171836	1	1	587
mitochondrial-Ath-eMetCAT-171836	2	2	10
mitochondrial-Ath-eMetCAT-171836	3	3	1
mitochondrial-Ath-eMetCAT-171836	5	5	1
mitochondrial-Ath-eMetCAT-171836	6	6	1
mitochondrial-Ath-eMetCAT-171836	7	7	1
mitochondrial-Ath-eMetCAT-171836	8	8	4
mitochondrial-Ath-eMetCAT-171836	9	9	7
mitochondrial-Ath-eMetCAT-171836	10	10	236
mitochondrial-Ath-eMetCAT-171836	11	11	8
mitochondrial-Ath-eMetCAT-171836	12	12	10
mitochondrial-Ath-eMetCAT-171836	13	13	7
mitochondrial-Ath-eMetCAT-171836	15	15	10
mitochondrial-Ath-eMetCAT-171836	16	16	90
mitochondrial-Ath-eMetCAT-171836	17	18	86
mitochondrial-Ath-eMetCAT-171836	18	19	370
mitochondrial-Ath-eMetCAT-171836	19	20	190
mitochondrial-Ath-eMetCAT-171836	20	20x	40
mitochondrial-Ath-eMetCAT-171836	21	21	179
mitochondrial-Ath-eMetCAT-171836	22	22	10
mitochondrial-Ath-eMetCAT-171836	23	23	123
mitochondrial-Ath-eMetCAT-171836	24	24	28
mitochondrial-Ath-eMetCAT-171836	25	25	34
mitochondrial-Ath-eMetCAT-171836	26	26	1
mitochondrial-Ath-eMetCAT-171836	29	29	11
mitochondrial-Ath-eMetCAT-171836	30	30	3
mitochondrial-Ath-eMetCAT-171836	32	32	10
mitochondrial-Ath-eMetCAT-171836	33	33	7
mitochondrial-Ath-eMetCAT-171836	34	34	3
mitochondrial-Ath-eMetCAT-171836	35	35	6
mitochondrial-Ath-eMetCAT-171836	37	37	9
mitochondrial-Ath-eMetCAT-171836	38	38	2
mitochondrial-Ath-iMetCAT-171835	1	1	1042
mitochondrial-Ath-iMetCAT-171835	2	2	16
mitochondrial-Ath-iMetCAT-171835	3	3	2
mitochondrial-Ath-iMetCAT-171835	5	5	1
mitochondrial-Ath-iMetCAT-171835	6	6	4
mitochondrial-Ath-iMetCAT-171835	8	8	5
mitochondrial-Ath-iMetCAT-171835	10	10	5
mitochondrial-Ath-iMetCAT-171835	11	11	42
mitochondrial-Ath-iMetCAT-171835	12	12	16
mitochondrial-Ath-iMetCAT-171835	13	13	65
mitochondrial-Ath-iMetCAT-171835	14	14	22
mitochondrial-Ath-iMetCAT-171835	15	15	20
mitochondrial-Ath-iMetCAT-171835	16	16	45
mitochondrial-Ath-iMetCAT-171835	17	17	34
mitochondrial-Ath-iMetCAT-171835	18	18	454
mitochondrial-Ath-iMetCAT-171835	19	19	254
mitochondrial-Ath-iMetCAT-171835	20	20	69
mitochondrial-Ath-iMetCAT-171835	21	20x	7
mitochondrial-Ath-iMetCAT-171835	22	21	15
mitochondrial-Ath-iMetCAT-171835	23	22	18
mitochondrial-Ath-iMetCAT-171835	24	23	17
mitochondrial-Ath-iMetCAT-171835	26	25	1
mitochondrial-Ath-iMetCAT-171835	27	26	2
mitochondrial-Ath-iMetCAT-171835	28	27	4
mitochondrial-Ath-iMetCAT-171835	30	29	5
mitochondrial-Ath-iMetCAT-171835	31	30	3
mitochondrial-Ath-iMetCAT-171835	32	31	78
mitochondrial-Ath-iMetCAT-171835	33	32	6
mitochondrial-Ath-iMetCAT-171835	34	33	5
mitochondrial-Ath-iMetCAT-171835	35	34	4
mitochondrial-Ath-iMetCAT-171835	36	35	5
mitochondrial-Ath-iMetCAT-171835	37	36	6
mitochondrial-Ath-iMetCAT-171835	38	37	18
mitochondrial-Ath-iMetCAT-171835	39	38	642
mitochondrial-Ath-iMetCAT-171835	40	39	7
mitochondrial-Ath-stemloop-309033	1		49
mitochondrial-Ath-stemloop-309033	2		1
mitochondrial-Ath-stemloop-309033	10		3
mitochondrial-Ath-stemloop-309033	12		1
mitochondrial-Ath-stemloop-309033	15		1
mitochondrial-Ath-stemloop-309033	18		11
mitochondrial-Ath-stemloop-309033	19		2
mitochondrial-Ath-stemloop-309033	25		3
mitochondrial-Ath-stemloop-309033	26		4
mitochondrial-Ath-stemloop-309033	27		1
mitochondrial-Ath-stemloop-309033	30		2
mitochondrial-Ath-stemloop-309033	35		3
mitochondrial-Ath-stemloop-309033	36		4
mitochondrial-Ath-stemloop-309033	38		3
mitochondrial-Ath-stemloop-49221	2		1
mitochondrial-Ath-stemloop-c116660	1		148
mitochondrial-Ath-stemloop-c116660	3		1
mitochondrial-Ath-stemloop-c116660	6		2
mitochondrial-Ath-stemloop-c116660	8		1
mitochondrial-Ath-stemloop-c116660	15		1
mitochondrial-Ath-stemloop-c116660	16		3
mitochondrial-Ath-stemloop-c116660	18		1
mitochondrial-Ath-stemloop-c116660	20		1
mitochondrial-Ath-stemloop-c116660	21		8
mitochondrial-Ath-stemloop-c116660	23		2
mitochondrial-Ath-stemloop-c116660	25		4
mitochondrial-Ath-stemloop-c116660	27		1
mitochondrial-Ath-stemloop-c116660	28		3
mitochondrial-Ath-stemloop-c116660	29		2
mitochondrial-Ath-stemloop-c116660	30		9
mitochondrial-Ath-stemloop-c116660	33		4
mitochondrial-Ath-stemloop-c116660	35		1
mitochondrial-Ath-stemloop-c219906	1		1
mitochondrial-Ath-stemloop-c219906	8		1
nuclear-Ath-AlaAGC-171748	1	1	140633
nuclear-Ath-AlaAGC-171748	2	2	506
nuclear-Ath-AlaAGC-171748	3	3	264
nuclear-Ath-AlaAGC-171748	4	4	194
nuclear-Ath-AlaAGC-171748	5	5	125
nuclear-Ath-AlaAGC-171748	6	6	65
nuclear-Ath-AlaAGC-171748	7	7	165
nuclear-Ath-AlaAGC-171748	8	8	333
nuclear-Ath-AlaAGC-171748	9	9	47
nuclear-Ath-AlaAGC-171748	10	10	71
nuclear-Ath-AlaAGC-171748	11	11	331
nuclear-Ath-AlaAGC-171748	12	12	48
nuclear-Ath-AlaAGC-171748	13	13	35
nuclear-Ath-AlaAGC-171748	14	14	84
nuclear-Ath-AlaAGC-171748	15	15	101
nuclear-Ath-AlaAGC-171748	16	16	1047
nuclear-Ath-AlaAGC-171748	17	17	167
nuclear-Ath-AlaAGC-171748	18	18	1222
nuclear-Ath-AlaAGC-171748	19	19	4435
nuclear-Ath-AlaAGC-171748	20	20	1208
nuclear-Ath-AlaAGC-171748	21	21	231
nuclear-Ath-AlaAGC-171748	22	22	164
nuclear-Ath-AlaAGC-171748	23	23	218
nuclear-Ath-AlaAGC-171748	24	24	331
nuclear-Ath-AlaAGC-171748	25	25	306
nuclear-Ath-AlaAGC-171748	26	26	2610
nuclear-Ath-AlaAGC-171748	27	27	73831
nuclear-Ath-AlaAGC-171748	28	28	1029
nuclear-Ath-AlaAGC-171748	29	29	432
nuclear-Ath-AlaAGC-171748	30	30	336
nuclear-Ath-AlaAGC-171748	31	31	159
nuclear-Ath-AlaAGC-171748	32	32	100
nuclear-Ath-AlaAGC-171748	33	33	564
nuclear-Ath-AlaAGC-171748	34	34	2212
nuclear-Ath-AlaAGC-171748	35	35	368
nuclear-Ath-AlaAGC-171748	36	36	11193
nuclear-Ath-AlaAGC-171748	37	37	429
nuclear-Ath-AlaAGC-171748	38	38	11762
nuclear-Ath-AlaAGC-171748	39	39	58
nuclear-Ath-AlaAGC-171748	40	40	3
nuclear-Ath-AlaAGC-171749	1	1	454339
nuclear-Ath-AlaAGC-171749	2	2	1480
nuclear-Ath-AlaAGC-171749	3	3	1095
nuclear-Ath-AlaAGC-171749	4	4	821
nuclear-Ath-AlaAGC-171749	5	5	792
nuclear-Ath-AlaAGC-171749	6	6	208
nuclear-Ath-AlaAGC-171749	7	7	505
nuclear-Ath-AlaAGC-171749	8	8	1002
nuclear-Ath-AlaAGC-171749	9	9	200
nuclear-Ath-AlaAGC-171749	10	10	313
nuclear-Ath-AlaAGC-171749	11	11	630
nuclear-Ath-AlaAGC-171749	12	12	169
nuclear-Ath-AlaAGC-171749	13	13	120
nuclear-Ath-AlaAGC-171749	14	14	318
nuclear-Ath-AlaAGC-171749	15	15	258
nuclear-Ath-AlaAGC-171749	16	16	1683
nuclear-Ath-AlaAGC-171749	17	17	279
nuclear-Ath-AlaAGC-171749	18	18	1975
nuclear-Ath-AlaAGC-171749	19	19	7200
nuclear-Ath-AlaAGC-171749	20	20	1862
nuclear-Ath-AlaAGC-171749	21	21	411
nuclear-Ath-AlaAGC-171749	22	22	404
nuclear-Ath-AlaAGC-171749	23	23	337
nuclear-Ath-AlaAGC-171749	24	24	784
nuclear-Ath-AlaAGC-171749	25	25	472
nuclear-Ath-AlaAGC-171749	26	26	4659
nuclear-Ath-AlaAGC-171749	27	27	155816
nuclear-Ath-AlaAGC-171749	28	28	2270
nuclear-Ath-AlaAGC-171749	29	29	941
nuclear-Ath-AlaAGC-171749	30	30	518
nuclear-Ath-AlaAGC-171749	31	31	376
nuclear-Ath-AlaAGC-171749	32	32	184
nuclear-Ath-AlaAGC-171749	33	33	844
nuclear-Ath-AlaAGC-171749	34	34	2628
nuclear-Ath-AlaAGC-171749	35	35	547
nuclear-Ath-AlaAGC-171749	36	36	15213
nuclear-Ath-AlaAGC-171749	37	37	752
nuclear-Ath-AlaAGC-171749	38	38	15464
nuclear-Ath-AlaAGC-171749	39	39	47
nuclear-Ath-AlaAGC-171749	40	40	5
nuclear-Ath-AlaAGC-183743	1	1	57059
nuclear-Ath-AlaAGC-183743	2	2	252
nuclear-Ath-AlaAGC-183743	3	3	105
nuclear-Ath-AlaAGC-183743	4	4	68
nuclear-Ath-AlaAGC-183743	5	5	84
nuclear-Ath-AlaAGC-183743	6	6	14
nuclear-Ath-AlaAGC-183743	7	7	49
nuclear-Ath-AlaAGC-183743	8	8	154
nuclear-Ath-AlaAGC-183743	9	9	32
nuclear-Ath-AlaAGC-183743	10	10	34
nuclear-Ath-AlaAGC-183743	11	11	241
nuclear-Ath-AlaAGC-183743	12	12	29
nuclear-Ath-AlaAGC-183743	13	13	41
nuclear-Ath-AlaAGC-183743	14	14	115
nuclear-Ath-AlaAGC-183743	15	15	85
nuclear-Ath-AlaAGC-183743	16	16	1642
nuclear-Ath-AlaAGC-183743	17	17	266
nuclear-Ath-AlaAGC-183743	18	18	1939
nuclear-Ath-AlaAGC-183743	19	19	7229
nuclear-Ath-AlaAGC-183743	20	20	1910
nuclear-Ath-AlaAGC-183743	21	21	407
nuclear-Ath-AlaAGC-183743	22	22	373
nuclear-Ath-AlaAGC-183743	23	23	326
nuclear-Ath-AlaAGC-183743	24	24	817
nuclear-Ath-AlaAGC-183743	25	25	492
nuclear-Ath-AlaAGC-183743	26	26	4653
nuclear-Ath-AlaAGC-183743	27	27	155077
nuclear-Ath-AlaAGC-183743	28	28	2253
nuclear-Ath-AlaAGC-183743	29	29	928
nuclear-Ath-AlaAGC-183743	30	30	479
nuclear-Ath-AlaAGC-183743	31	31	351
nuclear-Ath-AlaAGC-183743	32	32	167
nuclear-Ath-AlaAGC-183743	33	33	843
nuclear-Ath-AlaAGC-183743	34	34	2791
nuclear-Ath-AlaAGC-183743	35	35	572
nuclear-Ath-AlaAGC-183743	36	36	15406
nuclear-Ath-AlaAGC-183743	37	37	714
nuclear-Ath-AlaAGC-183743	38	38	15191
nuclear-Ath-AlaAGC-183743	39	39	59
nuclear-Ath-AlaAGC-183743	40	40	7
nuclear-Ath-AlaCGC-171750	1	1	99806
nuclear-Ath-AlaCGC-171750	2	2	227
nuclear-Ath-AlaCGC-171750	3	3	152
nuclear-Ath-AlaCGC-171750	4	4	119
nuclear-Ath-AlaCGC-171750	5	5	119
nuclear-Ath-AlaCGC-171750	6	6	18
nuclear-Ath-AlaCGC-171750	7	7	78
nuclear-Ath-AlaCGC-171750	8	8	231
nuclear-Ath-AlaCGC-171750	9	9	78
nuclear-Ath-AlaCGC-171750	10	10	81
nuclear-Ath-AlaCGC-171750	11	11	475
nuclear-Ath-AlaCGC-171750	12	12	26
nuclear-Ath-AlaCGC-171750	13	13	36
nuclear-Ath-AlaCGC-171750	14	14	86
nuclear-Ath-AlaCGC-171750	15	15	117
nuclear-Ath-AlaCGC-171750	16	16	117
nuclear-Ath-AlaCGC-171750	17	17	135
nuclear-Ath-AlaCGC-171750	18	18	1116
nuclear-Ath-AlaCGC-171750	19	19	2098
nuclear-Ath-AlaCGC-171750	20	20	672
nuclear-Ath-AlaCGC-171750	21	21	162
nuclear-Ath-AlaCGC-171750	22	22	65
nuclear-Ath-AlaCGC-171750	23	23	357
nuclear-Ath-AlaCGC-171750	24	24	85
nuclear-Ath-AlaCGC-171750	25	25	182
nuclear-Ath-AlaCGC-171750	26	26	1329
nuclear-Ath-AlaCGC-171750	27	27	29773
nuclear-Ath-AlaCGC-171750	28	28	482
nuclear-Ath-AlaCGC-171750	29	29	136
nuclear-Ath-AlaCGC-171750	30	30	98
nuclear-Ath-AlaCGC-171750	31	31	168
nuclear-Ath-AlaCGC-171750	32	32	475
nuclear-Ath-AlaCGC-171750	33	33	501
nuclear-Ath-AlaCGC-171750	34	34	2415
nuclear-Ath-AlaCGC-171750	35	35	74
nuclear-Ath-AlaCGC-171750	36	36	414
nuclear-Ath-AlaCGC-171750	37	37	190
nuclear-Ath-AlaCGC-171750	38	38	6118
nuclear-Ath-AlaCGC-171750	39	39	19
nuclear-Ath-AlaCGC-171750	40	40	1
nuclear-Ath-AlaCGC-171752	1	1	174827
nuclear-Ath-AlaCGC-171752	2	2	296
nuclear-Ath-AlaCGC-171752	3	3	235
nuclear-Ath-AlaCGC-171752	4	4	156
nuclear-Ath-AlaCGC-171752	5	5	169
nuclear-Ath-AlaCGC-171752	6	6	90
nuclear-Ath-AlaCGC-171752	7	7	55
nuclear-Ath-AlaCGC-171752	8	8	415
nuclear-Ath-AlaCGC-171752	9	9	90
nuclear-Ath-AlaCGC-171752	10	10	228
nuclear-Ath-AlaCGC-171752	11	11	874
nuclear-Ath-AlaCGC-171752	12	12	87
nuclear-Ath-AlaCGC-171752	13	13	90
nuclear-Ath-AlaCGC-171752	14	14	175
nuclear-Ath-AlaCGC-171752	15	15	190
nuclear-Ath-AlaCGC-171752	16	16	216
nuclear-Ath-AlaCGC-171752	17	17	256
nuclear-Ath-AlaCGC-171752	18	18	2227
nuclear-Ath-AlaCGC-171752	19	19	3988
nuclear-Ath-AlaCGC-171752	20	20	1593
nuclear-Ath-AlaCGC-171752	21	21	259
nuclear-Ath-AlaCGC-171752	22	22	276
nuclear-Ath-AlaCGC-171752	23	23	639
nuclear-Ath-AlaCGC-171752	24	24	147
nuclear-Ath-AlaCGC-171752	25	25	113
nuclear-Ath-AlaCGC-171752	26	26	1141
nuclear-Ath-AlaCGC-171752	27	27	15611
nuclear-Ath-AlaCGC-171752	28	28	277
nuclear-Ath-AlaCGC-171752	29	29	100
nuclear-Ath-AlaCGC-171752	30	30	123
nuclear-Ath-AlaCGC-171752	31	31	83
nuclear-Ath-AlaCGC-171752	32	32	35
nuclear-Ath-AlaCGC-171752	33	33	63
nuclear-Ath-AlaCGC-171752	34	34	156
nuclear-Ath-AlaCGC-171752	35	35	86
nuclear-Ath-AlaCGC-171752	36	36	541
nuclear-Ath-AlaCGC-171752	37	37	152
nuclear-Ath-AlaCGC-171752	38	38	5075
nuclear-Ath-AlaCGC-171752	39	39	10
nuclear-Ath-AlaCGC-171752	40	40	2
nuclear-Ath-AlaCGC-183744	1	1	51597
nuclear-Ath-AlaCGC-183744	2	2	213
nuclear-Ath-AlaCGC-183744	3	3	66
nuclear-Ath-AlaCGC-183744	4	4	325
nuclear-Ath-AlaCGC-183744	5	5	205
nuclear-Ath-AlaCGC-183744	6	6	167
nuclear-Ath-AlaCGC-183744	7	7	40
nuclear-Ath-AlaCGC-183744	8	8	698
nuclear-Ath-AlaCGC-183744	9	9	35
nuclear-Ath-AlaCGC-183744	10	10	149
nuclear-Ath-AlaCGC-183744	11	11	308
nuclear-Ath-AlaCGC-183744	12	12	29
nuclear-Ath-AlaCGC-183744	13	13	65
nuclear-Ath-AlaCGC-183744	14	14	48
nuclear-Ath-AlaCGC-183744	15	15	42
nuclear-Ath-AlaCGC-183744	16	16	73
nuclear-Ath-AlaCGC-183744	17	17	103
nuclear-Ath-AlaCGC-183744	18	18	1108
nuclear-Ath-AlaCGC-183744	19	19	1931
nuclear-Ath-AlaCGC-183744	20	20	856
nuclear-Ath-AlaCGC-183744	21	21	155
nuclear-Ath-AlaCGC-183744	22	22	103
nuclear-Ath-AlaCGC-183744	23	23	47
nuclear-Ath-AlaCGC-183744	24	24	119
nuclear-Ath-AlaCGC-183744	25	25	141
nuclear-Ath-AlaCGC-183744	26	26	757
nuclear-Ath-AlaCGC-183744	27	27	17794
nuclear-Ath-AlaCGC-183744	28	28	329
nuclear-Ath-AlaCGC-183744	29	29	157
nuclear-Ath-AlaCGC-183744	30	30	247
nuclear-Ath-AlaCGC-183744	31	31	114
nuclear-Ath-AlaCGC-183744	32	32	40
nuclear-Ath-AlaCGC-183744	33	33	60
nuclear-Ath-AlaCGC-183744	34	34	159
nuclear-Ath-AlaCGC-183744	35	35	108
nuclear-Ath-AlaCGC-183744	36	36	534
nuclear-Ath-AlaCGC-183744	37	37	177
nuclear-Ath-AlaCGC-183744	38	38	4776
nuclear-Ath-AlaCGC-183744	39	39	10
nuclear-Ath-AlaCGC-183744	40	40	2
nuclear-Ath-AlaTGC-171747	1	1	371882
nuclear-Ath-AlaTGC-171747	2	2	1018
nuclear-Ath-AlaTGC-171747	3	3	641
nuclear-Ath-AlaTGC-171747	4	4	541
nuclear-Ath-AlaTGC-171747	5	5	494
nuclear-Ath-AlaTGC-171747	6	6	167
nuclear-Ath-AlaTGC-171747	7	7	400
nuclear-Ath-AlaTGC-171747	8	8	938
nuclear-Ath-AlaTGC-171747	9	9	168
nuclear-Ath-AlaTGC-171747	10	10	351
nuclear-Ath-AlaTGC-171747	11	11	2895
nuclear-Ath-AlaTGC-171747	12	12	175
nuclear-Ath-AlaTGC-171747	13	13	122
nuclear-Ath-AlaTGC-171747	14	14	386
nuclear-Ath-AlaTGC-171747	15	15	214
nuclear-Ath-AlaTGC-171747	16	16	361
nuclear-Ath-AlaTGC-171747	17	17	607
nuclear-Ath-AlaTGC-171747	18	18	6098
nuclear-Ath-AlaTGC-171747	19	19	12771
nuclear-Ath-AlaTGC-171747	20	20	3498
nuclear-Ath-AlaTGC-171747	21	21	770
nuclear-Ath-AlaTGC-171747	22	22	583
nuclear-Ath-AlaTGC-171747	23	23	563
nuclear-Ath-AlaTGC-171747	24	24	557
nuclear-Ath-AlaTGC-171747	25	25	679
nuclear-Ath-AlaTGC-171747	26	26	5323
nuclear-Ath-AlaTGC-171747	27	27	215061
nuclear-Ath-AlaTGC-171747	28	28	3097
nuclear-Ath-AlaTGC-171747	29	29	1042
nuclear-Ath-AlaTGC-171747	30	30	658
nuclear-Ath-AlaTGC-171747	31	31	428
nuclear-Ath-AlaTGC-171747	32	32	601
nuclear-Ath-AlaTGC-171747	33	33	986
nuclear-Ath-AlaTGC-171747	34	34	3383
nuclear-Ath-AlaTGC-171747	35	35	1507
nuclear-Ath-AlaTGC-171747	36	36	29462
nuclear-Ath-AlaTGC-171747	37	37	1491
nuclear-Ath-AlaTGC-171747	38	38	40985
nuclear-Ath-AlaTGC-171747	39	39	112
nuclear-Ath-AlaTGC-171747	40	40	5
nuclear-Ath-AlaTGC-171747	41	41	2
nuclear-Ath-AlaTGC-171751	1	1	75256
nuclear-Ath-AlaTGC-171751	2	2	149
nuclear-Ath-AlaTGC-171751	3	3	116
nuclear-Ath-AlaTGC-171751	4	4	107
nuclear-Ath-AlaTGC-171751	5	5	69
nuclear-Ath-AlaTGC-171751	6	6	23
nuclear-Ath-AlaTGC-171751	7	7	40
nuclear-Ath-AlaTGC-171751	8	8	274
nuclear-Ath-AlaTGC-171751	9	9	65
nuclear-Ath-AlaTGC-171751	10	10	148
nuclear-Ath-AlaTGC-171751	11	11	191
nuclear-Ath-AlaTGC-171751	12	12	44
nuclear-Ath-AlaTGC-171751	13	13	23
nuclear-Ath-AlaTGC-171751	14	14	82
nuclear-Ath-AlaTGC-171751	15	15	64
nuclear-Ath-AlaTGC-171751	16	16	112
nuclear-Ath-AlaTGC-171751	17	17	99
nuclear-Ath-AlaTGC-171751	18	18	1087
nuclear-Ath-AlaTGC-171751	19	19	2037
nuclear-Ath-AlaTGC-171751	20	20	580
nuclear-Ath-AlaTGC-171751	21	21	144
nuclear-Ath-AlaTGC-171751	22	22	123
nuclear-Ath-AlaTGC-171751	23	23	65
nuclear-Ath-AlaTGC-171751	24	24	107
nuclear-Ath-AlaTGC-171751	25	25	98
nuclear-Ath-AlaTGC-171751	26	26	954
nuclear-Ath-AlaTGC-171751	27	27	35289
nuclear-Ath-AlaTGC-171751	28	28	461
nuclear-Ath-AlaTGC-171751	29	29	178
nuclear-Ath-AlaTGC-171751	30	30	125
nuclear-Ath-AlaTGC-171751	31	31	77
nuclear-Ath-AlaTGC-171751	32	32	111
nuclear-Ath-AlaTGC-171751	33	33	185
nuclear-Ath-AlaTGC-171751	34	34	563
nuclear-Ath-AlaTGC-171751	35	35	264
nuclear-Ath-AlaTGC-171751	36	36	5347
nuclear-Ath-AlaTGC-171751	37	37	225
nuclear-Ath-AlaTGC-171751	38	38	6910
nuclear-Ath-AlaTGC-171751	39	39	22
nuclear-Ath-AlaTGC-171751	40	40	2
nuclear-Ath-ArgACG-171679	1	1	472
nuclear-Ath-ArgACG-171679	2	2	1
nuclear-Ath-ArgACG-171679	3	3	3
nuclear-Ath-ArgACG-171679	8	8	4
nuclear-Ath-ArgACG-171679	9	9	49
nuclear-Ath-ArgACG-171679	10	10	6128
nuclear-Ath-ArgACG-171679	11	11	87
nuclear-Ath-ArgACG-171679	12	12	11
nuclear-Ath-ArgACG-171679	13	13	11
nuclear-Ath-ArgACG-171679	14	14	8
nuclear-Ath-ArgACG-171679	15	15	35
nuclear-Ath-ArgACG-171679	16	16	16
nuclear-Ath-ArgACG-171679	17	18	228
nuclear-Ath-ArgACG-171679	18	19	283
nuclear-Ath-ArgACG-171679	19	20	175
nuclear-Ath-ArgACG-171679	20	20x	15
nuclear-Ath-ArgACG-171679	21	21	16
nuclear-Ath-ArgACG-171679	24	24	6
nuclear-Ath-ArgACG-171679	25	25	21
nuclear-Ath-ArgACG-171679	26	26	56
nuclear-Ath-ArgACG-171679	27	27	2536
nuclear-Ath-ArgACG-171679	28	28	37
nuclear-Ath-ArgACG-171679	29	29	34
nuclear-Ath-ArgACG-171679	30	30	14
nuclear-Ath-ArgACG-171679	31	31	19
nuclear-Ath-ArgACG-171679	32	32	13
nuclear-Ath-ArgACG-171679	33	33	6
nuclear-Ath-ArgACG-171679	34	34	23
nuclear-Ath-ArgACG-171679	35	35	27
nuclear-Ath-ArgACG-171679	36	36	7
nuclear-Ath-ArgACG-171679	37	37	51
nuclear-Ath-ArgACG-171679	38	38	33
nuclear-Ath-ArgACG-171679	39	39	2
nuclear-Ath-ArgACG-171680	1	1	2377
nuclear-Ath-ArgACG-171680	2	2	23
nuclear-Ath-ArgACG-171680	3	3	10
