Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-AlaAGC-171749	76	76	58421
nuclear-Ath-AlaAGC-183743	32	32	4
nuclear-Ath-AlaAGC-183743	33	33	16
nuclear-Ath-AlaAGC-183743	34	34	8
nuclear-Ath-AlaAGC-183743	35	35	15
nuclear-Ath-AlaAGC-183743	38	38	2
nuclear-Ath-AlaAGC-183743	45	45	2
nuclear-Ath-AlaAGC-183743	47	47	65
nuclear-Ath-AlaAGC-183743	50	50	9
nuclear-Ath-AlaAGC-183743	51	51	9
nuclear-Ath-AlaAGC-183743	52	52	26
nuclear-Ath-AlaAGC-183743	53	53	107
nuclear-Ath-AlaAGC-183743	54	54	89
nuclear-Ath-AlaAGC-183743	55	55	12
nuclear-Ath-AlaAGC-183743	56	56	11
nuclear-Ath-AlaAGC-183743	57	57	7
nuclear-Ath-AlaAGC-183743	59	59	4
nuclear-Ath-AlaAGC-183743	60	60	5
nuclear-Ath-AlaAGC-183743	61	61	5
nuclear-Ath-AlaAGC-183743	63	63	3
nuclear-Ath-AlaAGC-183743	65	65	2
nuclear-Ath-AlaAGC-183743	66	66	1
nuclear-Ath-AlaAGC-183743	67	67	6
nuclear-Ath-AlaAGC-183743	68	68	3
nuclear-Ath-AlaAGC-183743	69	69	5
nuclear-Ath-AlaAGC-183743	70	70	2
nuclear-Ath-AlaAGC-183743	71	71	87
nuclear-Ath-AlaAGC-183743	72	72	20374
nuclear-Ath-AlaAGC-183743	73	73	13106
nuclear-Ath-AlaAGC-183743	74	74	258609
nuclear-Ath-AlaAGC-183743	75	75	49189
nuclear-Ath-AlaAGC-183743	76	76	27622
nuclear-Ath-AlaCGC-171750	33	33	3
nuclear-Ath-AlaCGC-171750	34	34	39
nuclear-Ath-AlaCGC-171750	35	35	20
nuclear-Ath-AlaCGC-171750	36	36	19
nuclear-Ath-AlaCGC-171750	37	37	4
nuclear-Ath-AlaCGC-171750	38	38	5
nuclear-Ath-AlaCGC-171750	42	42	211
nuclear-Ath-AlaCGC-171750	43	43	3
nuclear-Ath-AlaCGC-171750	45	45	27
nuclear-Ath-AlaCGC-171750	46	46	10
nuclear-Ath-AlaCGC-171750	47	47	222
nuclear-Ath-AlaCGC-171750	49	49	13
nuclear-Ath-AlaCGC-171750	50	50	35
nuclear-Ath-AlaCGC-171750	51	51	3
nuclear-Ath-AlaCGC-171750	52	52	66
nuclear-Ath-AlaCGC-171750	53	53	102
nuclear-Ath-AlaCGC-171750	54	54	32
nuclear-Ath-AlaCGC-171750	55	55	5
nuclear-Ath-AlaCGC-171750	56	56	8
nuclear-Ath-AlaCGC-171750	57	57	5
nuclear-Ath-AlaCGC-171750	64	64	18
nuclear-Ath-AlaCGC-171750	65	65	3
nuclear-Ath-AlaCGC-171750	66	66	11
nuclear-Ath-AlaCGC-171750	67	67	1
nuclear-Ath-AlaCGC-171750	70	70	5
nuclear-Ath-AlaCGC-171750	71	71	50
nuclear-Ath-AlaCGC-171750	72	72	12849
nuclear-Ath-AlaCGC-171750	73	73	7722
nuclear-Ath-AlaCGC-171750	74	74	181553
nuclear-Ath-AlaCGC-171750	75	75	21860
nuclear-Ath-AlaCGC-171750	76	76	12514
nuclear-Ath-AlaCGC-171752	32	32	16
nuclear-Ath-AlaCGC-171752	33	33	6
nuclear-Ath-AlaCGC-171752	34	34	169
nuclear-Ath-AlaCGC-171752	35	35	121
nuclear-Ath-AlaCGC-171752	36	36	98
nuclear-Ath-AlaCGC-171752	37	37	8
nuclear-Ath-AlaCGC-171752	38	38	3
nuclear-Ath-AlaCGC-171752	39	39	3
nuclear-Ath-AlaCGC-171752	40	40	1
nuclear-Ath-AlaCGC-171752	42	42	78
nuclear-Ath-AlaCGC-171752	44	44	3
nuclear-Ath-AlaCGC-171752	45	45	59
nuclear-Ath-AlaCGC-171752	46	46	3
nuclear-Ath-AlaCGC-171752	47	47	77
nuclear-Ath-AlaCGC-171752	48	48	3
nuclear-Ath-AlaCGC-171752	49	49	12
nuclear-Ath-AlaCGC-171752	50	50	27
nuclear-Ath-AlaCGC-171752	51	51	9
nuclear-Ath-AlaCGC-171752	52	52	14
nuclear-Ath-AlaCGC-171752	53	53	50
nuclear-Ath-AlaCGC-171752	54	54	30
nuclear-Ath-AlaCGC-171752	56	56	14
nuclear-Ath-AlaCGC-171752	57	57	9
nuclear-Ath-AlaCGC-171752	61	61	12
nuclear-Ath-AlaCGC-171752	62	62	3
nuclear-Ath-AlaCGC-171752	63	63	4
nuclear-Ath-AlaCGC-171752	64	64	8
nuclear-Ath-AlaCGC-171752	65	65	2
nuclear-Ath-AlaCGC-171752	66	66	2
nuclear-Ath-AlaCGC-171752	67	67	1
nuclear-Ath-AlaCGC-171752	68	68	12
nuclear-Ath-AlaCGC-171752	69	69	8
nuclear-Ath-AlaCGC-171752	71	71	111
nuclear-Ath-AlaCGC-171752	72	72	18511
nuclear-Ath-AlaCGC-171752	73	73	12729
nuclear-Ath-AlaCGC-171752	74	74	294134
nuclear-Ath-AlaCGC-171752	75	75	40125
nuclear-Ath-AlaCGC-171752	76	76	23274
nuclear-Ath-AlaCGC-183744	33	33	22
nuclear-Ath-AlaCGC-183744	34	34	4
nuclear-Ath-AlaCGC-183744	35	35	21
nuclear-Ath-AlaCGC-183744	36	36	26
nuclear-Ath-AlaCGC-183744	37	37	4
nuclear-Ath-AlaCGC-183744	38	38	6
nuclear-Ath-AlaCGC-183744	42	42	24
nuclear-Ath-AlaCGC-183744	44	44	26
nuclear-Ath-AlaCGC-183744	47	47	16
nuclear-Ath-AlaCGC-183744	49	49	4
nuclear-Ath-AlaCGC-183744	50	50	5
nuclear-Ath-AlaCGC-183744	52	52	7
nuclear-Ath-AlaCGC-183744	53	53	8
nuclear-Ath-AlaCGC-183744	56	56	3
nuclear-Ath-AlaCGC-183744	57	57	6
nuclear-Ath-AlaCGC-183744	58	58	1
nuclear-Ath-AlaCGC-183744	60	60	2
nuclear-Ath-AlaCGC-183744	65	65	7
nuclear-Ath-AlaCGC-183744	66	66	3
nuclear-Ath-AlaCGC-183744	68	68	1
nuclear-Ath-AlaCGC-183744	70	70	2
nuclear-Ath-AlaCGC-183744	71	71	65
nuclear-Ath-AlaCGC-183744	72	72	5354
nuclear-Ath-AlaCGC-183744	73	73	3648
nuclear-Ath-AlaCGC-183744	74	74	97737
nuclear-Ath-AlaCGC-183744	75	75	16163
nuclear-Ath-AlaCGC-183744	76	76	10386
nuclear-Ath-AlaTGC-171747	32	32	5
nuclear-Ath-AlaTGC-171747	33	33	21
nuclear-Ath-AlaTGC-171747	34	34	29
nuclear-Ath-AlaTGC-171747	35	35	136
nuclear-Ath-AlaTGC-171747	36	36	219
nuclear-Ath-AlaTGC-171747	37	37	14
nuclear-Ath-AlaTGC-171747	38	38	15
nuclear-Ath-AlaTGC-171747	39	39	2
nuclear-Ath-AlaTGC-171747	40	40	6
nuclear-Ath-AlaTGC-171747	41	41	4
nuclear-Ath-AlaTGC-171747	42	42	10
nuclear-Ath-AlaTGC-171747	43	43	2
nuclear-Ath-AlaTGC-171747	44	44	4
nuclear-Ath-AlaTGC-171747	45	45	70
nuclear-Ath-AlaTGC-171747	46	46	13
nuclear-Ath-AlaTGC-171747	47	47	466
nuclear-Ath-AlaTGC-171747	48	48	22
nuclear-Ath-AlaTGC-171747	49	49	69
nuclear-Ath-AlaTGC-171747	50	50	228
nuclear-Ath-AlaTGC-171747	51	51	149
nuclear-Ath-AlaTGC-171747	52	52	576
nuclear-Ath-AlaTGC-171747	53	53	1619
nuclear-Ath-AlaTGC-171747	54	54	837
nuclear-Ath-AlaTGC-171747	55	55	48
nuclear-Ath-AlaTGC-171747	56	56	72
nuclear-Ath-AlaTGC-171747	57	57	67
nuclear-Ath-AlaTGC-171747	58	58	10
nuclear-Ath-AlaTGC-171747	59	59	8
nuclear-Ath-AlaTGC-171747	60	60	17
nuclear-Ath-AlaTGC-171747	61	61	4
nuclear-Ath-AlaTGC-171747	62	62	1
nuclear-Ath-AlaTGC-171747	64	64	25
nuclear-Ath-AlaTGC-171747	65	65	9
nuclear-Ath-AlaTGC-171747	66	66	26
nuclear-Ath-AlaTGC-171747	67	67	2
nuclear-Ath-AlaTGC-171747	68	68	11
nuclear-Ath-AlaTGC-171747	69	69	9
nuclear-Ath-AlaTGC-171747	70	70	10
nuclear-Ath-AlaTGC-171747	71	71	330
nuclear-Ath-AlaTGC-171747	72	72	49870
nuclear-Ath-AlaTGC-171747	73	73	37025
nuclear-Ath-AlaTGC-171747	74	74	885897
nuclear-Ath-AlaTGC-171747	75	75	117702
nuclear-Ath-AlaTGC-171747	76	76	65105
nuclear-Ath-AlaTGC-171751	35	35	3
nuclear-Ath-AlaTGC-171751	36	36	16
nuclear-Ath-AlaTGC-171751	37	37	4
nuclear-Ath-AlaTGC-171751	38	38	1
nuclear-Ath-AlaTGC-171751	41	41	2
nuclear-Ath-AlaTGC-171751	44	44	1
nuclear-Ath-AlaTGC-171751	45	45	13
nuclear-Ath-AlaTGC-171751	47	47	96
nuclear-Ath-AlaTGC-171751	49	49	6
nuclear-Ath-AlaTGC-171751	50	50	6
nuclear-Ath-AlaTGC-171751	51	51	43
nuclear-Ath-AlaTGC-171751	52	52	10
nuclear-Ath-AlaTGC-171751	53	53	60
nuclear-Ath-AlaTGC-171751	54	54	31
nuclear-Ath-AlaTGC-171751	55	55	13
nuclear-Ath-AlaTGC-171751	57	57	2
nuclear-Ath-AlaTGC-171751	58	58	6
nuclear-Ath-AlaTGC-171751	60	60	8
nuclear-Ath-AlaTGC-171751	61	61	3
nuclear-Ath-AlaTGC-171751	64	64	2
nuclear-Ath-AlaTGC-171751	65	65	3
nuclear-Ath-AlaTGC-171751	69	69	5
nuclear-Ath-AlaTGC-171751	70	70	3
nuclear-Ath-AlaTGC-171751	71	71	35
nuclear-Ath-AlaTGC-171751	72	72	7231
nuclear-Ath-AlaTGC-171751	73	73	6447
nuclear-Ath-AlaTGC-171751	74	74	138110
nuclear-Ath-AlaTGC-171751	75	75	20906
nuclear-Ath-AlaTGC-171751	76	76	11165
nuclear-Ath-ArgACG-171679	34	34	1
nuclear-Ath-ArgACG-171679	35	35	15
nuclear-Ath-ArgACG-171679	37	37	19
nuclear-Ath-ArgACG-171679	38	38	15
nuclear-Ath-ArgACG-171679	39	39	20
nuclear-Ath-ArgACG-171679	40	40	9
nuclear-Ath-ArgACG-171679	43	43	2
nuclear-Ath-ArgACG-171679	44	44	1
nuclear-Ath-ArgACG-171679	46	46	9
nuclear-Ath-ArgACG-171679	56	56	1
nuclear-Ath-ArgACG-171679	57	57	1
nuclear-Ath-ArgACG-171679	63	63	9
nuclear-Ath-ArgACG-171679	67	67	2
nuclear-Ath-ArgACG-171679	70	70	2
nuclear-Ath-ArgACG-171679	71	71	90
nuclear-Ath-ArgACG-171679	72	72	397
nuclear-Ath-ArgACG-171679	73	73	830
nuclear-Ath-ArgACG-171679	74	74	8497
nuclear-Ath-ArgACG-171679	75	75	4183
nuclear-Ath-ArgACG-171679	76	76	3538
nuclear-Ath-ArgACG-171680	35	35	13
nuclear-Ath-ArgACG-171680	37	37	12
nuclear-Ath-ArgACG-171680	38	38	23
nuclear-Ath-ArgACG-171680	39	39	12
nuclear-Ath-ArgACG-171680	40	40	7
nuclear-Ath-ArgACG-171680	43	43	4
nuclear-Ath-ArgACG-171680	44	44	2
nuclear-Ath-ArgACG-171680	46	46	9
nuclear-Ath-ArgACG-171680	47	47	1
nuclear-Ath-ArgACG-171680	51	51	6
nuclear-Ath-ArgACG-171680	53	53	2
nuclear-Ath-ArgACG-171680	57	57	15
nuclear-Ath-ArgACG-171680	59	59	3
nuclear-Ath-ArgACG-171680	63	63	6
nuclear-Ath-ArgACG-171680	64	64	1
nuclear-Ath-ArgACG-171680	65	65	14
nuclear-Ath-ArgACG-171680	67	67	1
nuclear-Ath-ArgACG-171680	70	70	25
nuclear-Ath-ArgACG-171680	71	71	415
nuclear-Ath-ArgACG-171680	72	72	2524
nuclear-Ath-ArgACG-171680	73	73	4553
nuclear-Ath-ArgACG-171680	74	74	44477
nuclear-Ath-ArgACG-171680	75	75	23239
nuclear-Ath-ArgACG-171680	76	76	19089
nuclear-Ath-ArgACG-171681	33	33	4
nuclear-Ath-ArgACG-171681	35	35	1
nuclear-Ath-ArgACG-171681	36	36	1
nuclear-Ath-ArgACG-171681	37	37	3
nuclear-Ath-ArgACG-171681	38	38	14
nuclear-Ath-ArgACG-171681	39	39	5
nuclear-Ath-ArgACG-171681	40	40	6
nuclear-Ath-ArgACG-171681	41	41	2
nuclear-Ath-ArgACG-171681	44	44	1
nuclear-Ath-ArgACG-171681	53	53	1
nuclear-Ath-ArgACG-171681	54	54	4
nuclear-Ath-ArgACG-171681	62	62	1
nuclear-Ath-ArgACG-171681	63	63	20
nuclear-Ath-ArgACG-171681	70	70	1
nuclear-Ath-ArgACG-171681	71	71	105
nuclear-Ath-ArgACG-171681	72	72	993
nuclear-Ath-ArgACG-171681	73	73	2003
nuclear-Ath-ArgACG-171681	74	74	17646
nuclear-Ath-ArgACG-171681	75	75	12836
nuclear-Ath-ArgACG-171681	76	76	9782
nuclear-Ath-ArgACG-171682	33	33	1
nuclear-Ath-ArgACG-171682	35	35	19
nuclear-Ath-ArgACG-171682	36	36	2
nuclear-Ath-ArgACG-171682	37	37	12
nuclear-Ath-ArgACG-171682	38	38	38
nuclear-Ath-ArgACG-171682	39	39	22
nuclear-Ath-ArgACG-171682	40	40	4
nuclear-Ath-ArgACG-171682	41	41	1
nuclear-Ath-ArgACG-171682	42	42	2
nuclear-Ath-ArgACG-171682	43	43	3
nuclear-Ath-ArgACG-171682	45	45	2
nuclear-Ath-ArgACG-171682	47	47	2
nuclear-Ath-ArgACG-171682	50	50	4
nuclear-Ath-ArgACG-171682	53	53	1
nuclear-Ath-ArgACG-171682	55	55	5
nuclear-Ath-ArgACG-171682	57	57	10
nuclear-Ath-ArgACG-171682	58	58	1
nuclear-Ath-ArgACG-171682	61	61	5
nuclear-Ath-ArgACG-171682	63	63	15
nuclear-Ath-ArgACG-171682	64	64	1
nuclear-Ath-ArgACG-171682	65	65	5
nuclear-Ath-ArgACG-171682	70	70	11
nuclear-Ath-ArgACG-171682	71	71	286
nuclear-Ath-ArgACG-171682	72	72	2543
nuclear-Ath-ArgACG-171682	73	73	5296
nuclear-Ath-ArgACG-171682	74	74	43388
nuclear-Ath-ArgACG-171682	75	75	29879
nuclear-Ath-ArgACG-171682	76	76	23196
nuclear-Ath-ArgACG-171683	33	33	8
nuclear-Ath-ArgACG-171683	34	34	2
nuclear-Ath-ArgACG-171683	35	35	19
nuclear-Ath-ArgACG-171683	36	36	4
nuclear-Ath-ArgACG-171683	37	37	23
nuclear-Ath-ArgACG-171683	38	38	54
nuclear-Ath-ArgACG-171683	39	39	14
nuclear-Ath-ArgACG-171683	40	40	3
nuclear-Ath-ArgACG-171683	41	41	2
nuclear-Ath-ArgACG-171683	43	43	1
nuclear-Ath-ArgACG-171683	44	44	4
nuclear-Ath-ArgACG-171683	45	45	1
nuclear-Ath-ArgACG-171683	47	47	1
nuclear-Ath-ArgACG-171683	55	55	2
nuclear-Ath-ArgACG-171683	56	56	1
nuclear-Ath-ArgACG-171683	57	57	1
nuclear-Ath-ArgACG-171683	61	61	2
nuclear-Ath-ArgACG-171683	63	63	17
nuclear-Ath-ArgACG-171683	64	64	1
nuclear-Ath-ArgACG-171683	65	65	1
nuclear-Ath-ArgACG-171683	69	69	4
nuclear-Ath-ArgACG-171683	70	70	14
nuclear-Ath-ArgACG-171683	71	71	298
nuclear-Ath-ArgACG-171683	72	72	2594
nuclear-Ath-ArgACG-171683	73	73	4416
nuclear-Ath-ArgACG-171683	74	74	40130
nuclear-Ath-ArgACG-171683	75	75	15896
nuclear-Ath-ArgACG-171683	76	76	10590
nuclear-Ath-ArgACG-171772	35	35	7
nuclear-Ath-ArgACG-171772	37	37	12
nuclear-Ath-ArgACG-171772	38	38	17
nuclear-Ath-ArgACG-171772	39	39	8
nuclear-Ath-ArgACG-171772	40	40	6
nuclear-Ath-ArgACG-171772	44	44	1
nuclear-Ath-ArgACG-171772	47	47	2
nuclear-Ath-ArgACG-171772	49	49	4
nuclear-Ath-ArgACG-171772	51	51	6
nuclear-Ath-ArgACG-171772	56	56	1
nuclear-Ath-ArgACG-171772	61	61	1
nuclear-Ath-ArgACG-171772	62	62	2
nuclear-Ath-ArgACG-171772	63	63	40
nuclear-Ath-ArgACG-171772	64	64	1
nuclear-Ath-ArgACG-171772	65	65	5
nuclear-Ath-ArgACG-171772	68	68	1
nuclear-Ath-ArgACG-171772	70	70	11
nuclear-Ath-ArgACG-171772	71	71	73
nuclear-Ath-ArgACG-171772	72	72	1580
nuclear-Ath-ArgACG-171772	73	73	6564
nuclear-Ath-ArgACG-171772	74	74	28525
nuclear-Ath-ArgACG-171772	75	75	12478
nuclear-Ath-ArgACG-171772	76	76	7604
nuclear-Ath-ArgCCG-171678	33	33	22
nuclear-Ath-ArgCCG-171678	34	34	3
nuclear-Ath-ArgCCG-171678	35	35	32
nuclear-Ath-ArgCCG-171678	36	36	6
nuclear-Ath-ArgCCG-171678	39	39	34
nuclear-Ath-ArgCCG-171678	40	40	9
nuclear-Ath-ArgCCG-171678	41	41	1
nuclear-Ath-ArgCCG-171678	42	42	63
nuclear-Ath-ArgCCG-171678	43	43	2
nuclear-Ath-ArgCCG-171678	44	44	5
nuclear-Ath-ArgCCG-171678	45	45	22
nuclear-Ath-ArgCCG-171678	47	47	15
nuclear-Ath-ArgCCG-171678	48	48	5
nuclear-Ath-ArgCCG-171678	49	49	6
nuclear-Ath-ArgCCG-171678	50	50	10
nuclear-Ath-ArgCCG-171678	51	51	32
nuclear-Ath-ArgCCG-171678	52	52	17
nuclear-Ath-ArgCCG-171678	53	53	9
nuclear-Ath-ArgCCG-171678	54	54	1
nuclear-Ath-ArgCCG-171678	56	56	18
nuclear-Ath-ArgCCG-171678	57	57	15
nuclear-Ath-ArgCCG-171678	58	58	1
nuclear-Ath-ArgCCG-171678	59	59	1
nuclear-Ath-ArgCCG-171678	60	60	8
nuclear-Ath-ArgCCG-171678	62	62	5
nuclear-Ath-ArgCCG-171678	63	63	1
nuclear-Ath-ArgCCG-171678	64	64	9
nuclear-Ath-ArgCCG-171678	65	65	124
nuclear-Ath-ArgCCG-171678	66	66	13
nuclear-Ath-ArgCCG-171678	67	67	7
nuclear-Ath-ArgCCG-171678	69	69	1
nuclear-Ath-ArgCCG-171678	70	70	37
nuclear-Ath-ArgCCG-171678	71	71	493
nuclear-Ath-ArgCCG-171678	72	72	10821
nuclear-Ath-ArgCCG-171678	73	73	8939
nuclear-Ath-ArgCCG-171678	74	74	88342
nuclear-Ath-ArgCCG-171678	75	75	71637
nuclear-Ath-ArgCCG-171678	76	76	72332
nuclear-Ath-ArgCCG-171686	39	39	5
nuclear-Ath-ArgCCG-171686	42	42	1
nuclear-Ath-ArgCCG-171686	44	44	2
nuclear-Ath-ArgCCG-171686	45	45	5
nuclear-Ath-ArgCCG-171686	46	46	9
nuclear-Ath-ArgCCG-171686	47	47	1
nuclear-Ath-ArgCCG-171686	48	48	56
nuclear-Ath-ArgCCG-171686	49	49	3
nuclear-Ath-ArgCCG-171686	53	53	36
nuclear-Ath-ArgCCG-171686	55	55	3
nuclear-Ath-ArgCCG-171686	56	56	3
nuclear-Ath-ArgCCG-171686	57	57	6
nuclear-Ath-ArgCCG-171686	58	58	14
nuclear-Ath-ArgCCG-171686	61	61	3
nuclear-Ath-ArgCCG-171686	62	62	1
nuclear-Ath-ArgCCG-171686	63	63	884
nuclear-Ath-ArgCCG-171686	66	66	6
nuclear-Ath-ArgCCG-171686	71	71	28
nuclear-Ath-ArgCCG-171686	72	72	560
nuclear-Ath-ArgCCG-171686	73	73	453
nuclear-Ath-ArgCCG-171686	74	74	10630
nuclear-Ath-ArgCCG-171686	75	75	3149
nuclear-Ath-ArgCCG-171686	76	76	3128
nuclear-Ath-ArgCCG-183763	43	43	3
nuclear-Ath-ArgCCG-183763	59	59	2
nuclear-Ath-ArgCCG-183763	68	68	2
nuclear-Ath-ArgCCG-183763	71	71	2
nuclear-Ath-ArgCCG-183763	72	72	103
nuclear-Ath-ArgCCG-183763	73	73	347
nuclear-Ath-ArgCCG-183763	74	74	2580
nuclear-Ath-ArgCCG-183763	75	75	1259
nuclear-Ath-ArgCCG-183763	76	76	787
nuclear-Ath-ArgCCT-171715	35	35	17
nuclear-Ath-ArgCCT-171715	36	36	2
nuclear-Ath-ArgCCT-171715	38	38	2
nuclear-Ath-ArgCCT-171715	39	39	6
nuclear-Ath-ArgCCT-171715	40	40	2
nuclear-Ath-ArgCCT-171715	45	45	1
nuclear-Ath-ArgCCT-171715	52	52	3
nuclear-Ath-ArgCCT-171715	57	57	3
nuclear-Ath-ArgCCT-171715	71	71	18
nuclear-Ath-ArgCCT-171715	72	72	462
nuclear-Ath-ArgCCT-171715	73	73	1745
nuclear-Ath-ArgCCT-171715	74	74	10817
nuclear-Ath-ArgCCT-171715	75	75	5625
nuclear-Ath-ArgCCT-171715	76	76	3705
nuclear-Ath-ArgCCT-171716	34	34	2
nuclear-Ath-ArgCCT-171716	35	35	14
nuclear-Ath-ArgCCT-171716	38	38	3
nuclear-Ath-ArgCCT-171716	39	39	8
nuclear-Ath-ArgCCT-171716	45	45	2
nuclear-Ath-ArgCCT-171716	46	46	12
nuclear-Ath-ArgCCT-171716	47	47	1
nuclear-Ath-ArgCCT-171716	54	54	3
nuclear-Ath-ArgCCT-171716	56	56	19
nuclear-Ath-ArgCCT-171716	57	57	37
nuclear-Ath-ArgCCT-171716	58	58	6
nuclear-Ath-ArgCCT-171716	59	59	1
nuclear-Ath-ArgCCT-171716	60	60	1
nuclear-Ath-ArgCCT-171716	65	65	2
nuclear-Ath-ArgCCT-171716	66	66	13
nuclear-Ath-ArgCCT-171716	68	68	1
nuclear-Ath-ArgCCT-171716	70	70	3
nuclear-Ath-ArgCCT-171716	71	71	101
nuclear-Ath-ArgCCT-171716	72	72	8533
nuclear-Ath-ArgCCT-171716	73	73	30671
nuclear-Ath-ArgCCT-171716	74	74	184093
nuclear-Ath-ArgCCT-171716	75	75	87435
nuclear-Ath-ArgCCT-171716	76	76	58104
nuclear-Ath-ArgCCT-171719	35	35	1
nuclear-Ath-ArgCCT-171719	36	36	2
nuclear-Ath-ArgCCT-171719	37	37	2
nuclear-Ath-ArgCCT-171719	38	38	6
nuclear-Ath-ArgCCT-171719	39	39	1
nuclear-Ath-ArgCCT-171719	45	45	5
nuclear-Ath-ArgCCT-171719	46	46	7
nuclear-Ath-ArgCCT-171719	48	48	2
nuclear-Ath-ArgCCT-171719	52	52	2
nuclear-Ath-ArgCCT-171719	56	56	9
nuclear-Ath-ArgCCT-171719	57	57	2
nuclear-Ath-ArgCCT-171719	60	60	3
nuclear-Ath-ArgCCT-171719	65	65	2
nuclear-Ath-ArgCCT-171719	71	71	21
nuclear-Ath-ArgCCT-171719	72	72	3042
nuclear-Ath-ArgCCT-171719	73	73	7349
nuclear-Ath-ArgCCT-171719	74	74	47421
nuclear-Ath-ArgCCT-171719	75	75	16641
nuclear-Ath-ArgCCT-171719	76	76	9146
nuclear-Ath-ArgTCG-171676	34	33	1
nuclear-Ath-ArgTCG-171676	36	35	35
nuclear-Ath-ArgTCG-171676	38	37	1
nuclear-Ath-ArgTCG-171676	39	38	1
nuclear-Ath-ArgTCG-171676	40	39	1
nuclear-Ath-ArgTCG-171676	45	44	1
nuclear-Ath-ArgTCG-171676	57	56	3
nuclear-Ath-ArgTCG-171676	58	57	4
nuclear-Ath-ArgTCG-171676	60	59	1
nuclear-Ath-ArgTCG-171676	64	63	40
nuclear-Ath-ArgTCG-171676	66	65	9
nuclear-Ath-ArgTCG-171676	67	66	1
nuclear-Ath-ArgTCG-171676	68	67	3
nuclear-Ath-ArgTCG-171676	69	68	1
nuclear-Ath-ArgTCG-171676	70	69	2
nuclear-Ath-ArgTCG-171676	71	70	39
nuclear-Ath-ArgTCG-171676	72	71	759
nuclear-Ath-ArgTCG-171676	73	72	26237
nuclear-Ath-ArgTCG-171676	74	73	24949
nuclear-Ath-ArgTCG-171676	75	74	145184
nuclear-Ath-ArgTCG-171676	76	75	87699
nuclear-Ath-ArgTCG-171676	77	76	44882
nuclear-Ath-ArgTCG-171677	33	32	1
nuclear-Ath-ArgTCG-171677	34	33	1
nuclear-Ath-ArgTCG-171677	36	35	119
nuclear-Ath-ArgTCG-171677	37	36	11
nuclear-Ath-ArgTCG-171677	38	37	11
nuclear-Ath-ArgTCG-171677	39	38	3
nuclear-Ath-ArgTCG-171677	40	39	11
nuclear-Ath-ArgTCG-171677	41	40	2
nuclear-Ath-ArgTCG-171677	44	43	12
nuclear-Ath-ArgTCG-171677	45	44	1
nuclear-Ath-ArgTCG-171677	46	45	10
nuclear-Ath-ArgTCG-171677	53	52	11
nuclear-Ath-ArgTCG-171677	54	53	4
nuclear-Ath-ArgTCG-171677	55	54	4
nuclear-Ath-ArgTCG-171677	57	56	30
nuclear-Ath-ArgTCG-171677	58	57	14
nuclear-Ath-ArgTCG-171677	59	58	6
nuclear-Ath-ArgTCG-171677	60	59	5
nuclear-Ath-ArgTCG-171677	61	60	3
nuclear-Ath-ArgTCG-171677	64	63	90
nuclear-Ath-ArgTCG-171677	66	65	8
nuclear-Ath-ArgTCG-171677	67	66	15
nuclear-Ath-ArgTCG-171677	69	68	4
nuclear-Ath-ArgTCG-171677	70	69	3
nuclear-Ath-ArgTCG-171677	71	70	41
nuclear-Ath-ArgTCG-171677	72	71	607
nuclear-Ath-ArgTCG-171677	73	72	15218
nuclear-Ath-ArgTCG-171677	74	73	16140
nuclear-Ath-ArgTCG-171677	75	74	78701
nuclear-Ath-ArgTCG-171677	76	75	62714
nuclear-Ath-ArgTCG-171677	77	76	38131
nuclear-Ath-ArgTCT-171693	34	34	2
nuclear-Ath-ArgTCT-171693	35	35	3
nuclear-Ath-ArgTCT-171693	36	36	10
nuclear-Ath-ArgTCT-171693	37	37	2
nuclear-Ath-ArgTCT-171693	38	38	3
nuclear-Ath-ArgTCT-171693	39	39	10
nuclear-Ath-ArgTCT-171693	41	41	4
nuclear-Ath-ArgTCT-171693	42	42	2
nuclear-Ath-ArgTCT-171693	44	44	3
nuclear-Ath-ArgTCT-171693	48	48	5
nuclear-Ath-ArgTCT-171693	55	55	1
nuclear-Ath-ArgTCT-171693	56	56	2
nuclear-Ath-ArgTCT-171693	58	58	1
nuclear-Ath-ArgTCT-171693	60	60	2
nuclear-Ath-ArgTCT-171693	63	63	1357
nuclear-Ath-ArgTCT-171693	64	64	1
nuclear-Ath-ArgTCT-171693	69	69	3
nuclear-Ath-ArgTCT-171693	70	70	4
nuclear-Ath-ArgTCT-171693	71	71	335
nuclear-Ath-ArgTCT-171693	72	72	1940
nuclear-Ath-ArgTCT-171693	73	73	4653
nuclear-Ath-ArgTCT-171693	74	74	34286
nuclear-Ath-ArgTCT-171693	75	75	6689
nuclear-Ath-ArgTCT-171693	76	76	9700
nuclear-Ath-ArgTCT-171694	35	35	1
nuclear-Ath-ArgTCT-171694	36	36	5
nuclear-Ath-ArgTCT-171694	38	38	2
nuclear-Ath-ArgTCT-171694	39	39	6
nuclear-Ath-ArgTCT-171694	40	40	4
nuclear-Ath-ArgTCT-171694	41	41	1
nuclear-Ath-ArgTCT-171694	42	42	2
nuclear-Ath-ArgTCT-171694	44	44	1
nuclear-Ath-ArgTCT-171694	55	55	3
nuclear-Ath-ArgTCT-171694	56	56	2
nuclear-Ath-ArgTCT-171694	57	57	1
nuclear-Ath-ArgTCT-171694	58	58	1
nuclear-Ath-ArgTCT-171694	60	60	7
