Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-AlaAGC-171749	58	58	14
nuclear-Ath-AlaAGC-171749	59	59	1
nuclear-Ath-AlaAGC-171749	60	60	99
nuclear-Ath-AlaAGC-171749	61	61	35
nuclear-Ath-AlaAGC-171749	62	62	33
nuclear-Ath-AlaAGC-171749	63	63	1
nuclear-Ath-AlaAGC-171749	64	64	5
nuclear-Ath-AlaAGC-171749	65	65	2
nuclear-Ath-AlaAGC-171749	66	66	15
nuclear-Ath-AlaAGC-171749	67	67	7
nuclear-Ath-AlaAGC-171749	68	68	1
nuclear-Ath-AlaAGC-171749	69	69	15
nuclear-Ath-AlaAGC-171749	71	71	330
nuclear-Ath-AlaAGC-171749	72	72	53823
nuclear-Ath-AlaAGC-171749	73	73	32453
nuclear-Ath-AlaAGC-171749	74	74	518915
nuclear-Ath-AlaAGC-171749	75	75	66548
nuclear-Ath-AlaAGC-171749	76	76	2694
nuclear-Ath-AlaAGC-183743	32	32	8
nuclear-Ath-AlaAGC-183743	33	33	9
nuclear-Ath-AlaAGC-183743	34	34	1
nuclear-Ath-AlaAGC-183743	35	35	1
nuclear-Ath-AlaAGC-183743	38	38	1
nuclear-Ath-AlaAGC-183743	44	44	1
nuclear-Ath-AlaAGC-183743	45	45	3
nuclear-Ath-AlaAGC-183743	47	47	50
nuclear-Ath-AlaAGC-183743	49	49	11
nuclear-Ath-AlaAGC-183743	50	50	1
nuclear-Ath-AlaAGC-183743	51	51	6
nuclear-Ath-AlaAGC-183743	52	52	43
nuclear-Ath-AlaAGC-183743	53	53	165
nuclear-Ath-AlaAGC-183743	54	54	125
nuclear-Ath-AlaAGC-183743	55	55	17
nuclear-Ath-AlaAGC-183743	56	56	7
nuclear-Ath-AlaAGC-183743	57	57	8
nuclear-Ath-AlaAGC-183743	60	60	14
nuclear-Ath-AlaAGC-183743	61	61	2
nuclear-Ath-AlaAGC-183743	62	62	1
nuclear-Ath-AlaAGC-183743	66	66	8
nuclear-Ath-AlaAGC-183743	67	67	1
nuclear-Ath-AlaAGC-183743	68	68	6
nuclear-Ath-AlaAGC-183743	69	69	2
nuclear-Ath-AlaAGC-183743	71	71	134
nuclear-Ath-AlaAGC-183743	72	72	20227
nuclear-Ath-AlaAGC-183743	73	73	13462
nuclear-Ath-AlaAGC-183743	74	74	202478
nuclear-Ath-AlaAGC-183743	75	75	35149
nuclear-Ath-AlaAGC-183743	76	76	1313
nuclear-Ath-AlaCGC-171750	32	32	2
nuclear-Ath-AlaCGC-171750	34	34	38
nuclear-Ath-AlaCGC-171750	35	35	26
nuclear-Ath-AlaCGC-171750	36	36	20
nuclear-Ath-AlaCGC-171750	42	42	118
nuclear-Ath-AlaCGC-171750	43	43	9
nuclear-Ath-AlaCGC-171750	45	45	57
nuclear-Ath-AlaCGC-171750	46	46	20
nuclear-Ath-AlaCGC-171750	47	47	182
nuclear-Ath-AlaCGC-171750	48	48	1
nuclear-Ath-AlaCGC-171750	49	49	4
nuclear-Ath-AlaCGC-171750	50	50	17
nuclear-Ath-AlaCGC-171750	51	51	8
nuclear-Ath-AlaCGC-171750	52	52	52
nuclear-Ath-AlaCGC-171750	53	53	139
nuclear-Ath-AlaCGC-171750	54	54	41
nuclear-Ath-AlaCGC-171750	55	55	6
nuclear-Ath-AlaCGC-171750	56	56	8
nuclear-Ath-AlaCGC-171750	57	57	8
nuclear-Ath-AlaCGC-171750	60	60	1
nuclear-Ath-AlaCGC-171750	61	61	1
nuclear-Ath-AlaCGC-171750	64	64	2
nuclear-Ath-AlaCGC-171750	65	65	2
nuclear-Ath-AlaCGC-171750	66	66	4
nuclear-Ath-AlaCGC-171750	68	68	3
nuclear-Ath-AlaCGC-171750	69	69	7
nuclear-Ath-AlaCGC-171750	70	70	4
nuclear-Ath-AlaCGC-171750	71	71	67
nuclear-Ath-AlaCGC-171750	72	72	9880
nuclear-Ath-AlaCGC-171750	73	73	7000
nuclear-Ath-AlaCGC-171750	74	74	117654
nuclear-Ath-AlaCGC-171750	75	75	12982
nuclear-Ath-AlaCGC-171750	76	76	468
nuclear-Ath-AlaCGC-171752	32	32	4
nuclear-Ath-AlaCGC-171752	34	34	97
nuclear-Ath-AlaCGC-171752	35	35	69
nuclear-Ath-AlaCGC-171752	36	36	90
nuclear-Ath-AlaCGC-171752	37	37	4
nuclear-Ath-AlaCGC-171752	39	39	2
nuclear-Ath-AlaCGC-171752	40	40	1
nuclear-Ath-AlaCGC-171752	42	42	50
nuclear-Ath-AlaCGC-171752	43	43	1
nuclear-Ath-AlaCGC-171752	44	44	4
nuclear-Ath-AlaCGC-171752	45	45	27
nuclear-Ath-AlaCGC-171752	46	46	5
nuclear-Ath-AlaCGC-171752	47	47	71
nuclear-Ath-AlaCGC-171752	49	49	13
nuclear-Ath-AlaCGC-171752	50	50	15
nuclear-Ath-AlaCGC-171752	51	51	7
nuclear-Ath-AlaCGC-171752	52	52	14
nuclear-Ath-AlaCGC-171752	53	53	51
nuclear-Ath-AlaCGC-171752	54	54	30
nuclear-Ath-AlaCGC-171752	55	55	3
nuclear-Ath-AlaCGC-171752	56	56	5
nuclear-Ath-AlaCGC-171752	57	57	6
nuclear-Ath-AlaCGC-171752	58	58	3
nuclear-Ath-AlaCGC-171752	59	59	1
nuclear-Ath-AlaCGC-171752	60	60	2
nuclear-Ath-AlaCGC-171752	61	61	4
nuclear-Ath-AlaCGC-171752	64	64	2
nuclear-Ath-AlaCGC-171752	65	65	6
nuclear-Ath-AlaCGC-171752	66	66	6
nuclear-Ath-AlaCGC-171752	67	67	3
nuclear-Ath-AlaCGC-171752	68	68	5
nuclear-Ath-AlaCGC-171752	69	69	16
nuclear-Ath-AlaCGC-171752	71	71	90
nuclear-Ath-AlaCGC-171752	72	72	13265
nuclear-Ath-AlaCGC-171752	73	73	11274
nuclear-Ath-AlaCGC-171752	74	74	164676
nuclear-Ath-AlaCGC-171752	75	75	20435
nuclear-Ath-AlaCGC-171752	76	76	789
nuclear-Ath-AlaCGC-183744	34	34	16
nuclear-Ath-AlaCGC-183744	35	35	5
nuclear-Ath-AlaCGC-183744	36	36	27
nuclear-Ath-AlaCGC-183744	38	38	5
nuclear-Ath-AlaCGC-183744	39	39	2
nuclear-Ath-AlaCGC-183744	40	40	2
nuclear-Ath-AlaCGC-183744	42	42	18
nuclear-Ath-AlaCGC-183744	44	44	16
nuclear-Ath-AlaCGC-183744	47	47	20
nuclear-Ath-AlaCGC-183744	49	49	5
nuclear-Ath-AlaCGC-183744	53	53	7
nuclear-Ath-AlaCGC-183744	54	54	5
nuclear-Ath-AlaCGC-183744	57	57	1
nuclear-Ath-AlaCGC-183744	60	60	3
nuclear-Ath-AlaCGC-183744	66	66	5
nuclear-Ath-AlaCGC-183744	68	68	2
nuclear-Ath-AlaCGC-183744	69	69	2
nuclear-Ath-AlaCGC-183744	70	70	5
nuclear-Ath-AlaCGC-183744	71	71	149
nuclear-Ath-AlaCGC-183744	72	72	5434
nuclear-Ath-AlaCGC-183744	73	73	3925
nuclear-Ath-AlaCGC-183744	74	74	63762
nuclear-Ath-AlaCGC-183744	75	75	10106
nuclear-Ath-AlaCGC-183744	76	76	365
nuclear-Ath-AlaTGC-171747	32	32	5
nuclear-Ath-AlaTGC-171747	33	33	6
nuclear-Ath-AlaTGC-171747	34	34	16
nuclear-Ath-AlaTGC-171747	35	35	71
nuclear-Ath-AlaTGC-171747	36	36	140
nuclear-Ath-AlaTGC-171747	37	37	15
nuclear-Ath-AlaTGC-171747	38	38	2
nuclear-Ath-AlaTGC-171747	39	39	7
nuclear-Ath-AlaTGC-171747	41	41	9
nuclear-Ath-AlaTGC-171747	42	42	1
nuclear-Ath-AlaTGC-171747	43	43	11
nuclear-Ath-AlaTGC-171747	44	44	7
nuclear-Ath-AlaTGC-171747	45	45	42
nuclear-Ath-AlaTGC-171747	46	46	23
nuclear-Ath-AlaTGC-171747	47	47	354
nuclear-Ath-AlaTGC-171747	48	48	33
nuclear-Ath-AlaTGC-171747	49	49	25
nuclear-Ath-AlaTGC-171747	50	50	141
nuclear-Ath-AlaTGC-171747	51	51	142
nuclear-Ath-AlaTGC-171747	52	52	640
nuclear-Ath-AlaTGC-171747	53	53	1893
nuclear-Ath-AlaTGC-171747	54	54	1166
nuclear-Ath-AlaTGC-171747	55	55	47
nuclear-Ath-AlaTGC-171747	56	56	57
nuclear-Ath-AlaTGC-171747	57	57	99
nuclear-Ath-AlaTGC-171747	58	58	14
nuclear-Ath-AlaTGC-171747	59	59	9
nuclear-Ath-AlaTGC-171747	60	60	9
nuclear-Ath-AlaTGC-171747	61	61	7
nuclear-Ath-AlaTGC-171747	62	62	6
nuclear-Ath-AlaTGC-171747	63	63	1
nuclear-Ath-AlaTGC-171747	64	64	13
nuclear-Ath-AlaTGC-171747	65	65	9
nuclear-Ath-AlaTGC-171747	66	66	48
nuclear-Ath-AlaTGC-171747	68	68	12
nuclear-Ath-AlaTGC-171747	69	69	20
nuclear-Ath-AlaTGC-171747	70	70	18
nuclear-Ath-AlaTGC-171747	71	71	259
nuclear-Ath-AlaTGC-171747	72	72	39064
nuclear-Ath-AlaTGC-171747	73	73	30740
nuclear-Ath-AlaTGC-171747	74	74	567746
nuclear-Ath-AlaTGC-171747	75	75	65307
nuclear-Ath-AlaTGC-171747	76	76	2788
nuclear-Ath-AlaTGC-171751	32	32	6
nuclear-Ath-AlaTGC-171751	33	33	2
nuclear-Ath-AlaTGC-171751	34	34	5
nuclear-Ath-AlaTGC-171751	35	35	8
nuclear-Ath-AlaTGC-171751	36	36	8
nuclear-Ath-AlaTGC-171751	38	38	7
nuclear-Ath-AlaTGC-171751	45	45	24
nuclear-Ath-AlaTGC-171751	46	46	11
nuclear-Ath-AlaTGC-171751	47	47	79
nuclear-Ath-AlaTGC-171751	48	48	4
nuclear-Ath-AlaTGC-171751	49	49	4
nuclear-Ath-AlaTGC-171751	50	50	4
nuclear-Ath-AlaTGC-171751	51	51	47
nuclear-Ath-AlaTGC-171751	52	52	8
nuclear-Ath-AlaTGC-171751	53	53	87
nuclear-Ath-AlaTGC-171751	54	54	60
nuclear-Ath-AlaTGC-171751	55	55	4
nuclear-Ath-AlaTGC-171751	57	57	8
nuclear-Ath-AlaTGC-171751	62	62	5
nuclear-Ath-AlaTGC-171751	63	63	5
nuclear-Ath-AlaTGC-171751	65	65	1
nuclear-Ath-AlaTGC-171751	66	66	1
nuclear-Ath-AlaTGC-171751	68	68	1
nuclear-Ath-AlaTGC-171751	69	69	4
nuclear-Ath-AlaTGC-171751	70	70	8
nuclear-Ath-AlaTGC-171751	71	71	51
nuclear-Ath-AlaTGC-171751	72	72	6567
nuclear-Ath-AlaTGC-171751	73	73	5265
nuclear-Ath-AlaTGC-171751	74	74	106639
nuclear-Ath-AlaTGC-171751	75	75	12458
nuclear-Ath-AlaTGC-171751	76	76	435
nuclear-Ath-ArgACG-171679	33	33	1
nuclear-Ath-ArgACG-171679	35	35	4
nuclear-Ath-ArgACG-171679	36	36	3
nuclear-Ath-ArgACG-171679	37	37	14
nuclear-Ath-ArgACG-171679	38	38	39
nuclear-Ath-ArgACG-171679	39	39	7
nuclear-Ath-ArgACG-171679	40	40	6
nuclear-Ath-ArgACG-171679	42	42	1
nuclear-Ath-ArgACG-171679	44	44	2
nuclear-Ath-ArgACG-171679	46	46	1
nuclear-Ath-ArgACG-171679	54	54	1
nuclear-Ath-ArgACG-171679	56	56	4
nuclear-Ath-ArgACG-171679	63	63	5
nuclear-Ath-ArgACG-171679	71	71	83
nuclear-Ath-ArgACG-171679	72	72	549
nuclear-Ath-ArgACG-171679	73	73	719
nuclear-Ath-ArgACG-171679	74	74	7099
nuclear-Ath-ArgACG-171679	75	75	1687
nuclear-Ath-ArgACG-171679	76	76	202
nuclear-Ath-ArgACG-171680	33	33	1
nuclear-Ath-ArgACG-171680	34	34	2
nuclear-Ath-ArgACG-171680	35	35	8
nuclear-Ath-ArgACG-171680	36	36	6
nuclear-Ath-ArgACG-171680	37	37	8
nuclear-Ath-ArgACG-171680	38	38	36
nuclear-Ath-ArgACG-171680	39	39	1
nuclear-Ath-ArgACG-171680	40	40	4
nuclear-Ath-ArgACG-171680	44	44	2
nuclear-Ath-ArgACG-171680	46	46	1
nuclear-Ath-ArgACG-171680	48	48	1
nuclear-Ath-ArgACG-171680	49	49	3
nuclear-Ath-ArgACG-171680	56	56	4
nuclear-Ath-ArgACG-171680	57	57	1
nuclear-Ath-ArgACG-171680	60	60	5
nuclear-Ath-ArgACG-171680	61	61	3
nuclear-Ath-ArgACG-171680	63	63	26
nuclear-Ath-ArgACG-171680	65	65	2
nuclear-Ath-ArgACG-171680	70	70	13
nuclear-Ath-ArgACG-171680	71	71	456
nuclear-Ath-ArgACG-171680	72	72	2830
nuclear-Ath-ArgACG-171680	73	73	4323
nuclear-Ath-ArgACG-171680	74	74	40855
nuclear-Ath-ArgACG-171680	75	75	9528
nuclear-Ath-ArgACG-171680	76	76	1265
nuclear-Ath-ArgACG-171681	36	36	4
nuclear-Ath-ArgACG-171681	37	37	7
nuclear-Ath-ArgACG-171681	38	38	11
nuclear-Ath-ArgACG-171681	39	39	9
nuclear-Ath-ArgACG-171681	40	40	2
nuclear-Ath-ArgACG-171681	43	43	1
nuclear-Ath-ArgACG-171681	44	44	2
nuclear-Ath-ArgACG-171681	45	45	1
nuclear-Ath-ArgACG-171681	47	47	1
nuclear-Ath-ArgACG-171681	49	49	5
nuclear-Ath-ArgACG-171681	56	56	2
nuclear-Ath-ArgACG-171681	57	57	1
nuclear-Ath-ArgACG-171681	61	61	3
nuclear-Ath-ArgACG-171681	63	63	13
nuclear-Ath-ArgACG-171681	64	64	3
nuclear-Ath-ArgACG-171681	65	65	1
nuclear-Ath-ArgACG-171681	70	70	4
nuclear-Ath-ArgACG-171681	71	71	172
nuclear-Ath-ArgACG-171681	72	72	1276
nuclear-Ath-ArgACG-171681	73	73	2032
nuclear-Ath-ArgACG-171681	74	74	16517
nuclear-Ath-ArgACG-171681	75	75	7408
nuclear-Ath-ArgACG-171681	76	76	616
nuclear-Ath-ArgACG-171682	33	33	15
nuclear-Ath-ArgACG-171682	35	35	8
nuclear-Ath-ArgACG-171682	36	36	6
nuclear-Ath-ArgACG-171682	37	37	12
nuclear-Ath-ArgACG-171682	38	38	51
nuclear-Ath-ArgACG-171682	39	39	16
nuclear-Ath-ArgACG-171682	40	40	4
nuclear-Ath-ArgACG-171682	44	44	1
nuclear-Ath-ArgACG-171682	45	45	5
nuclear-Ath-ArgACG-171682	47	47	7
nuclear-Ath-ArgACG-171682	54	54	2
nuclear-Ath-ArgACG-171682	61	61	1
nuclear-Ath-ArgACG-171682	63	63	10
nuclear-Ath-ArgACG-171682	64	64	1
nuclear-Ath-ArgACG-171682	70	70	15
nuclear-Ath-ArgACG-171682	71	71	345
nuclear-Ath-ArgACG-171682	72	72	2932
nuclear-Ath-ArgACG-171682	73	73	5268
nuclear-Ath-ArgACG-171682	74	74	39077
nuclear-Ath-ArgACG-171682	75	75	16508
nuclear-Ath-ArgACG-171682	76	76	1452
nuclear-Ath-ArgACG-171683	32	32	2
nuclear-Ath-ArgACG-171683	33	33	6
nuclear-Ath-ArgACG-171683	35	35	4
nuclear-Ath-ArgACG-171683	36	36	8
nuclear-Ath-ArgACG-171683	37	37	27
nuclear-Ath-ArgACG-171683	38	38	46
nuclear-Ath-ArgACG-171683	39	39	5
nuclear-Ath-ArgACG-171683	40	40	2
nuclear-Ath-ArgACG-171683	41	41	2
nuclear-Ath-ArgACG-171683	44	44	1
nuclear-Ath-ArgACG-171683	48	48	2
nuclear-Ath-ArgACG-171683	49	49	3
nuclear-Ath-ArgACG-171683	56	56	2
nuclear-Ath-ArgACG-171683	57	57	2
nuclear-Ath-ArgACG-171683	61	61	5
nuclear-Ath-ArgACG-171683	63	63	11
nuclear-Ath-ArgACG-171683	69	69	2
nuclear-Ath-ArgACG-171683	70	70	7
nuclear-Ath-ArgACG-171683	71	71	360
nuclear-Ath-ArgACG-171683	72	72	2778
nuclear-Ath-ArgACG-171683	73	73	3995
nuclear-Ath-ArgACG-171683	74	74	31138
nuclear-Ath-ArgACG-171683	75	75	6213
nuclear-Ath-ArgACG-171683	76	76	720
nuclear-Ath-ArgACG-171772	33	33	1
nuclear-Ath-ArgACG-171772	37	37	12
nuclear-Ath-ArgACG-171772	38	38	25
nuclear-Ath-ArgACG-171772	39	39	4
nuclear-Ath-ArgACG-171772	40	40	1
nuclear-Ath-ArgACG-171772	41	41	1
nuclear-Ath-ArgACG-171772	43	43	2
nuclear-Ath-ArgACG-171772	44	44	4
nuclear-Ath-ArgACG-171772	46	46	2
nuclear-Ath-ArgACG-171772	57	57	1
nuclear-Ath-ArgACG-171772	63	63	34
nuclear-Ath-ArgACG-171772	64	64	1
nuclear-Ath-ArgACG-171772	65	65	1
nuclear-Ath-ArgACG-171772	69	69	1
nuclear-Ath-ArgACG-171772	70	70	3
nuclear-Ath-ArgACG-171772	71	71	98
nuclear-Ath-ArgACG-171772	72	72	986
nuclear-Ath-ArgACG-171772	73	73	4688
nuclear-Ath-ArgACG-171772	74	74	24286
nuclear-Ath-ArgACG-171772	75	75	5422
nuclear-Ath-ArgACG-171772	76	76	472
nuclear-Ath-ArgCCG-171678	33	33	2
nuclear-Ath-ArgCCG-171678	34	34	2
nuclear-Ath-ArgCCG-171678	35	35	11
nuclear-Ath-ArgCCG-171678	38	38	12
nuclear-Ath-ArgCCG-171678	39	39	17
nuclear-Ath-ArgCCG-171678	40	40	5
nuclear-Ath-ArgCCG-171678	41	41	3
nuclear-Ath-ArgCCG-171678	42	42	32
nuclear-Ath-ArgCCG-171678	43	43	2
nuclear-Ath-ArgCCG-171678	44	44	1
nuclear-Ath-ArgCCG-171678	45	45	7
nuclear-Ath-ArgCCG-171678	46	46	3
nuclear-Ath-ArgCCG-171678	47	47	4
nuclear-Ath-ArgCCG-171678	48	48	8
nuclear-Ath-ArgCCG-171678	49	49	1
nuclear-Ath-ArgCCG-171678	50	50	4
nuclear-Ath-ArgCCG-171678	51	51	7
nuclear-Ath-ArgCCG-171678	52	52	16
nuclear-Ath-ArgCCG-171678	53	53	6
nuclear-Ath-ArgCCG-171678	54	54	4
nuclear-Ath-ArgCCG-171678	55	55	1
nuclear-Ath-ArgCCG-171678	56	56	15
nuclear-Ath-ArgCCG-171678	57	57	12
nuclear-Ath-ArgCCG-171678	59	59	1
nuclear-Ath-ArgCCG-171678	60	60	6
nuclear-Ath-ArgCCG-171678	61	61	1
nuclear-Ath-ArgCCG-171678	63	63	2
nuclear-Ath-ArgCCG-171678	65	65	7
nuclear-Ath-ArgCCG-171678	69	69	5
nuclear-Ath-ArgCCG-171678	70	70	161
nuclear-Ath-ArgCCG-171678	71	71	983
nuclear-Ath-ArgCCG-171678	72	72	14861
nuclear-Ath-ArgCCG-171678	73	73	9330
nuclear-Ath-ArgCCG-171678	74	74	81037
nuclear-Ath-ArgCCG-171678	75	75	50452
nuclear-Ath-ArgCCG-171678	76	76	4376
nuclear-Ath-ArgCCG-171686	37	37	2
nuclear-Ath-ArgCCG-171686	40	40	1
nuclear-Ath-ArgCCG-171686	41	41	4
nuclear-Ath-ArgCCG-171686	46	46	5
nuclear-Ath-ArgCCG-171686	48	48	7
nuclear-Ath-ArgCCG-171686	49	49	1
nuclear-Ath-ArgCCG-171686	50	50	2
nuclear-Ath-ArgCCG-171686	52	52	3
nuclear-Ath-ArgCCG-171686	53	53	19
nuclear-Ath-ArgCCG-171686	54	54	3
nuclear-Ath-ArgCCG-171686	56	56	4
nuclear-Ath-ArgCCG-171686	57	57	6
nuclear-Ath-ArgCCG-171686	62	62	6
nuclear-Ath-ArgCCG-171686	63	63	1031
nuclear-Ath-ArgCCG-171686	66	66	10
nuclear-Ath-ArgCCG-171686	68	68	3
nuclear-Ath-ArgCCG-171686	70	70	3
nuclear-Ath-ArgCCG-171686	71	71	29
nuclear-Ath-ArgCCG-171686	72	72	502
nuclear-Ath-ArgCCG-171686	73	73	365
nuclear-Ath-ArgCCG-171686	74	74	6632
nuclear-Ath-ArgCCG-171686	75	75	2219
nuclear-Ath-ArgCCG-171686	76	76	143
nuclear-Ath-ArgCCG-183763	44	44	4
nuclear-Ath-ArgCCG-183763	56	56	1
nuclear-Ath-ArgCCG-183763	57	57	2
nuclear-Ath-ArgCCG-183763	66	66	1
nuclear-Ath-ArgCCG-183763	71	71	22
nuclear-Ath-ArgCCG-183763	72	72	184
nuclear-Ath-ArgCCG-183763	73	73	240
nuclear-Ath-ArgCCG-183763	74	74	1888
nuclear-Ath-ArgCCG-183763	75	75	659
nuclear-Ath-ArgCCG-183763	76	76	29
nuclear-Ath-ArgCCT-171715	35	35	11
nuclear-Ath-ArgCCT-171715	36	36	9
nuclear-Ath-ArgCCT-171715	38	38	4
nuclear-Ath-ArgCCT-171715	39	39	1
nuclear-Ath-ArgCCT-171715	45	45	6
nuclear-Ath-ArgCCT-171715	56	56	1
nuclear-Ath-ArgCCT-171715	57	57	1
nuclear-Ath-ArgCCT-171715	71	71	10
nuclear-Ath-ArgCCT-171715	72	72	518
nuclear-Ath-ArgCCT-171715	73	73	1406
nuclear-Ath-ArgCCT-171715	74	74	8948
nuclear-Ath-ArgCCT-171715	75	75	3682
nuclear-Ath-ArgCCT-171715	76	76	72
nuclear-Ath-ArgCCT-171716	35	35	6
nuclear-Ath-ArgCCT-171716	36	36	2
nuclear-Ath-ArgCCT-171716	37	37	3
nuclear-Ath-ArgCCT-171716	38	38	1
nuclear-Ath-ArgCCT-171716	39	39	4
nuclear-Ath-ArgCCT-171716	45	45	5
nuclear-Ath-ArgCCT-171716	46	46	14
nuclear-Ath-ArgCCT-171716	48	48	1
nuclear-Ath-ArgCCT-171716	51	51	2
nuclear-Ath-ArgCCT-171716	55	55	1
nuclear-Ath-ArgCCT-171716	56	56	31
nuclear-Ath-ArgCCT-171716	57	57	16
nuclear-Ath-ArgCCT-171716	58	58	1
nuclear-Ath-ArgCCT-171716	69	69	1
nuclear-Ath-ArgCCT-171716	70	70	13
nuclear-Ath-ArgCCT-171716	71	71	84
nuclear-Ath-ArgCCT-171716	72	72	7983
nuclear-Ath-ArgCCT-171716	73	73	24981
nuclear-Ath-ArgCCT-171716	74	74	136009
nuclear-Ath-ArgCCT-171716	75	75	52399
nuclear-Ath-ArgCCT-171716	76	76	1499
nuclear-Ath-ArgCCT-171719	33	33	3
nuclear-Ath-ArgCCT-171719	35	35	7
nuclear-Ath-ArgCCT-171719	36	36	3
nuclear-Ath-ArgCCT-171719	46	46	5
nuclear-Ath-ArgCCT-171719	54	54	4
nuclear-Ath-ArgCCT-171719	57	57	7
nuclear-Ath-ArgCCT-171719	58	58	1
nuclear-Ath-ArgCCT-171719	65	65	1
nuclear-Ath-ArgCCT-171719	66	66	3
nuclear-Ath-ArgCCT-171719	70	70	6
nuclear-Ath-ArgCCT-171719	71	71	36
nuclear-Ath-ArgCCT-171719	72	72	3031
nuclear-Ath-ArgCCT-171719	73	73	7103
nuclear-Ath-ArgCCT-171719	74	74	38846
nuclear-Ath-ArgCCT-171719	75	75	11558
nuclear-Ath-ArgCCT-171719	76	76	685
nuclear-Ath-ArgTCG-171676	33	32	1
nuclear-Ath-ArgTCG-171676	34	33	1
nuclear-Ath-ArgTCG-171676	36	35	25
nuclear-Ath-ArgTCG-171676	37	36	2
nuclear-Ath-ArgTCG-171676	38	37	3
nuclear-Ath-ArgTCG-171676	39	38	2
nuclear-Ath-ArgTCG-171676	41	40	1
nuclear-Ath-ArgTCG-171676	44	43	1
nuclear-Ath-ArgTCG-171676	50	49	1
nuclear-Ath-ArgTCG-171676	57	56	7
nuclear-Ath-ArgTCG-171676	58	57	4
nuclear-Ath-ArgTCG-171676	60	59	3
nuclear-Ath-ArgTCG-171676	61	60	1
nuclear-Ath-ArgTCG-171676	64	63	36
nuclear-Ath-ArgTCG-171676	66	65	18
nuclear-Ath-ArgTCG-171676	67	66	8
nuclear-Ath-ArgTCG-171676	69	68	4
nuclear-Ath-ArgTCG-171676	70	69	4
nuclear-Ath-ArgTCG-171676	71	70	121
nuclear-Ath-ArgTCG-171676	72	71	1154
nuclear-Ath-ArgTCG-171676	73	72	27496
nuclear-Ath-ArgTCG-171676	74	73	21165
nuclear-Ath-ArgTCG-171676	75	74	126359
nuclear-Ath-ArgTCG-171676	76	75	62795
nuclear-Ath-ArgTCG-171676	77	76	3690
nuclear-Ath-ArgTCG-171677	33	32	1
nuclear-Ath-ArgTCG-171677	36	35	83
nuclear-Ath-ArgTCG-171677	37	36	15
nuclear-Ath-ArgTCG-171677	39	38	9
nuclear-Ath-ArgTCG-171677	40	39	4
nuclear-Ath-ArgTCG-171677	41	40	7
nuclear-Ath-ArgTCG-171677	43	42	1
nuclear-Ath-ArgTCG-171677	44	43	6
nuclear-Ath-ArgTCG-171677	45	44	4
nuclear-Ath-ArgTCG-171677	48	47	2
nuclear-Ath-ArgTCG-171677	49	48	1
nuclear-Ath-ArgTCG-171677	50	49	2
nuclear-Ath-ArgTCG-171677	51	50	1
nuclear-Ath-ArgTCG-171677	52	51	2
nuclear-Ath-ArgTCG-171677	54	53	12
nuclear-Ath-ArgTCG-171677	55	54	5
nuclear-Ath-ArgTCG-171677	56	55	2
nuclear-Ath-ArgTCG-171677	57	56	26
nuclear-Ath-ArgTCG-171677	58	57	35
nuclear-Ath-ArgTCG-171677	60	59	2
nuclear-Ath-ArgTCG-171677	61	60	4
nuclear-Ath-ArgTCG-171677	63	62	3
nuclear-Ath-ArgTCG-171677	64	63	104
nuclear-Ath-ArgTCG-171677	65	64	5
nuclear-Ath-ArgTCG-171677	66	65	27
nuclear-Ath-ArgTCG-171677	67	66	10
nuclear-Ath-ArgTCG-171677	69	68	15
nuclear-Ath-ArgTCG-171677	70	69	22
nuclear-Ath-ArgTCG-171677	71	70	145
nuclear-Ath-ArgTCG-171677	72	71	912
nuclear-Ath-ArgTCG-171677	73	72	12230
nuclear-Ath-ArgTCG-171677	74	73	10411
nuclear-Ath-ArgTCG-171677	75	74	53087
nuclear-Ath-ArgTCG-171677	76	75	35266
nuclear-Ath-ArgTCG-171677	77	76	1548
nuclear-Ath-ArgTCT-171693	37	37	1
nuclear-Ath-ArgTCT-171693	38	38	4
nuclear-Ath-ArgTCT-171693	39	39	8
nuclear-Ath-ArgTCT-171693	40	40	3
nuclear-Ath-ArgTCT-171693	53	53	3
nuclear-Ath-ArgTCT-171693	56	56	5
nuclear-Ath-ArgTCT-171693	57	57	6
nuclear-Ath-ArgTCT-171693	63	63	1293
nuclear-Ath-ArgTCT-171693	65	65	3
nuclear-Ath-ArgTCT-171693	68	68	3
nuclear-Ath-ArgTCT-171693	69	69	1
nuclear-Ath-ArgTCT-171693	70	70	2
nuclear-Ath-ArgTCT-171693	71	71	483
nuclear-Ath-ArgTCT-171693	72	72	1340
nuclear-Ath-ArgTCT-171693	73	73	3695
nuclear-Ath-ArgTCT-171693	74	74	25353
nuclear-Ath-ArgTCT-171693	75	75	5529
nuclear-Ath-ArgTCT-171693	76	76	554
nuclear-Ath-ArgTCT-171694	37	37	1
nuclear-Ath-ArgTCT-171694	38	38	1
nuclear-Ath-ArgTCT-171694	39	39	6
nuclear-Ath-ArgTCT-171694	44	44	6
nuclear-Ath-ArgTCT-171694	53	53	1
nuclear-Ath-ArgTCT-171694	56	56	4
nuclear-Ath-ArgTCT-171694	57	57	2
nuclear-Ath-ArgTCT-171694	62	62	1
nuclear-Ath-ArgTCT-171694	63	63	8428
nuclear-Ath-ArgTCT-171694	65	65	2
nuclear-Ath-ArgTCT-171694	66	66	9
nuclear-Ath-ArgTCT-171694	67	67	3
nuclear-Ath-ArgTCT-171694	68	68	6
