Gene	Position	SprinzlPosition	StartPosCount
mitochondrial-Ath-TrpCCA-171842	5	5	107
mitochondrial-Ath-TrpCCA-171842	6	6	83
mitochondrial-Ath-TrpCCA-171842	7	7	62
mitochondrial-Ath-TrpCCA-171842	8	8	45
mitochondrial-Ath-TrpCCA-171842	9	9	268
mitochondrial-Ath-TrpCCA-171842	10	10	933
mitochondrial-Ath-TrpCCA-171842	11	11	121
mitochondrial-Ath-TrpCCA-171842	12	12	252
mitochondrial-Ath-TrpCCA-171842	13	13	230
mitochondrial-Ath-TrpCCA-171842	14	14	521
mitochondrial-Ath-TrpCCA-171842	15	15	1053
mitochondrial-Ath-TrpCCA-171842	16	16	1461
mitochondrial-Ath-TrpCCA-171842	17	17	379
mitochondrial-Ath-TrpCCA-171842	18	17x	512
mitochondrial-Ath-TrpCCA-171842	19	18	186
mitochondrial-Ath-TrpCCA-171842	20	19	1221
mitochondrial-Ath-TrpCCA-171842	21	20	14432
mitochondrial-Ath-TrpCCA-171842	22	21	172193
mitochondrial-Ath-TrpCCA-171842	23	22	2144
mitochondrial-Ath-TrpCCA-171842	24	23	1050
mitochondrial-Ath-TrpCCA-171842	25	24	610
mitochondrial-Ath-TrpCCA-171842	26	25	270
mitochondrial-Ath-TrpCCA-171842	27	26	1732
mitochondrial-Ath-TrpCCA-171842	28	27	3088
mitochondrial-Ath-TrpCCA-171842	29	28	290
mitochondrial-Ath-TrpCCA-171842	30	29	488
mitochondrial-Ath-TrpCCA-171842	31	30	265
mitochondrial-Ath-TrpCCA-171842	32	31	158
mitochondrial-Ath-TrpCCA-171842	33	32	57
mitochondrial-Ath-TrpCCA-171842	34	33	94
mitochondrial-Ath-TrpCCA-171842	35	34	476
mitochondrial-Ath-TrpCCA-171842	36	35	282
mitochondrial-Ath-TrpCCA-171842	37	36	257
mitochondrial-Ath-TrpCCA-171842	38	37	101
mitochondrial-Ath-TrpCCA-171842	39	38	347
mitochondrial-Ath-TrpCCA-171842	40	39	78
mitochondrial-Ath-TrpCCA-171842	41	40	14
mitochondrial-Ath-TrpCCA-171842	42	41	2
mitochondrial-Ath-TyrGTA-171843	1	1	180
mitochondrial-Ath-TyrGTA-171843	2	2	9
mitochondrial-Ath-TyrGTA-171843	4	4	12
mitochondrial-Ath-TyrGTA-171843	6	6	15
mitochondrial-Ath-TyrGTA-171843	8	8	1
mitochondrial-Ath-TyrGTA-171843	11	11	5
mitochondrial-Ath-TyrGTA-171843	14	14	6
mitochondrial-Ath-TyrGTA-171843	15	15	6
mitochondrial-Ath-TyrGTA-171843	16	16	4
mitochondrial-Ath-TyrGTA-171843	19	18	1
mitochondrial-Ath-TyrGTA-171843	20	19	2
mitochondrial-Ath-TyrGTA-171843	21	20	13
mitochondrial-Ath-TyrGTA-171843	22	20x	3
mitochondrial-Ath-TyrGTA-171843	23	21	1
mitochondrial-Ath-TyrGTA-171843	24	22	3
mitochondrial-Ath-TyrGTA-171843	25	23	3
mitochondrial-Ath-TyrGTA-171843	26	24	2
mitochondrial-Ath-TyrGTA-171843	27	25	2
mitochondrial-Ath-TyrGTA-171843	28	26	3
mitochondrial-Ath-TyrGTA-171843	29	27	8
mitochondrial-Ath-TyrGTA-171843	31	29	1
mitochondrial-Ath-TyrGTA-171843	32	30	5
mitochondrial-Ath-TyrGTA-171843	34	32	7
mitochondrial-Ath-TyrGTA-171843	36	34	2
mitochondrial-Ath-TyrGTA-171843	37	35	10
mitochondrial-Ath-TyrGTA-171843	40	38	13
mitochondrial-Ath-TyrGTA-171844	1	1	3306
mitochondrial-Ath-TyrGTA-171844	2	2	69
mitochondrial-Ath-TyrGTA-171844	3	3	94
mitochondrial-Ath-TyrGTA-171844	4	4	36
mitochondrial-Ath-TyrGTA-171844	5	5	45
mitochondrial-Ath-TyrGTA-171844	6	6	33
mitochondrial-Ath-TyrGTA-171844	7	7	17
mitochondrial-Ath-TyrGTA-171844	8	8	68
mitochondrial-Ath-TyrGTA-171844	9	9	30
mitochondrial-Ath-TyrGTA-171844	10	10	188
mitochondrial-Ath-TyrGTA-171844	11	11	14
mitochondrial-Ath-TyrGTA-171844	12	12	27
mitochondrial-Ath-TyrGTA-171844	13	13	6
mitochondrial-Ath-TyrGTA-171844	14	14	80
mitochondrial-Ath-TyrGTA-171844	15	15	6
mitochondrial-Ath-TyrGTA-171844	16	16	58
mitochondrial-Ath-TyrGTA-171844	17	18	20
mitochondrial-Ath-TyrGTA-171844	18	19	107
mitochondrial-Ath-TyrGTA-171844	19	20	60
mitochondrial-Ath-TyrGTA-171844	21	20x	13
mitochondrial-Ath-TyrGTA-171844	22	21	1
mitochondrial-Ath-TyrGTA-171844	23	22	2
mitochondrial-Ath-TyrGTA-171844	24	23	7
mitochondrial-Ath-TyrGTA-171844	25	24	9
mitochondrial-Ath-TyrGTA-171844	26	25	535
mitochondrial-Ath-TyrGTA-171844	27	26	13
mitochondrial-Ath-TyrGTA-171844	28	27	221
mitochondrial-Ath-TyrGTA-171844	29	28	40
mitochondrial-Ath-TyrGTA-171844	30	29	24
mitochondrial-Ath-TyrGTA-171844	31	30	9
mitochondrial-Ath-TyrGTA-171844	32	31	78
mitochondrial-Ath-TyrGTA-171844	33	32	18
mitochondrial-Ath-TyrGTA-171844	34	33	26
mitochondrial-Ath-TyrGTA-171844	35	34	74
mitochondrial-Ath-TyrGTA-171844	36	35	179
mitochondrial-Ath-TyrGTA-171844	37	36	100
mitochondrial-Ath-TyrGTA-171844	38	37	599
mitochondrial-Ath-TyrGTA-171844	39	38	14786
mitochondrial-Ath-TyrGTA-171844	40	39	239
mitochondrial-Ath-TyrGTA-171844	41	40	75
mitochondrial-Ath-TyrGTA-171844	42	41	47
mitochondrial-Ath-TyrGTA-171844	43	42	46
mitochondrial-Ath-TyrGTA-171844	44	43	28
mitochondrial-Ath-TyrGTA-171844	45	44	37
mitochondrial-Ath-TyrGTA-171844	46	45	27
mitochondrial-Ath-TyrGTA-171844	47	45x	39
mitochondrial-Ath-TyrGTA-171844	48	45x	33
mitochondrial-Ath-TyrGTA-171844	49	45x	61
mitochondrial-Ath-TyrGTA-171844	50	45x	150
mitochondrial-Ath-TyrGTA-171844	51	45x	1
mitochondrial-Ath-eMetCAT-171836	1	1	972
mitochondrial-Ath-eMetCAT-171836	2	2	6
mitochondrial-Ath-eMetCAT-171836	3	3	18
mitochondrial-Ath-eMetCAT-171836	4	4	2
mitochondrial-Ath-eMetCAT-171836	5	5	1
mitochondrial-Ath-eMetCAT-171836	6	6	4
mitochondrial-Ath-eMetCAT-171836	9	9	8
mitochondrial-Ath-eMetCAT-171836	10	10	359
mitochondrial-Ath-eMetCAT-171836	11	11	6
mitochondrial-Ath-eMetCAT-171836	12	12	27
mitochondrial-Ath-eMetCAT-171836	13	13	10
mitochondrial-Ath-eMetCAT-171836	16	16	137
mitochondrial-Ath-eMetCAT-171836	17	18	93
mitochondrial-Ath-eMetCAT-171836	18	19	667
mitochondrial-Ath-eMetCAT-171836	19	20	190
mitochondrial-Ath-eMetCAT-171836	20	20x	53
mitochondrial-Ath-eMetCAT-171836	21	21	329
mitochondrial-Ath-eMetCAT-171836	22	22	16
mitochondrial-Ath-eMetCAT-171836	23	23	135
mitochondrial-Ath-eMetCAT-171836	24	24	59
mitochondrial-Ath-eMetCAT-171836	25	25	61
mitochondrial-Ath-eMetCAT-171836	27	27	1
mitochondrial-Ath-eMetCAT-171836	28	28	4
mitochondrial-Ath-eMetCAT-171836	29	29	2
mitochondrial-Ath-eMetCAT-171836	30	30	14
mitochondrial-Ath-eMetCAT-171836	31	31	2
mitochondrial-Ath-eMetCAT-171836	32	32	8
mitochondrial-Ath-eMetCAT-171836	33	33	11
mitochondrial-Ath-eMetCAT-171836	34	34	23
mitochondrial-Ath-eMetCAT-171836	35	35	4
mitochondrial-Ath-eMetCAT-171836	37	37	3
mitochondrial-Ath-eMetCAT-171836	38	38	10
mitochondrial-Ath-eMetCAT-171836	41	41	6
mitochondrial-Ath-eMetCAT-171836	42	42	1
mitochondrial-Ath-iMetCAT-171835	1	1	1560
mitochondrial-Ath-iMetCAT-171835	2	2	42
mitochondrial-Ath-iMetCAT-171835	6	6	5
mitochondrial-Ath-iMetCAT-171835	7	7	4
mitochondrial-Ath-iMetCAT-171835	8	8	1
mitochondrial-Ath-iMetCAT-171835	10	10	2
mitochondrial-Ath-iMetCAT-171835	11	11	29
mitochondrial-Ath-iMetCAT-171835	12	12	15
mitochondrial-Ath-iMetCAT-171835	13	13	103
mitochondrial-Ath-iMetCAT-171835	14	14	30
mitochondrial-Ath-iMetCAT-171835	15	15	28
mitochondrial-Ath-iMetCAT-171835	16	16	54
mitochondrial-Ath-iMetCAT-171835	17	17	37
mitochondrial-Ath-iMetCAT-171835	18	18	316
mitochondrial-Ath-iMetCAT-171835	19	19	161
mitochondrial-Ath-iMetCAT-171835	20	20	30
mitochondrial-Ath-iMetCAT-171835	21	20x	32
mitochondrial-Ath-iMetCAT-171835	22	21	11
mitochondrial-Ath-iMetCAT-171835	23	22	10
mitochondrial-Ath-iMetCAT-171835	25	24	9
mitochondrial-Ath-iMetCAT-171835	26	25	5
mitochondrial-Ath-iMetCAT-171835	27	26	9
mitochondrial-Ath-iMetCAT-171835	30	29	2
mitochondrial-Ath-iMetCAT-171835	32	31	36
mitochondrial-Ath-iMetCAT-171835	33	32	14
mitochondrial-Ath-iMetCAT-171835	34	33	10
mitochondrial-Ath-iMetCAT-171835	35	34	15
mitochondrial-Ath-iMetCAT-171835	36	35	3
mitochondrial-Ath-iMetCAT-171835	37	36	5
mitochondrial-Ath-iMetCAT-171835	38	37	13
mitochondrial-Ath-iMetCAT-171835	39	38	624
mitochondrial-Ath-iMetCAT-171835	40	39	2
mitochondrial-Ath-stemloop-166441	1		3
mitochondrial-Ath-stemloop-309033	1		144
mitochondrial-Ath-stemloop-309033	17		7
mitochondrial-Ath-stemloop-309033	18		36
mitochondrial-Ath-stemloop-309033	19		21
mitochondrial-Ath-stemloop-309033	20		1
mitochondrial-Ath-stemloop-309033	23		3
mitochondrial-Ath-stemloop-309033	25		5
mitochondrial-Ath-stemloop-309033	26		7
mitochondrial-Ath-stemloop-309033	27		7
mitochondrial-Ath-stemloop-309033	34		3
mitochondrial-Ath-stemloop-309033	36		20
mitochondrial-Ath-stemloop-309033	37		9
mitochondrial-Ath-stemloop-309033	38		1
mitochondrial-Ath-stemloop-49221	2		1
mitochondrial-Ath-stemloop-49221	8		1
mitochondrial-Ath-stemloop-49221	29		1
mitochondrial-Ath-stemloop-c116660	1		437
mitochondrial-Ath-stemloop-c116660	2		3
mitochondrial-Ath-stemloop-c116660	3		11
mitochondrial-Ath-stemloop-c116660	5		3
mitochondrial-Ath-stemloop-c116660	14		2
mitochondrial-Ath-stemloop-c116660	16		6
mitochondrial-Ath-stemloop-c116660	19		1
mitochondrial-Ath-stemloop-c116660	21		2
mitochondrial-Ath-stemloop-c116660	24		1
mitochondrial-Ath-stemloop-c116660	26		7
mitochondrial-Ath-stemloop-c116660	28		2
mitochondrial-Ath-stemloop-c116660	30		5
mitochondrial-Ath-stemloop-c116660	31		1
mitochondrial-Ath-stemloop-c116660	32		1
mitochondrial-Ath-stemloop-c116660	33		1
mitochondrial-Ath-stemloop-c116660	34		3
mitochondrial-Ath-stemloop-c116660	35		5
mitochondrial-Ath-stemloop-c116660	38		2
mitochondrial-Ath-stemloop-c116660	39		1
nuclear-Ath-AlaAGC-171748	1	1	234088
nuclear-Ath-AlaAGC-171748	2	2	835
nuclear-Ath-AlaAGC-171748	3	3	523
nuclear-Ath-AlaAGC-171748	4	4	297
nuclear-Ath-AlaAGC-171748	5	5	351
nuclear-Ath-AlaAGC-171748	6	6	103
nuclear-Ath-AlaAGC-171748	7	7	274
nuclear-Ath-AlaAGC-171748	8	8	446
nuclear-Ath-AlaAGC-171748	9	9	117
nuclear-Ath-AlaAGC-171748	10	10	144
nuclear-Ath-AlaAGC-171748	11	11	611
nuclear-Ath-AlaAGC-171748	12	12	54
nuclear-Ath-AlaAGC-171748	13	13	70
nuclear-Ath-AlaAGC-171748	14	14	153
nuclear-Ath-AlaAGC-171748	15	15	118
nuclear-Ath-AlaAGC-171748	16	16	1183
nuclear-Ath-AlaAGC-171748	17	17	224
nuclear-Ath-AlaAGC-171748	18	18	1384
nuclear-Ath-AlaAGC-171748	19	19	5524
nuclear-Ath-AlaAGC-171748	20	20	1482
nuclear-Ath-AlaAGC-171748	21	21	312
nuclear-Ath-AlaAGC-171748	22	22	271
nuclear-Ath-AlaAGC-171748	23	23	302
nuclear-Ath-AlaAGC-171748	24	24	474
nuclear-Ath-AlaAGC-171748	25	25	593
nuclear-Ath-AlaAGC-171748	26	26	4239
nuclear-Ath-AlaAGC-171748	27	27	108521
nuclear-Ath-AlaAGC-171748	28	28	1596
nuclear-Ath-AlaAGC-171748	29	29	615
nuclear-Ath-AlaAGC-171748	30	30	418
nuclear-Ath-AlaAGC-171748	31	31	180
nuclear-Ath-AlaAGC-171748	32	32	125
nuclear-Ath-AlaAGC-171748	33	33	640
nuclear-Ath-AlaAGC-171748	34	34	2650
nuclear-Ath-AlaAGC-171748	35	35	448
nuclear-Ath-AlaAGC-171748	36	36	11703
nuclear-Ath-AlaAGC-171748	37	37	530
nuclear-Ath-AlaAGC-171748	38	38	16987
nuclear-Ath-AlaAGC-171748	39	39	44
nuclear-Ath-AlaAGC-171748	41	41	1
nuclear-Ath-AlaAGC-171749	1	1	716163
nuclear-Ath-AlaAGC-171749	2	2	2183
nuclear-Ath-AlaAGC-171749	3	3	1615
nuclear-Ath-AlaAGC-171749	4	4	1226
nuclear-Ath-AlaAGC-171749	5	5	1078
nuclear-Ath-AlaAGC-171749	6	6	293
nuclear-Ath-AlaAGC-171749	7	7	918
nuclear-Ath-AlaAGC-171749	8	8	1725
nuclear-Ath-AlaAGC-171749	9	9	281
nuclear-Ath-AlaAGC-171749	10	10	569
nuclear-Ath-AlaAGC-171749	11	11	933
nuclear-Ath-AlaAGC-171749	12	12	224
nuclear-Ath-AlaAGC-171749	13	13	132
nuclear-Ath-AlaAGC-171749	14	14	493
nuclear-Ath-AlaAGC-171749	15	15	380
nuclear-Ath-AlaAGC-171749	16	16	1841
nuclear-Ath-AlaAGC-171749	17	17	320
nuclear-Ath-AlaAGC-171749	18	18	2274
nuclear-Ath-AlaAGC-171749	19	19	8715
nuclear-Ath-AlaAGC-171749	20	20	2173
nuclear-Ath-AlaAGC-171749	21	21	522
nuclear-Ath-AlaAGC-171749	22	22	541
nuclear-Ath-AlaAGC-171749	23	23	474
nuclear-Ath-AlaAGC-171749	24	24	1150
nuclear-Ath-AlaAGC-171749	25	25	901
nuclear-Ath-AlaAGC-171749	26	26	8016
nuclear-Ath-AlaAGC-171749	27	27	225856
nuclear-Ath-AlaAGC-171749	28	28	2997
nuclear-Ath-AlaAGC-171749	29	29	1299
nuclear-Ath-AlaAGC-171749	30	30	802
nuclear-Ath-AlaAGC-171749	31	31	453
nuclear-Ath-AlaAGC-171749	32	32	243
nuclear-Ath-AlaAGC-171749	33	33	979
nuclear-Ath-AlaAGC-171749	34	34	3023
nuclear-Ath-AlaAGC-171749	35	35	661
nuclear-Ath-AlaAGC-171749	36	36	15518
nuclear-Ath-AlaAGC-171749	37	37	1035
nuclear-Ath-AlaAGC-171749	38	38	21930
nuclear-Ath-AlaAGC-171749	39	39	67
nuclear-Ath-AlaAGC-171749	40	40	12
nuclear-Ath-AlaAGC-183743	1	1	92875
nuclear-Ath-AlaAGC-183743	2	2	253
nuclear-Ath-AlaAGC-183743	3	3	237
nuclear-Ath-AlaAGC-183743	4	4	137
nuclear-Ath-AlaAGC-183743	5	5	115
nuclear-Ath-AlaAGC-183743	6	6	23
nuclear-Ath-AlaAGC-183743	7	7	71
nuclear-Ath-AlaAGC-183743	8	8	256
nuclear-Ath-AlaAGC-183743	9	9	63
nuclear-Ath-AlaAGC-183743	10	10	38
nuclear-Ath-AlaAGC-183743	11	11	362
nuclear-Ath-AlaAGC-183743	12	12	36
nuclear-Ath-AlaAGC-183743	13	13	46
nuclear-Ath-AlaAGC-183743	14	14	143
nuclear-Ath-AlaAGC-183743	15	15	143
nuclear-Ath-AlaAGC-183743	16	16	1790
nuclear-Ath-AlaAGC-183743	17	17	341
nuclear-Ath-AlaAGC-183743	18	18	2342
nuclear-Ath-AlaAGC-183743	19	19	8526
nuclear-Ath-AlaAGC-183743	20	20	2066
nuclear-Ath-AlaAGC-183743	21	21	548
nuclear-Ath-AlaAGC-183743	22	22	508
nuclear-Ath-AlaAGC-183743	23	23	453
nuclear-Ath-AlaAGC-183743	24	24	1140
nuclear-Ath-AlaAGC-183743	25	25	936
nuclear-Ath-AlaAGC-183743	26	26	7880
nuclear-Ath-AlaAGC-183743	27	27	226529
nuclear-Ath-AlaAGC-183743	28	28	2942
nuclear-Ath-AlaAGC-183743	29	29	1219
nuclear-Ath-AlaAGC-183743	30	30	704
nuclear-Ath-AlaAGC-183743	31	31	494
nuclear-Ath-AlaAGC-183743	32	32	261
nuclear-Ath-AlaAGC-183743	33	33	921
nuclear-Ath-AlaAGC-183743	34	34	3121
nuclear-Ath-AlaAGC-183743	35	35	694
nuclear-Ath-AlaAGC-183743	36	36	15519
nuclear-Ath-AlaAGC-183743	37	37	997
nuclear-Ath-AlaAGC-183743	38	38	21502
nuclear-Ath-AlaAGC-183743	39	39	53
nuclear-Ath-AlaAGC-183743	40	40	10
nuclear-Ath-AlaCGC-171750	1	1	175973
nuclear-Ath-AlaCGC-171750	2	2	421
nuclear-Ath-AlaCGC-171750	3	3	260
nuclear-Ath-AlaCGC-171750	4	4	153
nuclear-Ath-AlaCGC-171750	5	5	194
nuclear-Ath-AlaCGC-171750	6	6	62
nuclear-Ath-AlaCGC-171750	7	7	160
nuclear-Ath-AlaCGC-171750	8	8	418
nuclear-Ath-AlaCGC-171750	9	9	102
nuclear-Ath-AlaCGC-171750	10	10	284
nuclear-Ath-AlaCGC-171750	11	11	764
nuclear-Ath-AlaCGC-171750	12	12	58
nuclear-Ath-AlaCGC-171750	13	13	68
nuclear-Ath-AlaCGC-171750	14	14	189
nuclear-Ath-AlaCGC-171750	15	15	178
nuclear-Ath-AlaCGC-171750	16	16	254
nuclear-Ath-AlaCGC-171750	17	17	204
nuclear-Ath-AlaCGC-171750	18	18	1330
nuclear-Ath-AlaCGC-171750	19	19	2520
nuclear-Ath-AlaCGC-171750	20	20	859
nuclear-Ath-AlaCGC-171750	21	21	205
nuclear-Ath-AlaCGC-171750	22	22	108
nuclear-Ath-AlaCGC-171750	23	23	433
nuclear-Ath-AlaCGC-171750	24	24	205
nuclear-Ath-AlaCGC-171750	25	25	222
nuclear-Ath-AlaCGC-171750	26	26	1660
nuclear-Ath-AlaCGC-171750	27	27	37891
nuclear-Ath-AlaCGC-171750	28	28	512
nuclear-Ath-AlaCGC-171750	29	29	137
nuclear-Ath-AlaCGC-171750	30	30	167
nuclear-Ath-AlaCGC-171750	31	31	138
nuclear-Ath-AlaCGC-171750	32	32	518
nuclear-Ath-AlaCGC-171750	33	33	588
nuclear-Ath-AlaCGC-171750	34	34	2694
nuclear-Ath-AlaCGC-171750	35	35	98
nuclear-Ath-AlaCGC-171750	36	36	563
nuclear-Ath-AlaCGC-171750	37	37	256
nuclear-Ath-AlaCGC-171750	38	38	9157
nuclear-Ath-AlaCGC-171750	39	39	41
nuclear-Ath-AlaCGC-171750	40	40	7
nuclear-Ath-AlaCGC-171750	41	41	1
nuclear-Ath-AlaCGC-171752	1	1	327114
nuclear-Ath-AlaCGC-171752	2	2	573
nuclear-Ath-AlaCGC-171752	3	3	277
nuclear-Ath-AlaCGC-171752	4	4	258
nuclear-Ath-AlaCGC-171752	5	5	319
nuclear-Ath-AlaCGC-171752	6	6	182
nuclear-Ath-AlaCGC-171752	7	7	175
nuclear-Ath-AlaCGC-171752	8	8	701
nuclear-Ath-AlaCGC-171752	9	9	137
nuclear-Ath-AlaCGC-171752	10	10	407
nuclear-Ath-AlaCGC-171752	11	11	1295
nuclear-Ath-AlaCGC-171752	12	12	117
nuclear-Ath-AlaCGC-171752	13	13	155
nuclear-Ath-AlaCGC-171752	14	14	316
nuclear-Ath-AlaCGC-171752	15	15	251
nuclear-Ath-AlaCGC-171752	16	16	340
nuclear-Ath-AlaCGC-171752	17	17	473
nuclear-Ath-AlaCGC-171752	18	18	2816
nuclear-Ath-AlaCGC-171752	19	19	4310
nuclear-Ath-AlaCGC-171752	20	20	2035
nuclear-Ath-AlaCGC-171752	21	21	427
nuclear-Ath-AlaCGC-171752	22	22	242
nuclear-Ath-AlaCGC-171752	23	23	738
nuclear-Ath-AlaCGC-171752	24	24	161
nuclear-Ath-AlaCGC-171752	25	25	185
nuclear-Ath-AlaCGC-171752	26	26	1723
nuclear-Ath-AlaCGC-171752	27	27	21523
nuclear-Ath-AlaCGC-171752	28	28	365
nuclear-Ath-AlaCGC-171752	29	29	136
nuclear-Ath-AlaCGC-171752	30	30	103
nuclear-Ath-AlaCGC-171752	31	31	131
nuclear-Ath-AlaCGC-171752	32	32	61
nuclear-Ath-AlaCGC-171752	33	33	94
nuclear-Ath-AlaCGC-171752	34	34	148
nuclear-Ath-AlaCGC-171752	35	35	145
nuclear-Ath-AlaCGC-171752	36	36	616
nuclear-Ath-AlaCGC-171752	37	37	250
nuclear-Ath-AlaCGC-171752	38	38	7083
nuclear-Ath-AlaCGC-171752	39	39	25
nuclear-Ath-AlaCGC-171752	40	40	1
nuclear-Ath-AlaCGC-183744	1	1	95201
nuclear-Ath-AlaCGC-183744	2	2	297
nuclear-Ath-AlaCGC-183744	3	3	110
nuclear-Ath-AlaCGC-183744	4	4	560
nuclear-Ath-AlaCGC-183744	5	5	247
nuclear-Ath-AlaCGC-183744	6	6	342
nuclear-Ath-AlaCGC-183744	7	7	57
nuclear-Ath-AlaCGC-183744	8	8	1057
nuclear-Ath-AlaCGC-183744	9	9	101
nuclear-Ath-AlaCGC-183744	10	10	260
nuclear-Ath-AlaCGC-183744	11	11	413
nuclear-Ath-AlaCGC-183744	12	12	44
nuclear-Ath-AlaCGC-183744	13	13	56
nuclear-Ath-AlaCGC-183744	14	14	144
nuclear-Ath-AlaCGC-183744	15	15	107
nuclear-Ath-AlaCGC-183744	16	16	133
nuclear-Ath-AlaCGC-183744	17	17	198
nuclear-Ath-AlaCGC-183744	18	18	1155
nuclear-Ath-AlaCGC-183744	19	19	2016
nuclear-Ath-AlaCGC-183744	20	20	1077
nuclear-Ath-AlaCGC-183744	21	21	185
nuclear-Ath-AlaCGC-183744	22	22	125
nuclear-Ath-AlaCGC-183744	23	23	97
nuclear-Ath-AlaCGC-183744	24	24	130
nuclear-Ath-AlaCGC-183744	25	25	172
nuclear-Ath-AlaCGC-183744	26	26	1192
nuclear-Ath-AlaCGC-183744	27	27	24992
nuclear-Ath-AlaCGC-183744	28	28	390
nuclear-Ath-AlaCGC-183744	29	29	217
nuclear-Ath-AlaCGC-183744	30	30	278
nuclear-Ath-AlaCGC-183744	31	31	145
nuclear-Ath-AlaCGC-183744	32	32	50
nuclear-Ath-AlaCGC-183744	33	33	86
nuclear-Ath-AlaCGC-183744	34	34	151
nuclear-Ath-AlaCGC-183744	35	35	122
nuclear-Ath-AlaCGC-183744	36	36	616
nuclear-Ath-AlaCGC-183744	37	37	266
nuclear-Ath-AlaCGC-183744	38	38	7179
nuclear-Ath-AlaCGC-183744	39	39	29
nuclear-Ath-AlaCGC-183744	40	40	2
nuclear-Ath-AlaTGC-171747	1	1	677580
nuclear-Ath-AlaTGC-171747	2	2	1697
nuclear-Ath-AlaTGC-171747	3	3	1329
nuclear-Ath-AlaTGC-171747	4	4	757
nuclear-Ath-AlaTGC-171747	5	5	720
nuclear-Ath-AlaTGC-171747	6	6	301
nuclear-Ath-AlaTGC-171747	7	7	788
nuclear-Ath-AlaTGC-171747	8	8	1636
nuclear-Ath-AlaTGC-171747	9	9	408
nuclear-Ath-AlaTGC-171747	10	10	656
nuclear-Ath-AlaTGC-171747	11	11	4508
nuclear-Ath-AlaTGC-171747	12	12	392
nuclear-Ath-AlaTGC-171747	13	13	250
nuclear-Ath-AlaTGC-171747	14	14	871
nuclear-Ath-AlaTGC-171747	15	15	364
nuclear-Ath-AlaTGC-171747	16	16	526
nuclear-Ath-AlaTGC-171747	17	17	876
nuclear-Ath-AlaTGC-171747	18	18	7148
nuclear-Ath-AlaTGC-171747	19	19	13809
nuclear-Ath-AlaTGC-171747	20	20	4522
nuclear-Ath-AlaTGC-171747	21	21	1181
nuclear-Ath-AlaTGC-171747	22	22	819
nuclear-Ath-AlaTGC-171747	23	23	958
nuclear-Ath-AlaTGC-171747	24	24	961
nuclear-Ath-AlaTGC-171747	25	25	995
nuclear-Ath-AlaTGC-171747	26	26	8341
nuclear-Ath-AlaTGC-171747	27	27	321109
nuclear-Ath-AlaTGC-171747	28	28	4457
nuclear-Ath-AlaTGC-171747	29	29	1587
nuclear-Ath-AlaTGC-171747	30	30	1071
nuclear-Ath-AlaTGC-171747	31	31	549
nuclear-Ath-AlaTGC-171747	32	32	777
nuclear-Ath-AlaTGC-171747	33	33	1041
nuclear-Ath-AlaTGC-171747	34	34	3859
nuclear-Ath-AlaTGC-171747	35	35	1638
nuclear-Ath-AlaTGC-171747	36	36	29929
nuclear-Ath-AlaTGC-171747	37	37	2071
nuclear-Ath-AlaTGC-171747	38	38	59423
nuclear-Ath-AlaTGC-171747	39	39	179
nuclear-Ath-AlaTGC-171747	40	40	16
nuclear-Ath-AlaTGC-171751	1	1	115197
nuclear-Ath-AlaTGC-171751	2	2	204
nuclear-Ath-AlaTGC-171751	3	3	198
nuclear-Ath-AlaTGC-171751	4	4	103
nuclear-Ath-AlaTGC-171751	5	5	98
nuclear-Ath-AlaTGC-171751	6	6	18
nuclear-Ath-AlaTGC-171751	7	7	105
nuclear-Ath-AlaTGC-171751	8	8	395
nuclear-Ath-AlaTGC-171751	9	9	131
nuclear-Ath-AlaTGC-171751	10	10	286
nuclear-Ath-AlaTGC-171751	11	11	223
nuclear-Ath-AlaTGC-171751	12	12	57
nuclear-Ath-AlaTGC-171751	13	13	57
nuclear-Ath-AlaTGC-171751	14	14	151
nuclear-Ath-AlaTGC-171751	15	15	122
nuclear-Ath-AlaTGC-171751	16	16	150
nuclear-Ath-AlaTGC-171751	17	17	142
nuclear-Ath-AlaTGC-171751	18	18	1035
nuclear-Ath-AlaTGC-171751	19	19	1929
nuclear-Ath-AlaTGC-171751	20	20	681
nuclear-Ath-AlaTGC-171751	21	21	165
nuclear-Ath-AlaTGC-171751	22	22	98
nuclear-Ath-AlaTGC-171751	23	23	140
nuclear-Ath-AlaTGC-171751	24	24	161
nuclear-Ath-AlaTGC-171751	25	25	137
nuclear-Ath-AlaTGC-171751	26	26	1308
nuclear-Ath-AlaTGC-171751	27	27	46648
nuclear-Ath-AlaTGC-171751	28	28	600
nuclear-Ath-AlaTGC-171751	29	29	233
nuclear-Ath-AlaTGC-171751	30	30	170
nuclear-Ath-AlaTGC-171751	31	31	63
nuclear-Ath-AlaTGC-171751	32	32	142
nuclear-Ath-AlaTGC-171751	33	33	178
nuclear-Ath-AlaTGC-171751	34	34	535
nuclear-Ath-AlaTGC-171751	35	35	299
nuclear-Ath-AlaTGC-171751	36	36	5060
nuclear-Ath-AlaTGC-171751	37	37	320
nuclear-Ath-AlaTGC-171751	38	38	9621
nuclear-Ath-AlaTGC-171751	39	39	20
nuclear-Ath-AlaTGC-171751	40	40	1
nuclear-Ath-ArgACG-171679	1	1	517
nuclear-Ath-ArgACG-171679	2	2	5
nuclear-Ath-ArgACG-171679	3	3	4
nuclear-Ath-ArgACG-171679	4	4	8
nuclear-Ath-ArgACG-171679	6	6	3
