Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-AlaCGC-183744	71	71	26
nuclear-Ath-AlaCGC-183744	72	72	2156
nuclear-Ath-AlaCGC-183744	73	73	597
nuclear-Ath-AlaCGC-183744	74	74	28750
nuclear-Ath-AlaCGC-183744	75	75	11782
nuclear-Ath-AlaCGC-183744	76	76	27498
nuclear-Ath-AlaTGC-171747	32	32	10
nuclear-Ath-AlaTGC-171747	33	33	4
nuclear-Ath-AlaTGC-171747	34	34	12
nuclear-Ath-AlaTGC-171747	35	35	146
nuclear-Ath-AlaTGC-171747	36	36	786
nuclear-Ath-AlaTGC-171747	37	37	25
nuclear-Ath-AlaTGC-171747	38	38	3
nuclear-Ath-AlaTGC-171747	39	39	4
nuclear-Ath-AlaTGC-171747	40	40	8
nuclear-Ath-AlaTGC-171747	41	41	3
nuclear-Ath-AlaTGC-171747	42	42	2
nuclear-Ath-AlaTGC-171747	45	45	26
nuclear-Ath-AlaTGC-171747	46	46	18
nuclear-Ath-AlaTGC-171747	47	47	286
nuclear-Ath-AlaTGC-171747	48	48	12
nuclear-Ath-AlaTGC-171747	49	49	2
nuclear-Ath-AlaTGC-171747	50	50	160
nuclear-Ath-AlaTGC-171747	51	51	144
nuclear-Ath-AlaTGC-171747	52	52	423
nuclear-Ath-AlaTGC-171747	53	53	1163
nuclear-Ath-AlaTGC-171747	54	54	602
nuclear-Ath-AlaTGC-171747	55	55	43
nuclear-Ath-AlaTGC-171747	56	56	6
nuclear-Ath-AlaTGC-171747	57	57	33
nuclear-Ath-AlaTGC-171747	58	58	11
nuclear-Ath-AlaTGC-171747	59	59	7
nuclear-Ath-AlaTGC-171747	60	60	10
nuclear-Ath-AlaTGC-171747	61	61	17
nuclear-Ath-AlaTGC-171747	62	62	6
nuclear-Ath-AlaTGC-171747	63	63	1
nuclear-Ath-AlaTGC-171747	65	65	12
nuclear-Ath-AlaTGC-171747	66	66	10
nuclear-Ath-AlaTGC-171747	68	68	14
nuclear-Ath-AlaTGC-171747	69	69	1
nuclear-Ath-AlaTGC-171747	70	70	12
nuclear-Ath-AlaTGC-171747	71	71	277
nuclear-Ath-AlaTGC-171747	72	72	31146
nuclear-Ath-AlaTGC-171747	73	73	8132
nuclear-Ath-AlaTGC-171747	74	74	491983
nuclear-Ath-AlaTGC-171747	75	75	158780
nuclear-Ath-AlaTGC-171747	76	76	279421
nuclear-Ath-AlaTGC-171751	32	32	1
nuclear-Ath-AlaTGC-171751	33	33	1
nuclear-Ath-AlaTGC-171751	34	34	2
nuclear-Ath-AlaTGC-171751	35	35	16
nuclear-Ath-AlaTGC-171751	36	36	81
nuclear-Ath-AlaTGC-171751	37	37	11
nuclear-Ath-AlaTGC-171751	45	45	3
nuclear-Ath-AlaTGC-171751	47	47	15
nuclear-Ath-AlaTGC-171751	50	50	1
nuclear-Ath-AlaTGC-171751	51	51	22
nuclear-Ath-AlaTGC-171751	53	53	24
nuclear-Ath-AlaTGC-171751	54	54	17
nuclear-Ath-AlaTGC-171751	57	57	14
nuclear-Ath-AlaTGC-171751	64	64	1
nuclear-Ath-AlaTGC-171751	65	65	2
nuclear-Ath-AlaTGC-171751	68	68	4
nuclear-Ath-AlaTGC-171751	69	69	8
nuclear-Ath-AlaTGC-171751	70	70	3
nuclear-Ath-AlaTGC-171751	71	71	56
nuclear-Ath-AlaTGC-171751	72	72	4661
nuclear-Ath-AlaTGC-171751	73	73	1175
nuclear-Ath-AlaTGC-171751	74	74	72991
nuclear-Ath-AlaTGC-171751	75	75	25301
nuclear-Ath-AlaTGC-171751	76	76	41720
nuclear-Ath-ArgACG-171679	35	35	2
nuclear-Ath-ArgACG-171679	37	37	2
nuclear-Ath-ArgACG-171679	38	38	2
nuclear-Ath-ArgACG-171679	40	40	2
nuclear-Ath-ArgACG-171679	43	43	3
nuclear-Ath-ArgACG-171679	44	44	64
nuclear-Ath-ArgACG-171679	45	45	14
nuclear-Ath-ArgACG-171679	46	46	15
nuclear-Ath-ArgACG-171679	47	47	4
nuclear-Ath-ArgACG-171679	48	48	5
nuclear-Ath-ArgACG-171679	50	50	4
nuclear-Ath-ArgACG-171679	63	63	5
nuclear-Ath-ArgACG-171679	70	70	11
nuclear-Ath-ArgACG-171679	71	71	112
nuclear-Ath-ArgACG-171679	72	72	350
nuclear-Ath-ArgACG-171679	73	73	75
nuclear-Ath-ArgACG-171679	74	74	2436
nuclear-Ath-ArgACG-171679	75	75	3554
nuclear-Ath-ArgACG-171679	76	76	8577
nuclear-Ath-ArgACG-171680	35	35	2
nuclear-Ath-ArgACG-171680	37	37	6
nuclear-Ath-ArgACG-171680	38	38	2
nuclear-Ath-ArgACG-171680	39	39	1
nuclear-Ath-ArgACG-171680	40	40	2
nuclear-Ath-ArgACG-171680	43	43	6
nuclear-Ath-ArgACG-171680	44	44	55
nuclear-Ath-ArgACG-171680	45	45	13
nuclear-Ath-ArgACG-171680	46	46	6
nuclear-Ath-ArgACG-171680	47	47	7
nuclear-Ath-ArgACG-171680	48	48	3
nuclear-Ath-ArgACG-171680	51	51	1
nuclear-Ath-ArgACG-171680	53	53	1
nuclear-Ath-ArgACG-171680	54	54	5
nuclear-Ath-ArgACG-171680	56	56	1
nuclear-Ath-ArgACG-171680	57	57	1
nuclear-Ath-ArgACG-171680	59	59	1
nuclear-Ath-ArgACG-171680	63	63	17
nuclear-Ath-ArgACG-171680	70	70	35
nuclear-Ath-ArgACG-171680	71	71	321
nuclear-Ath-ArgACG-171680	72	72	1283
nuclear-Ath-ArgACG-171680	73	73	691
nuclear-Ath-ArgACG-171680	74	74	9603
nuclear-Ath-ArgACG-171680	75	75	18339
nuclear-Ath-ArgACG-171680	76	76	55476
nuclear-Ath-ArgACG-171681	32	32	1
nuclear-Ath-ArgACG-171681	35	35	8
nuclear-Ath-ArgACG-171681	37	37	1
nuclear-Ath-ArgACG-171681	39	39	4
nuclear-Ath-ArgACG-171681	41	41	2
nuclear-Ath-ArgACG-171681	43	43	13
nuclear-Ath-ArgACG-171681	44	44	54
nuclear-Ath-ArgACG-171681	45	45	12
nuclear-Ath-ArgACG-171681	46	46	5
nuclear-Ath-ArgACG-171681	47	47	4
nuclear-Ath-ArgACG-171681	50	50	2
nuclear-Ath-ArgACG-171681	53	53	4
nuclear-Ath-ArgACG-171681	57	57	1
nuclear-Ath-ArgACG-171681	59	59	1
nuclear-Ath-ArgACG-171681	60	60	1
nuclear-Ath-ArgACG-171681	61	61	1
nuclear-Ath-ArgACG-171681	62	62	1
nuclear-Ath-ArgACG-171681	63	63	31
nuclear-Ath-ArgACG-171681	66	66	1
nuclear-Ath-ArgACG-171681	70	70	14
nuclear-Ath-ArgACG-171681	71	71	51
nuclear-Ath-ArgACG-171681	72	72	355
nuclear-Ath-ArgACG-171681	73	73	232
nuclear-Ath-ArgACG-171681	74	74	3394
nuclear-Ath-ArgACG-171681	75	75	10676
nuclear-Ath-ArgACG-171681	76	76	18102
nuclear-Ath-ArgACG-171682	33	33	3
nuclear-Ath-ArgACG-171682	35	35	6
nuclear-Ath-ArgACG-171682	37	37	3
nuclear-Ath-ArgACG-171682	38	38	2
nuclear-Ath-ArgACG-171682	39	39	2
nuclear-Ath-ArgACG-171682	40	40	2
nuclear-Ath-ArgACG-171682	41	41	3
nuclear-Ath-ArgACG-171682	43	43	7
nuclear-Ath-ArgACG-171682	44	44	50
nuclear-Ath-ArgACG-171682	45	45	11
nuclear-Ath-ArgACG-171682	46	46	1
nuclear-Ath-ArgACG-171682	47	47	2
nuclear-Ath-ArgACG-171682	48	48	3
nuclear-Ath-ArgACG-171682	50	50	2
nuclear-Ath-ArgACG-171682	53	53	1
nuclear-Ath-ArgACG-171682	54	54	7
nuclear-Ath-ArgACG-171682	62	62	7
nuclear-Ath-ArgACG-171682	63	63	28
nuclear-Ath-ArgACG-171682	65	65	4
nuclear-Ath-ArgACG-171682	66	66	3
nuclear-Ath-ArgACG-171682	68	68	1
nuclear-Ath-ArgACG-171682	69	69	3
nuclear-Ath-ArgACG-171682	70	70	5
nuclear-Ath-ArgACG-171682	71	71	160
nuclear-Ath-ArgACG-171682	72	72	815
nuclear-Ath-ArgACG-171682	73	73	458
nuclear-Ath-ArgACG-171682	74	74	6517
nuclear-Ath-ArgACG-171682	75	75	17512
nuclear-Ath-ArgACG-171682	76	76	37525
nuclear-Ath-ArgACG-171683	33	33	3
nuclear-Ath-ArgACG-171683	34	34	2
nuclear-Ath-ArgACG-171683	35	35	2
nuclear-Ath-ArgACG-171683	37	37	12
nuclear-Ath-ArgACG-171683	38	38	8
nuclear-Ath-ArgACG-171683	39	39	5
nuclear-Ath-ArgACG-171683	40	40	2
nuclear-Ath-ArgACG-171683	41	41	4
nuclear-Ath-ArgACG-171683	43	43	21
nuclear-Ath-ArgACG-171683	44	44	94
nuclear-Ath-ArgACG-171683	45	45	49
nuclear-Ath-ArgACG-171683	46	46	6
nuclear-Ath-ArgACG-171683	47	47	11
nuclear-Ath-ArgACG-171683	49	49	1
nuclear-Ath-ArgACG-171683	50	50	1
nuclear-Ath-ArgACG-171683	53	53	1
nuclear-Ath-ArgACG-171683	57	57	1
nuclear-Ath-ArgACG-171683	61	61	1
nuclear-Ath-ArgACG-171683	62	62	2
nuclear-Ath-ArgACG-171683	63	63	36
nuclear-Ath-ArgACG-171683	65	65	6
nuclear-Ath-ArgACG-171683	70	70	16
nuclear-Ath-ArgACG-171683	71	71	140
nuclear-Ath-ArgACG-171683	72	72	1435
nuclear-Ath-ArgACG-171683	73	73	534
nuclear-Ath-ArgACG-171683	74	74	7549
nuclear-Ath-ArgACG-171683	75	75	13220
nuclear-Ath-ArgACG-171683	76	76	33534
nuclear-Ath-ArgACG-171772	35	35	6
nuclear-Ath-ArgACG-171772	37	37	1
nuclear-Ath-ArgACG-171772	38	38	2
nuclear-Ath-ArgACG-171772	39	39	2
nuclear-Ath-ArgACG-171772	43	43	2
nuclear-Ath-ArgACG-171772	44	44	13
nuclear-Ath-ArgACG-171772	45	45	22
nuclear-Ath-ArgACG-171772	46	46	9
nuclear-Ath-ArgACG-171772	47	47	1
nuclear-Ath-ArgACG-171772	48	48	4
nuclear-Ath-ArgACG-171772	57	57	2
nuclear-Ath-ArgACG-171772	61	61	1
nuclear-Ath-ArgACG-171772	62	62	1
nuclear-Ath-ArgACG-171772	63	63	108
nuclear-Ath-ArgACG-171772	64	64	1
nuclear-Ath-ArgACG-171772	70	70	4
nuclear-Ath-ArgACG-171772	71	71	23
nuclear-Ath-ArgACG-171772	72	72	328
nuclear-Ath-ArgACG-171772	73	73	888
nuclear-Ath-ArgACG-171772	74	74	6550
nuclear-Ath-ArgACG-171772	75	75	6569
nuclear-Ath-ArgACG-171772	76	76	19070
nuclear-Ath-ArgCCG-171678	34	34	4
nuclear-Ath-ArgCCG-171678	35	35	12
nuclear-Ath-ArgCCG-171678	36	36	1
nuclear-Ath-ArgCCG-171678	38	38	11
nuclear-Ath-ArgCCG-171678	39	39	35
nuclear-Ath-ArgCCG-171678	40	40	1
nuclear-Ath-ArgCCG-171678	41	41	8
nuclear-Ath-ArgCCG-171678	42	42	30
nuclear-Ath-ArgCCG-171678	46	46	5
nuclear-Ath-ArgCCG-171678	47	47	2
nuclear-Ath-ArgCCG-171678	48	48	2
nuclear-Ath-ArgCCG-171678	49	49	1
nuclear-Ath-ArgCCG-171678	50	50	2
nuclear-Ath-ArgCCG-171678	51	51	17
nuclear-Ath-ArgCCG-171678	52	52	11
nuclear-Ath-ArgCCG-171678	53	53	5
nuclear-Ath-ArgCCG-171678	54	54	5
nuclear-Ath-ArgCCG-171678	57	57	14
nuclear-Ath-ArgCCG-171678	60	60	3
nuclear-Ath-ArgCCG-171678	61	61	3
nuclear-Ath-ArgCCG-171678	63	63	4
nuclear-Ath-ArgCCG-171678	64	64	1
nuclear-Ath-ArgCCG-171678	65	65	2
nuclear-Ath-ArgCCG-171678	66	66	9
nuclear-Ath-ArgCCG-171678	70	70	83
nuclear-Ath-ArgCCG-171678	71	71	904
nuclear-Ath-ArgCCG-171678	72	72	3474
nuclear-Ath-ArgCCG-171678	73	73	997
nuclear-Ath-ArgCCG-171678	74	74	16807
nuclear-Ath-ArgCCG-171678	75	75	30691
nuclear-Ath-ArgCCG-171678	76	76	94886
nuclear-Ath-ArgCCG-171686	35	35	2
nuclear-Ath-ArgCCG-171686	36	36	1
nuclear-Ath-ArgCCG-171686	37	37	2
nuclear-Ath-ArgCCG-171686	38	38	1
nuclear-Ath-ArgCCG-171686	46	46	10
nuclear-Ath-ArgCCG-171686	48	48	32
nuclear-Ath-ArgCCG-171686	49	49	7
nuclear-Ath-ArgCCG-171686	50	50	1
nuclear-Ath-ArgCCG-171686	52	52	5
nuclear-Ath-ArgCCG-171686	53	53	16
nuclear-Ath-ArgCCG-171686	54	54	2
nuclear-Ath-ArgCCG-171686	57	57	3
nuclear-Ath-ArgCCG-171686	62	62	2
nuclear-Ath-ArgCCG-171686	63	63	903
nuclear-Ath-ArgCCG-171686	66	66	7
nuclear-Ath-ArgCCG-171686	68	68	1
nuclear-Ath-ArgCCG-171686	70	70	5
nuclear-Ath-ArgCCG-171686	71	71	27
nuclear-Ath-ArgCCG-171686	72	72	190
nuclear-Ath-ArgCCG-171686	73	73	80
nuclear-Ath-ArgCCG-171686	74	74	2272
nuclear-Ath-ArgCCG-171686	75	75	1586
nuclear-Ath-ArgCCG-171686	76	76	4964
nuclear-Ath-ArgCCG-183763	43	43	3
nuclear-Ath-ArgCCG-183763	45	45	2
nuclear-Ath-ArgCCG-183763	68	68	1
nuclear-Ath-ArgCCG-183763	70	70	6
nuclear-Ath-ArgCCG-183763	72	72	61
nuclear-Ath-ArgCCG-183763	73	73	28
nuclear-Ath-ArgCCG-183763	74	74	689
nuclear-Ath-ArgCCG-183763	75	75	790
nuclear-Ath-ArgCCG-183763	76	76	1787
nuclear-Ath-ArgCCT-171715	32	32	1
nuclear-Ath-ArgCCT-171715	34	34	1
nuclear-Ath-ArgCCT-171715	35	35	8
nuclear-Ath-ArgCCT-171715	36	36	6
nuclear-Ath-ArgCCT-171715	39	39	1
nuclear-Ath-ArgCCT-171715	56	56	1
nuclear-Ath-ArgCCT-171715	69	69	1
nuclear-Ath-ArgCCT-171715	71	71	2
nuclear-Ath-ArgCCT-171715	72	72	41
nuclear-Ath-ArgCCT-171715	73	73	130
nuclear-Ath-ArgCCT-171715	74	74	1976
nuclear-Ath-ArgCCT-171715	75	75	2074
nuclear-Ath-ArgCCT-171715	76	76	5234
nuclear-Ath-ArgCCT-171716	34	34	2
nuclear-Ath-ArgCCT-171716	35	35	16
nuclear-Ath-ArgCCT-171716	36	36	4
nuclear-Ath-ArgCCT-171716	39	39	2
nuclear-Ath-ArgCCT-171716	45	45	16
nuclear-Ath-ArgCCT-171716	46	46	15
nuclear-Ath-ArgCCT-171716	54	54	1
nuclear-Ath-ArgCCT-171716	56	56	10
nuclear-Ath-ArgCCT-171716	57	57	6
nuclear-Ath-ArgCCT-171716	61	61	1
nuclear-Ath-ArgCCT-171716	65	65	1
nuclear-Ath-ArgCCT-171716	69	69	1
nuclear-Ath-ArgCCT-171716	71	71	52
nuclear-Ath-ArgCCT-171716	72	72	821
nuclear-Ath-ArgCCT-171716	73	73	1748
nuclear-Ath-ArgCCT-171716	74	74	22086
nuclear-Ath-ArgCCT-171716	75	75	28815
nuclear-Ath-ArgCCT-171716	76	76	77935
nuclear-Ath-ArgCCT-171719	35	35	6
nuclear-Ath-ArgCCT-171719	36	36	3
nuclear-Ath-ArgCCT-171719	39	39	3
nuclear-Ath-ArgCCT-171719	44	44	3
nuclear-Ath-ArgCCT-171719	45	45	2
nuclear-Ath-ArgCCT-171719	46	46	17
nuclear-Ath-ArgCCT-171719	54	54	1
nuclear-Ath-ArgCCT-171719	56	56	6
nuclear-Ath-ArgCCT-171719	57	57	1
nuclear-Ath-ArgCCT-171719	61	61	1
nuclear-Ath-ArgCCT-171719	65	65	1
nuclear-Ath-ArgCCT-171719	70	70	6
nuclear-Ath-ArgCCT-171719	71	71	14
nuclear-Ath-ArgCCT-171719	72	72	493
nuclear-Ath-ArgCCT-171719	73	73	522
nuclear-Ath-ArgCCT-171719	74	74	9171
nuclear-Ath-ArgCCT-171719	75	75	7868
nuclear-Ath-ArgCCT-171719	76	76	17081
nuclear-Ath-ArgTCG-171676	33	32	3
nuclear-Ath-ArgTCG-171676	34	33	8
nuclear-Ath-ArgTCG-171676	36	35	67
nuclear-Ath-ArgTCG-171676	38	37	4
nuclear-Ath-ArgTCG-171676	51	50	1
nuclear-Ath-ArgTCG-171676	54	53	1
nuclear-Ath-ArgTCG-171676	57	56	2
nuclear-Ath-ArgTCG-171676	64	63	54
nuclear-Ath-ArgTCG-171676	66	65	6
nuclear-Ath-ArgTCG-171676	67	66	1
nuclear-Ath-ArgTCG-171676	69	68	12
nuclear-Ath-ArgTCG-171676	70	69	6
nuclear-Ath-ArgTCG-171676	71	70	135
nuclear-Ath-ArgTCG-171676	72	71	1350
nuclear-Ath-ArgTCG-171676	73	72	6572
nuclear-Ath-ArgTCG-171676	74	73	2120
nuclear-Ath-ArgTCG-171676	75	74	30743
nuclear-Ath-ArgTCG-171676	76	75	50822
nuclear-Ath-ArgTCG-171676	77	76	110732
nuclear-Ath-ArgTCG-171677	36	35	315
nuclear-Ath-ArgTCG-171677	37	36	35
nuclear-Ath-ArgTCG-171677	38	37	9
nuclear-Ath-ArgTCG-171677	39	38	6
nuclear-Ath-ArgTCG-171677	41	40	1
nuclear-Ath-ArgTCG-171677	42	41	7
nuclear-Ath-ArgTCG-171677	44	43	4
nuclear-Ath-ArgTCG-171677	48	47	4
nuclear-Ath-ArgTCG-171677	50	49	1
nuclear-Ath-ArgTCG-171677	54	53	5
nuclear-Ath-ArgTCG-171677	55	54	8
nuclear-Ath-ArgTCG-171677	57	56	3
nuclear-Ath-ArgTCG-171677	58	57	1
nuclear-Ath-ArgTCG-171677	60	59	5
nuclear-Ath-ArgTCG-171677	61	60	9
nuclear-Ath-ArgTCG-171677	64	63	194
nuclear-Ath-ArgTCG-171677	66	65	18
nuclear-Ath-ArgTCG-171677	71	70	91
nuclear-Ath-ArgTCG-171677	72	71	924
nuclear-Ath-ArgTCG-171677	73	72	4120
nuclear-Ath-ArgTCG-171677	74	73	1416
nuclear-Ath-ArgTCG-171677	75	74	18156
nuclear-Ath-ArgTCG-171677	76	75	37673
nuclear-Ath-ArgTCG-171677	77	76	85198
nuclear-Ath-ArgTCT-171693	35	35	3
nuclear-Ath-ArgTCT-171693	36	36	2
nuclear-Ath-ArgTCT-171693	38	38	3
nuclear-Ath-ArgTCT-171693	39	39	8
nuclear-Ath-ArgTCT-171693	40	40	1
nuclear-Ath-ArgTCT-171693	52	52	1
nuclear-Ath-ArgTCT-171693	56	56	1
nuclear-Ath-ArgTCT-171693	63	63	1160
nuclear-Ath-ArgTCT-171693	64	64	2
nuclear-Ath-ArgTCT-171693	67	67	1
nuclear-Ath-ArgTCT-171693	70	70	3
nuclear-Ath-ArgTCT-171693	71	71	224
nuclear-Ath-ArgTCT-171693	72	72	234
nuclear-Ath-ArgTCT-171693	73	73	454
nuclear-Ath-ArgTCT-171693	74	74	9254
nuclear-Ath-ArgTCT-171693	75	75	3807
nuclear-Ath-ArgTCT-171693	76	76	20555
nuclear-Ath-ArgTCT-171694	35	35	1
nuclear-Ath-ArgTCT-171694	36	36	5
nuclear-Ath-ArgTCT-171694	37	37	1
nuclear-Ath-ArgTCT-171694	38	38	2
nuclear-Ath-ArgTCT-171694	39	39	7
nuclear-Ath-ArgTCT-171694	46	46	1
nuclear-Ath-ArgTCT-171694	52	52	1
nuclear-Ath-ArgTCT-171694	55	55	2
nuclear-Ath-ArgTCT-171694	56	56	1
nuclear-Ath-ArgTCT-171694	57	57	1
nuclear-Ath-ArgTCT-171694	61	61	3
nuclear-Ath-ArgTCT-171694	62	62	3
nuclear-Ath-ArgTCT-171694	63	63	6319
nuclear-Ath-ArgTCT-171694	65	65	1
nuclear-Ath-ArgTCT-171694	70	70	5
nuclear-Ath-ArgTCT-171694	71	71	729
nuclear-Ath-ArgTCT-171694	72	72	782
nuclear-Ath-ArgTCT-171694	73	73	2170
nuclear-Ath-ArgTCT-171694	74	74	35790
nuclear-Ath-ArgTCT-171694	75	75	12221
nuclear-Ath-ArgTCT-171694	76	76	74812
nuclear-Ath-ArgTCT-171695	35	35	2
nuclear-Ath-ArgTCT-171695	36	36	9
nuclear-Ath-ArgTCT-171695	37	37	1
nuclear-Ath-ArgTCT-171695	38	38	12
nuclear-Ath-ArgTCT-171695	39	39	3
nuclear-Ath-ArgTCT-171695	40	40	5
nuclear-Ath-ArgTCT-171695	42	42	2
nuclear-Ath-ArgTCT-171695	43	43	9
nuclear-Ath-ArgTCT-171695	44	44	1
nuclear-Ath-ArgTCT-171695	46	46	3
nuclear-Ath-ArgTCT-171695	48	48	6
nuclear-Ath-ArgTCT-171695	51	51	8
nuclear-Ath-ArgTCT-171695	54	54	7
nuclear-Ath-ArgTCT-171695	56	56	16
nuclear-Ath-ArgTCT-171695	57	57	6
nuclear-Ath-ArgTCT-171695	59	59	2
nuclear-Ath-ArgTCT-171695	60	60	4
nuclear-Ath-ArgTCT-171695	61	61	2
nuclear-Ath-ArgTCT-171695	63	63	6
nuclear-Ath-ArgTCT-171695	64	64	1
nuclear-Ath-ArgTCT-171695	65	65	1
nuclear-Ath-ArgTCT-171695	66	66	2
nuclear-Ath-ArgTCT-171695	70	70	1
nuclear-Ath-ArgTCT-171695	71	71	186
nuclear-Ath-ArgTCT-171695	72	72	218
nuclear-Ath-ArgTCT-171695	73	73	1000
nuclear-Ath-ArgTCT-171695	74	74	14179
nuclear-Ath-ArgTCT-171695	75	75	5878
nuclear-Ath-ArgTCT-171695	76	76	35327
nuclear-Ath-ArgTCT-171696	36	36	4
nuclear-Ath-ArgTCT-171696	37	37	5
nuclear-Ath-ArgTCT-171696	38	38	12
nuclear-Ath-ArgTCT-171696	39	39	2
nuclear-Ath-ArgTCT-171696	40	40	4
nuclear-Ath-ArgTCT-171696	42	42	2
nuclear-Ath-ArgTCT-171696	44	44	4
nuclear-Ath-ArgTCT-171696	57	57	1
nuclear-Ath-ArgTCT-171696	62	62	1
nuclear-Ath-ArgTCT-171696	63	63	219
nuclear-Ath-ArgTCT-171696	69	69	9
nuclear-Ath-ArgTCT-171696	70	70	1
nuclear-Ath-ArgTCT-171696	71	71	79
nuclear-Ath-ArgTCT-171696	72	72	49
nuclear-Ath-ArgTCT-171696	73	73	367
nuclear-Ath-ArgTCT-171696	74	74	4375
nuclear-Ath-ArgTCT-171696	75	75	2010
nuclear-Ath-ArgTCT-171696	76	76	11145
nuclear-Ath-ArgTCT-171714	34	34	1
nuclear-Ath-ArgTCT-171714	35	35	13
nuclear-Ath-ArgTCT-171714	36	36	7
nuclear-Ath-ArgTCT-171714	37	37	3
nuclear-Ath-ArgTCT-171714	38	38	3
nuclear-Ath-ArgTCT-171714	39	39	3
nuclear-Ath-ArgTCT-171714	40	40	2
nuclear-Ath-ArgTCT-171714	42	42	1
nuclear-Ath-ArgTCT-171714	43	43	5
nuclear-Ath-ArgTCT-171714	46	46	8
nuclear-Ath-ArgTCT-171714	48	48	1
nuclear-Ath-ArgTCT-171714	50	50	3
nuclear-Ath-ArgTCT-171714	51	51	5
nuclear-Ath-ArgTCT-171714	52	52	2
nuclear-Ath-ArgTCT-171714	53	53	5
nuclear-Ath-ArgTCT-171714	54	54	6
nuclear-Ath-ArgTCT-171714	56	56	6
nuclear-Ath-ArgTCT-171714	57	57	3
nuclear-Ath-ArgTCT-171714	58	58	8
nuclear-Ath-ArgTCT-171714	59	59	1
nuclear-Ath-ArgTCT-171714	60	60	4
nuclear-Ath-ArgTCT-171714	61	61	3
nuclear-Ath-ArgTCT-171714	62	62	1
nuclear-Ath-ArgTCT-171714	63	63	11
nuclear-Ath-ArgTCT-171714	64	64	2
nuclear-Ath-ArgTCT-171714	65	65	1
nuclear-Ath-ArgTCT-171714	66	66	4
nuclear-Ath-ArgTCT-171714	70	70	6
nuclear-Ath-ArgTCT-171714	71	71	34
nuclear-Ath-ArgTCT-171714	72	72	51
nuclear-Ath-ArgTCT-171714	73	73	382
nuclear-Ath-ArgTCT-171714	74	74	3768
nuclear-Ath-ArgTCT-171714	75	75	3152
nuclear-Ath-ArgTCT-171714	76	76	18980
nuclear-Ath-ArgTCT-171717	34	34	1
nuclear-Ath-ArgTCT-171717	35	35	2
nuclear-Ath-ArgTCT-171717	36	36	1
nuclear-Ath-ArgTCT-171717	37	37	4
nuclear-Ath-ArgTCT-171717	38	38	3
nuclear-Ath-ArgTCT-171717	39	39	5
nuclear-Ath-ArgTCT-171717	41	41	1
nuclear-Ath-ArgTCT-171717	68	68	3
nuclear-Ath-ArgTCT-171717	71	71	75
nuclear-Ath-ArgTCT-171717	72	72	231
nuclear-Ath-ArgTCT-171717	73	73	349
nuclear-Ath-ArgTCT-171717	74	74	4332
nuclear-Ath-ArgTCT-171717	75	75	2991
nuclear-Ath-ArgTCT-171717	76	76	15986
nuclear-Ath-ArgTCT-183731	35	35	3
nuclear-Ath-ArgTCT-183731	36	36	5
nuclear-Ath-ArgTCT-183731	37	37	5
nuclear-Ath-ArgTCT-183731	38	38	13
nuclear-Ath-ArgTCT-183731	40	40	3
nuclear-Ath-ArgTCT-183731	74	74	4
nuclear-Ath-ArgTCT-183731	76	76	7
nuclear-Ath-AsnGTT-171725	35	34	1
nuclear-Ath-AsnGTT-171725	36	35	11
nuclear-Ath-AsnGTT-171725	37	36	5
nuclear-Ath-AsnGTT-171725	39	38	5
nuclear-Ath-AsnGTT-171725	40	39	1
nuclear-Ath-AsnGTT-171725	41	40	4
nuclear-Ath-AsnGTT-171725	54	53	1
nuclear-Ath-AsnGTT-171725	72	71	73
nuclear-Ath-AsnGTT-171725	73	72	261
nuclear-Ath-AsnGTT-171725	74	73	68
nuclear-Ath-AsnGTT-171725	75	74	1854
nuclear-Ath-AsnGTT-171725	76	75	1456
nuclear-Ath-AsnGTT-171725	77	76	3912
nuclear-Ath-AsnGTT-171727	33	32	8
nuclear-Ath-AsnGTT-171727	35	34	17
nuclear-Ath-AsnGTT-171727	36	35	37
nuclear-Ath-AsnGTT-171727	37	36	52
nuclear-Ath-AsnGTT-171727	38	37	3
nuclear-Ath-AsnGTT-171727	39	38	10
nuclear-Ath-AsnGTT-171727	40	39	30
nuclear-Ath-AsnGTT-171727	41	40	42
nuclear-Ath-AsnGTT-171727	43	42	4
nuclear-Ath-AsnGTT-171727	47	46	3
nuclear-Ath-AsnGTT-171727	53	52	3
nuclear-Ath-AsnGTT-171727	54	53	1
nuclear-Ath-AsnGTT-171727	56	55	4
nuclear-Ath-AsnGTT-171727	57	56	12
nuclear-Ath-AsnGTT-171727	58	57	14
nuclear-Ath-AsnGTT-171727	59	58	2
nuclear-Ath-AsnGTT-171727	60	59	3
nuclear-Ath-AsnGTT-171727	62	61	2
nuclear-Ath-AsnGTT-171727	65	64	1
nuclear-Ath-AsnGTT-171727	66	65	3
nuclear-Ath-AsnGTT-171727	71	70	5
nuclear-Ath-AsnGTT-171727	72	71	551
nuclear-Ath-AsnGTT-171727	73	72	3083
nuclear-Ath-AsnGTT-171727	74	73	2175
nuclear-Ath-AsnGTT-171727	75	74	36917
nuclear-Ath-AsnGTT-171727	76	75	25328
nuclear-Ath-AsnGTT-171727	77	76	72943
nuclear-Ath-AsnGTT-171729	33	32	4
nuclear-Ath-AsnGTT-171729	35	34	16
nuclear-Ath-AsnGTT-171729	36	35	20
nuclear-Ath-AsnGTT-171729	37	36	47
nuclear-Ath-AsnGTT-171729	38	37	15
nuclear-Ath-AsnGTT-171729	39	38	8
