Gene	Position	SprinzlPosition	StartPosCount
mitochondrial-Ath-TyrGTA-171844	26	25	82
mitochondrial-Ath-TyrGTA-171844	27	26	3
mitochondrial-Ath-TyrGTA-171844	28	27	44
mitochondrial-Ath-TyrGTA-171844	29	28	15
mitochondrial-Ath-TyrGTA-171844	30	29	3
mitochondrial-Ath-TyrGTA-171844	31	30	1
mitochondrial-Ath-TyrGTA-171844	32	31	11
mitochondrial-Ath-TyrGTA-171844	33	32	2
mitochondrial-Ath-TyrGTA-171844	34	33	1
mitochondrial-Ath-TyrGTA-171844	35	34	15
mitochondrial-Ath-TyrGTA-171844	36	35	31
mitochondrial-Ath-TyrGTA-171844	37	36	8
mitochondrial-Ath-TyrGTA-171844	38	37	153
mitochondrial-Ath-TyrGTA-171844	39	38	4700
mitochondrial-Ath-TyrGTA-171844	40	39	54
mitochondrial-Ath-TyrGTA-171844	41	40	25
mitochondrial-Ath-TyrGTA-171844	42	41	14
mitochondrial-Ath-TyrGTA-171844	43	42	14
mitochondrial-Ath-TyrGTA-171844	44	43	10
mitochondrial-Ath-TyrGTA-171844	45	44	4
mitochondrial-Ath-TyrGTA-171844	46	45	20
mitochondrial-Ath-TyrGTA-171844	47	45x	18
mitochondrial-Ath-TyrGTA-171844	48	45x	12
mitochondrial-Ath-TyrGTA-171844	49	45x	13
mitochondrial-Ath-TyrGTA-171844	50	45x	25
mitochondrial-Ath-eMetCAT-171836	1	1	179
mitochondrial-Ath-eMetCAT-171836	2	2	6
mitochondrial-Ath-eMetCAT-171836	3	3	1
mitochondrial-Ath-eMetCAT-171836	6	6	3
mitochondrial-Ath-eMetCAT-171836	7	7	1
mitochondrial-Ath-eMetCAT-171836	9	9	2
mitochondrial-Ath-eMetCAT-171836	10	10	58
mitochondrial-Ath-eMetCAT-171836	11	11	1
mitochondrial-Ath-eMetCAT-171836	12	12	1
mitochondrial-Ath-eMetCAT-171836	13	13	2
mitochondrial-Ath-eMetCAT-171836	15	15	3
mitochondrial-Ath-eMetCAT-171836	16	16	24
mitochondrial-Ath-eMetCAT-171836	17	18	19
mitochondrial-Ath-eMetCAT-171836	18	19	100
mitochondrial-Ath-eMetCAT-171836	19	20	58
mitochondrial-Ath-eMetCAT-171836	20	20x	3
mitochondrial-Ath-eMetCAT-171836	21	21	111
mitochondrial-Ath-eMetCAT-171836	22	22	3
mitochondrial-Ath-eMetCAT-171836	23	23	104
mitochondrial-Ath-eMetCAT-171836	24	24	11
mitochondrial-Ath-eMetCAT-171836	25	25	25
mitochondrial-Ath-eMetCAT-171836	26	26	2
mitochondrial-Ath-eMetCAT-171836	27	27	3
mitochondrial-Ath-eMetCAT-171836	28	28	2
mitochondrial-Ath-eMetCAT-171836	29	29	16
mitochondrial-Ath-eMetCAT-171836	30	30	3
mitochondrial-Ath-eMetCAT-171836	31	31	7
mitochondrial-Ath-eMetCAT-171836	32	32	1
mitochondrial-Ath-eMetCAT-171836	34	34	6
mitochondrial-Ath-eMetCAT-171836	35	35	1
mitochondrial-Ath-eMetCAT-171836	37	37	1
mitochondrial-Ath-eMetCAT-171836	38	38	2
mitochondrial-Ath-eMetCAT-171836	39	39	1
mitochondrial-Ath-iMetCAT-171835	1	1	325
mitochondrial-Ath-iMetCAT-171835	2	2	2
mitochondrial-Ath-iMetCAT-171835	3	3	2
mitochondrial-Ath-iMetCAT-171835	7	7	3
mitochondrial-Ath-iMetCAT-171835	10	10	3
mitochondrial-Ath-iMetCAT-171835	11	11	33
mitochondrial-Ath-iMetCAT-171835	12	12	2
mitochondrial-Ath-iMetCAT-171835	13	13	25
mitochondrial-Ath-iMetCAT-171835	14	14	3
mitochondrial-Ath-iMetCAT-171835	15	15	27
mitochondrial-Ath-iMetCAT-171835	16	16	41
mitochondrial-Ath-iMetCAT-171835	17	17	10
mitochondrial-Ath-iMetCAT-171835	18	18	187
mitochondrial-Ath-iMetCAT-171835	19	19	150
mitochondrial-Ath-iMetCAT-171835	20	20	36
mitochondrial-Ath-iMetCAT-171835	21	20x	9
mitochondrial-Ath-iMetCAT-171835	22	21	1
mitochondrial-Ath-iMetCAT-171835	23	22	2
mitochondrial-Ath-iMetCAT-171835	24	23	7
mitochondrial-Ath-iMetCAT-171835	25	24	1
mitochondrial-Ath-iMetCAT-171835	26	25	3
mitochondrial-Ath-iMetCAT-171835	27	26	5
mitochondrial-Ath-iMetCAT-171835	29	28	4
mitochondrial-Ath-iMetCAT-171835	30	29	3
mitochondrial-Ath-iMetCAT-171835	32	31	44
mitochondrial-Ath-iMetCAT-171835	33	32	7
mitochondrial-Ath-iMetCAT-171835	34	33	5
mitochondrial-Ath-iMetCAT-171835	35	34	10
mitochondrial-Ath-iMetCAT-171835	36	35	3
mitochondrial-Ath-iMetCAT-171835	37	36	4
mitochondrial-Ath-iMetCAT-171835	38	37	17
mitochondrial-Ath-iMetCAT-171835	39	38	673
mitochondrial-Ath-iMetCAT-171835	40	39	3
mitochondrial-Ath-iMetCAT-171835	41	40	1
mitochondrial-Ath-stemloop-309033	1		13
mitochondrial-Ath-stemloop-309033	18		6
mitochondrial-Ath-stemloop-309033	19		2
mitochondrial-Ath-stemloop-309033	20		1
mitochondrial-Ath-stemloop-309033	23		1
mitochondrial-Ath-stemloop-309033	24		1
mitochondrial-Ath-stemloop-309033	26		3
mitochondrial-Ath-stemloop-309033	27		1
mitochondrial-Ath-stemloop-309033	31		1
mitochondrial-Ath-stemloop-309033	32		1
mitochondrial-Ath-stemloop-309033	35		8
mitochondrial-Ath-stemloop-309033	36		2
mitochondrial-Ath-stemloop-309033	37		4
mitochondrial-Ath-stemloop-309033	38		2
mitochondrial-Ath-stemloop-c116660	1		113
mitochondrial-Ath-stemloop-c116660	2		1
mitochondrial-Ath-stemloop-c116660	8		1
mitochondrial-Ath-stemloop-c116660	12		1
mitochondrial-Ath-stemloop-c116660	14		1
mitochondrial-Ath-stemloop-c116660	15		5
mitochondrial-Ath-stemloop-c116660	18		2
mitochondrial-Ath-stemloop-c116660	19		1
mitochondrial-Ath-stemloop-c116660	21		1
mitochondrial-Ath-stemloop-c116660	22		2
mitochondrial-Ath-stemloop-c116660	23		2
mitochondrial-Ath-stemloop-c116660	35		1
mitochondrial-Ath-stemloop-c116660	36		3
mitochondrial-Ath-stemloop-c116660	37		1
mitochondrial-Ath-stemloop-c116660	40		4
nuclear-Ath-AlaAGC-171748	1	1	47129
nuclear-Ath-AlaAGC-171748	2	2	261
nuclear-Ath-AlaAGC-171748	3	3	153
nuclear-Ath-AlaAGC-171748	4	4	82
nuclear-Ath-AlaAGC-171748	5	5	66
nuclear-Ath-AlaAGC-171748	6	6	33
nuclear-Ath-AlaAGC-171748	7	7	70
nuclear-Ath-AlaAGC-171748	8	8	125
nuclear-Ath-AlaAGC-171748	9	9	26
nuclear-Ath-AlaAGC-171748	10	10	50
nuclear-Ath-AlaAGC-171748	11	11	211
nuclear-Ath-AlaAGC-171748	12	12	21
nuclear-Ath-AlaAGC-171748	13	13	20
nuclear-Ath-AlaAGC-171748	14	14	55
nuclear-Ath-AlaAGC-171748	15	15	27
nuclear-Ath-AlaAGC-171748	16	16	499
nuclear-Ath-AlaAGC-171748	17	17	60
nuclear-Ath-AlaAGC-171748	18	18	662
nuclear-Ath-AlaAGC-171748	19	19	2261
nuclear-Ath-AlaAGC-171748	20	20	624
nuclear-Ath-AlaAGC-171748	21	21	114
nuclear-Ath-AlaAGC-171748	22	22	112
nuclear-Ath-AlaAGC-171748	23	23	77
nuclear-Ath-AlaAGC-171748	24	24	210
nuclear-Ath-AlaAGC-171748	25	25	174
nuclear-Ath-AlaAGC-171748	26	26	1842
nuclear-Ath-AlaAGC-171748	27	27	68981
nuclear-Ath-AlaAGC-171748	28	28	951
nuclear-Ath-AlaAGC-171748	29	29	396
nuclear-Ath-AlaAGC-171748	30	30	303
nuclear-Ath-AlaAGC-171748	31	31	115
nuclear-Ath-AlaAGC-171748	32	32	81
nuclear-Ath-AlaAGC-171748	33	33	401
nuclear-Ath-AlaAGC-171748	34	34	1708
nuclear-Ath-AlaAGC-171748	35	35	269
nuclear-Ath-AlaAGC-171748	36	36	8255
nuclear-Ath-AlaAGC-171748	37	37	432
nuclear-Ath-AlaAGC-171748	38	38	15643
nuclear-Ath-AlaAGC-171748	39	39	60
nuclear-Ath-AlaAGC-171748	40	40	3
nuclear-Ath-AlaAGC-171748	41	41	1
nuclear-Ath-AlaAGC-171749	1	1	146389
nuclear-Ath-AlaAGC-171749	2	2	660
nuclear-Ath-AlaAGC-171749	3	3	446
nuclear-Ath-AlaAGC-171749	4	4	387
nuclear-Ath-AlaAGC-171749	5	5	290
nuclear-Ath-AlaAGC-171749	6	6	45
nuclear-Ath-AlaAGC-171749	7	7	225
nuclear-Ath-AlaAGC-171749	8	8	430
nuclear-Ath-AlaAGC-171749	9	9	35
nuclear-Ath-AlaAGC-171749	10	10	148
nuclear-Ath-AlaAGC-171749	11	11	253
nuclear-Ath-AlaAGC-171749	12	12	41
nuclear-Ath-AlaAGC-171749	13	13	43
nuclear-Ath-AlaAGC-171749	14	14	146
nuclear-Ath-AlaAGC-171749	15	15	126
nuclear-Ath-AlaAGC-171749	16	16	791
nuclear-Ath-AlaAGC-171749	17	17	124
nuclear-Ath-AlaAGC-171749	18	18	1024
nuclear-Ath-AlaAGC-171749	19	19	3640
nuclear-Ath-AlaAGC-171749	20	20	1079
nuclear-Ath-AlaAGC-171749	21	21	174
nuclear-Ath-AlaAGC-171749	22	22	223
nuclear-Ath-AlaAGC-171749	23	23	177
nuclear-Ath-AlaAGC-171749	24	24	493
nuclear-Ath-AlaAGC-171749	25	25	348
nuclear-Ath-AlaAGC-171749	26	26	3501
nuclear-Ath-AlaAGC-171749	27	27	138893
nuclear-Ath-AlaAGC-171749	28	28	1998
nuclear-Ath-AlaAGC-171749	29	29	854
nuclear-Ath-AlaAGC-171749	30	30	541
nuclear-Ath-AlaAGC-171749	31	31	291
nuclear-Ath-AlaAGC-171749	32	32	123
nuclear-Ath-AlaAGC-171749	33	33	662
nuclear-Ath-AlaAGC-171749	34	34	2206
nuclear-Ath-AlaAGC-171749	35	35	495
nuclear-Ath-AlaAGC-171749	36	36	11606
nuclear-Ath-AlaAGC-171749	37	37	663
nuclear-Ath-AlaAGC-171749	38	38	20270
nuclear-Ath-AlaAGC-171749	39	39	64
nuclear-Ath-AlaAGC-171749	40	40	8
nuclear-Ath-AlaAGC-183743	1	1	15021
nuclear-Ath-AlaAGC-183743	2	2	79
nuclear-Ath-AlaAGC-183743	3	3	44
nuclear-Ath-AlaAGC-183743	4	4	32
nuclear-Ath-AlaAGC-183743	5	5	23
nuclear-Ath-AlaAGC-183743	6	6	8
nuclear-Ath-AlaAGC-183743	7	7	17
nuclear-Ath-AlaAGC-183743	8	8	47
nuclear-Ath-AlaAGC-183743	9	9	4
nuclear-Ath-AlaAGC-183743	10	10	13
nuclear-Ath-AlaAGC-183743	11	11	84
nuclear-Ath-AlaAGC-183743	12	12	5
nuclear-Ath-AlaAGC-183743	13	13	11
nuclear-Ath-AlaAGC-183743	14	14	27
nuclear-Ath-AlaAGC-183743	15	15	53
nuclear-Ath-AlaAGC-183743	16	16	787
nuclear-Ath-AlaAGC-183743	17	17	128
nuclear-Ath-AlaAGC-183743	18	18	1071
nuclear-Ath-AlaAGC-183743	19	19	3624
nuclear-Ath-AlaAGC-183743	20	20	1034
nuclear-Ath-AlaAGC-183743	21	21	188
nuclear-Ath-AlaAGC-183743	22	22	240
nuclear-Ath-AlaAGC-183743	23	23	171
nuclear-Ath-AlaAGC-183743	24	24	516
nuclear-Ath-AlaAGC-183743	25	25	346
nuclear-Ath-AlaAGC-183743	26	26	3365
nuclear-Ath-AlaAGC-183743	27	27	137668
nuclear-Ath-AlaAGC-183743	28	28	2071
nuclear-Ath-AlaAGC-183743	29	29	872
nuclear-Ath-AlaAGC-183743	30	30	489
nuclear-Ath-AlaAGC-183743	31	31	289
nuclear-Ath-AlaAGC-183743	32	32	118
nuclear-Ath-AlaAGC-183743	33	33	612
nuclear-Ath-AlaAGC-183743	34	34	2224
nuclear-Ath-AlaAGC-183743	35	35	410
nuclear-Ath-AlaAGC-183743	36	36	11661
nuclear-Ath-AlaAGC-183743	37	37	698
nuclear-Ath-AlaAGC-183743	38	38	20341
nuclear-Ath-AlaAGC-183743	39	39	80
nuclear-Ath-AlaAGC-183743	40	40	9
nuclear-Ath-AlaCGC-171750	1	1	21192
nuclear-Ath-AlaCGC-171750	2	2	75
nuclear-Ath-AlaCGC-171750	3	3	45
nuclear-Ath-AlaCGC-171750	4	4	46
nuclear-Ath-AlaCGC-171750	5	5	32
nuclear-Ath-AlaCGC-171750	6	6	6
nuclear-Ath-AlaCGC-171750	7	7	48
nuclear-Ath-AlaCGC-171750	8	8	72
nuclear-Ath-AlaCGC-171750	9	9	15
nuclear-Ath-AlaCGC-171750	10	10	43
nuclear-Ath-AlaCGC-171750	11	11	150
nuclear-Ath-AlaCGC-171750	12	12	13
nuclear-Ath-AlaCGC-171750	13	13	12
nuclear-Ath-AlaCGC-171750	14	14	20
nuclear-Ath-AlaCGC-171750	15	15	43
nuclear-Ath-AlaCGC-171750	16	16	54
nuclear-Ath-AlaCGC-171750	17	17	78
nuclear-Ath-AlaCGC-171750	18	18	520
nuclear-Ath-AlaCGC-171750	19	19	886
nuclear-Ath-AlaCGC-171750	20	20	274
nuclear-Ath-AlaCGC-171750	21	21	76
nuclear-Ath-AlaCGC-171750	22	22	59
nuclear-Ath-AlaCGC-171750	23	23	174
nuclear-Ath-AlaCGC-171750	24	24	55
nuclear-Ath-AlaCGC-171750	25	25	56
nuclear-Ath-AlaCGC-171750	26	26	719
nuclear-Ath-AlaCGC-171750	27	27	18497
nuclear-Ath-AlaCGC-171750	28	28	290
nuclear-Ath-AlaCGC-171750	29	29	70
nuclear-Ath-AlaCGC-171750	30	30	49
nuclear-Ath-AlaCGC-171750	31	31	91
nuclear-Ath-AlaCGC-171750	32	32	350
nuclear-Ath-AlaCGC-171750	33	33	310
nuclear-Ath-AlaCGC-171750	34	34	1642
nuclear-Ath-AlaCGC-171750	35	35	96
nuclear-Ath-AlaCGC-171750	36	36	440
nuclear-Ath-AlaCGC-171750	37	37	168
nuclear-Ath-AlaCGC-171750	38	38	7485
nuclear-Ath-AlaCGC-171750	39	39	27
nuclear-Ath-AlaCGC-171750	40	40	1
nuclear-Ath-AlaCGC-171752	1	1	32439
nuclear-Ath-AlaCGC-171752	2	2	118
nuclear-Ath-AlaCGC-171752	3	3	52
nuclear-Ath-AlaCGC-171752	4	4	48
nuclear-Ath-AlaCGC-171752	5	5	48
nuclear-Ath-AlaCGC-171752	6	6	22
nuclear-Ath-AlaCGC-171752	7	7	23
nuclear-Ath-AlaCGC-171752	8	8	134
nuclear-Ath-AlaCGC-171752	9	9	25
nuclear-Ath-AlaCGC-171752	10	10	76
nuclear-Ath-AlaCGC-171752	11	11	346
nuclear-Ath-AlaCGC-171752	12	12	22
nuclear-Ath-AlaCGC-171752	13	13	32
nuclear-Ath-AlaCGC-171752	14	14	55
nuclear-Ath-AlaCGC-171752	15	15	38
nuclear-Ath-AlaCGC-171752	16	16	94
nuclear-Ath-AlaCGC-171752	17	17	139
nuclear-Ath-AlaCGC-171752	18	18	977
nuclear-Ath-AlaCGC-171752	19	19	1637
nuclear-Ath-AlaCGC-171752	20	20	723
nuclear-Ath-AlaCGC-171752	21	21	126
nuclear-Ath-AlaCGC-171752	22	22	110
nuclear-Ath-AlaCGC-171752	23	23	251
nuclear-Ath-AlaCGC-171752	24	24	91
nuclear-Ath-AlaCGC-171752	25	25	68
nuclear-Ath-AlaCGC-171752	26	26	764
nuclear-Ath-AlaCGC-171752	27	27	10848
nuclear-Ath-AlaCGC-171752	28	28	137
nuclear-Ath-AlaCGC-171752	29	29	69
nuclear-Ath-AlaCGC-171752	30	30	84
nuclear-Ath-AlaCGC-171752	31	31	60
nuclear-Ath-AlaCGC-171752	32	32	52
nuclear-Ath-AlaCGC-171752	33	33	39
nuclear-Ath-AlaCGC-171752	34	34	99
nuclear-Ath-AlaCGC-171752	35	35	92
nuclear-Ath-AlaCGC-171752	36	36	455
nuclear-Ath-AlaCGC-171752	37	37	156
nuclear-Ath-AlaCGC-171752	38	38	5727
nuclear-Ath-AlaCGC-171752	39	39	27
nuclear-Ath-AlaCGC-171752	40	40	2
nuclear-Ath-AlaCGC-183744	1	1	15039
nuclear-Ath-AlaCGC-183744	2	2	78
nuclear-Ath-AlaCGC-183744	3	3	59
nuclear-Ath-AlaCGC-183744	4	4	199
nuclear-Ath-AlaCGC-183744	5	5	98
nuclear-Ath-AlaCGC-183744	6	6	101
nuclear-Ath-AlaCGC-183744	7	7	12
nuclear-Ath-AlaCGC-183744	8	8	383
nuclear-Ath-AlaCGC-183744	9	9	15
nuclear-Ath-AlaCGC-183744	10	10	118
nuclear-Ath-AlaCGC-183744	11	11	104
nuclear-Ath-AlaCGC-183744	12	12	14
nuclear-Ath-AlaCGC-183744	13	13	22
nuclear-Ath-AlaCGC-183744	14	14	23
nuclear-Ath-AlaCGC-183744	15	15	36
nuclear-Ath-AlaCGC-183744	16	16	39
nuclear-Ath-AlaCGC-183744	17	17	63
nuclear-Ath-AlaCGC-183744	18	18	605
nuclear-Ath-AlaCGC-183744	19	19	1201
nuclear-Ath-AlaCGC-183744	20	20	550
nuclear-Ath-AlaCGC-183744	21	21	69
nuclear-Ath-AlaCGC-183744	22	22	64
nuclear-Ath-AlaCGC-183744	23	23	32
nuclear-Ath-AlaCGC-183744	24	24	64
nuclear-Ath-AlaCGC-183744	25	25	41
nuclear-Ath-AlaCGC-183744	26	26	500
nuclear-Ath-AlaCGC-183744	27	27	15544
nuclear-Ath-AlaCGC-183744	28	28	227
nuclear-Ath-AlaCGC-183744	29	29	155
nuclear-Ath-AlaCGC-183744	30	30	147
nuclear-Ath-AlaCGC-183744	31	31	59
nuclear-Ath-AlaCGC-183744	32	32	61
nuclear-Ath-AlaCGC-183744	33	33	50
nuclear-Ath-AlaCGC-183744	34	34	104
nuclear-Ath-AlaCGC-183744	35	35	83
nuclear-Ath-AlaCGC-183744	36	36	462
nuclear-Ath-AlaCGC-183744	37	37	165
nuclear-Ath-AlaCGC-183744	38	38	5887
nuclear-Ath-AlaCGC-183744	39	39	16
nuclear-Ath-AlaCGC-183744	40	40	2
nuclear-Ath-AlaTGC-171747	1	1	79634
nuclear-Ath-AlaTGC-171747	2	2	328
nuclear-Ath-AlaTGC-171747	3	3	216
nuclear-Ath-AlaTGC-171747	4	4	180
nuclear-Ath-AlaTGC-171747	5	5	114
nuclear-Ath-AlaTGC-171747	6	6	45
nuclear-Ath-AlaTGC-171747	7	7	98
nuclear-Ath-AlaTGC-171747	8	8	251
nuclear-Ath-AlaTGC-171747	9	9	47
nuclear-Ath-AlaTGC-171747	10	10	123
nuclear-Ath-AlaTGC-171747	11	11	1163
nuclear-Ath-AlaTGC-171747	12	12	52
nuclear-Ath-AlaTGC-171747	13	13	33
nuclear-Ath-AlaTGC-171747	14	14	98
nuclear-Ath-AlaTGC-171747	15	15	87
nuclear-Ath-AlaTGC-171747	16	16	160
nuclear-Ath-AlaTGC-171747	17	17	238
nuclear-Ath-AlaTGC-171747	18	18	2749
nuclear-Ath-AlaTGC-171747	19	19	5531
nuclear-Ath-AlaTGC-171747	20	20	1723
nuclear-Ath-AlaTGC-171747	21	21	354
nuclear-Ath-AlaTGC-171747	22	22	263
nuclear-Ath-AlaTGC-171747	23	23	259
nuclear-Ath-AlaTGC-171747	24	24	353
nuclear-Ath-AlaTGC-171747	25	25	372
nuclear-Ath-AlaTGC-171747	26	26	3147
nuclear-Ath-AlaTGC-171747	27	27	167754
nuclear-Ath-AlaTGC-171747	28	28	2401
nuclear-Ath-AlaTGC-171747	29	29	878
nuclear-Ath-AlaTGC-171747	30	30	563
nuclear-Ath-AlaTGC-171747	31	31	303
nuclear-Ath-AlaTGC-171747	32	32	454
nuclear-Ath-AlaTGC-171747	33	33	611
nuclear-Ath-AlaTGC-171747	34	34	2304
nuclear-Ath-AlaTGC-171747	35	35	1010
nuclear-Ath-AlaTGC-171747	36	36	20038
nuclear-Ath-AlaTGC-171747	37	37	1323
nuclear-Ath-AlaTGC-171747	38	38	49122
nuclear-Ath-AlaTGC-171747	39	39	187
nuclear-Ath-AlaTGC-171747	40	40	10
nuclear-Ath-AlaTGC-171747	41	41	2
nuclear-Ath-AlaTGC-171751	1	1	20588
nuclear-Ath-AlaTGC-171751	2	2	72
nuclear-Ath-AlaTGC-171751	3	3	49
nuclear-Ath-AlaTGC-171751	4	4	32
nuclear-Ath-AlaTGC-171751	5	5	16
nuclear-Ath-AlaTGC-171751	6	6	2
nuclear-Ath-AlaTGC-171751	7	7	23
nuclear-Ath-AlaTGC-171751	8	8	85
nuclear-Ath-AlaTGC-171751	9	9	32
nuclear-Ath-AlaTGC-171751	10	10	92
nuclear-Ath-AlaTGC-171751	11	11	47
nuclear-Ath-AlaTGC-171751	12	12	11
nuclear-Ath-AlaTGC-171751	13	13	9
nuclear-Ath-AlaTGC-171751	14	14	15
nuclear-Ath-AlaTGC-171751	15	15	24
nuclear-Ath-AlaTGC-171751	16	16	36
nuclear-Ath-AlaTGC-171751	17	17	55
nuclear-Ath-AlaTGC-171751	18	18	454
nuclear-Ath-AlaTGC-171751	19	19	994
nuclear-Ath-AlaTGC-171751	20	20	297
nuclear-Ath-AlaTGC-171751	21	21	64
nuclear-Ath-AlaTGC-171751	22	22	52
nuclear-Ath-AlaTGC-171751	23	23	40
nuclear-Ath-AlaTGC-171751	24	24	55
nuclear-Ath-AlaTGC-171751	25	25	64
nuclear-Ath-AlaTGC-171751	26	26	592
nuclear-Ath-AlaTGC-171751	27	27	27368
nuclear-Ath-AlaTGC-171751	28	28	349
nuclear-Ath-AlaTGC-171751	29	29	145
nuclear-Ath-AlaTGC-171751	30	30	95
nuclear-Ath-AlaTGC-171751	31	31	46
nuclear-Ath-AlaTGC-171751	32	32	118
nuclear-Ath-AlaTGC-171751	33	33	99
nuclear-Ath-AlaTGC-171751	34	34	374
nuclear-Ath-AlaTGC-171751	35	35	222
nuclear-Ath-AlaTGC-171751	36	36	3457
nuclear-Ath-AlaTGC-171751	37	37	206
nuclear-Ath-AlaTGC-171751	38	38	8862
nuclear-Ath-AlaTGC-171751	39	39	34
nuclear-Ath-AlaTGC-171751	40	40	1
nuclear-Ath-ArgACG-171679	1	1	156
nuclear-Ath-ArgACG-171679	5	5	2
nuclear-Ath-ArgACG-171679	6	6	1
nuclear-Ath-ArgACG-171679	9	9	22
nuclear-Ath-ArgACG-171679	10	10	2276
nuclear-Ath-ArgACG-171679	11	11	24
nuclear-Ath-ArgACG-171679	12	12	6
nuclear-Ath-ArgACG-171679	13	13	4
nuclear-Ath-ArgACG-171679	14	14	6
nuclear-Ath-ArgACG-171679	15	15	6
nuclear-Ath-ArgACG-171679	16	16	1
nuclear-Ath-ArgACG-171679	17	18	62
nuclear-Ath-ArgACG-171679	18	19	111
nuclear-Ath-ArgACG-171679	19	20	50
nuclear-Ath-ArgACG-171679	20	20x	4
nuclear-Ath-ArgACG-171679	21	21	12
nuclear-Ath-ArgACG-171679	22	22	3
nuclear-Ath-ArgACG-171679	23	23	2
nuclear-Ath-ArgACG-171679	24	24	13
nuclear-Ath-ArgACG-171679	25	25	5
nuclear-Ath-ArgACG-171679	26	26	26
nuclear-Ath-ArgACG-171679	27	27	1516
nuclear-Ath-ArgACG-171679	28	28	23
nuclear-Ath-ArgACG-171679	29	29	9
nuclear-Ath-ArgACG-171679	30	30	16
nuclear-Ath-ArgACG-171679	31	31	6
nuclear-Ath-ArgACG-171679	32	32	1
nuclear-Ath-ArgACG-171679	33	33	8
nuclear-Ath-ArgACG-171679	34	34	11
nuclear-Ath-ArgACG-171679	35	35	10
nuclear-Ath-ArgACG-171679	36	36	7
nuclear-Ath-ArgACG-171679	37	37	27
nuclear-Ath-ArgACG-171679	38	38	7
nuclear-Ath-ArgACG-171680	1	1	634
nuclear-Ath-ArgACG-171680	2	2	11
nuclear-Ath-ArgACG-171680	3	3	1
nuclear-Ath-ArgACG-171680	4	4	5
nuclear-Ath-ArgACG-171680	5	5	1
nuclear-Ath-ArgACG-171680	6	6	8
nuclear-Ath-ArgACG-171680	7	7	2
nuclear-Ath-ArgACG-171680	8	8	25
nuclear-Ath-ArgACG-171680	9	9	151
nuclear-Ath-ArgACG-171680	10	10	15689
nuclear-Ath-ArgACG-171680	11	11	229
nuclear-Ath-ArgACG-171680	12	12	82
nuclear-Ath-ArgACG-171680	13	13	48
nuclear-Ath-ArgACG-171680	14	14	27
nuclear-Ath-ArgACG-171680	15	15	24
nuclear-Ath-ArgACG-171680	16	16	11
nuclear-Ath-ArgACG-171680	17	18	431
nuclear-Ath-ArgACG-171680	18	19	688
nuclear-Ath-ArgACG-171680	19	20	352
nuclear-Ath-ArgACG-171680	20	20x	38
nuclear-Ath-ArgACG-171680	21	21	20
nuclear-Ath-ArgACG-171680	22	22	5
nuclear-Ath-ArgACG-171680	23	23	14
nuclear-Ath-ArgACG-171680	24	24	28
nuclear-Ath-ArgACG-171680	25	25	22
nuclear-Ath-ArgACG-171680	26	26	106
nuclear-Ath-ArgACG-171680	27	27	9251
nuclear-Ath-ArgACG-171680	28	28	178
nuclear-Ath-ArgACG-171680	29	29	61
nuclear-Ath-ArgACG-171680	30	30	46
nuclear-Ath-ArgACG-171680	31	31	52
nuclear-Ath-ArgACG-171680	32	32	33
nuclear-Ath-ArgACG-171680	33	33	58
nuclear-Ath-ArgACG-171680	34	34	72
nuclear-Ath-ArgACG-171680	35	35	44
nuclear-Ath-ArgACG-171680	36	36	41
nuclear-Ath-ArgACG-171680	37	37	283
nuclear-Ath-ArgACG-171680	38	38	148
nuclear-Ath-ArgACG-171680	39	39	17
nuclear-Ath-ArgACG-171680	40	40	1
nuclear-Ath-ArgACG-171681	1	1	283
nuclear-Ath-ArgACG-171681	2	2	4
nuclear-Ath-ArgACG-171681	4	4	2
nuclear-Ath-ArgACG-171681	5	5	2
nuclear-Ath-ArgACG-171681	6	6	2
nuclear-Ath-ArgACG-171681	7	7	3
nuclear-Ath-ArgACG-171681	8	8	8
nuclear-Ath-ArgACG-171681	9	9	35
nuclear-Ath-ArgACG-171681	10	10	6308
nuclear-Ath-ArgACG-171681	11	11	84
nuclear-Ath-ArgACG-171681	12	12	38
nuclear-Ath-ArgACG-171681	13	13	30
nuclear-Ath-ArgACG-171681	14	14	13
nuclear-Ath-ArgACG-171681	15	15	8
nuclear-Ath-ArgACG-171681	16	16	13
nuclear-Ath-ArgACG-171681	17	18	168
nuclear-Ath-ArgACG-171681	18	19	377
nuclear-Ath-ArgACG-171681	19	20	184
nuclear-Ath-ArgACG-171681	20	20x	13
nuclear-Ath-ArgACG-171681	21	21	9
nuclear-Ath-ArgACG-171681	22	22	5
nuclear-Ath-ArgACG-171681	24	24	14
nuclear-Ath-ArgACG-171681	25	25	22
nuclear-Ath-ArgACG-171681	26	26	38
nuclear-Ath-ArgACG-171681	27	27	5409
nuclear-Ath-ArgACG-171681	28	28	71
nuclear-Ath-ArgACG-171681	29	29	25
nuclear-Ath-ArgACG-171681	30	30	56
nuclear-Ath-ArgACG-171681	31	31	38
nuclear-Ath-ArgACG-171681	32	32	19
nuclear-Ath-ArgACG-171681	33	33	12
nuclear-Ath-ArgACG-171681	34	34	52
nuclear-Ath-ArgACG-171681	35	35	40
nuclear-Ath-ArgACG-171681	36	36	51
nuclear-Ath-ArgACG-171681	37	37	206
nuclear-Ath-ArgACG-171681	38	38	164
nuclear-Ath-ArgACG-171681	39	39	6
nuclear-Ath-ArgACG-171681	40	40	1
nuclear-Ath-ArgACG-171682	1	1	858
