Gene	Position	SprinzlPosition	EndPosCount
mitochondrial-Ath-iMetCAT-171835	54	53	6
mitochondrial-Ath-iMetCAT-171835	55	54	12
mitochondrial-Ath-iMetCAT-171835	56	55	5
mitochondrial-Ath-iMetCAT-171835	63	62	2
mitochondrial-Ath-iMetCAT-171835	65	64	2
mitochondrial-Ath-iMetCAT-171835	66	65	6
mitochondrial-Ath-iMetCAT-171835	67	66	18
mitochondrial-Ath-iMetCAT-171835	69	68	6
mitochondrial-Ath-iMetCAT-171835	70	69	6
mitochondrial-Ath-iMetCAT-171835	71	70	3
mitochondrial-Ath-iMetCAT-171835	72	71	86
mitochondrial-Ath-iMetCAT-171835	73	72	25
mitochondrial-Ath-iMetCAT-171835	74	73	40
mitochondrial-Ath-iMetCAT-171835	75	74	222
mitochondrial-Ath-iMetCAT-171835	76	75	212
mitochondrial-Ath-iMetCAT-171835	77	76	1051
mitochondrial-Ath-stemloop-166441	55		1
mitochondrial-Ath-stemloop-166441	56		3
mitochondrial-Ath-stemloop-166441	57		6
mitochondrial-Ath-stemloop-309033	37		2
mitochondrial-Ath-stemloop-309033	38		1
mitochondrial-Ath-stemloop-309033	39		1
mitochondrial-Ath-stemloop-309033	40		4
mitochondrial-Ath-stemloop-309033	45		14
mitochondrial-Ath-stemloop-309033	46		10
mitochondrial-Ath-stemloop-309033	62		92
mitochondrial-Ath-stemloop-309033	71		6
mitochondrial-Ath-stemloop-309033	72		10
mitochondrial-Ath-stemloop-309033	73		75
mitochondrial-Ath-stemloop-309033	74		62
mitochondrial-Ath-stemloop-49221	63		1
mitochondrial-Ath-stemloop-c116660	45		7
mitochondrial-Ath-stemloop-c116660	46		2
mitochondrial-Ath-stemloop-c116660	49		15
mitochondrial-Ath-stemloop-c116660	55		6
mitochondrial-Ath-stemloop-c116660	61		1
mitochondrial-Ath-stemloop-c116660	63		3
mitochondrial-Ath-stemloop-c116660	72		22
mitochondrial-Ath-stemloop-c116660	73		104
mitochondrial-Ath-stemloop-c116660	74		92
mitochondrial-Ath-stemloop-c116660	75		116
mitochondrial-Ath-stemloop-c116660	76		56
mitochondrial-Ath-stemloop-c116660	77		2
nuclear-Ath-AlaAGC-171748	32	32	7
nuclear-Ath-AlaAGC-171748	33	33	100
nuclear-Ath-AlaAGC-171748	34	34	42
nuclear-Ath-AlaAGC-171748	35	35	46
nuclear-Ath-AlaAGC-171748	36	36	34
nuclear-Ath-AlaAGC-171748	37	37	5
nuclear-Ath-AlaAGC-171748	38	38	8
nuclear-Ath-AlaAGC-171748	39	39	2
nuclear-Ath-AlaAGC-171748	40	40	1
nuclear-Ath-AlaAGC-171748	41	41	3
nuclear-Ath-AlaAGC-171748	42	42	9
nuclear-Ath-AlaAGC-171748	43	43	3
nuclear-Ath-AlaAGC-171748	44	44	10
nuclear-Ath-AlaAGC-171748	45	45	43
nuclear-Ath-AlaAGC-171748	46	46	15
nuclear-Ath-AlaAGC-171748	47	47	1128
nuclear-Ath-AlaAGC-171748	48	48	11
nuclear-Ath-AlaAGC-171748	49	49	23
nuclear-Ath-AlaAGC-171748	50	50	87
nuclear-Ath-AlaAGC-171748	51	51	57
nuclear-Ath-AlaAGC-171748	52	52	235
nuclear-Ath-AlaAGC-171748	53	53	946
nuclear-Ath-AlaAGC-171748	54	54	632
nuclear-Ath-AlaAGC-171748	55	55	37
nuclear-Ath-AlaAGC-171748	56	56	68
nuclear-Ath-AlaAGC-171748	57	57	44
nuclear-Ath-AlaAGC-171748	58	58	15
nuclear-Ath-AlaAGC-171748	60	60	56
nuclear-Ath-AlaAGC-171748	61	61	14
nuclear-Ath-AlaAGC-171748	62	62	12
nuclear-Ath-AlaAGC-171748	64	64	3
nuclear-Ath-AlaAGC-171748	65	65	1
nuclear-Ath-AlaAGC-171748	66	66	4
nuclear-Ath-AlaAGC-171748	68	68	5
nuclear-Ath-AlaAGC-171748	69	69	2
nuclear-Ath-AlaAGC-171748	70	70	21
nuclear-Ath-AlaAGC-171748	71	71	143
nuclear-Ath-AlaAGC-171748	72	72	34342
nuclear-Ath-AlaAGC-171748	73	73	22005
nuclear-Ath-AlaAGC-171748	74	74	383321
nuclear-Ath-AlaAGC-171748	75	75	67369
nuclear-Ath-AlaAGC-171748	76	76	54458
nuclear-Ath-AlaAGC-171749	32	32	11
nuclear-Ath-AlaAGC-171749	33	33	54
nuclear-Ath-AlaAGC-171749	34	34	47
nuclear-Ath-AlaAGC-171749	35	35	36
nuclear-Ath-AlaAGC-171749	36	36	36
nuclear-Ath-AlaAGC-171749	37	37	6
nuclear-Ath-AlaAGC-171749	38	38	8
nuclear-Ath-AlaAGC-171749	41	41	3
nuclear-Ath-AlaAGC-171749	42	42	11
nuclear-Ath-AlaAGC-171749	43	43	1
nuclear-Ath-AlaAGC-171749	44	44	13
nuclear-Ath-AlaAGC-171749	45	45	41
nuclear-Ath-AlaAGC-171749	46	46	11
nuclear-Ath-AlaAGC-171749	47	47	806
nuclear-Ath-AlaAGC-171749	48	48	6
nuclear-Ath-AlaAGC-171749	49	49	42
nuclear-Ath-AlaAGC-171749	50	50	100
nuclear-Ath-AlaAGC-171749	51	51	90
nuclear-Ath-AlaAGC-171749	52	52	436
nuclear-Ath-AlaAGC-171749	53	53	2474
nuclear-Ath-AlaAGC-171749	54	54	1548
nuclear-Ath-AlaAGC-171749	55	55	138
nuclear-Ath-AlaAGC-171749	56	56	175
nuclear-Ath-AlaAGC-171749	57	57	129
nuclear-Ath-AlaAGC-171749	58	58	5
nuclear-Ath-AlaAGC-171749	59	59	12
nuclear-Ath-AlaAGC-171749	60	60	155
nuclear-Ath-AlaAGC-171749	61	61	41
nuclear-Ath-AlaAGC-171749	62	62	61
nuclear-Ath-AlaAGC-171749	63	63	42
nuclear-Ath-AlaAGC-171749	65	65	22
nuclear-Ath-AlaAGC-171749	66	66	11
nuclear-Ath-AlaAGC-171749	67	67	2
nuclear-Ath-AlaAGC-171749	68	68	10
nuclear-Ath-AlaAGC-171749	69	69	11
nuclear-Ath-AlaAGC-171749	70	70	22
nuclear-Ath-AlaAGC-171749	71	71	433
nuclear-Ath-AlaAGC-171749	72	72	91200
nuclear-Ath-AlaAGC-171749	73	73	59380
nuclear-Ath-AlaAGC-171749	74	74	1044268
nuclear-Ath-AlaAGC-171749	75	75	161486
nuclear-Ath-AlaAGC-171749	76	76	121297
nuclear-Ath-AlaAGC-183743	32	32	9
nuclear-Ath-AlaAGC-183743	33	33	17
nuclear-Ath-AlaAGC-183743	34	34	9
nuclear-Ath-AlaAGC-183743	35	35	3
nuclear-Ath-AlaAGC-183743	36	36	3
nuclear-Ath-AlaAGC-183743	39	39	1
nuclear-Ath-AlaAGC-183743	43	43	1
nuclear-Ath-AlaAGC-183743	44	44	2
nuclear-Ath-AlaAGC-183743	45	45	3
nuclear-Ath-AlaAGC-183743	47	47	96
nuclear-Ath-AlaAGC-183743	49	49	9
nuclear-Ath-AlaAGC-183743	50	50	6
nuclear-Ath-AlaAGC-183743	51	51	15
nuclear-Ath-AlaAGC-183743	52	52	104
nuclear-Ath-AlaAGC-183743	53	53	334
nuclear-Ath-AlaAGC-183743	54	54	319
nuclear-Ath-AlaAGC-183743	55	55	23
nuclear-Ath-AlaAGC-183743	56	56	43
nuclear-Ath-AlaAGC-183743	57	57	9
nuclear-Ath-AlaAGC-183743	58	58	4
nuclear-Ath-AlaAGC-183743	60	60	33
nuclear-Ath-AlaAGC-183743	61	61	2
nuclear-Ath-AlaAGC-183743	62	62	3
nuclear-Ath-AlaAGC-183743	63	63	4
nuclear-Ath-AlaAGC-183743	64	64	7
nuclear-Ath-AlaAGC-183743	66	66	3
nuclear-Ath-AlaAGC-183743	67	67	1
nuclear-Ath-AlaAGC-183743	68	68	1
nuclear-Ath-AlaAGC-183743	69	69	5
nuclear-Ath-AlaAGC-183743	70	70	6
nuclear-Ath-AlaAGC-183743	71	71	116
nuclear-Ath-AlaAGC-183743	72	72	32298
nuclear-Ath-AlaAGC-183743	73	73	23902
nuclear-Ath-AlaAGC-183743	74	74	389725
nuclear-Ath-AlaAGC-183743	75	75	79799
nuclear-Ath-AlaAGC-183743	76	76	61170
nuclear-Ath-AlaCGC-171750	32	32	7
nuclear-Ath-AlaCGC-171750	33	33	1
nuclear-Ath-AlaCGC-171750	34	34	60
nuclear-Ath-AlaCGC-171750	35	35	46
nuclear-Ath-AlaCGC-171750	36	36	83
nuclear-Ath-AlaCGC-171750	37	37	8
nuclear-Ath-AlaCGC-171750	38	38	6
nuclear-Ath-AlaCGC-171750	39	39	4
nuclear-Ath-AlaCGC-171750	40	40	1
nuclear-Ath-AlaCGC-171750	42	42	215
nuclear-Ath-AlaCGC-171750	43	43	8
nuclear-Ath-AlaCGC-171750	45	45	136
nuclear-Ath-AlaCGC-171750	46	46	19
nuclear-Ath-AlaCGC-171750	47	47	413
nuclear-Ath-AlaCGC-171750	48	48	4
nuclear-Ath-AlaCGC-171750	49	49	12
nuclear-Ath-AlaCGC-171750	50	50	37
nuclear-Ath-AlaCGC-171750	51	51	31
nuclear-Ath-AlaCGC-171750	52	52	117
nuclear-Ath-AlaCGC-171750	53	53	353
nuclear-Ath-AlaCGC-171750	54	54	149
nuclear-Ath-AlaCGC-171750	55	55	6
nuclear-Ath-AlaCGC-171750	56	56	21
nuclear-Ath-AlaCGC-171750	57	57	9
nuclear-Ath-AlaCGC-171750	58	58	3
nuclear-Ath-AlaCGC-171750	63	63	1
nuclear-Ath-AlaCGC-171750	64	64	2
nuclear-Ath-AlaCGC-171750	65	65	14
nuclear-Ath-AlaCGC-171750	66	66	9
nuclear-Ath-AlaCGC-171750	67	67	6
nuclear-Ath-AlaCGC-171750	68	68	5
nuclear-Ath-AlaCGC-171750	71	71	76
nuclear-Ath-AlaCGC-171750	72	72	16680
nuclear-Ath-AlaCGC-171750	73	73	12707
nuclear-Ath-AlaCGC-171750	74	74	222167
nuclear-Ath-AlaCGC-171750	75	75	30261
nuclear-Ath-AlaCGC-171750	76	76	24083
nuclear-Ath-AlaCGC-171752	32	32	19
nuclear-Ath-AlaCGC-171752	33	33	21
nuclear-Ath-AlaCGC-171752	34	34	216
nuclear-Ath-AlaCGC-171752	35	35	132
nuclear-Ath-AlaCGC-171752	36	36	218
nuclear-Ath-AlaCGC-171752	37	37	15
nuclear-Ath-AlaCGC-171752	38	38	11
nuclear-Ath-AlaCGC-171752	40	40	2
nuclear-Ath-AlaCGC-171752	42	42	85
nuclear-Ath-AlaCGC-171752	43	43	1
nuclear-Ath-AlaCGC-171752	45	45	64
nuclear-Ath-AlaCGC-171752	46	46	9
nuclear-Ath-AlaCGC-171752	47	47	226
nuclear-Ath-AlaCGC-171752	48	48	3
nuclear-Ath-AlaCGC-171752	49	49	14
nuclear-Ath-AlaCGC-171752	50	50	14
nuclear-Ath-AlaCGC-171752	51	51	12
nuclear-Ath-AlaCGC-171752	52	52	25
nuclear-Ath-AlaCGC-171752	53	53	151
nuclear-Ath-AlaCGC-171752	54	54	49
nuclear-Ath-AlaCGC-171752	56	56	38
nuclear-Ath-AlaCGC-171752	57	57	23
nuclear-Ath-AlaCGC-171752	58	58	17
nuclear-Ath-AlaCGC-171752	59	59	1
nuclear-Ath-AlaCGC-171752	60	60	3
nuclear-Ath-AlaCGC-171752	61	61	17
nuclear-Ath-AlaCGC-171752	62	62	6
nuclear-Ath-AlaCGC-171752	63	63	4
nuclear-Ath-AlaCGC-171752	64	64	1
nuclear-Ath-AlaCGC-171752	65	65	19
nuclear-Ath-AlaCGC-171752	66	66	12
nuclear-Ath-AlaCGC-171752	68	68	2
nuclear-Ath-AlaCGC-171752	69	69	8
nuclear-Ath-AlaCGC-171752	70	70	2
nuclear-Ath-AlaCGC-171752	71	71	133
nuclear-Ath-AlaCGC-171752	72	72	24708
nuclear-Ath-AlaCGC-171752	73	73	21195
nuclear-Ath-AlaCGC-171752	74	74	334777
nuclear-Ath-AlaCGC-171752	75	75	50117
nuclear-Ath-AlaCGC-171752	76	76	41972
nuclear-Ath-AlaCGC-183744	32	32	1
nuclear-Ath-AlaCGC-183744	33	33	1
nuclear-Ath-AlaCGC-183744	34	34	19
nuclear-Ath-AlaCGC-183744	35	35	10
nuclear-Ath-AlaCGC-183744	36	36	86
nuclear-Ath-AlaCGC-183744	37	37	7
nuclear-Ath-AlaCGC-183744	38	38	6
nuclear-Ath-AlaCGC-183744	39	39	5
nuclear-Ath-AlaCGC-183744	40	40	7
nuclear-Ath-AlaCGC-183744	42	42	27
nuclear-Ath-AlaCGC-183744	43	43	5
nuclear-Ath-AlaCGC-183744	44	44	52
nuclear-Ath-AlaCGC-183744	46	46	6
nuclear-Ath-AlaCGC-183744	47	47	13
nuclear-Ath-AlaCGC-183744	50	50	9
nuclear-Ath-AlaCGC-183744	51	51	1
nuclear-Ath-AlaCGC-183744	52	52	1
nuclear-Ath-AlaCGC-183744	53	53	5
nuclear-Ath-AlaCGC-183744	54	54	15
nuclear-Ath-AlaCGC-183744	56	56	6
nuclear-Ath-AlaCGC-183744	57	57	6
nuclear-Ath-AlaCGC-183744	59	59	6
nuclear-Ath-AlaCGC-183744	66	66	4
nuclear-Ath-AlaCGC-183744	67	67	1
nuclear-Ath-AlaCGC-183744	68	68	1
nuclear-Ath-AlaCGC-183744	69	69	3
nuclear-Ath-AlaCGC-183744	70	70	8
nuclear-Ath-AlaCGC-183744	71	71	66
nuclear-Ath-AlaCGC-183744	72	72	7658
nuclear-Ath-AlaCGC-183744	73	73	7160
nuclear-Ath-AlaCGC-183744	74	74	122729
nuclear-Ath-AlaCGC-183744	75	75	22238
nuclear-Ath-AlaCGC-183744	76	76	19786
nuclear-Ath-AlaTGC-171747	32	32	13
nuclear-Ath-AlaTGC-171747	33	33	11
nuclear-Ath-AlaTGC-171747	34	34	23
nuclear-Ath-AlaTGC-171747	35	35	148
nuclear-Ath-AlaTGC-171747	36	36	350
nuclear-Ath-AlaTGC-171747	37	37	20
nuclear-Ath-AlaTGC-171747	38	38	24
nuclear-Ath-AlaTGC-171747	39	39	8
nuclear-Ath-AlaTGC-171747	40	40	12
nuclear-Ath-AlaTGC-171747	41	41	1
nuclear-Ath-AlaTGC-171747	42	42	12
nuclear-Ath-AlaTGC-171747	43	43	7
nuclear-Ath-AlaTGC-171747	44	44	18
nuclear-Ath-AlaTGC-171747	45	45	137
nuclear-Ath-AlaTGC-171747	46	46	34
nuclear-Ath-AlaTGC-171747	47	47	714
nuclear-Ath-AlaTGC-171747	48	48	26
nuclear-Ath-AlaTGC-171747	49	49	66
nuclear-Ath-AlaTGC-171747	50	50	339
nuclear-Ath-AlaTGC-171747	51	51	277
nuclear-Ath-AlaTGC-171747	52	52	1678
nuclear-Ath-AlaTGC-171747	53	53	4583
nuclear-Ath-AlaTGC-171747	54	54	2576
nuclear-Ath-AlaTGC-171747	55	55	94
nuclear-Ath-AlaTGC-171747	56	56	160
nuclear-Ath-AlaTGC-171747	57	57	206
nuclear-Ath-AlaTGC-171747	58	58	32
nuclear-Ath-AlaTGC-171747	59	59	4
nuclear-Ath-AlaTGC-171747	60	60	47
nuclear-Ath-AlaTGC-171747	61	61	37
nuclear-Ath-AlaTGC-171747	62	62	14
nuclear-Ath-AlaTGC-171747	63	63	10
nuclear-Ath-AlaTGC-171747	64	64	43
nuclear-Ath-AlaTGC-171747	65	65	29
nuclear-Ath-AlaTGC-171747	66	66	46
nuclear-Ath-AlaTGC-171747	67	67	11
nuclear-Ath-AlaTGC-171747	68	68	7
nuclear-Ath-AlaTGC-171747	69	69	35
nuclear-Ath-AlaTGC-171747	70	70	9
nuclear-Ath-AlaTGC-171747	71	71	363
nuclear-Ath-AlaTGC-171747	72	72	70612
nuclear-Ath-AlaTGC-171747	73	73	57793
nuclear-Ath-AlaTGC-171747	74	74	1163966
nuclear-Ath-AlaTGC-171747	75	75	165648
nuclear-Ath-AlaTGC-171747	76	76	130582
nuclear-Ath-AlaTGC-171751	32	32	3
nuclear-Ath-AlaTGC-171751	33	33	1
nuclear-Ath-AlaTGC-171751	35	35	15
nuclear-Ath-AlaTGC-171751	36	36	38
nuclear-Ath-AlaTGC-171751	37	37	2
nuclear-Ath-AlaTGC-171751	41	41	6
nuclear-Ath-AlaTGC-171751	42	42	1
nuclear-Ath-AlaTGC-171751	43	43	3
nuclear-Ath-AlaTGC-171751	45	45	16
nuclear-Ath-AlaTGC-171751	46	46	18
nuclear-Ath-AlaTGC-171751	47	47	163
nuclear-Ath-AlaTGC-171751	50	50	9
nuclear-Ath-AlaTGC-171751	51	51	108
nuclear-Ath-AlaTGC-171751	52	52	56
nuclear-Ath-AlaTGC-171751	53	53	194
nuclear-Ath-AlaTGC-171751	54	54	186
nuclear-Ath-AlaTGC-171751	56	56	25
nuclear-Ath-AlaTGC-171751	57	57	19
nuclear-Ath-AlaTGC-171751	58	58	1
nuclear-Ath-AlaTGC-171751	60	60	8
nuclear-Ath-AlaTGC-171751	61	61	1
nuclear-Ath-AlaTGC-171751	63	63	5
nuclear-Ath-AlaTGC-171751	65	65	2
nuclear-Ath-AlaTGC-171751	66	66	10
nuclear-Ath-AlaTGC-171751	67	67	3
nuclear-Ath-AlaTGC-171751	68	68	1
nuclear-Ath-AlaTGC-171751	70	70	15
nuclear-Ath-AlaTGC-171751	71	71	48
nuclear-Ath-AlaTGC-171751	72	72	11376
nuclear-Ath-AlaTGC-171751	73	73	9881
nuclear-Ath-AlaTGC-171751	74	74	204892
nuclear-Ath-AlaTGC-171751	75	75	30286
nuclear-Ath-AlaTGC-171751	76	76	20758
nuclear-Ath-ArgACG-171679	32	32	1
nuclear-Ath-ArgACG-171679	33	33	4
nuclear-Ath-ArgACG-171679	35	35	4
nuclear-Ath-ArgACG-171679	36	36	4
nuclear-Ath-ArgACG-171679	37	37	39
nuclear-Ath-ArgACG-171679	38	38	94
nuclear-Ath-ArgACG-171679	39	39	26
nuclear-Ath-ArgACG-171679	40	40	11
nuclear-Ath-ArgACG-171679	41	41	11
nuclear-Ath-ArgACG-171679	42	42	1
nuclear-Ath-ArgACG-171679	43	43	1
nuclear-Ath-ArgACG-171679	44	44	5
nuclear-Ath-ArgACG-171679	45	45	4
nuclear-Ath-ArgACG-171679	52	52	3
nuclear-Ath-ArgACG-171679	56	56	6
nuclear-Ath-ArgACG-171679	57	57	1
nuclear-Ath-ArgACG-171679	67	67	2
nuclear-Ath-ArgACG-171679	70	70	1
nuclear-Ath-ArgACG-171679	71	71	179
nuclear-Ath-ArgACG-171679	72	72	867
nuclear-Ath-ArgACG-171679	73	73	1183
nuclear-Ath-ArgACG-171679	74	74	11027
nuclear-Ath-ArgACG-171679	75	75	6337
nuclear-Ath-ArgACG-171679	76	76	7638
nuclear-Ath-ArgACG-171680	33	33	4
nuclear-Ath-ArgACG-171680	34	34	2
nuclear-Ath-ArgACG-171680	35	35	7
nuclear-Ath-ArgACG-171680	36	36	4
nuclear-Ath-ArgACG-171680	37	37	43
nuclear-Ath-ArgACG-171680	38	38	75
nuclear-Ath-ArgACG-171680	39	39	25
nuclear-Ath-ArgACG-171680	40	40	12
nuclear-Ath-ArgACG-171680	41	41	5
nuclear-Ath-ArgACG-171680	42	42	1
nuclear-Ath-ArgACG-171680	44	44	4
nuclear-Ath-ArgACG-171680	45	45	12
nuclear-Ath-ArgACG-171680	46	46	1
nuclear-Ath-ArgACG-171680	48	48	4
nuclear-Ath-ArgACG-171680	49	49	1
nuclear-Ath-ArgACG-171680	53	53	1
nuclear-Ath-ArgACG-171680	56	56	1
nuclear-Ath-ArgACG-171680	57	57	2
nuclear-Ath-ArgACG-171680	61	61	2
nuclear-Ath-ArgACG-171680	62	62	2
nuclear-Ath-ArgACG-171680	63	63	42
nuclear-Ath-ArgACG-171680	65	65	2
nuclear-Ath-ArgACG-171680	68	68	2
nuclear-Ath-ArgACG-171680	70	70	43
nuclear-Ath-ArgACG-171680	71	71	754
nuclear-Ath-ArgACG-171680	72	72	4593
nuclear-Ath-ArgACG-171680	73	73	6749
nuclear-Ath-ArgACG-171680	74	74	66814
nuclear-Ath-ArgACG-171680	75	75	36067
nuclear-Ath-ArgACG-171680	76	76	43945
nuclear-Ath-ArgACG-171681	35	35	2
nuclear-Ath-ArgACG-171681	36	36	1
nuclear-Ath-ArgACG-171681	37	37	19
nuclear-Ath-ArgACG-171681	38	38	43
nuclear-Ath-ArgACG-171681	39	39	10
nuclear-Ath-ArgACG-171681	43	43	2
nuclear-Ath-ArgACG-171681	46	46	1
nuclear-Ath-ArgACG-171681	47	47	1
nuclear-Ath-ArgACG-171681	50	50	5
nuclear-Ath-ArgACG-171681	53	53	7
nuclear-Ath-ArgACG-171681	54	54	2
nuclear-Ath-ArgACG-171681	57	57	1
nuclear-Ath-ArgACG-171681	61	61	5
nuclear-Ath-ArgACG-171681	62	62	3
nuclear-Ath-ArgACG-171681	63	63	37
nuclear-Ath-ArgACG-171681	65	65	2
nuclear-Ath-ArgACG-171681	70	70	12
nuclear-Ath-ArgACG-171681	71	71	225
nuclear-Ath-ArgACG-171681	72	72	1780
nuclear-Ath-ArgACG-171681	73	73	3292
nuclear-Ath-ArgACG-171681	74	74	27530
nuclear-Ath-ArgACG-171681	75	75	20810
nuclear-Ath-ArgACG-171681	76	76	23395
nuclear-Ath-ArgACG-171682	32	32	1
nuclear-Ath-ArgACG-171682	33	33	20
nuclear-Ath-ArgACG-171682	35	35	8
nuclear-Ath-ArgACG-171682	37	37	52
nuclear-Ath-ArgACG-171682	38	38	160
nuclear-Ath-ArgACG-171682	39	39	31
nuclear-Ath-ArgACG-171682	40	40	17
nuclear-Ath-ArgACG-171682	41	41	2
nuclear-Ath-ArgACG-171682	42	42	1
nuclear-Ath-ArgACG-171682	43	43	1
nuclear-Ath-ArgACG-171682	44	44	3
nuclear-Ath-ArgACG-171682	45	45	3
nuclear-Ath-ArgACG-171682	46	46	2
nuclear-Ath-ArgACG-171682	47	47	2
nuclear-Ath-ArgACG-171682	48	48	2
nuclear-Ath-ArgACG-171682	49	49	2
nuclear-Ath-ArgACG-171682	50	50	5
nuclear-Ath-ArgACG-171682	51	51	1
nuclear-Ath-ArgACG-171682	53	53	1
nuclear-Ath-ArgACG-171682	56	56	2
nuclear-Ath-ArgACG-171682	57	57	13
nuclear-Ath-ArgACG-171682	58	58	1
nuclear-Ath-ArgACG-171682	61	61	1
nuclear-Ath-ArgACG-171682	62	62	6
nuclear-Ath-ArgACG-171682	63	63	41
nuclear-Ath-ArgACG-171682	65	65	3
nuclear-Ath-ArgACG-171682	66	66	6
nuclear-Ath-ArgACG-171682	67	67	3
nuclear-Ath-ArgACG-171682	69	69	1
nuclear-Ath-ArgACG-171682	70	70	34
nuclear-Ath-ArgACG-171682	71	71	536
nuclear-Ath-ArgACG-171682	72	72	5287
nuclear-Ath-ArgACG-171682	73	73	9109
nuclear-Ath-ArgACG-171682	74	74	72357
nuclear-Ath-ArgACG-171682	75	75	49756
nuclear-Ath-ArgACG-171682	76	76	57855
nuclear-Ath-ArgACG-171683	32	32	1
nuclear-Ath-ArgACG-171683	33	33	9
nuclear-Ath-ArgACG-171683	35	35	27
nuclear-Ath-ArgACG-171683	36	36	4
nuclear-Ath-ArgACG-171683	37	37	35
nuclear-Ath-ArgACG-171683	38	38	48
nuclear-Ath-ArgACG-171683	39	39	36
nuclear-Ath-ArgACG-171683	40	40	2
nuclear-Ath-ArgACG-171683	41	41	7
nuclear-Ath-ArgACG-171683	42	42	1
nuclear-Ath-ArgACG-171683	43	43	1
nuclear-Ath-ArgACG-171683	44	44	17
nuclear-Ath-ArgACG-171683	45	45	3
nuclear-Ath-ArgACG-171683	47	47	3
nuclear-Ath-ArgACG-171683	49	49	4
nuclear-Ath-ArgACG-171683	53	53	6
nuclear-Ath-ArgACG-171683	54	54	3
nuclear-Ath-ArgACG-171683	56	56	1
nuclear-Ath-ArgACG-171683	57	57	1
nuclear-Ath-ArgACG-171683	61	61	2
nuclear-Ath-ArgACG-171683	62	62	4
nuclear-Ath-ArgACG-171683	63	63	29
nuclear-Ath-ArgACG-171683	65	65	2
nuclear-Ath-ArgACG-171683	68	68	11
nuclear-Ath-ArgACG-171683	69	69	9
nuclear-Ath-ArgACG-171683	70	70	26
nuclear-Ath-ArgACG-171683	71	71	432
nuclear-Ath-ArgACG-171683	72	72	4363
nuclear-Ath-ArgACG-171683	73	73	6881
nuclear-Ath-ArgACG-171683	74	74	56273
nuclear-Ath-ArgACG-171683	75	75	24369
nuclear-Ath-ArgACG-171683	76	76	24770
nuclear-Ath-ArgACG-171772	34	34	2
nuclear-Ath-ArgACG-171772	35	35	1
nuclear-Ath-ArgACG-171772	37	37	25
nuclear-Ath-ArgACG-171772	38	38	54
nuclear-Ath-ArgACG-171772	39	39	36
nuclear-Ath-ArgACG-171772	40	40	9
nuclear-Ath-ArgACG-171772	41	41	2
nuclear-Ath-ArgACG-171772	44	44	1
nuclear-Ath-ArgACG-171772	49	49	2
nuclear-Ath-ArgACG-171772	50	50	1
nuclear-Ath-ArgACG-171772	53	53	2
nuclear-Ath-ArgACG-171772	58	58	1
nuclear-Ath-ArgACG-171772	61	61	4
nuclear-Ath-ArgACG-171772	62	62	3
nuclear-Ath-ArgACG-171772	63	63	77
nuclear-Ath-ArgACG-171772	66	66	1
nuclear-Ath-ArgACG-171772	68	68	4
nuclear-Ath-ArgACG-171772	71	71	138
nuclear-Ath-ArgACG-171772	72	72	1624
nuclear-Ath-ArgACG-171772	73	73	7732
nuclear-Ath-ArgACG-171772	74	74	35356
nuclear-Ath-ArgACG-171772	75	75	15247
nuclear-Ath-ArgACG-171772	76	76	14911
nuclear-Ath-ArgCCG-171678	33	33	7
nuclear-Ath-ArgCCG-171678	34	34	1
nuclear-Ath-ArgCCG-171678	35	35	27
nuclear-Ath-ArgCCG-171678	38	38	25
nuclear-Ath-ArgCCG-171678	39	39	82
nuclear-Ath-ArgCCG-171678	40	40	8
nuclear-Ath-ArgCCG-171678	41	41	10
nuclear-Ath-ArgCCG-171678	42	42	110
nuclear-Ath-ArgCCG-171678	43	43	9
nuclear-Ath-ArgCCG-171678	44	44	1
nuclear-Ath-ArgCCG-171678	45	45	27
nuclear-Ath-ArgCCG-171678	46	46	4
nuclear-Ath-ArgCCG-171678	47	47	3
nuclear-Ath-ArgCCG-171678	48	48	11
nuclear-Ath-ArgCCG-171678	49	49	16
nuclear-Ath-ArgCCG-171678	50	50	13
nuclear-Ath-ArgCCG-171678	51	51	25
nuclear-Ath-ArgCCG-171678	52	52	42
nuclear-Ath-ArgCCG-171678	53	53	18
nuclear-Ath-ArgCCG-171678	54	54	13
nuclear-Ath-ArgCCG-171678	55	55	7
nuclear-Ath-ArgCCG-171678	56	56	11
nuclear-Ath-ArgCCG-171678	57	57	28
nuclear-Ath-ArgCCG-171678	58	58	7
nuclear-Ath-ArgCCG-171678	60	60	7
nuclear-Ath-ArgCCG-171678	61	61	12
nuclear-Ath-ArgCCG-171678	62	62	5
nuclear-Ath-ArgCCG-171678	63	63	4
nuclear-Ath-ArgCCG-171678	64	64	25
nuclear-Ath-ArgCCG-171678	65	65	131
nuclear-Ath-ArgCCG-171678	66	66	23
nuclear-Ath-ArgCCG-171678	67	67	1
nuclear-Ath-ArgCCG-171678	70	70	111
nuclear-Ath-ArgCCG-171678	71	71	1093
nuclear-Ath-ArgCCG-171678	72	72	17102
nuclear-Ath-ArgCCG-171678	73	73	15176
nuclear-Ath-ArgCCG-171678	74	74	133472
nuclear-Ath-ArgCCG-171678	75	75	113989
nuclear-Ath-ArgCCG-171678	76	76	181367
nuclear-Ath-ArgCCG-171686	34	34	1
nuclear-Ath-ArgCCG-171686	35	35	5
nuclear-Ath-ArgCCG-171686	36	36	3
nuclear-Ath-ArgCCG-171686	37	37	4
