Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-ArgACG-171679	46	46	2
nuclear-Ath-ArgACG-171679	47	47	1
nuclear-Ath-ArgACG-171679	71	71	41
nuclear-Ath-ArgACG-171679	72	72	168
nuclear-Ath-ArgACG-171679	73	73	49
nuclear-Ath-ArgACG-171679	74	74	1283
nuclear-Ath-ArgACG-171679	75	75	1815
nuclear-Ath-ArgACG-171679	76	76	6952
nuclear-Ath-ArgACG-171680	35	35	1
nuclear-Ath-ArgACG-171680	36	36	1
nuclear-Ath-ArgACG-171680	37	37	4
nuclear-Ath-ArgACG-171680	38	38	11
nuclear-Ath-ArgACG-171680	39	39	6
nuclear-Ath-ArgACG-171680	43	43	9
nuclear-Ath-ArgACG-171680	44	44	58
nuclear-Ath-ArgACG-171680	45	45	8
nuclear-Ath-ArgACG-171680	46	46	2
nuclear-Ath-ArgACG-171680	47	47	1
nuclear-Ath-ArgACG-171680	48	48	1
nuclear-Ath-ArgACG-171680	57	57	4
nuclear-Ath-ArgACG-171680	63	63	14
nuclear-Ath-ArgACG-171680	70	70	4
nuclear-Ath-ArgACG-171680	71	71	146
nuclear-Ath-ArgACG-171680	72	72	744
nuclear-Ath-ArgACG-171680	73	73	316
nuclear-Ath-ArgACG-171680	74	74	5232
nuclear-Ath-ArgACG-171680	75	75	9283
nuclear-Ath-ArgACG-171680	76	76	43667
nuclear-Ath-ArgACG-171681	33	33	2
nuclear-Ath-ArgACG-171681	38	38	6
nuclear-Ath-ArgACG-171681	39	39	1
nuclear-Ath-ArgACG-171681	43	43	3
nuclear-Ath-ArgACG-171681	44	44	70
nuclear-Ath-ArgACG-171681	45	45	8
nuclear-Ath-ArgACG-171681	46	46	2
nuclear-Ath-ArgACG-171681	47	47	2
nuclear-Ath-ArgACG-171681	48	48	1
nuclear-Ath-ArgACG-171681	63	63	20
nuclear-Ath-ArgACG-171681	70	70	1
nuclear-Ath-ArgACG-171681	71	71	16
nuclear-Ath-ArgACG-171681	72	72	199
nuclear-Ath-ArgACG-171681	73	73	148
nuclear-Ath-ArgACG-171681	74	74	1996
nuclear-Ath-ArgACG-171681	75	75	7325
nuclear-Ath-ArgACG-171681	76	76	16534
nuclear-Ath-ArgACG-171682	34	34	10
nuclear-Ath-ArgACG-171682	35	35	11
nuclear-Ath-ArgACG-171682	36	36	1
nuclear-Ath-ArgACG-171682	37	37	3
nuclear-Ath-ArgACG-171682	38	38	7
nuclear-Ath-ArgACG-171682	39	39	4
nuclear-Ath-ArgACG-171682	40	40	2
nuclear-Ath-ArgACG-171682	43	43	1
nuclear-Ath-ArgACG-171682	44	44	82
nuclear-Ath-ArgACG-171682	45	45	13
nuclear-Ath-ArgACG-171682	46	46	6
nuclear-Ath-ArgACG-171682	47	47	3
nuclear-Ath-ArgACG-171682	48	48	1
nuclear-Ath-ArgACG-171682	57	57	2
nuclear-Ath-ArgACG-171682	60	60	1
nuclear-Ath-ArgACG-171682	63	63	16
nuclear-Ath-ArgACG-171682	66	66	3
nuclear-Ath-ArgACG-171682	69	69	1
nuclear-Ath-ArgACG-171682	70	70	6
nuclear-Ath-ArgACG-171682	71	71	72
nuclear-Ath-ArgACG-171682	72	72	499
nuclear-Ath-ArgACG-171682	73	73	282
nuclear-Ath-ArgACG-171682	74	74	4601
nuclear-Ath-ArgACG-171682	75	75	14008
nuclear-Ath-ArgACG-171682	76	76	35528
nuclear-Ath-ArgACG-171683	37	37	4
nuclear-Ath-ArgACG-171683	38	38	2
nuclear-Ath-ArgACG-171683	39	39	6
nuclear-Ath-ArgACG-171683	41	41	2
nuclear-Ath-ArgACG-171683	43	43	3
nuclear-Ath-ArgACG-171683	44	44	86
nuclear-Ath-ArgACG-171683	45	45	16
nuclear-Ath-ArgACG-171683	46	46	2
nuclear-Ath-ArgACG-171683	47	47	3
nuclear-Ath-ArgACG-171683	48	48	2
nuclear-Ath-ArgACG-171683	57	57	2
nuclear-Ath-ArgACG-171683	63	63	19
nuclear-Ath-ArgACG-171683	70	70	2
nuclear-Ath-ArgACG-171683	71	71	64
nuclear-Ath-ArgACG-171683	72	72	741
nuclear-Ath-ArgACG-171683	73	73	270
nuclear-Ath-ArgACG-171683	74	74	3978
nuclear-Ath-ArgACG-171683	75	75	6842
nuclear-Ath-ArgACG-171683	76	76	24143
nuclear-Ath-ArgACG-171772	33	33	3
nuclear-Ath-ArgACG-171772	35	35	1
nuclear-Ath-ArgACG-171772	38	38	2
nuclear-Ath-ArgACG-171772	39	39	1
nuclear-Ath-ArgACG-171772	40	40	1
nuclear-Ath-ArgACG-171772	43	43	2
nuclear-Ath-ArgACG-171772	44	44	17
nuclear-Ath-ArgACG-171772	45	45	2
nuclear-Ath-ArgACG-171772	47	47	1
nuclear-Ath-ArgACG-171772	63	63	30
nuclear-Ath-ArgACG-171772	70	70	5
nuclear-Ath-ArgACG-171772	71	71	18
nuclear-Ath-ArgACG-171772	72	72	91
nuclear-Ath-ArgACG-171772	73	73	344
nuclear-Ath-ArgACG-171772	74	74	3662
nuclear-Ath-ArgACG-171772	75	75	3731
nuclear-Ath-ArgACG-171772	76	76	13546
nuclear-Ath-ArgCCG-171678	33	33	1
nuclear-Ath-ArgCCG-171678	35	35	16
nuclear-Ath-ArgCCG-171678	36	36	2
nuclear-Ath-ArgCCG-171678	38	38	2
nuclear-Ath-ArgCCG-171678	39	39	18
nuclear-Ath-ArgCCG-171678	40	40	1
nuclear-Ath-ArgCCG-171678	41	41	8
nuclear-Ath-ArgCCG-171678	42	42	18
nuclear-Ath-ArgCCG-171678	45	45	3
nuclear-Ath-ArgCCG-171678	47	47	1
nuclear-Ath-ArgCCG-171678	51	51	5
nuclear-Ath-ArgCCG-171678	52	52	6
nuclear-Ath-ArgCCG-171678	56	56	2
nuclear-Ath-ArgCCG-171678	59	59	1
nuclear-Ath-ArgCCG-171678	61	61	4
nuclear-Ath-ArgCCG-171678	63	63	2
nuclear-Ath-ArgCCG-171678	64	64	1
nuclear-Ath-ArgCCG-171678	65	65	2
nuclear-Ath-ArgCCG-171678	67	67	2
nuclear-Ath-ArgCCG-171678	70	70	42
nuclear-Ath-ArgCCG-171678	71	71	807
nuclear-Ath-ArgCCG-171678	72	72	2954
nuclear-Ath-ArgCCG-171678	73	73	626
nuclear-Ath-ArgCCG-171678	74	74	11104
nuclear-Ath-ArgCCG-171678	75	75	19868
nuclear-Ath-ArgCCG-171678	76	76	85986
nuclear-Ath-ArgCCG-171686	35	35	3
nuclear-Ath-ArgCCG-171686	46	46	5
nuclear-Ath-ArgCCG-171686	48	48	6
nuclear-Ath-ArgCCG-171686	51	51	1
nuclear-Ath-ArgCCG-171686	52	52	4
nuclear-Ath-ArgCCG-171686	53	53	7
nuclear-Ath-ArgCCG-171686	61	61	2
nuclear-Ath-ArgCCG-171686	63	63	429
nuclear-Ath-ArgCCG-171686	69	69	1
nuclear-Ath-ArgCCG-171686	71	71	5
nuclear-Ath-ArgCCG-171686	72	72	37
nuclear-Ath-ArgCCG-171686	73	73	7
nuclear-Ath-ArgCCG-171686	74	74	480
nuclear-Ath-ArgCCG-171686	75	75	502
nuclear-Ath-ArgCCG-171686	76	76	1667
nuclear-Ath-ArgCCG-183763	43	43	1
nuclear-Ath-ArgCCG-183763	44	44	2
nuclear-Ath-ArgCCG-183763	45	45	3
nuclear-Ath-ArgCCG-183763	72	72	57
nuclear-Ath-ArgCCG-183763	73	73	23
nuclear-Ath-ArgCCG-183763	74	74	450
nuclear-Ath-ArgCCG-183763	75	75	441
nuclear-Ath-ArgCCG-183763	76	76	1650
nuclear-Ath-ArgCCT-171715	35	35	5
nuclear-Ath-ArgCCT-171715	36	36	2
nuclear-Ath-ArgCCT-171715	45	45	2
nuclear-Ath-ArgCCT-171715	70	70	2
nuclear-Ath-ArgCCT-171715	71	71	3
nuclear-Ath-ArgCCT-171715	72	72	27
nuclear-Ath-ArgCCT-171715	73	73	55
nuclear-Ath-ArgCCT-171715	74	74	1024
nuclear-Ath-ArgCCT-171715	75	75	988
nuclear-Ath-ArgCCT-171715	76	76	3734
nuclear-Ath-ArgCCT-171716	35	35	7
nuclear-Ath-ArgCCT-171716	36	36	5
nuclear-Ath-ArgCCT-171716	45	45	1
nuclear-Ath-ArgCCT-171716	46	46	1
nuclear-Ath-ArgCCT-171716	54	54	1
nuclear-Ath-ArgCCT-171716	59	59	1
nuclear-Ath-ArgCCT-171716	60	60	2
nuclear-Ath-ArgCCT-171716	70	70	2
nuclear-Ath-ArgCCT-171716	71	71	27
nuclear-Ath-ArgCCT-171716	72	72	305
nuclear-Ath-ArgCCT-171716	73	73	689
nuclear-Ath-ArgCCT-171716	74	74	10779
nuclear-Ath-ArgCCT-171716	75	75	13265
nuclear-Ath-ArgCCT-171716	76	76	52798
nuclear-Ath-ArgCCT-171719	35	35	2
nuclear-Ath-ArgCCT-171719	36	36	1
nuclear-Ath-ArgCCT-171719	46	46	10
nuclear-Ath-ArgCCT-171719	56	56	2
nuclear-Ath-ArgCCT-171719	57	57	1
nuclear-Ath-ArgCCT-171719	66	66	2
nuclear-Ath-ArgCCT-171719	71	71	8
nuclear-Ath-ArgCCT-171719	72	72	214
nuclear-Ath-ArgCCT-171719	73	73	319
nuclear-Ath-ArgCCT-171719	74	74	5730
nuclear-Ath-ArgCCT-171719	75	75	4768
nuclear-Ath-ArgCCT-171719	76	76	16715
nuclear-Ath-ArgTCG-171676	35	34	2
nuclear-Ath-ArgTCG-171676	36	35	60
nuclear-Ath-ArgTCG-171676	37	36	7
nuclear-Ath-ArgTCG-171676	39	38	5
nuclear-Ath-ArgTCG-171676	43	42	1
nuclear-Ath-ArgTCG-171676	55	54	1
nuclear-Ath-ArgTCG-171676	56	55	1
nuclear-Ath-ArgTCG-171676	57	56	1
nuclear-Ath-ArgTCG-171676	64	63	47
nuclear-Ath-ArgTCG-171676	66	65	4
nuclear-Ath-ArgTCG-171676	70	69	3
nuclear-Ath-ArgTCG-171676	71	70	85
nuclear-Ath-ArgTCG-171676	72	71	1186
nuclear-Ath-ArgTCG-171676	73	72	4964
nuclear-Ath-ArgTCG-171676	74	73	1313
nuclear-Ath-ArgTCG-171676	75	74	24033
nuclear-Ath-ArgTCG-171676	76	75	37197
nuclear-Ath-ArgTCG-171676	77	76	124633
nuclear-Ath-ArgTCG-171677	35	34	2
nuclear-Ath-ArgTCG-171677	36	35	152
nuclear-Ath-ArgTCG-171677	37	36	16
nuclear-Ath-ArgTCG-171677	38	37	17
nuclear-Ath-ArgTCG-171677	39	38	10
nuclear-Ath-ArgTCG-171677	40	39	2
nuclear-Ath-ArgTCG-171677	41	40	2
nuclear-Ath-ArgTCG-171677	45	44	1
nuclear-Ath-ArgTCG-171677	46	45	5
nuclear-Ath-ArgTCG-171677	53	52	2
nuclear-Ath-ArgTCG-171677	54	53	1
nuclear-Ath-ArgTCG-171677	55	54	1
nuclear-Ath-ArgTCG-171677	56	55	2
nuclear-Ath-ArgTCG-171677	58	57	5
nuclear-Ath-ArgTCG-171677	61	60	3
nuclear-Ath-ArgTCG-171677	63	62	3
nuclear-Ath-ArgTCG-171677	64	63	112
nuclear-Ath-ArgTCG-171677	71	70	17
nuclear-Ath-ArgTCG-171677	72	71	411
nuclear-Ath-ArgTCG-171677	73	72	1313
nuclear-Ath-ArgTCG-171677	74	73	441
nuclear-Ath-ArgTCG-171677	75	74	5974
nuclear-Ath-ArgTCG-171677	76	75	10637
nuclear-Ath-ArgTCG-171677	77	76	36121
nuclear-Ath-ArgTCT-171693	35	35	8
nuclear-Ath-ArgTCT-171693	36	36	6
nuclear-Ath-ArgTCT-171693	37	37	2
nuclear-Ath-ArgTCT-171693	38	38	5
nuclear-Ath-ArgTCT-171693	39	39	2
nuclear-Ath-ArgTCT-171693	57	57	1
nuclear-Ath-ArgTCT-171693	63	63	703
nuclear-Ath-ArgTCT-171693	70	70	1
nuclear-Ath-ArgTCT-171693	71	71	126
nuclear-Ath-ArgTCT-171693	72	72	108
nuclear-Ath-ArgTCT-171693	73	73	225
nuclear-Ath-ArgTCT-171693	74	74	5023
nuclear-Ath-ArgTCT-171693	75	75	2038
nuclear-Ath-ArgTCT-171693	76	76	12570
nuclear-Ath-ArgTCT-171694	35	35	2
nuclear-Ath-ArgTCT-171694	36	36	3
nuclear-Ath-ArgTCT-171694	37	37	2
nuclear-Ath-ArgTCT-171694	38	38	2
nuclear-Ath-ArgTCT-171694	39	39	4
nuclear-Ath-ArgTCT-171694	40	40	1
nuclear-Ath-ArgTCT-171694	57	57	3
nuclear-Ath-ArgTCT-171694	63	63	3718
nuclear-Ath-ArgTCT-171694	65	65	2
nuclear-Ath-ArgTCT-171694	68	68	1
nuclear-Ath-ArgTCT-171694	70	70	7
nuclear-Ath-ArgTCT-171694	71	71	294
nuclear-Ath-ArgTCT-171694	72	72	265
nuclear-Ath-ArgTCT-171694	73	73	907
nuclear-Ath-ArgTCT-171694	74	74	17990
nuclear-Ath-ArgTCT-171694	75	75	6199
nuclear-Ath-ArgTCT-171694	76	76	44175
nuclear-Ath-ArgTCT-171695	35	35	3
nuclear-Ath-ArgTCT-171695	36	36	7
nuclear-Ath-ArgTCT-171695	38	38	3
nuclear-Ath-ArgTCT-171695	39	39	1
nuclear-Ath-ArgTCT-171695	41	41	2
nuclear-Ath-ArgTCT-171695	46	46	9
nuclear-Ath-ArgTCT-171695	50	50	1
nuclear-Ath-ArgTCT-171695	56	56	1
nuclear-Ath-ArgTCT-171695	57	57	4
nuclear-Ath-ArgTCT-171695	60	60	3
nuclear-Ath-ArgTCT-171695	62	62	1
nuclear-Ath-ArgTCT-171695	63	63	6
nuclear-Ath-ArgTCT-171695	71	71	87
nuclear-Ath-ArgTCT-171695	72	72	57
nuclear-Ath-ArgTCT-171695	73	73	233
nuclear-Ath-ArgTCT-171695	74	74	3664
nuclear-Ath-ArgTCT-171695	75	75	1671
nuclear-Ath-ArgTCT-171695	76	76	11686
nuclear-Ath-ArgTCT-171696	35	35	2
nuclear-Ath-ArgTCT-171696	36	36	9
nuclear-Ath-ArgTCT-171696	37	37	7
nuclear-Ath-ArgTCT-171696	38	38	4
nuclear-Ath-ArgTCT-171696	39	39	3
nuclear-Ath-ArgTCT-171696	51	51	1
nuclear-Ath-ArgTCT-171696	53	53	2
nuclear-Ath-ArgTCT-171696	61	61	4
nuclear-Ath-ArgTCT-171696	63	63	130
nuclear-Ath-ArgTCT-171696	71	71	16
nuclear-Ath-ArgTCT-171696	72	72	15
nuclear-Ath-ArgTCT-171696	73	73	98
nuclear-Ath-ArgTCT-171696	74	74	1226
nuclear-Ath-ArgTCT-171696	75	75	544
nuclear-Ath-ArgTCT-171696	76	76	3678
nuclear-Ath-ArgTCT-171714	35	35	7
nuclear-Ath-ArgTCT-171714	36	36	5
nuclear-Ath-ArgTCT-171714	37	37	1
nuclear-Ath-ArgTCT-171714	38	38	5
nuclear-Ath-ArgTCT-171714	40	40	3
nuclear-Ath-ArgTCT-171714	44	44	1
nuclear-Ath-ArgTCT-171714	45	45	1
nuclear-Ath-ArgTCT-171714	46	46	5
nuclear-Ath-ArgTCT-171714	50	50	3
nuclear-Ath-ArgTCT-171714	51	51	7
nuclear-Ath-ArgTCT-171714	56	56	1
nuclear-Ath-ArgTCT-171714	57	57	4
nuclear-Ath-ArgTCT-171714	60	60	1
nuclear-Ath-ArgTCT-171714	63	63	3
nuclear-Ath-ArgTCT-171714	70	70	1
nuclear-Ath-ArgTCT-171714	71	71	16
nuclear-Ath-ArgTCT-171714	72	72	7
nuclear-Ath-ArgTCT-171714	73	73	113
nuclear-Ath-ArgTCT-171714	74	74	812
nuclear-Ath-ArgTCT-171714	75	75	688
nuclear-Ath-ArgTCT-171714	76	76	5236
nuclear-Ath-ArgTCT-171717	35	35	5
nuclear-Ath-ArgTCT-171717	36	36	4
nuclear-Ath-ArgTCT-171717	37	37	2
nuclear-Ath-ArgTCT-171717	38	38	1
nuclear-Ath-ArgTCT-171717	39	39	1
nuclear-Ath-ArgTCT-171717	40	40	1
nuclear-Ath-ArgTCT-171717	42	42	1
nuclear-Ath-ArgTCT-171717	59	59	1
nuclear-Ath-ArgTCT-171717	71	71	58
nuclear-Ath-ArgTCT-171717	72	72	143
nuclear-Ath-ArgTCT-171717	73	73	315
nuclear-Ath-ArgTCT-171717	74	74	2954
nuclear-Ath-ArgTCT-171717	75	75	2065
nuclear-Ath-ArgTCT-171717	76	76	14557
nuclear-Ath-ArgTCT-183731	35	35	1
nuclear-Ath-ArgTCT-183731	36	36	13
nuclear-Ath-ArgTCT-183731	37	37	4
nuclear-Ath-ArgTCT-183731	38	38	7
nuclear-Ath-ArgTCT-183731	39	39	2
nuclear-Ath-ArgTCT-183731	74	74	2
nuclear-Ath-ArgTCT-183731	76	76	1
nuclear-Ath-AsnGTT-171725	36	35	3
nuclear-Ath-AsnGTT-171725	37	36	10
nuclear-Ath-AsnGTT-171725	39	38	1
nuclear-Ath-AsnGTT-171725	40	39	3
nuclear-Ath-AsnGTT-171725	41	40	15
nuclear-Ath-AsnGTT-171725	60	59	4
nuclear-Ath-AsnGTT-171725	66	65	1
nuclear-Ath-AsnGTT-171725	72	71	19
nuclear-Ath-AsnGTT-171725	73	72	84
nuclear-Ath-AsnGTT-171725	74	73	28
nuclear-Ath-AsnGTT-171725	75	74	799
nuclear-Ath-AsnGTT-171725	76	75	608
nuclear-Ath-AsnGTT-171725	77	76	2003
nuclear-Ath-AsnGTT-171727	33	32	1
nuclear-Ath-AsnGTT-171727	35	34	7
nuclear-Ath-AsnGTT-171727	36	35	20
nuclear-Ath-AsnGTT-171727	37	36	23
nuclear-Ath-AsnGTT-171727	38	37	6
nuclear-Ath-AsnGTT-171727	39	38	2
nuclear-Ath-AsnGTT-171727	40	39	18
nuclear-Ath-AsnGTT-171727	41	40	12
nuclear-Ath-AsnGTT-171727	42	41	2
nuclear-Ath-AsnGTT-171727	43	42	2
nuclear-Ath-AsnGTT-171727	44	43	3
nuclear-Ath-AsnGTT-171727	46	45	1
nuclear-Ath-AsnGTT-171727	47	46	3
nuclear-Ath-AsnGTT-171727	54	53	1
nuclear-Ath-AsnGTT-171727	57	56	1
nuclear-Ath-AsnGTT-171727	58	57	6
nuclear-Ath-AsnGTT-171727	59	58	2
nuclear-Ath-AsnGTT-171727	66	65	2
nuclear-Ath-AsnGTT-171727	68	67	1
nuclear-Ath-AsnGTT-171727	71	70	1
nuclear-Ath-AsnGTT-171727	72	71	170
nuclear-Ath-AsnGTT-171727	73	72	864
nuclear-Ath-AsnGTT-171727	74	73	483
nuclear-Ath-AsnGTT-171727	75	74	12765
nuclear-Ath-AsnGTT-171727	76	75	8386
nuclear-Ath-AsnGTT-171727	77	76	37861
nuclear-Ath-AsnGTT-171729	33	32	1
nuclear-Ath-AsnGTT-171729	34	33	1
nuclear-Ath-AsnGTT-171729	35	34	16
nuclear-Ath-AsnGTT-171729	36	35	18
nuclear-Ath-AsnGTT-171729	37	36	55
nuclear-Ath-AsnGTT-171729	38	37	3
nuclear-Ath-AsnGTT-171729	39	38	7
nuclear-Ath-AsnGTT-171729	40	39	12
nuclear-Ath-AsnGTT-171729	41	40	13
nuclear-Ath-AsnGTT-171729	42	41	1
nuclear-Ath-AsnGTT-171729	43	42	1
nuclear-Ath-AsnGTT-171729	44	43	3
nuclear-Ath-AsnGTT-171729	46	45	1
nuclear-Ath-AsnGTT-171729	47	46	3
nuclear-Ath-AsnGTT-171729	48	47	3
nuclear-Ath-AsnGTT-171729	51	50	1
nuclear-Ath-AsnGTT-171729	54	53	1
nuclear-Ath-AsnGTT-171729	55	54	1
nuclear-Ath-AsnGTT-171729	57	56	4
nuclear-Ath-AsnGTT-171729	58	57	4
nuclear-Ath-AsnGTT-171729	60	59	1
nuclear-Ath-AsnGTT-171729	63	62	1
nuclear-Ath-AsnGTT-171729	66	65	6
nuclear-Ath-AsnGTT-171729	69	68	1
nuclear-Ath-AsnGTT-171729	70	69	1
nuclear-Ath-AsnGTT-171729	71	70	2
nuclear-Ath-AsnGTT-171729	72	71	119
nuclear-Ath-AsnGTT-171729	73	72	705
nuclear-Ath-AsnGTT-171729	74	73	343
nuclear-Ath-AsnGTT-171729	75	74	8438
nuclear-Ath-AsnGTT-171729	76	75	6294
nuclear-Ath-AsnGTT-171729	77	76	29662
nuclear-Ath-AsnGTT-183736	36	35	3
nuclear-Ath-AsnGTT-183736	37	36	8
nuclear-Ath-AsnGTT-183736	38	37	1
nuclear-Ath-AsnGTT-183736	41	40	6
nuclear-Ath-AsnGTT-183736	47	46	1
nuclear-Ath-AsnGTT-183736	51	50	1
nuclear-Ath-AsnGTT-183736	54	53	5
nuclear-Ath-AsnGTT-183736	55	54	9
nuclear-Ath-AsnGTT-183736	58	57	1
nuclear-Ath-AsnGTT-183736	59	58	5
nuclear-Ath-AsnGTT-183736	61	60	2
nuclear-Ath-AsnGTT-183736	72	71	18
nuclear-Ath-AsnGTT-183736	73	72	141
nuclear-Ath-AsnGTT-183736	74	73	62
nuclear-Ath-AsnGTT-183736	75	74	1421
nuclear-Ath-AsnGTT-183736	76	75	1087
nuclear-Ath-AsnGTT-183736	77	76	5040
nuclear-Ath-AsnGTT-183738	33	32	1
nuclear-Ath-AsnGTT-183738	35	34	5
nuclear-Ath-AsnGTT-183738	36	35	27
nuclear-Ath-AsnGTT-183738	37	36	33
nuclear-Ath-AsnGTT-183738	38	37	6
nuclear-Ath-AsnGTT-183738	39	38	2
nuclear-Ath-AsnGTT-183738	40	39	13
nuclear-Ath-AsnGTT-183738	41	40	16
nuclear-Ath-AsnGTT-183738	42	41	1
nuclear-Ath-AsnGTT-183738	43	42	2
nuclear-Ath-AsnGTT-183738	44	43	2
nuclear-Ath-AsnGTT-183738	46	45	1
nuclear-Ath-AsnGTT-183738	47	46	2
nuclear-Ath-AsnGTT-183738	58	57	8
nuclear-Ath-AsnGTT-183738	59	58	2
nuclear-Ath-AsnGTT-183738	66	65	2
nuclear-Ath-AsnGTT-183738	67	66	2
nuclear-Ath-AsnGTT-183738	72	71	73
nuclear-Ath-AsnGTT-183738	73	72	408
nuclear-Ath-AsnGTT-183738	74	73	172
nuclear-Ath-AsnGTT-183738	75	74	4710
nuclear-Ath-AsnGTT-183738	76	75	3418
nuclear-Ath-AsnGTT-183738	77	76	13838
nuclear-Ath-AsnGTT-183739	33	32	3
nuclear-Ath-AsnGTT-183739	35	34	14
nuclear-Ath-AsnGTT-183739	36	35	20
nuclear-Ath-AsnGTT-183739	37	36	47
nuclear-Ath-AsnGTT-183739	38	37	2
nuclear-Ath-AsnGTT-183739	39	38	3
nuclear-Ath-AsnGTT-183739	40	39	8
nuclear-Ath-AsnGTT-183739	41	40	13
nuclear-Ath-AsnGTT-183739	42	41	1
nuclear-Ath-AsnGTT-183739	45	44	1
nuclear-Ath-AsnGTT-183739	47	46	4
nuclear-Ath-AsnGTT-183739	48	47	1
nuclear-Ath-AsnGTT-183739	51	50	1
nuclear-Ath-AsnGTT-183739	54	53	6
nuclear-Ath-AsnGTT-183739	55	54	2
nuclear-Ath-AsnGTT-183739	57	56	4
nuclear-Ath-AsnGTT-183739	58	57	4
nuclear-Ath-AsnGTT-183739	60	59	2
nuclear-Ath-AsnGTT-183739	63	62	1
nuclear-Ath-AsnGTT-183739	66	65	14
nuclear-Ath-AsnGTT-183739	68	67	1
nuclear-Ath-AsnGTT-183739	70	69	2
nuclear-Ath-AsnGTT-183739	72	71	21
nuclear-Ath-AsnGTT-183739	73	72	137
nuclear-Ath-AsnGTT-183739	74	73	61
nuclear-Ath-AsnGTT-183739	75	74	1744
nuclear-Ath-AsnGTT-183739	76	75	1310
nuclear-Ath-AsnGTT-183739	77	76	5699
nuclear-Ath-AspGTC-171804	32	32	6
nuclear-Ath-AspGTC-171804	33	33	2
nuclear-Ath-AspGTC-171804	34	34	22
nuclear-Ath-AspGTC-171804	35	35	18
nuclear-Ath-AspGTC-171804	36	36	39
nuclear-Ath-AspGTC-171804	37	37	18
nuclear-Ath-AspGTC-171804	38	38	253
nuclear-Ath-AspGTC-171804	39	39	24
nuclear-Ath-AspGTC-171804	40	40	7
nuclear-Ath-AspGTC-171804	41	41	5
nuclear-Ath-AspGTC-171804	42	42	22
nuclear-Ath-AspGTC-171804	43	43	68
nuclear-Ath-AspGTC-171804	44	44	57
nuclear-Ath-AspGTC-171804	45	45	7
nuclear-Ath-AspGTC-171804	46	46	18
nuclear-Ath-AspGTC-171804	47	48	24
nuclear-Ath-AspGTC-171804	48	49	52
nuclear-Ath-AspGTC-171804	49	50	76
nuclear-Ath-AspGTC-171804	50	51	96
nuclear-Ath-AspGTC-171804	51	52	770
nuclear-Ath-AspGTC-171804	52	53	2967
nuclear-Ath-AspGTC-171804	53	54	1283
nuclear-Ath-AspGTC-171804	54	55	72
nuclear-Ath-AspGTC-171804	55	56	28
nuclear-Ath-AspGTC-171804	56	57	42
nuclear-Ath-AspGTC-171804	57	58	4
nuclear-Ath-AspGTC-171804	58	59	4
nuclear-Ath-AspGTC-171804	59	60	9
nuclear-Ath-AspGTC-171804	60	61	1
nuclear-Ath-AspGTC-171804	61	62	3
nuclear-Ath-AspGTC-171804	62	63	17
nuclear-Ath-AspGTC-171804	63	64	9
nuclear-Ath-AspGTC-171804	64	65	2
nuclear-Ath-AspGTC-171804	65	66	1
nuclear-Ath-AspGTC-171804	66	67	2
nuclear-Ath-AspGTC-171804	68	69	3
nuclear-Ath-AspGTC-171804	69	70	6
nuclear-Ath-AspGTC-171804	70	71	66
nuclear-Ath-AspGTC-171804	71	72	443
nuclear-Ath-AspGTC-171804	72	73	1137
nuclear-Ath-AspGTC-171804	73	74	16701
nuclear-Ath-AspGTC-171804	74	75	24539
nuclear-Ath-AspGTC-171804	75	76	93223
nuclear-Ath-AspGTC-183754	74	75	6
nuclear-Ath-AspGTC-183754	75	76	19
nuclear-Ath-AspGTC-183755	52	53	1
nuclear-Ath-AspGTC-183755	53	54	1
nuclear-Ath-AspGTC-183755	71	72	2
nuclear-Ath-AspGTC-183755	75	76	1
nuclear-Ath-AspGTC-183756	32	32	11
nuclear-Ath-AspGTC-183756	33	33	1
nuclear-Ath-AspGTC-183756	34	34	12
nuclear-Ath-AspGTC-183756	35	35	26
nuclear-Ath-AspGTC-183756	36	36	37
nuclear-Ath-AspGTC-183756	37	37	25
nuclear-Ath-AspGTC-183756	38	38	216
nuclear-Ath-AspGTC-183756	39	39	24
nuclear-Ath-AspGTC-183756	40	40	10
nuclear-Ath-AspGTC-183756	41	41	6
nuclear-Ath-AspGTC-183756	42	42	23
nuclear-Ath-AspGTC-183756	43	43	66
nuclear-Ath-AspGTC-183756	44	44	64
nuclear-Ath-AspGTC-183756	45	45	2
nuclear-Ath-AspGTC-183756	46	46	15
nuclear-Ath-AspGTC-183756	47	48	29
nuclear-Ath-AspGTC-183756	48	49	49
nuclear-Ath-AspGTC-183756	49	50	75
nuclear-Ath-AspGTC-183756	50	51	95
nuclear-Ath-AspGTC-183756	51	52	901
nuclear-Ath-AspGTC-183756	52	53	2878
nuclear-Ath-AspGTC-183756	53	54	1171
nuclear-Ath-AspGTC-183756	54	55	69
nuclear-Ath-AspGTC-183756	55	56	27
nuclear-Ath-AspGTC-183756	56	57	40
nuclear-Ath-AspGTC-183756	57	58	6
nuclear-Ath-AspGTC-183756	58	59	2
nuclear-Ath-AspGTC-183756	59	60	4
nuclear-Ath-AspGTC-183756	60	61	2
nuclear-Ath-AspGTC-183756	61	62	3
nuclear-Ath-AspGTC-183756	62	63	13
nuclear-Ath-AspGTC-183756	63	64	12
nuclear-Ath-AspGTC-183756	64	65	1
nuclear-Ath-AspGTC-183756	65	66	3
nuclear-Ath-AspGTC-183756	66	67	1
nuclear-Ath-AspGTC-183756	67	68	1
