Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-AlaAGC-183743	53	53	160
nuclear-Ath-AlaAGC-183743	54	54	112
nuclear-Ath-AlaAGC-183743	55	55	20
nuclear-Ath-AlaAGC-183743	56	56	29
nuclear-Ath-AlaAGC-183743	57	57	1
nuclear-Ath-AlaAGC-183743	60	60	7
nuclear-Ath-AlaAGC-183743	61	61	2
nuclear-Ath-AlaAGC-183743	62	62	3
nuclear-Ath-AlaAGC-183743	63	63	3
nuclear-Ath-AlaAGC-183743	65	65	1
nuclear-Ath-AlaAGC-183743	66	66	1
nuclear-Ath-AlaAGC-183743	69	69	5
nuclear-Ath-AlaAGC-183743	70	70	5
nuclear-Ath-AlaAGC-183743	71	71	61
nuclear-Ath-AlaAGC-183743	72	72	11498
nuclear-Ath-AlaAGC-183743	73	73	9399
nuclear-Ath-AlaAGC-183743	74	74	128033
nuclear-Ath-AlaAGC-183743	75	75	28539
nuclear-Ath-AlaAGC-183743	76	76	22332
nuclear-Ath-AlaCGC-171750	34	34	21
nuclear-Ath-AlaCGC-171750	35	35	32
nuclear-Ath-AlaCGC-171750	36	36	26
nuclear-Ath-AlaCGC-171750	37	37	3
nuclear-Ath-AlaCGC-171750	39	39	1
nuclear-Ath-AlaCGC-171750	42	42	107
nuclear-Ath-AlaCGC-171750	43	43	5
nuclear-Ath-AlaCGC-171750	45	45	47
nuclear-Ath-AlaCGC-171750	46	46	11
nuclear-Ath-AlaCGC-171750	47	47	223
nuclear-Ath-AlaCGC-171750	48	48	2
nuclear-Ath-AlaCGC-171750	49	49	6
nuclear-Ath-AlaCGC-171750	50	50	13
nuclear-Ath-AlaCGC-171750	51	51	12
nuclear-Ath-AlaCGC-171750	52	52	79
nuclear-Ath-AlaCGC-171750	53	53	178
nuclear-Ath-AlaCGC-171750	54	54	83
nuclear-Ath-AlaCGC-171750	55	55	4
nuclear-Ath-AlaCGC-171750	56	56	4
nuclear-Ath-AlaCGC-171750	59	59	1
nuclear-Ath-AlaCGC-171750	60	60	4
nuclear-Ath-AlaCGC-171750	61	61	2
nuclear-Ath-AlaCGC-171750	62	62	7
nuclear-Ath-AlaCGC-171750	63	63	2
nuclear-Ath-AlaCGC-171750	65	65	3
nuclear-Ath-AlaCGC-171750	66	66	4
nuclear-Ath-AlaCGC-171750	67	67	3
nuclear-Ath-AlaCGC-171750	69	69	1
nuclear-Ath-AlaCGC-171750	70	70	5
nuclear-Ath-AlaCGC-171750	71	71	38
nuclear-Ath-AlaCGC-171750	72	72	3832
nuclear-Ath-AlaCGC-171750	73	73	3386
nuclear-Ath-AlaCGC-171750	74	74	50736
nuclear-Ath-AlaCGC-171750	75	75	7707
nuclear-Ath-AlaCGC-171750	76	76	6632
nuclear-Ath-AlaCGC-171752	32	32	5
nuclear-Ath-AlaCGC-171752	33	33	6
nuclear-Ath-AlaCGC-171752	34	34	70
nuclear-Ath-AlaCGC-171752	35	35	122
nuclear-Ath-AlaCGC-171752	36	36	60
nuclear-Ath-AlaCGC-171752	37	37	8
nuclear-Ath-AlaCGC-171752	38	38	4
nuclear-Ath-AlaCGC-171752	39	39	3
nuclear-Ath-AlaCGC-171752	40	40	2
nuclear-Ath-AlaCGC-171752	42	42	24
nuclear-Ath-AlaCGC-171752	44	44	1
nuclear-Ath-AlaCGC-171752	45	45	39
nuclear-Ath-AlaCGC-171752	46	46	2
nuclear-Ath-AlaCGC-171752	47	47	82
nuclear-Ath-AlaCGC-171752	48	48	2
nuclear-Ath-AlaCGC-171752	49	49	12
nuclear-Ath-AlaCGC-171752	50	50	12
nuclear-Ath-AlaCGC-171752	51	51	10
nuclear-Ath-AlaCGC-171752	52	52	22
nuclear-Ath-AlaCGC-171752	53	53	50
nuclear-Ath-AlaCGC-171752	54	54	33
nuclear-Ath-AlaCGC-171752	55	55	9
nuclear-Ath-AlaCGC-171752	56	56	2
nuclear-Ath-AlaCGC-171752	57	57	6
nuclear-Ath-AlaCGC-171752	58	58	1
nuclear-Ath-AlaCGC-171752	59	59	1
nuclear-Ath-AlaCGC-171752	60	60	4
nuclear-Ath-AlaCGC-171752	61	61	6
nuclear-Ath-AlaCGC-171752	62	62	8
nuclear-Ath-AlaCGC-171752	63	63	4
nuclear-Ath-AlaCGC-171752	64	64	3
nuclear-Ath-AlaCGC-171752	65	65	6
nuclear-Ath-AlaCGC-171752	66	66	5
nuclear-Ath-AlaCGC-171752	68	68	2
nuclear-Ath-AlaCGC-171752	71	71	14
nuclear-Ath-AlaCGC-171752	72	72	5147
nuclear-Ath-AlaCGC-171752	73	73	5289
nuclear-Ath-AlaCGC-171752	74	74	62160
nuclear-Ath-AlaCGC-171752	75	75	10742
nuclear-Ath-AlaCGC-171752	76	76	9880
nuclear-Ath-AlaCGC-183744	34	34	7
nuclear-Ath-AlaCGC-183744	35	35	12
nuclear-Ath-AlaCGC-183744	36	36	27
nuclear-Ath-AlaCGC-183744	37	37	12
nuclear-Ath-AlaCGC-183744	39	39	3
nuclear-Ath-AlaCGC-183744	42	42	8
nuclear-Ath-AlaCGC-183744	43	43	3
nuclear-Ath-AlaCGC-183744	44	44	27
nuclear-Ath-AlaCGC-183744	47	47	27
nuclear-Ath-AlaCGC-183744	52	52	1
nuclear-Ath-AlaCGC-183744	53	53	9
nuclear-Ath-AlaCGC-183744	54	54	8
nuclear-Ath-AlaCGC-183744	55	55	2
nuclear-Ath-AlaCGC-183744	56	56	2
nuclear-Ath-AlaCGC-183744	57	57	1
nuclear-Ath-AlaCGC-183744	58	58	2
nuclear-Ath-AlaCGC-183744	62	62	3
nuclear-Ath-AlaCGC-183744	68	68	1
nuclear-Ath-AlaCGC-183744	69	69	4
nuclear-Ath-AlaCGC-183744	70	70	1
nuclear-Ath-AlaCGC-183744	71	71	24
nuclear-Ath-AlaCGC-183744	72	72	2206
nuclear-Ath-AlaCGC-183744	73	73	2137
nuclear-Ath-AlaCGC-183744	74	74	30866
nuclear-Ath-AlaCGC-183744	75	75	6317
nuclear-Ath-AlaCGC-183744	76	76	6238
nuclear-Ath-AlaTGC-171747	32	32	5
nuclear-Ath-AlaTGC-171747	33	33	9
nuclear-Ath-AlaTGC-171747	34	34	10
nuclear-Ath-AlaTGC-171747	35	35	91
nuclear-Ath-AlaTGC-171747	36	36	121
nuclear-Ath-AlaTGC-171747	37	37	1
nuclear-Ath-AlaTGC-171747	38	38	11
nuclear-Ath-AlaTGC-171747	39	39	2
nuclear-Ath-AlaTGC-171747	41	41	4
nuclear-Ath-AlaTGC-171747	42	42	16
nuclear-Ath-AlaTGC-171747	43	43	6
nuclear-Ath-AlaTGC-171747	45	45	38
nuclear-Ath-AlaTGC-171747	46	46	21
nuclear-Ath-AlaTGC-171747	47	47	319
nuclear-Ath-AlaTGC-171747	48	48	36
nuclear-Ath-AlaTGC-171747	49	49	41
nuclear-Ath-AlaTGC-171747	50	50	133
nuclear-Ath-AlaTGC-171747	51	51	255
nuclear-Ath-AlaTGC-171747	52	52	706
nuclear-Ath-AlaTGC-171747	53	53	1828
nuclear-Ath-AlaTGC-171747	54	54	1039
nuclear-Ath-AlaTGC-171747	55	55	55
nuclear-Ath-AlaTGC-171747	56	56	51
nuclear-Ath-AlaTGC-171747	57	57	86
nuclear-Ath-AlaTGC-171747	58	58	3
nuclear-Ath-AlaTGC-171747	59	59	7
nuclear-Ath-AlaTGC-171747	60	60	6
nuclear-Ath-AlaTGC-171747	61	61	5
nuclear-Ath-AlaTGC-171747	62	62	10
nuclear-Ath-AlaTGC-171747	63	63	6
nuclear-Ath-AlaTGC-171747	64	64	15
nuclear-Ath-AlaTGC-171747	65	65	12
nuclear-Ath-AlaTGC-171747	66	66	14
nuclear-Ath-AlaTGC-171747	67	67	1
nuclear-Ath-AlaTGC-171747	68	68	1
nuclear-Ath-AlaTGC-171747	69	69	12
nuclear-Ath-AlaTGC-171747	70	70	9
nuclear-Ath-AlaTGC-171747	71	71	139
nuclear-Ath-AlaTGC-171747	72	72	18544
nuclear-Ath-AlaTGC-171747	73	73	17753
nuclear-Ath-AlaTGC-171747	74	74	294798
nuclear-Ath-AlaTGC-171747	75	75	47002
nuclear-Ath-AlaTGC-171747	76	76	39911
nuclear-Ath-AlaTGC-171751	35	35	22
nuclear-Ath-AlaTGC-171751	36	36	13
nuclear-Ath-AlaTGC-171751	37	37	1
nuclear-Ath-AlaTGC-171751	39	39	6
nuclear-Ath-AlaTGC-171751	41	41	2
nuclear-Ath-AlaTGC-171751	42	42	2
nuclear-Ath-AlaTGC-171751	44	44	1
nuclear-Ath-AlaTGC-171751	45	45	14
nuclear-Ath-AlaTGC-171751	46	46	7
nuclear-Ath-AlaTGC-171751	47	47	95
nuclear-Ath-AlaTGC-171751	48	48	1
nuclear-Ath-AlaTGC-171751	49	49	4
nuclear-Ath-AlaTGC-171751	50	50	2
nuclear-Ath-AlaTGC-171751	51	51	54
nuclear-Ath-AlaTGC-171751	52	52	22
nuclear-Ath-AlaTGC-171751	53	53	96
nuclear-Ath-AlaTGC-171751	54	54	69
nuclear-Ath-AlaTGC-171751	55	55	2
nuclear-Ath-AlaTGC-171751	56	56	7
nuclear-Ath-AlaTGC-171751	57	57	4
nuclear-Ath-AlaTGC-171751	60	60	1
nuclear-Ath-AlaTGC-171751	63	63	1
nuclear-Ath-AlaTGC-171751	64	64	6
nuclear-Ath-AlaTGC-171751	65	65	1
nuclear-Ath-AlaTGC-171751	66	66	5
nuclear-Ath-AlaTGC-171751	68	68	2
nuclear-Ath-AlaTGC-171751	71	71	10
nuclear-Ath-AlaTGC-171751	72	72	2814
nuclear-Ath-AlaTGC-171751	73	73	2756
nuclear-Ath-AlaTGC-171751	74	74	49899
nuclear-Ath-AlaTGC-171751	75	75	8095
nuclear-Ath-AlaTGC-171751	76	76	6216
nuclear-Ath-ArgACG-171679	33	33	7
nuclear-Ath-ArgACG-171679	35	35	3
nuclear-Ath-ArgACG-171679	36	36	3
nuclear-Ath-ArgACG-171679	37	37	22
nuclear-Ath-ArgACG-171679	38	38	41
nuclear-Ath-ArgACG-171679	39	39	8
nuclear-Ath-ArgACG-171679	40	40	4
nuclear-Ath-ArgACG-171679	41	41	1
nuclear-Ath-ArgACG-171679	42	42	1
nuclear-Ath-ArgACG-171679	44	44	3
nuclear-Ath-ArgACG-171679	46	46	4
nuclear-Ath-ArgACG-171679	47	47	5
nuclear-Ath-ArgACG-171679	63	63	4
nuclear-Ath-ArgACG-171679	70	70	1
nuclear-Ath-ArgACG-171679	71	71	17
nuclear-Ath-ArgACG-171679	72	72	176
nuclear-Ath-ArgACG-171679	73	73	284
nuclear-Ath-ArgACG-171679	74	74	2991
nuclear-Ath-ArgACG-171679	75	75	1436
nuclear-Ath-ArgACG-171679	76	76	1806
nuclear-Ath-ArgACG-171680	33	33	4
nuclear-Ath-ArgACG-171680	35	35	4
nuclear-Ath-ArgACG-171680	36	36	1
nuclear-Ath-ArgACG-171680	37	37	18
nuclear-Ath-ArgACG-171680	38	38	37
nuclear-Ath-ArgACG-171680	39	39	14
nuclear-Ath-ArgACG-171680	40	40	1
nuclear-Ath-ArgACG-171680	44	44	3
nuclear-Ath-ArgACG-171680	46	46	3
nuclear-Ath-ArgACG-171680	47	47	1
nuclear-Ath-ArgACG-171680	48	48	1
nuclear-Ath-ArgACG-171680	49	49	1
nuclear-Ath-ArgACG-171680	53	53	1
nuclear-Ath-ArgACG-171680	56	56	1
nuclear-Ath-ArgACG-171680	57	57	2
nuclear-Ath-ArgACG-171680	63	63	15
nuclear-Ath-ArgACG-171680	66	66	2
nuclear-Ath-ArgACG-171680	68	68	1
nuclear-Ath-ArgACG-171680	70	70	11
nuclear-Ath-ArgACG-171680	71	71	160
nuclear-Ath-ArgACG-171680	72	72	1186
nuclear-Ath-ArgACG-171680	73	73	1789
nuclear-Ath-ArgACG-171680	74	74	17781
nuclear-Ath-ArgACG-171680	75	75	8176
nuclear-Ath-ArgACG-171680	76	76	10694
nuclear-Ath-ArgACG-171681	33	33	6
nuclear-Ath-ArgACG-171681	35	35	3
nuclear-Ath-ArgACG-171681	36	36	3
nuclear-Ath-ArgACG-171681	37	37	8
nuclear-Ath-ArgACG-171681	38	38	18
nuclear-Ath-ArgACG-171681	39	39	6
nuclear-Ath-ArgACG-171681	52	52	3
nuclear-Ath-ArgACG-171681	53	53	1
nuclear-Ath-ArgACG-171681	57	57	4
nuclear-Ath-ArgACG-171681	59	59	2
nuclear-Ath-ArgACG-171681	61	61	1
nuclear-Ath-ArgACG-171681	62	62	1
nuclear-Ath-ArgACG-171681	63	63	5
nuclear-Ath-ArgACG-171681	66	66	1
nuclear-Ath-ArgACG-171681	71	71	64
nuclear-Ath-ArgACG-171681	72	72	480
nuclear-Ath-ArgACG-171681	73	73	818
nuclear-Ath-ArgACG-171681	74	74	7135
nuclear-Ath-ArgACG-171681	75	75	4996
nuclear-Ath-ArgACG-171681	76	76	5737
nuclear-Ath-ArgACG-171682	33	33	13
nuclear-Ath-ArgACG-171682	35	35	8
nuclear-Ath-ArgACG-171682	36	36	5
nuclear-Ath-ArgACG-171682	37	37	23
nuclear-Ath-ArgACG-171682	38	38	53
nuclear-Ath-ArgACG-171682	39	39	16
nuclear-Ath-ArgACG-171682	40	40	3
nuclear-Ath-ArgACG-171682	41	41	2
nuclear-Ath-ArgACG-171682	43	43	2
nuclear-Ath-ArgACG-171682	44	44	3
nuclear-Ath-ArgACG-171682	45	45	4
nuclear-Ath-ArgACG-171682	46	46	3
nuclear-Ath-ArgACG-171682	53	53	2
nuclear-Ath-ArgACG-171682	54	54	2
nuclear-Ath-ArgACG-171682	55	55	1
nuclear-Ath-ArgACG-171682	57	57	4
nuclear-Ath-ArgACG-171682	59	59	1
nuclear-Ath-ArgACG-171682	61	61	2
nuclear-Ath-ArgACG-171682	62	62	4
nuclear-Ath-ArgACG-171682	63	63	15
nuclear-Ath-ArgACG-171682	70	70	5
nuclear-Ath-ArgACG-171682	71	71	99
nuclear-Ath-ArgACG-171682	72	72	1362
nuclear-Ath-ArgACG-171682	73	73	2364
nuclear-Ath-ArgACG-171682	74	74	18316
nuclear-Ath-ArgACG-171682	75	75	11171
nuclear-Ath-ArgACG-171682	76	76	13483
nuclear-Ath-ArgACG-171683	33	33	6
nuclear-Ath-ArgACG-171683	35	35	8
nuclear-Ath-ArgACG-171683	36	36	5
nuclear-Ath-ArgACG-171683	37	37	7
nuclear-Ath-ArgACG-171683	38	38	32
nuclear-Ath-ArgACG-171683	39	39	8
nuclear-Ath-ArgACG-171683	41	41	3
nuclear-Ath-ArgACG-171683	45	45	6
nuclear-Ath-ArgACG-171683	46	46	1
nuclear-Ath-ArgACG-171683	51	51	1
nuclear-Ath-ArgACG-171683	57	57	3
nuclear-Ath-ArgACG-171683	61	61	1
nuclear-Ath-ArgACG-171683	63	63	12
nuclear-Ath-ArgACG-171683	64	64	1
nuclear-Ath-ArgACG-171683	70	70	3
nuclear-Ath-ArgACG-171683	71	71	116
nuclear-Ath-ArgACG-171683	72	72	1116
nuclear-Ath-ArgACG-171683	73	73	1872
nuclear-Ath-ArgACG-171683	74	74	14703
nuclear-Ath-ArgACG-171683	75	75	5841
nuclear-Ath-ArgACG-171683	76	76	6043
nuclear-Ath-ArgACG-171772	33	33	1
nuclear-Ath-ArgACG-171772	35	35	6
nuclear-Ath-ArgACG-171772	37	37	5
nuclear-Ath-ArgACG-171772	38	38	20
nuclear-Ath-ArgACG-171772	39	39	10
nuclear-Ath-ArgACG-171772	40	40	1
nuclear-Ath-ArgACG-171772	41	41	3
nuclear-Ath-ArgACG-171772	44	44	3
nuclear-Ath-ArgACG-171772	46	46	2
nuclear-Ath-ArgACG-171772	56	56	2
nuclear-Ath-ArgACG-171772	59	59	1
nuclear-Ath-ArgACG-171772	61	61	2
nuclear-Ath-ArgACG-171772	62	62	1
nuclear-Ath-ArgACG-171772	63	63	29
nuclear-Ath-ArgACG-171772	64	64	4
nuclear-Ath-ArgACG-171772	66	66	3
nuclear-Ath-ArgACG-171772	71	71	23
nuclear-Ath-ArgACG-171772	72	72	310
nuclear-Ath-ArgACG-171772	73	73	1860
nuclear-Ath-ArgACG-171772	74	74	9215
nuclear-Ath-ArgACG-171772	75	75	3594
nuclear-Ath-ArgACG-171772	76	76	4066
nuclear-Ath-ArgCCG-171678	32	32	2
nuclear-Ath-ArgCCG-171678	33	33	1
nuclear-Ath-ArgCCG-171678	34	34	2
nuclear-Ath-ArgCCG-171678	35	35	28
nuclear-Ath-ArgCCG-171678	36	36	5
nuclear-Ath-ArgCCG-171678	38	38	24
nuclear-Ath-ArgCCG-171678	39	39	47
nuclear-Ath-ArgCCG-171678	40	40	11
nuclear-Ath-ArgCCG-171678	41	41	8
nuclear-Ath-ArgCCG-171678	42	42	53
nuclear-Ath-ArgCCG-171678	43	43	1
nuclear-Ath-ArgCCG-171678	45	45	14
nuclear-Ath-ArgCCG-171678	46	46	3
nuclear-Ath-ArgCCG-171678	47	47	4
nuclear-Ath-ArgCCG-171678	48	48	6
nuclear-Ath-ArgCCG-171678	49	49	4
nuclear-Ath-ArgCCG-171678	50	50	9
nuclear-Ath-ArgCCG-171678	51	51	22
nuclear-Ath-ArgCCG-171678	52	52	23
nuclear-Ath-ArgCCG-171678	53	53	6
nuclear-Ath-ArgCCG-171678	54	54	6
nuclear-Ath-ArgCCG-171678	56	56	10
nuclear-Ath-ArgCCG-171678	57	57	5
nuclear-Ath-ArgCCG-171678	58	58	3
nuclear-Ath-ArgCCG-171678	59	59	3
nuclear-Ath-ArgCCG-171678	60	60	7
nuclear-Ath-ArgCCG-171678	61	61	4
nuclear-Ath-ArgCCG-171678	62	62	5
nuclear-Ath-ArgCCG-171678	63	63	4
nuclear-Ath-ArgCCG-171678	64	64	7
nuclear-Ath-ArgCCG-171678	65	65	36
nuclear-Ath-ArgCCG-171678	66	66	7
nuclear-Ath-ArgCCG-171678	69	69	5
nuclear-Ath-ArgCCG-171678	70	70	42
nuclear-Ath-ArgCCG-171678	71	71	422
nuclear-Ath-ArgCCG-171678	72	72	6361
nuclear-Ath-ArgCCG-171678	73	73	5131
nuclear-Ath-ArgCCG-171678	74	74	44300
nuclear-Ath-ArgCCG-171678	75	75	31773
nuclear-Ath-ArgCCG-171678	76	76	54659
nuclear-Ath-ArgCCG-171686	34	34	1
nuclear-Ath-ArgCCG-171686	36	36	2
nuclear-Ath-ArgCCG-171686	38	38	2
nuclear-Ath-ArgCCG-171686	40	40	1
nuclear-Ath-ArgCCG-171686	41	41	3
nuclear-Ath-ArgCCG-171686	43	43	3
nuclear-Ath-ArgCCG-171686	45	45	1
nuclear-Ath-ArgCCG-171686	46	46	10
nuclear-Ath-ArgCCG-171686	47	47	4
nuclear-Ath-ArgCCG-171686	48	48	21
nuclear-Ath-ArgCCG-171686	50	50	1
nuclear-Ath-ArgCCG-171686	52	52	2
nuclear-Ath-ArgCCG-171686	53	53	11
nuclear-Ath-ArgCCG-171686	54	54	2
nuclear-Ath-ArgCCG-171686	55	55	3
nuclear-Ath-ArgCCG-171686	56	56	4
nuclear-Ath-ArgCCG-171686	58	58	1
nuclear-Ath-ArgCCG-171686	61	61	2
nuclear-Ath-ArgCCG-171686	63	63	891
nuclear-Ath-ArgCCG-171686	65	65	1
nuclear-Ath-ArgCCG-171686	66	66	3
nuclear-Ath-ArgCCG-171686	68	68	3
nuclear-Ath-ArgCCG-171686	71	71	9
nuclear-Ath-ArgCCG-171686	72	72	148
nuclear-Ath-ArgCCG-171686	73	73	119
nuclear-Ath-ArgCCG-171686	74	74	2157
nuclear-Ath-ArgCCG-171686	75	75	844
nuclear-Ath-ArgCCG-171686	76	76	1011
nuclear-Ath-ArgCCG-183763	43	43	3
nuclear-Ath-ArgCCG-183763	44	44	1
nuclear-Ath-ArgCCG-183763	45	45	10
nuclear-Ath-ArgCCG-183763	52	52	3
nuclear-Ath-ArgCCG-183763	55	55	1
nuclear-Ath-ArgCCG-183763	56	56	1
nuclear-Ath-ArgCCG-183763	70	70	3
nuclear-Ath-ArgCCG-183763	72	72	86
nuclear-Ath-ArgCCG-183763	73	73	190
nuclear-Ath-ArgCCG-183763	74	74	1054
nuclear-Ath-ArgCCG-183763	75	75	519
nuclear-Ath-ArgCCG-183763	76	76	600
nuclear-Ath-ArgCCT-171715	35	35	13
nuclear-Ath-ArgCCT-171715	36	36	1
nuclear-Ath-ArgCCT-171715	38	38	5
nuclear-Ath-ArgCCT-171715	39	39	6
nuclear-Ath-ArgCCT-171715	40	40	2
nuclear-Ath-ArgCCT-171715	45	45	7
nuclear-Ath-ArgCCT-171715	46	46	1
nuclear-Ath-ArgCCT-171715	71	71	1
nuclear-Ath-ArgCCT-171715	72	72	172
nuclear-Ath-ArgCCT-171715	73	73	690
nuclear-Ath-ArgCCT-171715	74	74	4009
nuclear-Ath-ArgCCT-171715	75	75	2109
nuclear-Ath-ArgCCT-171715	76	76	2322
nuclear-Ath-ArgCCT-171716	34	34	1
nuclear-Ath-ArgCCT-171716	35	35	16
nuclear-Ath-ArgCCT-171716	36	36	4
nuclear-Ath-ArgCCT-171716	37	37	1
nuclear-Ath-ArgCCT-171716	38	38	3
nuclear-Ath-ArgCCT-171716	39	39	2
nuclear-Ath-ArgCCT-171716	45	45	20
nuclear-Ath-ArgCCT-171716	46	46	6
nuclear-Ath-ArgCCT-171716	47	47	1
nuclear-Ath-ArgCCT-171716	48	48	5
nuclear-Ath-ArgCCT-171716	53	53	2
nuclear-Ath-ArgCCT-171716	55	55	2
nuclear-Ath-ArgCCT-171716	56	56	15
nuclear-Ath-ArgCCT-171716	57	57	19
nuclear-Ath-ArgCCT-171716	58	58	1
nuclear-Ath-ArgCCT-171716	59	59	1
nuclear-Ath-ArgCCT-171716	60	60	1
nuclear-Ath-ArgCCT-171716	65	65	2
nuclear-Ath-ArgCCT-171716	66	66	1
nuclear-Ath-ArgCCT-171716	69	69	3
nuclear-Ath-ArgCCT-171716	70	70	8
nuclear-Ath-ArgCCT-171716	71	71	23
nuclear-Ath-ArgCCT-171716	72	72	3452
nuclear-Ath-ArgCCT-171716	73	73	12376
nuclear-Ath-ArgCCT-171716	74	74	67843
nuclear-Ath-ArgCCT-171716	75	75	32729
nuclear-Ath-ArgCCT-171716	76	76	39263
nuclear-Ath-ArgCCT-171719	34	34	2
nuclear-Ath-ArgCCT-171719	35	35	10
nuclear-Ath-ArgCCT-171719	38	38	1
nuclear-Ath-ArgCCT-171719	39	39	5
nuclear-Ath-ArgCCT-171719	44	44	1
nuclear-Ath-ArgCCT-171719	45	45	1
nuclear-Ath-ArgCCT-171719	46	46	8
nuclear-Ath-ArgCCT-171719	48	48	2
nuclear-Ath-ArgCCT-171719	53	53	1
nuclear-Ath-ArgCCT-171719	56	56	2
nuclear-Ath-ArgCCT-171719	57	57	8
nuclear-Ath-ArgCCT-171719	59	59	1
nuclear-Ath-ArgCCT-171719	65	65	3
nuclear-Ath-ArgCCT-171719	70	70	4
nuclear-Ath-ArgCCT-171719	71	71	15
nuclear-Ath-ArgCCT-171719	72	72	1602
nuclear-Ath-ArgCCT-171719	73	73	4112
nuclear-Ath-ArgCCT-171719	74	74	23695
nuclear-Ath-ArgCCT-171719	75	75	8477
nuclear-Ath-ArgCCT-171719	76	76	8701
nuclear-Ath-ArgTCG-171676	33	32	1
nuclear-Ath-ArgTCG-171676	34	33	2
nuclear-Ath-ArgTCG-171676	36	35	46
nuclear-Ath-ArgTCG-171676	38	37	2
nuclear-Ath-ArgTCG-171676	39	38	1
nuclear-Ath-ArgTCG-171676	52	51	2
nuclear-Ath-ArgTCG-171676	55	54	1
nuclear-Ath-ArgTCG-171676	57	56	7
nuclear-Ath-ArgTCG-171676	58	57	2
nuclear-Ath-ArgTCG-171676	61	60	2
nuclear-Ath-ArgTCG-171676	64	63	58
nuclear-Ath-ArgTCG-171676	66	65	3
nuclear-Ath-ArgTCG-171676	67	66	7
nuclear-Ath-ArgTCG-171676	68	67	1
nuclear-Ath-ArgTCG-171676	71	70	33
nuclear-Ath-ArgTCG-171676	72	71	692
nuclear-Ath-ArgTCG-171676	73	72	20121
nuclear-Ath-ArgTCG-171676	74	73	17444
nuclear-Ath-ArgTCG-171676	75	74	99796
nuclear-Ath-ArgTCG-171676	76	75	52460
nuclear-Ath-ArgTCG-171676	77	76	49301
nuclear-Ath-ArgTCG-171677	33	32	1
nuclear-Ath-ArgTCG-171677	36	35	105
nuclear-Ath-ArgTCG-171677	37	36	6
nuclear-Ath-ArgTCG-171677	38	37	3
nuclear-Ath-ArgTCG-171677	39	38	27
nuclear-Ath-ArgTCG-171677	40	39	9
nuclear-Ath-ArgTCG-171677	41	40	7
nuclear-Ath-ArgTCG-171677	43	42	2
nuclear-Ath-ArgTCG-171677	44	43	2
nuclear-Ath-ArgTCG-171677	45	44	1
nuclear-Ath-ArgTCG-171677	46	45	7
nuclear-Ath-ArgTCG-171677	47	46	1
nuclear-Ath-ArgTCG-171677	49	48	11
nuclear-Ath-ArgTCG-171677	51	50	1
nuclear-Ath-ArgTCG-171677	54	53	1
nuclear-Ath-ArgTCG-171677	55	54	6
nuclear-Ath-ArgTCG-171677	56	55	3
nuclear-Ath-ArgTCG-171677	57	56	7
nuclear-Ath-ArgTCG-171677	58	57	18
nuclear-Ath-ArgTCG-171677	59	58	8
nuclear-Ath-ArgTCG-171677	60	59	5
nuclear-Ath-ArgTCG-171677	61	60	1
nuclear-Ath-ArgTCG-171677	62	61	9
nuclear-Ath-ArgTCG-171677	64	63	56
nuclear-Ath-ArgTCG-171677	66	65	4
nuclear-Ath-ArgTCG-171677	67	66	3
nuclear-Ath-ArgTCG-171677	68	67	2
nuclear-Ath-ArgTCG-171677	69	68	12
nuclear-Ath-ArgTCG-171677	70	69	1
nuclear-Ath-ArgTCG-171677	71	70	11
nuclear-Ath-ArgTCG-171677	72	71	304
nuclear-Ath-ArgTCG-171677	73	72	5757
nuclear-Ath-ArgTCG-171677	74	73	5339
nuclear-Ath-ArgTCG-171677	75	74	27077
nuclear-Ath-ArgTCG-171677	76	75	17455
nuclear-Ath-ArgTCG-171677	77	76	19285
nuclear-Ath-ArgTCT-171693	33	33	6
nuclear-Ath-ArgTCT-171693	35	35	1
nuclear-Ath-ArgTCT-171693	38	38	4
nuclear-Ath-ArgTCT-171693	39	39	8
nuclear-Ath-ArgTCT-171693	40	40	2
nuclear-Ath-ArgTCT-171693	48	48	2
nuclear-Ath-ArgTCT-171693	51	51	1
nuclear-Ath-ArgTCT-171693	56	56	1
nuclear-Ath-ArgTCT-171693	63	63	1010
nuclear-Ath-ArgTCT-171693	69	69	4
nuclear-Ath-ArgTCT-171693	71	71	176
nuclear-Ath-ArgTCT-171693	72	72	704
nuclear-Ath-ArgTCT-171693	73	73	2149
nuclear-Ath-ArgTCT-171693	74	74	14428
nuclear-Ath-ArgTCT-171693	75	75	2996
nuclear-Ath-ArgTCT-171693	76	76	5111
nuclear-Ath-ArgTCT-171694	33	33	6
nuclear-Ath-ArgTCT-171694	35	35	4
nuclear-Ath-ArgTCT-171694	36	36	1
nuclear-Ath-ArgTCT-171694	37	37	1
nuclear-Ath-ArgTCT-171694	38	38	7
nuclear-Ath-ArgTCT-171694	39	39	7
nuclear-Ath-ArgTCT-171694	40	40	2
nuclear-Ath-ArgTCT-171694	42	42	2
nuclear-Ath-ArgTCT-171694	48	48	5
nuclear-Ath-ArgTCT-171694	51	51	1
nuclear-Ath-ArgTCT-171694	56	56	3
nuclear-Ath-ArgTCT-171694	61	61	2
nuclear-Ath-ArgTCT-171694	62	62	11
nuclear-Ath-ArgTCT-171694	63	63	6668
nuclear-Ath-ArgTCT-171694	65	65	1
nuclear-Ath-ArgTCT-171694	69	69	1
nuclear-Ath-ArgTCT-171694	70	70	7
