Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-AlaCGC-171750	45	45	12
nuclear-Ath-AlaCGC-171750	46	46	10
nuclear-Ath-AlaCGC-171750	47	47	51
nuclear-Ath-AlaCGC-171750	49	49	3
nuclear-Ath-AlaCGC-171750	50	50	3
nuclear-Ath-AlaCGC-171750	51	51	4
nuclear-Ath-AlaCGC-171750	52	52	29
nuclear-Ath-AlaCGC-171750	53	53	66
nuclear-Ath-AlaCGC-171750	54	54	36
nuclear-Ath-AlaCGC-171750	55	55	4
nuclear-Ath-AlaCGC-171750	56	56	1
nuclear-Ath-AlaCGC-171750	57	57	7
nuclear-Ath-AlaCGC-171750	59	59	2
nuclear-Ath-AlaCGC-171750	60	60	4
nuclear-Ath-AlaCGC-171750	61	61	1
nuclear-Ath-AlaCGC-171750	62	62	3
nuclear-Ath-AlaCGC-171750	65	65	2
nuclear-Ath-AlaCGC-171750	66	66	8
nuclear-Ath-AlaCGC-171750	69	69	3
nuclear-Ath-AlaCGC-171750	71	71	13
nuclear-Ath-AlaCGC-171750	72	72	3574
nuclear-Ath-AlaCGC-171750	73	73	2651
nuclear-Ath-AlaCGC-171750	74	74	40537
nuclear-Ath-AlaCGC-171750	75	75	6951
nuclear-Ath-AlaCGC-171750	76	76	223
nuclear-Ath-AlaCGC-171752	32	32	2
nuclear-Ath-AlaCGC-171752	33	33	3
nuclear-Ath-AlaCGC-171752	34	34	43
nuclear-Ath-AlaCGC-171752	35	35	61
nuclear-Ath-AlaCGC-171752	36	36	64
nuclear-Ath-AlaCGC-171752	37	37	2
nuclear-Ath-AlaCGC-171752	42	42	6
nuclear-Ath-AlaCGC-171752	45	45	4
nuclear-Ath-AlaCGC-171752	47	47	19
nuclear-Ath-AlaCGC-171752	48	48	6
nuclear-Ath-AlaCGC-171752	49	49	4
nuclear-Ath-AlaCGC-171752	50	50	2
nuclear-Ath-AlaCGC-171752	52	52	2
nuclear-Ath-AlaCGC-171752	53	53	8
nuclear-Ath-AlaCGC-171752	54	54	3
nuclear-Ath-AlaCGC-171752	55	55	1
nuclear-Ath-AlaCGC-171752	56	56	2
nuclear-Ath-AlaCGC-171752	57	57	1
nuclear-Ath-AlaCGC-171752	58	58	3
nuclear-Ath-AlaCGC-171752	62	62	3
nuclear-Ath-AlaCGC-171752	65	65	3
nuclear-Ath-AlaCGC-171752	66	66	6
nuclear-Ath-AlaCGC-171752	67	67	1
nuclear-Ath-AlaCGC-171752	68	68	4
nuclear-Ath-AlaCGC-171752	69	69	6
nuclear-Ath-AlaCGC-171752	70	70	2
nuclear-Ath-AlaCGC-171752	71	71	24
nuclear-Ath-AlaCGC-171752	72	72	3806
nuclear-Ath-AlaCGC-171752	73	73	3578
nuclear-Ath-AlaCGC-171752	74	74	40301
nuclear-Ath-AlaCGC-171752	75	75	8027
nuclear-Ath-AlaCGC-171752	76	76	308
nuclear-Ath-AlaCGC-183744	34	34	2
nuclear-Ath-AlaCGC-183744	35	35	4
nuclear-Ath-AlaCGC-183744	36	36	32
nuclear-Ath-AlaCGC-183744	37	37	2
nuclear-Ath-AlaCGC-183744	42	42	9
nuclear-Ath-AlaCGC-183744	44	44	11
nuclear-Ath-AlaCGC-183744	47	47	11
nuclear-Ath-AlaCGC-183744	48	48	2
nuclear-Ath-AlaCGC-183744	49	49	1
nuclear-Ath-AlaCGC-183744	50	50	7
nuclear-Ath-AlaCGC-183744	53	53	5
nuclear-Ath-AlaCGC-183744	54	54	1
nuclear-Ath-AlaCGC-183744	57	57	1
nuclear-Ath-AlaCGC-183744	62	62	4
nuclear-Ath-AlaCGC-183744	65	65	1
nuclear-Ath-AlaCGC-183744	66	66	1
nuclear-Ath-AlaCGC-183744	68	68	1
nuclear-Ath-AlaCGC-183744	70	70	7
nuclear-Ath-AlaCGC-183744	71	71	103
nuclear-Ath-AlaCGC-183744	72	72	2852
nuclear-Ath-AlaCGC-183744	73	73	2186
nuclear-Ath-AlaCGC-183744	74	74	30212
nuclear-Ath-AlaCGC-183744	75	75	6872
nuclear-Ath-AlaCGC-183744	76	76	164
nuclear-Ath-AlaTGC-171747	32	32	5
nuclear-Ath-AlaTGC-171747	33	33	6
nuclear-Ath-AlaTGC-171747	34	34	5
nuclear-Ath-AlaTGC-171747	35	35	55
nuclear-Ath-AlaTGC-171747	36	36	90
nuclear-Ath-AlaTGC-171747	37	37	1
nuclear-Ath-AlaTGC-171747	38	38	1
nuclear-Ath-AlaTGC-171747	40	40	1
nuclear-Ath-AlaTGC-171747	41	41	3
nuclear-Ath-AlaTGC-171747	42	42	3
nuclear-Ath-AlaTGC-171747	43	43	2
nuclear-Ath-AlaTGC-171747	45	45	15
nuclear-Ath-AlaTGC-171747	46	46	6
nuclear-Ath-AlaTGC-171747	47	47	162
nuclear-Ath-AlaTGC-171747	48	48	5
nuclear-Ath-AlaTGC-171747	49	49	33
nuclear-Ath-AlaTGC-171747	50	50	47
nuclear-Ath-AlaTGC-171747	51	51	52
nuclear-Ath-AlaTGC-171747	52	52	255
nuclear-Ath-AlaTGC-171747	53	53	807
nuclear-Ath-AlaTGC-171747	54	54	468
nuclear-Ath-AlaTGC-171747	55	55	7
nuclear-Ath-AlaTGC-171747	56	56	25
nuclear-Ath-AlaTGC-171747	57	57	36
nuclear-Ath-AlaTGC-171747	58	58	5
nuclear-Ath-AlaTGC-171747	59	59	7
nuclear-Ath-AlaTGC-171747	60	60	7
nuclear-Ath-AlaTGC-171747	61	61	2
nuclear-Ath-AlaTGC-171747	63	63	2
nuclear-Ath-AlaTGC-171747	64	64	6
nuclear-Ath-AlaTGC-171747	65	65	12
nuclear-Ath-AlaTGC-171747	66	66	32
nuclear-Ath-AlaTGC-171747	68	68	4
nuclear-Ath-AlaTGC-171747	69	69	14
nuclear-Ath-AlaTGC-171747	70	70	4
nuclear-Ath-AlaTGC-171747	71	71	115
nuclear-Ath-AlaTGC-171747	72	72	19163
nuclear-Ath-AlaTGC-171747	73	73	15548
nuclear-Ath-AlaTGC-171747	74	74	263127
nuclear-Ath-AlaTGC-171747	75	75	42868
nuclear-Ath-AlaTGC-171747	76	76	1572
nuclear-Ath-AlaTGC-171751	35	35	5
nuclear-Ath-AlaTGC-171751	36	36	14
nuclear-Ath-AlaTGC-171751	38	38	1
nuclear-Ath-AlaTGC-171751	45	45	1
nuclear-Ath-AlaTGC-171751	46	46	7
nuclear-Ath-AlaTGC-171751	47	47	47
nuclear-Ath-AlaTGC-171751	49	49	1
nuclear-Ath-AlaTGC-171751	51	51	19
nuclear-Ath-AlaTGC-171751	52	52	5
nuclear-Ath-AlaTGC-171751	53	53	40
nuclear-Ath-AlaTGC-171751	54	54	38
nuclear-Ath-AlaTGC-171751	57	57	10
nuclear-Ath-AlaTGC-171751	61	61	2
nuclear-Ath-AlaTGC-171751	62	62	2
nuclear-Ath-AlaTGC-171751	64	64	1
nuclear-Ath-AlaTGC-171751	66	66	2
nuclear-Ath-AlaTGC-171751	68	68	6
nuclear-Ath-AlaTGC-171751	69	69	5
nuclear-Ath-AlaTGC-171751	70	70	3
nuclear-Ath-AlaTGC-171751	71	71	28
nuclear-Ath-AlaTGC-171751	72	72	3449
nuclear-Ath-AlaTGC-171751	73	73	2963
nuclear-Ath-AlaTGC-171751	74	74	50102
nuclear-Ath-AlaTGC-171751	75	75	8172
nuclear-Ath-AlaTGC-171751	76	76	253
nuclear-Ath-ArgACG-171679	33	33	1
nuclear-Ath-ArgACG-171679	35	35	3
nuclear-Ath-ArgACG-171679	37	37	16
nuclear-Ath-ArgACG-171679	38	38	39
nuclear-Ath-ArgACG-171679	39	39	5
nuclear-Ath-ArgACG-171679	43	43	1
nuclear-Ath-ArgACG-171679	44	44	1
nuclear-Ath-ArgACG-171679	45	45	1
nuclear-Ath-ArgACG-171679	56	56	1
nuclear-Ath-ArgACG-171679	57	57	3
nuclear-Ath-ArgACG-171679	70	70	1
nuclear-Ath-ArgACG-171679	71	71	25
nuclear-Ath-ArgACG-171679	72	72	264
nuclear-Ath-ArgACG-171679	73	73	312
nuclear-Ath-ArgACG-171679	74	74	2862
nuclear-Ath-ArgACG-171679	75	75	784
nuclear-Ath-ArgACG-171679	76	76	114
nuclear-Ath-ArgACG-171680	35	35	1
nuclear-Ath-ArgACG-171680	37	37	12
nuclear-Ath-ArgACG-171680	38	38	42
nuclear-Ath-ArgACG-171680	39	39	6
nuclear-Ath-ArgACG-171680	40	40	1
nuclear-Ath-ArgACG-171680	41	41	3
nuclear-Ath-ArgACG-171680	45	45	1
nuclear-Ath-ArgACG-171680	47	47	1
nuclear-Ath-ArgACG-171680	56	56	1
nuclear-Ath-ArgACG-171680	61	61	1
nuclear-Ath-ArgACG-171680	63	63	9
nuclear-Ath-ArgACG-171680	70	70	15
nuclear-Ath-ArgACG-171680	71	71	259
nuclear-Ath-ArgACG-171680	72	72	1613
nuclear-Ath-ArgACG-171680	73	73	2028
nuclear-Ath-ArgACG-171680	74	74	19523
nuclear-Ath-ArgACG-171680	75	75	4718
nuclear-Ath-ArgACG-171680	76	76	703
nuclear-Ath-ArgACG-171681	35	35	1
nuclear-Ath-ArgACG-171681	37	37	6
nuclear-Ath-ArgACG-171681	38	38	17
nuclear-Ath-ArgACG-171681	39	39	5
nuclear-Ath-ArgACG-171681	40	40	1
nuclear-Ath-ArgACG-171681	41	41	1
nuclear-Ath-ArgACG-171681	44	44	2
nuclear-Ath-ArgACG-171681	45	45	1
nuclear-Ath-ArgACG-171681	49	49	1
nuclear-Ath-ArgACG-171681	56	56	1
nuclear-Ath-ArgACG-171681	62	62	2
nuclear-Ath-ArgACG-171681	63	63	8
nuclear-Ath-ArgACG-171681	66	66	4
nuclear-Ath-ArgACG-171681	70	70	5
nuclear-Ath-ArgACG-171681	71	71	90
nuclear-Ath-ArgACG-171681	72	72	789
nuclear-Ath-ArgACG-171681	73	73	908
nuclear-Ath-ArgACG-171681	74	74	7704
nuclear-Ath-ArgACG-171681	75	75	3909
nuclear-Ath-ArgACG-171681	76	76	358
nuclear-Ath-ArgACG-171682	33	33	4
nuclear-Ath-ArgACG-171682	35	35	3
nuclear-Ath-ArgACG-171682	36	36	1
nuclear-Ath-ArgACG-171682	37	37	23
nuclear-Ath-ArgACG-171682	38	38	38
nuclear-Ath-ArgACG-171682	39	39	10
nuclear-Ath-ArgACG-171682	41	41	4
nuclear-Ath-ArgACG-171682	42	42	2
nuclear-Ath-ArgACG-171682	43	43	2
nuclear-Ath-ArgACG-171682	44	44	3
nuclear-Ath-ArgACG-171682	45	45	1
nuclear-Ath-ArgACG-171682	47	47	1
nuclear-Ath-ArgACG-171682	56	56	1
nuclear-Ath-ArgACG-171682	61	61	2
nuclear-Ath-ArgACG-171682	63	63	7
nuclear-Ath-ArgACG-171682	66	66	2
nuclear-Ath-ArgACG-171682	70	70	8
nuclear-Ath-ArgACG-171682	71	71	179
nuclear-Ath-ArgACG-171682	72	72	1776
nuclear-Ath-ArgACG-171682	73	73	2502
nuclear-Ath-ArgACG-171682	74	74	19460
nuclear-Ath-ArgACG-171682	75	75	9087
nuclear-Ath-ArgACG-171682	76	76	913
nuclear-Ath-ArgACG-171683	33	33	1
nuclear-Ath-ArgACG-171683	35	35	5
nuclear-Ath-ArgACG-171683	36	36	3
nuclear-Ath-ArgACG-171683	37	37	10
nuclear-Ath-ArgACG-171683	38	38	34
nuclear-Ath-ArgACG-171683	39	39	9
nuclear-Ath-ArgACG-171683	44	44	1
nuclear-Ath-ArgACG-171683	57	57	2
nuclear-Ath-ArgACG-171683	62	62	1
nuclear-Ath-ArgACG-171683	63	63	7
nuclear-Ath-ArgACG-171683	69	69	2
nuclear-Ath-ArgACG-171683	70	70	10
nuclear-Ath-ArgACG-171683	71	71	115
nuclear-Ath-ArgACG-171683	72	72	1372
nuclear-Ath-ArgACG-171683	73	73	1804
nuclear-Ath-ArgACG-171683	74	74	14224
nuclear-Ath-ArgACG-171683	75	75	3230
nuclear-Ath-ArgACG-171683	76	76	425
nuclear-Ath-ArgACG-171772	34	34	1
nuclear-Ath-ArgACG-171772	35	35	1
nuclear-Ath-ArgACG-171772	36	36	1
nuclear-Ath-ArgACG-171772	37	37	17
nuclear-Ath-ArgACG-171772	38	38	22
nuclear-Ath-ArgACG-171772	39	39	5
nuclear-Ath-ArgACG-171772	40	40	6
nuclear-Ath-ArgACG-171772	41	41	2
nuclear-Ath-ArgACG-171772	42	42	1
nuclear-Ath-ArgACG-171772	45	45	3
nuclear-Ath-ArgACG-171772	63	63	12
nuclear-Ath-ArgACG-171772	64	64	1
nuclear-Ath-ArgACG-171772	71	71	18
nuclear-Ath-ArgACG-171772	72	72	359
nuclear-Ath-ArgACG-171772	73	73	1594
nuclear-Ath-ArgACG-171772	74	74	9337
nuclear-Ath-ArgACG-171772	75	75	2249
nuclear-Ath-ArgACG-171772	76	76	257
nuclear-Ath-ArgCCG-171678	33	33	1
nuclear-Ath-ArgCCG-171678	34	34	1
nuclear-Ath-ArgCCG-171678	35	35	9
nuclear-Ath-ArgCCG-171678	36	36	1
nuclear-Ath-ArgCCG-171678	37	37	3
nuclear-Ath-ArgCCG-171678	38	38	13
nuclear-Ath-ArgCCG-171678	39	39	12
nuclear-Ath-ArgCCG-171678	40	40	3
nuclear-Ath-ArgCCG-171678	41	41	7
nuclear-Ath-ArgCCG-171678	42	42	8
nuclear-Ath-ArgCCG-171678	43	43	1
nuclear-Ath-ArgCCG-171678	44	44	7
nuclear-Ath-ArgCCG-171678	45	45	1
nuclear-Ath-ArgCCG-171678	48	48	1
nuclear-Ath-ArgCCG-171678	50	50	2
nuclear-Ath-ArgCCG-171678	51	51	4
nuclear-Ath-ArgCCG-171678	52	52	2
nuclear-Ath-ArgCCG-171678	53	53	2
nuclear-Ath-ArgCCG-171678	54	54	3
nuclear-Ath-ArgCCG-171678	56	56	14
nuclear-Ath-ArgCCG-171678	57	57	8
nuclear-Ath-ArgCCG-171678	60	60	6
nuclear-Ath-ArgCCG-171678	62	62	5
nuclear-Ath-ArgCCG-171678	63	63	5
nuclear-Ath-ArgCCG-171678	64	64	4
nuclear-Ath-ArgCCG-171678	65	65	6
nuclear-Ath-ArgCCG-171678	66	66	1
nuclear-Ath-ArgCCG-171678	69	69	2
nuclear-Ath-ArgCCG-171678	70	70	103
nuclear-Ath-ArgCCG-171678	71	71	866
nuclear-Ath-ArgCCG-171678	72	72	11128
nuclear-Ath-ArgCCG-171678	73	73	6977
nuclear-Ath-ArgCCG-171678	74	74	53292
nuclear-Ath-ArgCCG-171678	75	75	39333
nuclear-Ath-ArgCCG-171678	76	76	3295
nuclear-Ath-ArgCCG-171686	35	35	2
nuclear-Ath-ArgCCG-171686	38	38	3
nuclear-Ath-ArgCCG-171686	40	40	3
nuclear-Ath-ArgCCG-171686	41	41	1
nuclear-Ath-ArgCCG-171686	42	42	3
nuclear-Ath-ArgCCG-171686	46	46	1
nuclear-Ath-ArgCCG-171686	48	48	12
nuclear-Ath-ArgCCG-171686	53	53	1
nuclear-Ath-ArgCCG-171686	56	56	5
nuclear-Ath-ArgCCG-171686	63	63	459
nuclear-Ath-ArgCCG-171686	64	64	1
nuclear-Ath-ArgCCG-171686	65	65	6
nuclear-Ath-ArgCCG-171686	66	66	1
nuclear-Ath-ArgCCG-171686	71	71	7
nuclear-Ath-ArgCCG-171686	72	72	127
nuclear-Ath-ArgCCG-171686	73	73	116
nuclear-Ath-ArgCCG-171686	74	74	1783
nuclear-Ath-ArgCCG-171686	75	75	759
nuclear-Ath-ArgCCG-171686	76	76	41
nuclear-Ath-ArgCCG-183763	39	39	1
nuclear-Ath-ArgCCG-183763	45	45	3
nuclear-Ath-ArgCCG-183763	56	56	2
nuclear-Ath-ArgCCG-183763	71	71	18
nuclear-Ath-ArgCCG-183763	72	72	98
nuclear-Ath-ArgCCG-183763	73	73	170
nuclear-Ath-ArgCCG-183763	74	74	1202
nuclear-Ath-ArgCCG-183763	75	75	417
nuclear-Ath-ArgCCG-183763	76	76	24
nuclear-Ath-ArgCCT-171715	34	34	1
nuclear-Ath-ArgCCT-171715	35	35	7
nuclear-Ath-ArgCCT-171715	36	36	1
nuclear-Ath-ArgCCT-171715	37	37	4
nuclear-Ath-ArgCCT-171715	38	38	1
nuclear-Ath-ArgCCT-171715	39	39	2
nuclear-Ath-ArgCCT-171715	71	71	4
nuclear-Ath-ArgCCT-171715	72	72	198
nuclear-Ath-ArgCCT-171715	73	73	675
nuclear-Ath-ArgCCT-171715	74	74	3541
nuclear-Ath-ArgCCT-171715	75	75	1625
nuclear-Ath-ArgCCT-171715	76	76	30
nuclear-Ath-ArgCCT-171716	34	34	1
nuclear-Ath-ArgCCT-171716	35	35	7
nuclear-Ath-ArgCCT-171716	36	36	2
nuclear-Ath-ArgCCT-171716	38	38	1
nuclear-Ath-ArgCCT-171716	39	39	1
nuclear-Ath-ArgCCT-171716	40	40	4
nuclear-Ath-ArgCCT-171716	45	45	1
nuclear-Ath-ArgCCT-171716	46	46	5
nuclear-Ath-ArgCCT-171716	54	54	1
nuclear-Ath-ArgCCT-171716	56	56	9
nuclear-Ath-ArgCCT-171716	57	57	15
nuclear-Ath-ArgCCT-171716	58	58	1
nuclear-Ath-ArgCCT-171716	59	59	2
nuclear-Ath-ArgCCT-171716	66	66	1
nuclear-Ath-ArgCCT-171716	69	69	5
nuclear-Ath-ArgCCT-171716	70	70	2
nuclear-Ath-ArgCCT-171716	71	71	30
nuclear-Ath-ArgCCT-171716	72	72	3830
nuclear-Ath-ArgCCT-171716	73	73	11068
nuclear-Ath-ArgCCT-171716	74	74	59823
nuclear-Ath-ArgCCT-171716	75	75	28275
nuclear-Ath-ArgCCT-171716	76	76	741
nuclear-Ath-ArgCCT-171719	35	35	1
nuclear-Ath-ArgCCT-171719	48	48	1
nuclear-Ath-ArgCCT-171719	56	56	1
nuclear-Ath-ArgCCT-171719	57	57	4
nuclear-Ath-ArgCCT-171719	58	58	1
nuclear-Ath-ArgCCT-171719	59	59	2
nuclear-Ath-ArgCCT-171719	70	70	4
nuclear-Ath-ArgCCT-171719	71	71	31
nuclear-Ath-ArgCCT-171719	72	72	1531
nuclear-Ath-ArgCCT-171719	73	73	3906
nuclear-Ath-ArgCCT-171719	74	74	21386
nuclear-Ath-ArgCCT-171719	75	75	7902
nuclear-Ath-ArgCCT-171719	76	76	431
nuclear-Ath-ArgTCG-171676	33	32	3
nuclear-Ath-ArgTCG-171676	34	33	1
nuclear-Ath-ArgTCG-171676	35	34	2
nuclear-Ath-ArgTCG-171676	36	35	30
nuclear-Ath-ArgTCG-171676	38	37	1
nuclear-Ath-ArgTCG-171676	39	38	5
nuclear-Ath-ArgTCG-171676	40	39	1
nuclear-Ath-ArgTCG-171676	46	45	3
nuclear-Ath-ArgTCG-171676	54	53	1
nuclear-Ath-ArgTCG-171676	57	56	2
nuclear-Ath-ArgTCG-171676	58	57	8
nuclear-Ath-ArgTCG-171676	63	62	1
nuclear-Ath-ArgTCG-171676	64	63	18
nuclear-Ath-ArgTCG-171676	66	65	6
nuclear-Ath-ArgTCG-171676	67	66	12
nuclear-Ath-ArgTCG-171676	68	67	2
nuclear-Ath-ArgTCG-171676	69	68	8
nuclear-Ath-ArgTCG-171676	70	69	2
nuclear-Ath-ArgTCG-171676	71	70	103
nuclear-Ath-ArgTCG-171676	72	71	940
nuclear-Ath-ArgTCG-171676	73	72	21008
nuclear-Ath-ArgTCG-171676	74	73	14781
nuclear-Ath-ArgTCG-171676	75	74	84946
nuclear-Ath-ArgTCG-171676	76	75	50125
nuclear-Ath-ArgTCG-171676	77	76	2880
nuclear-Ath-ArgTCG-171677	36	35	81
nuclear-Ath-ArgTCG-171677	37	36	4
nuclear-Ath-ArgTCG-171677	38	37	6
nuclear-Ath-ArgTCG-171677	39	38	23
nuclear-Ath-ArgTCG-171677	40	39	1
nuclear-Ath-ArgTCG-171677	45	44	1
nuclear-Ath-ArgTCG-171677	46	45	1
nuclear-Ath-ArgTCG-171677	52	51	1
nuclear-Ath-ArgTCG-171677	54	53	1
nuclear-Ath-ArgTCG-171677	55	54	3
nuclear-Ath-ArgTCG-171677	56	55	1
nuclear-Ath-ArgTCG-171677	57	56	15
nuclear-Ath-ArgTCG-171677	58	57	18
nuclear-Ath-ArgTCG-171677	60	59	9
nuclear-Ath-ArgTCG-171677	63	62	2
nuclear-Ath-ArgTCG-171677	64	63	51
nuclear-Ath-ArgTCG-171677	65	64	1
nuclear-Ath-ArgTCG-171677	66	65	2
nuclear-Ath-ArgTCG-171677	67	66	5
nuclear-Ath-ArgTCG-171677	71	70	31
nuclear-Ath-ArgTCG-171677	72	71	418
nuclear-Ath-ArgTCG-171677	73	72	4264
nuclear-Ath-ArgTCG-171677	74	73	3489
nuclear-Ath-ArgTCG-171677	75	74	17215
nuclear-Ath-ArgTCG-171677	76	75	12499
nuclear-Ath-ArgTCG-171677	77	76	648
nuclear-Ath-ArgTCT-171693	33	33	3
nuclear-Ath-ArgTCT-171693	37	37	1
nuclear-Ath-ArgTCT-171693	38	38	1
nuclear-Ath-ArgTCT-171693	39	39	3
nuclear-Ath-ArgTCT-171693	40	40	2
nuclear-Ath-ArgTCT-171693	47	47	5
nuclear-Ath-ArgTCT-171693	57	57	10
nuclear-Ath-ArgTCT-171693	63	63	797
nuclear-Ath-ArgTCT-171693	65	65	1
nuclear-Ath-ArgTCT-171693	70	70	4
nuclear-Ath-ArgTCT-171693	71	71	268
nuclear-Ath-ArgTCT-171693	72	72	579
nuclear-Ath-ArgTCT-171693	73	73	1748
nuclear-Ath-ArgTCT-171693	74	74	13701
nuclear-Ath-ArgTCT-171693	75	75	3505
nuclear-Ath-ArgTCT-171693	76	76	343
nuclear-Ath-ArgTCT-171694	32	32	1
nuclear-Ath-ArgTCT-171694	33	33	1
nuclear-Ath-ArgTCT-171694	37	37	1
nuclear-Ath-ArgTCT-171694	38	38	1
nuclear-Ath-ArgTCT-171694	39	39	2
nuclear-Ath-ArgTCT-171694	40	40	2
nuclear-Ath-ArgTCT-171694	47	47	3
nuclear-Ath-ArgTCT-171694	56	56	1
nuclear-Ath-ArgTCT-171694	57	57	3
nuclear-Ath-ArgTCT-171694	63	63	5673
nuclear-Ath-ArgTCT-171694	65	65	2
nuclear-Ath-ArgTCT-171694	66	66	1
nuclear-Ath-ArgTCT-171694	69	69	7
nuclear-Ath-ArgTCT-171694	70	70	10
nuclear-Ath-ArgTCT-171694	71	71	715
nuclear-Ath-ArgTCT-171694	72	72	2139
nuclear-Ath-ArgTCT-171694	73	73	8320
nuclear-Ath-ArgTCT-171694	74	74	48951
nuclear-Ath-ArgTCT-171694	75	75	10747
nuclear-Ath-ArgTCT-171694	76	76	1186
nuclear-Ath-ArgTCT-171695	35	35	1
nuclear-Ath-ArgTCT-171695	36	36	2
nuclear-Ath-ArgTCT-171695	37	37	1
nuclear-Ath-ArgTCT-171695	38	38	4
nuclear-Ath-ArgTCT-171695	39	39	1
nuclear-Ath-ArgTCT-171695	40	40	1
nuclear-Ath-ArgTCT-171695	42	42	1
nuclear-Ath-ArgTCT-171695	43	43	1
nuclear-Ath-ArgTCT-171695	44	44	3
nuclear-Ath-ArgTCT-171695	46	46	1
nuclear-Ath-ArgTCT-171695	55	55	1
nuclear-Ath-ArgTCT-171695	56	56	4
nuclear-Ath-ArgTCT-171695	57	57	7
nuclear-Ath-ArgTCT-171695	58	58	2
nuclear-Ath-ArgTCT-171695	60	60	1
nuclear-Ath-ArgTCT-171695	61	61	1
nuclear-Ath-ArgTCT-171695	62	62	1
nuclear-Ath-ArgTCT-171695	63	63	10
nuclear-Ath-ArgTCT-171695	65	65	2
nuclear-Ath-ArgTCT-171695	66	66	1
nuclear-Ath-ArgTCT-171695	69	69	2
nuclear-Ath-ArgTCT-171695	70	70	5
nuclear-Ath-ArgTCT-171695	71	71	176
nuclear-Ath-ArgTCT-171695	72	72	549
nuclear-Ath-ArgTCT-171695	73	73	2896
nuclear-Ath-ArgTCT-171695	74	74	15146
nuclear-Ath-ArgTCT-171695	75	75	4661
nuclear-Ath-ArgTCT-171695	76	76	340
nuclear-Ath-ArgTCT-171696	35	35	3
nuclear-Ath-ArgTCT-171696	36	36	1
nuclear-Ath-ArgTCT-171696	37	37	2
nuclear-Ath-ArgTCT-171696	38	38	2
nuclear-Ath-ArgTCT-171696	40	40	4
nuclear-Ath-ArgTCT-171696	42	42	4
nuclear-Ath-ArgTCT-171696	43	43	2
nuclear-Ath-ArgTCT-171696	44	44	2
nuclear-Ath-ArgTCT-171696	47	47	1
nuclear-Ath-ArgTCT-171696	51	51	1
nuclear-Ath-ArgTCT-171696	63	63	177
nuclear-Ath-ArgTCT-171696	66	66	3
nuclear-Ath-ArgTCT-171696	69	69	1
nuclear-Ath-ArgTCT-171696	71	71	45
nuclear-Ath-ArgTCT-171696	72	72	121
nuclear-Ath-ArgTCT-171696	73	73	819
nuclear-Ath-ArgTCT-171696	74	74	4784
nuclear-Ath-ArgTCT-171696	75	75	1338
nuclear-Ath-ArgTCT-171696	76	76	110
nuclear-Ath-ArgTCT-171714	35	35	5
nuclear-Ath-ArgTCT-171714	36	36	2
nuclear-Ath-ArgTCT-171714	38	38	3
nuclear-Ath-ArgTCT-171714	39	39	2
nuclear-Ath-ArgTCT-171714	40	40	3
nuclear-Ath-ArgTCT-171714	41	41	2
nuclear-Ath-ArgTCT-171714	45	45	3
nuclear-Ath-ArgTCT-171714	50	50	1
nuclear-Ath-ArgTCT-171714	54	54	4
nuclear-Ath-ArgTCT-171714	55	55	1
nuclear-Ath-ArgTCT-171714	56	56	9
nuclear-Ath-ArgTCT-171714	57	57	8
nuclear-Ath-ArgTCT-171714	58	58	1
nuclear-Ath-ArgTCT-171714	61	61	7
nuclear-Ath-ArgTCT-171714	63	63	7
nuclear-Ath-ArgTCT-171714	66	66	1
nuclear-Ath-ArgTCT-171714	70	70	4
nuclear-Ath-ArgTCT-171714	71	71	28
nuclear-Ath-ArgTCT-171714	72	72	234
nuclear-Ath-ArgTCT-171714	73	73	1828
nuclear-Ath-ArgTCT-171714	74	74	5221
nuclear-Ath-ArgTCT-171714	75	75	2892
nuclear-Ath-ArgTCT-171714	76	76	207
nuclear-Ath-ArgTCT-171717	35	35	2
nuclear-Ath-ArgTCT-171717	37	37	1
nuclear-Ath-ArgTCT-171717	40	40	1
nuclear-Ath-ArgTCT-171717	56	56	2
nuclear-Ath-ArgTCT-171717	64	64	2
nuclear-Ath-ArgTCT-171717	70	70	1
nuclear-Ath-ArgTCT-171717	71	71	97
nuclear-Ath-ArgTCT-171717	72	72	710
nuclear-Ath-ArgTCT-171717	73	73	3251
nuclear-Ath-ArgTCT-171717	74	74	9782
nuclear-Ath-ArgTCT-171717	75	75	4594
nuclear-Ath-ArgTCT-171717	76	76	451
nuclear-Ath-ArgTCT-183731	36	36	1
nuclear-Ath-ArgTCT-183731	37	37	3
nuclear-Ath-ArgTCT-183731	38	38	3
nuclear-Ath-ArgTCT-183731	40	40	5
nuclear-Ath-ArgTCT-183731	63	63	2
nuclear-Ath-ArgTCT-183731	73	73	4
nuclear-Ath-ArgTCT-183731	74	74	41
nuclear-Ath-ArgTCT-183731	75	75	19
nuclear-Ath-AsnGTT-171725	35	34	10
nuclear-Ath-AsnGTT-171725	36	35	5
nuclear-Ath-AsnGTT-171725	37	36	2
nuclear-Ath-AsnGTT-171725	38	37	7
nuclear-Ath-AsnGTT-171725	39	38	15
nuclear-Ath-AsnGTT-171725	40	39	16
nuclear-Ath-AsnGTT-171725	41	40	22
nuclear-Ath-AsnGTT-171725	42	41	3
nuclear-Ath-AsnGTT-171725	43	42	1
nuclear-Ath-AsnGTT-171725	45	44	3
nuclear-Ath-AsnGTT-171725	46	45	1
nuclear-Ath-AsnGTT-171725	47	46	6
