Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-ArgACG-171679	43	43	8
nuclear-Ath-ArgACG-171679	44	44	109
nuclear-Ath-ArgACG-171679	45	45	20
nuclear-Ath-ArgACG-171679	46	46	9
nuclear-Ath-ArgACG-171679	48	48	2
nuclear-Ath-ArgACG-171679	63	63	2
nuclear-Ath-ArgACG-171679	71	71	81
nuclear-Ath-ArgACG-171679	72	72	206
nuclear-Ath-ArgACG-171679	73	73	33
nuclear-Ath-ArgACG-171679	74	74	1395
nuclear-Ath-ArgACG-171679	75	75	1692
nuclear-Ath-ArgACG-171679	76	76	4871
nuclear-Ath-ArgACG-171680	37	37	2
nuclear-Ath-ArgACG-171680	39	39	3
nuclear-Ath-ArgACG-171680	42	42	1
nuclear-Ath-ArgACG-171680	43	43	5
nuclear-Ath-ArgACG-171680	44	44	92
nuclear-Ath-ArgACG-171680	45	45	27
nuclear-Ath-ArgACG-171680	46	46	11
nuclear-Ath-ArgACG-171680	47	47	8
nuclear-Ath-ArgACG-171680	48	48	2
nuclear-Ath-ArgACG-171680	49	49	1
nuclear-Ath-ArgACG-171680	59	59	1
nuclear-Ath-ArgACG-171680	62	62	1
nuclear-Ath-ArgACG-171680	63	63	30
nuclear-Ath-ArgACG-171680	64	64	1
nuclear-Ath-ArgACG-171680	70	70	6
nuclear-Ath-ArgACG-171680	71	71	233
nuclear-Ath-ArgACG-171680	72	72	1023
nuclear-Ath-ArgACG-171680	73	73	513
nuclear-Ath-ArgACG-171680	74	74	6015
nuclear-Ath-ArgACG-171680	75	75	10904
nuclear-Ath-ArgACG-171680	76	76	41026
nuclear-Ath-ArgACG-171681	33	33	2
nuclear-Ath-ArgACG-171681	34	34	2
nuclear-Ath-ArgACG-171681	38	38	2
nuclear-Ath-ArgACG-171681	40	40	1
nuclear-Ath-ArgACG-171681	43	43	11
nuclear-Ath-ArgACG-171681	44	44	80
nuclear-Ath-ArgACG-171681	45	45	21
nuclear-Ath-ArgACG-171681	46	46	5
nuclear-Ath-ArgACG-171681	47	47	3
nuclear-Ath-ArgACG-171681	48	48	1
nuclear-Ath-ArgACG-171681	52	52	1
nuclear-Ath-ArgACG-171681	57	57	3
nuclear-Ath-ArgACG-171681	59	59	2
nuclear-Ath-ArgACG-171681	63	63	15
nuclear-Ath-ArgACG-171681	70	70	5
nuclear-Ath-ArgACG-171681	71	71	69
nuclear-Ath-ArgACG-171681	72	72	360
nuclear-Ath-ArgACG-171681	73	73	240
nuclear-Ath-ArgACG-171681	74	74	2867
nuclear-Ath-ArgACG-171681	75	75	8324
nuclear-Ath-ArgACG-171681	76	76	14661
nuclear-Ath-ArgACG-171682	32	32	2
nuclear-Ath-ArgACG-171682	33	33	3
nuclear-Ath-ArgACG-171682	34	34	1
nuclear-Ath-ArgACG-171682	35	35	1
nuclear-Ath-ArgACG-171682	37	37	6
nuclear-Ath-ArgACG-171682	38	38	10
nuclear-Ath-ArgACG-171682	39	39	5
nuclear-Ath-ArgACG-171682	41	41	2
nuclear-Ath-ArgACG-171682	43	43	20
nuclear-Ath-ArgACG-171682	44	44	131
nuclear-Ath-ArgACG-171682	45	45	38
nuclear-Ath-ArgACG-171682	46	46	11
nuclear-Ath-ArgACG-171682	47	47	3
nuclear-Ath-ArgACG-171682	52	52	4
nuclear-Ath-ArgACG-171682	53	53	3
nuclear-Ath-ArgACG-171682	54	54	5
nuclear-Ath-ArgACG-171682	55	55	1
nuclear-Ath-ArgACG-171682	57	57	3
nuclear-Ath-ArgACG-171682	63	63	12
nuclear-Ath-ArgACG-171682	70	70	10
nuclear-Ath-ArgACG-171682	71	71	131
nuclear-Ath-ArgACG-171682	72	72	853
nuclear-Ath-ArgACG-171682	73	73	490
nuclear-Ath-ArgACG-171682	74	74	6166
nuclear-Ath-ArgACG-171682	75	75	18095
nuclear-Ath-ArgACG-171682	76	76	36550
nuclear-Ath-ArgACG-171683	37	37	8
nuclear-Ath-ArgACG-171683	38	38	1
nuclear-Ath-ArgACG-171683	39	39	1
nuclear-Ath-ArgACG-171683	42	42	1
nuclear-Ath-ArgACG-171683	43	43	26
nuclear-Ath-ArgACG-171683	44	44	115
nuclear-Ath-ArgACG-171683	45	45	23
nuclear-Ath-ArgACG-171683	46	46	19
nuclear-Ath-ArgACG-171683	47	47	9
nuclear-Ath-ArgACG-171683	48	48	1
nuclear-Ath-ArgACG-171683	57	57	1
nuclear-Ath-ArgACG-171683	62	62	1
nuclear-Ath-ArgACG-171683	63	63	13
nuclear-Ath-ArgACG-171683	70	70	3
nuclear-Ath-ArgACG-171683	71	71	93
nuclear-Ath-ArgACG-171683	72	72	1005
nuclear-Ath-ArgACG-171683	73	73	434
nuclear-Ath-ArgACG-171683	74	74	4568
nuclear-Ath-ArgACG-171683	75	75	7912
nuclear-Ath-ArgACG-171683	76	76	24179
nuclear-Ath-ArgACG-171772	34	34	2
nuclear-Ath-ArgACG-171772	35	35	2
nuclear-Ath-ArgACG-171772	38	38	4
nuclear-Ath-ArgACG-171772	39	39	1
nuclear-Ath-ArgACG-171772	40	40	2
nuclear-Ath-ArgACG-171772	43	43	2
nuclear-Ath-ArgACG-171772	44	44	30
nuclear-Ath-ArgACG-171772	45	45	5
nuclear-Ath-ArgACG-171772	46	46	7
nuclear-Ath-ArgACG-171772	47	47	3
nuclear-Ath-ArgACG-171772	48	48	4
nuclear-Ath-ArgACG-171772	57	57	1
nuclear-Ath-ArgACG-171772	62	62	1
nuclear-Ath-ArgACG-171772	63	63	67
nuclear-Ath-ArgACG-171772	70	70	1
nuclear-Ath-ArgACG-171772	71	71	31
nuclear-Ath-ArgACG-171772	72	72	159
nuclear-Ath-ArgACG-171772	73	73	681
nuclear-Ath-ArgACG-171772	74	74	4954
nuclear-Ath-ArgACG-171772	75	75	4805
nuclear-Ath-ArgACG-171772	76	76	14881
nuclear-Ath-ArgCCG-171678	33	33	1
nuclear-Ath-ArgCCG-171678	35	35	8
nuclear-Ath-ArgCCG-171678	36	36	4
nuclear-Ath-ArgCCG-171678	38	38	19
nuclear-Ath-ArgCCG-171678	39	39	10
nuclear-Ath-ArgCCG-171678	40	40	1
nuclear-Ath-ArgCCG-171678	41	41	7
nuclear-Ath-ArgCCG-171678	42	42	13
nuclear-Ath-ArgCCG-171678	45	45	2
nuclear-Ath-ArgCCG-171678	47	47	6
nuclear-Ath-ArgCCG-171678	51	51	5
nuclear-Ath-ArgCCG-171678	52	52	7
nuclear-Ath-ArgCCG-171678	57	57	12
nuclear-Ath-ArgCCG-171678	58	58	1
nuclear-Ath-ArgCCG-171678	59	59	3
nuclear-Ath-ArgCCG-171678	63	63	4
nuclear-Ath-ArgCCG-171678	65	65	4
nuclear-Ath-ArgCCG-171678	66	66	2
nuclear-Ath-ArgCCG-171678	68	68	1
nuclear-Ath-ArgCCG-171678	70	70	143
nuclear-Ath-ArgCCG-171678	71	71	1886
nuclear-Ath-ArgCCG-171678	72	72	4697
nuclear-Ath-ArgCCG-171678	73	73	1017
nuclear-Ath-ArgCCG-171678	74	74	17659
nuclear-Ath-ArgCCG-171678	75	75	27408
nuclear-Ath-ArgCCG-171678	76	76	100897
nuclear-Ath-ArgCCG-171686	38	38	1
nuclear-Ath-ArgCCG-171686	46	46	1
nuclear-Ath-ArgCCG-171686	48	48	13
nuclear-Ath-ArgCCG-171686	50	50	4
nuclear-Ath-ArgCCG-171686	52	52	1
nuclear-Ath-ArgCCG-171686	53	53	3
nuclear-Ath-ArgCCG-171686	54	54	2
nuclear-Ath-ArgCCG-171686	56	56	1
nuclear-Ath-ArgCCG-171686	62	62	1
nuclear-Ath-ArgCCG-171686	63	63	601
nuclear-Ath-ArgCCG-171686	64	64	1
nuclear-Ath-ArgCCG-171686	67	67	2
nuclear-Ath-ArgCCG-171686	71	71	30
nuclear-Ath-ArgCCG-171686	72	72	93
nuclear-Ath-ArgCCG-171686	73	73	32
nuclear-Ath-ArgCCG-171686	74	74	1168
nuclear-Ath-ArgCCG-171686	75	75	966
nuclear-Ath-ArgCCG-171686	76	76	2537
nuclear-Ath-ArgCCG-183763	70	70	1
nuclear-Ath-ArgCCG-183763	72	72	74
nuclear-Ath-ArgCCG-183763	73	73	42
nuclear-Ath-ArgCCG-183763	74	74	581
nuclear-Ath-ArgCCG-183763	75	75	610
nuclear-Ath-ArgCCG-183763	76	76	1285
nuclear-Ath-ArgCCT-171715	35	35	10
nuclear-Ath-ArgCCT-171715	36	36	2
nuclear-Ath-ArgCCT-171715	38	38	1
nuclear-Ath-ArgCCT-171715	39	39	1
nuclear-Ath-ArgCCT-171715	43	43	1
nuclear-Ath-ArgCCT-171715	45	45	6
nuclear-Ath-ArgCCT-171715	57	57	2
nuclear-Ath-ArgCCT-171715	71	71	16
nuclear-Ath-ArgCCT-171715	72	72	48
nuclear-Ath-ArgCCT-171715	73	73	95
nuclear-Ath-ArgCCT-171715	74	74	1752
nuclear-Ath-ArgCCT-171715	75	75	1617
nuclear-Ath-ArgCCT-171715	76	76	4846
nuclear-Ath-ArgCCT-171716	35	35	13
nuclear-Ath-ArgCCT-171716	36	36	3
nuclear-Ath-ArgCCT-171716	37	37	2
nuclear-Ath-ArgCCT-171716	38	38	1
nuclear-Ath-ArgCCT-171716	45	45	11
nuclear-Ath-ArgCCT-171716	46	46	10
nuclear-Ath-ArgCCT-171716	53	53	4
nuclear-Ath-ArgCCT-171716	70	70	4
nuclear-Ath-ArgCCT-171716	71	71	98
nuclear-Ath-ArgCCT-171716	72	72	816
nuclear-Ath-ArgCCT-171716	73	73	1685
nuclear-Ath-ArgCCT-171716	74	74	20659
nuclear-Ath-ArgCCT-171716	75	75	24245
nuclear-Ath-ArgCCT-171716	76	76	77073
nuclear-Ath-ArgCCT-171719	35	35	1
nuclear-Ath-ArgCCT-171719	36	36	11
nuclear-Ath-ArgCCT-171719	44	44	1
nuclear-Ath-ArgCCT-171719	46	46	3
nuclear-Ath-ArgCCT-171719	57	57	1
nuclear-Ath-ArgCCT-171719	65	65	1
nuclear-Ath-ArgCCT-171719	70	70	1
nuclear-Ath-ArgCCT-171719	71	71	16
nuclear-Ath-ArgCCT-171719	72	72	397
nuclear-Ath-ArgCCT-171719	73	73	559
nuclear-Ath-ArgCCT-171719	74	74	8619
nuclear-Ath-ArgCCT-171719	75	75	6348
nuclear-Ath-ArgCCT-171719	76	76	17940
nuclear-Ath-ArgTCG-171676	33	32	1
nuclear-Ath-ArgTCG-171676	35	34	3
nuclear-Ath-ArgTCG-171676	36	35	64
nuclear-Ath-ArgTCG-171676	39	38	7
nuclear-Ath-ArgTCG-171676	40	39	4
nuclear-Ath-ArgTCG-171676	47	46	2
nuclear-Ath-ArgTCG-171676	58	57	5
nuclear-Ath-ArgTCG-171676	64	63	38
nuclear-Ath-ArgTCG-171676	66	65	6
nuclear-Ath-ArgTCG-171676	69	68	1
nuclear-Ath-ArgTCG-171676	70	69	2
nuclear-Ath-ArgTCG-171676	71	70	141
nuclear-Ath-ArgTCG-171676	72	71	2417
nuclear-Ath-ArgTCG-171676	73	72	6633
nuclear-Ath-ArgTCG-171676	74	73	1909
nuclear-Ath-ArgTCG-171676	75	74	29335
nuclear-Ath-ArgTCG-171676	76	75	42977
nuclear-Ath-ArgTCG-171676	77	76	115127
nuclear-Ath-ArgTCG-171677	33	32	1
nuclear-Ath-ArgTCG-171677	36	35	232
nuclear-Ath-ArgTCG-171677	37	36	29
nuclear-Ath-ArgTCG-171677	38	37	18
nuclear-Ath-ArgTCG-171677	39	38	17
nuclear-Ath-ArgTCG-171677	40	39	1
nuclear-Ath-ArgTCG-171677	41	40	1
nuclear-Ath-ArgTCG-171677	47	46	3
nuclear-Ath-ArgTCG-171677	50	49	2
nuclear-Ath-ArgTCG-171677	56	55	2
nuclear-Ath-ArgTCG-171677	58	57	6
nuclear-Ath-ArgTCG-171677	60	59	1
nuclear-Ath-ArgTCG-171677	61	60	1
nuclear-Ath-ArgTCG-171677	64	63	128
nuclear-Ath-ArgTCG-171677	66	65	1
nuclear-Ath-ArgTCG-171677	67	66	2
nuclear-Ath-ArgTCG-171677	68	67	1
nuclear-Ath-ArgTCG-171677	70	69	14
nuclear-Ath-ArgTCG-171677	71	70	95
nuclear-Ath-ArgTCG-171677	72	71	1249
nuclear-Ath-ArgTCG-171677	73	72	3311
nuclear-Ath-ArgTCG-171677	74	73	981
nuclear-Ath-ArgTCG-171677	75	74	13564
nuclear-Ath-ArgTCG-171677	76	75	24697
nuclear-Ath-ArgTCG-171677	77	76	65739
nuclear-Ath-ArgTCT-171693	35	35	3
nuclear-Ath-ArgTCT-171693	37	37	4
nuclear-Ath-ArgTCT-171693	38	38	8
nuclear-Ath-ArgTCT-171693	39	39	2
nuclear-Ath-ArgTCT-171693	40	40	1
nuclear-Ath-ArgTCT-171693	42	42	1
nuclear-Ath-ArgTCT-171693	56	56	2
nuclear-Ath-ArgTCT-171693	57	57	1
nuclear-Ath-ArgTCT-171693	63	63	594
nuclear-Ath-ArgTCT-171693	71	71	232
nuclear-Ath-ArgTCT-171693	72	72	134
nuclear-Ath-ArgTCT-171693	73	73	327
nuclear-Ath-ArgTCT-171693	74	74	5707
nuclear-Ath-ArgTCT-171693	75	75	2334
nuclear-Ath-ArgTCT-171693	76	76	11646
nuclear-Ath-ArgTCT-171694	35	35	1
nuclear-Ath-ArgTCT-171694	36	36	2
nuclear-Ath-ArgTCT-171694	37	37	4
nuclear-Ath-ArgTCT-171694	38	38	4
nuclear-Ath-ArgTCT-171694	39	39	2
nuclear-Ath-ArgTCT-171694	40	40	1
nuclear-Ath-ArgTCT-171694	42	42	1
nuclear-Ath-ArgTCT-171694	46	46	2
nuclear-Ath-ArgTCT-171694	56	56	2
nuclear-Ath-ArgTCT-171694	57	57	4
nuclear-Ath-ArgTCT-171694	62	62	2
nuclear-Ath-ArgTCT-171694	63	63	3567
nuclear-Ath-ArgTCT-171694	65	65	2
nuclear-Ath-ArgTCT-171694	69	69	4
nuclear-Ath-ArgTCT-171694	70	70	4
nuclear-Ath-ArgTCT-171694	71	71	729
nuclear-Ath-ArgTCT-171694	72	72	432
nuclear-Ath-ArgTCT-171694	73	73	1281
nuclear-Ath-ArgTCT-171694	74	74	21102
nuclear-Ath-ArgTCT-171694	75	75	6989
nuclear-Ath-ArgTCT-171694	76	76	42730
nuclear-Ath-ArgTCT-171695	35	35	6
nuclear-Ath-ArgTCT-171695	36	36	1
nuclear-Ath-ArgTCT-171695	37	37	5
nuclear-Ath-ArgTCT-171695	38	38	6
nuclear-Ath-ArgTCT-171695	39	39	1
nuclear-Ath-ArgTCT-171695	40	40	2
nuclear-Ath-ArgTCT-171695	46	46	11
nuclear-Ath-ArgTCT-171695	49	49	2
nuclear-Ath-ArgTCT-171695	50	50	1
nuclear-Ath-ArgTCT-171695	51	51	2
nuclear-Ath-ArgTCT-171695	52	52	5
nuclear-Ath-ArgTCT-171695	56	56	1
nuclear-Ath-ArgTCT-171695	57	57	1
nuclear-Ath-ArgTCT-171695	58	58	2
nuclear-Ath-ArgTCT-171695	59	59	1
nuclear-Ath-ArgTCT-171695	63	63	4
nuclear-Ath-ArgTCT-171695	69	69	4
nuclear-Ath-ArgTCT-171695	70	70	2
nuclear-Ath-ArgTCT-171695	71	71	240
nuclear-Ath-ArgTCT-171695	72	72	67
nuclear-Ath-ArgTCT-171695	73	73	504
nuclear-Ath-ArgTCT-171695	74	74	6504
nuclear-Ath-ArgTCT-171695	75	75	2701
nuclear-Ath-ArgTCT-171695	76	76	16539
nuclear-Ath-ArgTCT-171696	35	35	2
nuclear-Ath-ArgTCT-171696	36	36	6
nuclear-Ath-ArgTCT-171696	37	37	1
nuclear-Ath-ArgTCT-171696	38	38	6
nuclear-Ath-ArgTCT-171696	39	39	2
nuclear-Ath-ArgTCT-171696	40	40	1
nuclear-Ath-ArgTCT-171696	41	41	1
nuclear-Ath-ArgTCT-171696	55	55	1
nuclear-Ath-ArgTCT-171696	63	63	116
nuclear-Ath-ArgTCT-171696	71	71	61
nuclear-Ath-ArgTCT-171696	72	72	26
nuclear-Ath-ArgTCT-171696	73	73	183
nuclear-Ath-ArgTCT-171696	74	74	2281
nuclear-Ath-ArgTCT-171696	75	75	824
nuclear-Ath-ArgTCT-171696	76	76	4927
nuclear-Ath-ArgTCT-171714	35	35	6
nuclear-Ath-ArgTCT-171714	36	36	13
nuclear-Ath-ArgTCT-171714	37	37	1
nuclear-Ath-ArgTCT-171714	38	38	7
nuclear-Ath-ArgTCT-171714	39	39	1
nuclear-Ath-ArgTCT-171714	46	46	5
nuclear-Ath-ArgTCT-171714	51	51	1
nuclear-Ath-ArgTCT-171714	54	54	1
nuclear-Ath-ArgTCT-171714	57	57	1
nuclear-Ath-ArgTCT-171714	63	63	1
nuclear-Ath-ArgTCT-171714	65	65	4
nuclear-Ath-ArgTCT-171714	70	70	2
nuclear-Ath-ArgTCT-171714	71	71	20
nuclear-Ath-ArgTCT-171714	72	72	40
nuclear-Ath-ArgTCT-171714	73	73	180
nuclear-Ath-ArgTCT-171714	74	74	1266
nuclear-Ath-ArgTCT-171714	75	75	1066
nuclear-Ath-ArgTCT-171714	76	76	6781
nuclear-Ath-ArgTCT-171717	35	35	1
nuclear-Ath-ArgTCT-171717	36	36	1
nuclear-Ath-ArgTCT-171717	38	38	7
nuclear-Ath-ArgTCT-171717	39	39	8
nuclear-Ath-ArgTCT-171717	43	43	2
nuclear-Ath-ArgTCT-171717	70	70	1
nuclear-Ath-ArgTCT-171717	71	71	22
nuclear-Ath-ArgTCT-171717	72	72	116
nuclear-Ath-ArgTCT-171717	73	73	237
nuclear-Ath-ArgTCT-171717	74	74	2087
nuclear-Ath-ArgTCT-171717	75	75	1390
nuclear-Ath-ArgTCT-171717	76	76	7401
nuclear-Ath-ArgTCT-183731	35	35	4
nuclear-Ath-ArgTCT-183731	36	36	3
nuclear-Ath-ArgTCT-183731	37	37	2
nuclear-Ath-ArgTCT-183731	38	38	5
nuclear-Ath-ArgTCT-183731	39	39	6
nuclear-Ath-ArgTCT-183731	40	40	2
nuclear-Ath-ArgTCT-183731	74	74	2
nuclear-Ath-ArgTCT-183731	76	76	4
nuclear-Ath-AsnGTT-171725	35	34	2
nuclear-Ath-AsnGTT-171725	36	35	1
nuclear-Ath-AsnGTT-171725	37	36	1
nuclear-Ath-AsnGTT-171725	39	38	1
nuclear-Ath-AsnGTT-171725	40	39	1
nuclear-Ath-AsnGTT-171725	41	40	11
nuclear-Ath-AsnGTT-171725	47	46	1
nuclear-Ath-AsnGTT-171725	57	56	2
nuclear-Ath-AsnGTT-171725	68	67	1
nuclear-Ath-AsnGTT-171725	72	71	23
nuclear-Ath-AsnGTT-171725	73	72	99
nuclear-Ath-AsnGTT-171725	74	73	57
nuclear-Ath-AsnGTT-171725	75	74	1045
nuclear-Ath-AsnGTT-171725	76	75	805
nuclear-Ath-AsnGTT-171725	77	76	2289
nuclear-Ath-AsnGTT-171727	33	32	1
nuclear-Ath-AsnGTT-171727	35	34	7
nuclear-Ath-AsnGTT-171727	36	35	27
nuclear-Ath-AsnGTT-171727	37	36	34
nuclear-Ath-AsnGTT-171727	38	37	13
nuclear-Ath-AsnGTT-171727	39	38	8
nuclear-Ath-AsnGTT-171727	40	39	19
nuclear-Ath-AsnGTT-171727	41	40	22
nuclear-Ath-AsnGTT-171727	43	42	5
nuclear-Ath-AsnGTT-171727	53	52	1
nuclear-Ath-AsnGTT-171727	54	53	1
nuclear-Ath-AsnGTT-171727	55	54	1
nuclear-Ath-AsnGTT-171727	57	56	2
nuclear-Ath-AsnGTT-171727	58	57	3
nuclear-Ath-AsnGTT-171727	66	65	3
nuclear-Ath-AsnGTT-171727	68	67	1
nuclear-Ath-AsnGTT-171727	69	68	3
nuclear-Ath-AsnGTT-171727	70	69	8
nuclear-Ath-AsnGTT-171727	72	71	436
nuclear-Ath-AsnGTT-171727	73	72	1788
nuclear-Ath-AsnGTT-171727	74	73	1052
nuclear-Ath-AsnGTT-171727	75	74	20745
nuclear-Ath-AsnGTT-171727	76	75	13258
nuclear-Ath-AsnGTT-171727	77	76	48469
nuclear-Ath-AsnGTT-171729	32	31	1
nuclear-Ath-AsnGTT-171729	33	32	6
nuclear-Ath-AsnGTT-171729	34	33	3
nuclear-Ath-AsnGTT-171729	35	34	13
nuclear-Ath-AsnGTT-171729	36	35	29
nuclear-Ath-AsnGTT-171729	37	36	41
nuclear-Ath-AsnGTT-171729	38	37	13
nuclear-Ath-AsnGTT-171729	39	38	9
nuclear-Ath-AsnGTT-171729	40	39	5
nuclear-Ath-AsnGTT-171729	41	40	7
nuclear-Ath-AsnGTT-171729	43	42	3
nuclear-Ath-AsnGTT-171729	51	50	1
nuclear-Ath-AsnGTT-171729	55	54	2
nuclear-Ath-AsnGTT-171729	57	56	8
nuclear-Ath-AsnGTT-171729	58	57	10
nuclear-Ath-AsnGTT-171729	59	58	2
nuclear-Ath-AsnGTT-171729	62	61	1
nuclear-Ath-AsnGTT-171729	64	63	2
nuclear-Ath-AsnGTT-171729	65	64	1
nuclear-Ath-AsnGTT-171729	66	65	8
nuclear-Ath-AsnGTT-171729	71	70	3
nuclear-Ath-AsnGTT-171729	72	71	402
nuclear-Ath-AsnGTT-171729	73	72	1256
nuclear-Ath-AsnGTT-171729	74	73	800
nuclear-Ath-AsnGTT-171729	75	74	13534
nuclear-Ath-AsnGTT-171729	76	75	9852
nuclear-Ath-AsnGTT-171729	77	76	39339
nuclear-Ath-AsnGTT-183736	36	35	3
nuclear-Ath-AsnGTT-183736	41	40	8
nuclear-Ath-AsnGTT-183736	52	51	1
nuclear-Ath-AsnGTT-183736	54	53	2
nuclear-Ath-AsnGTT-183736	61	60	2
nuclear-Ath-AsnGTT-183736	62	61	6
nuclear-Ath-AsnGTT-183736	66	65	1
nuclear-Ath-AsnGTT-183736	72	71	54
nuclear-Ath-AsnGTT-183736	73	72	267
nuclear-Ath-AsnGTT-183736	74	73	88
nuclear-Ath-AsnGTT-183736	75	74	1962
nuclear-Ath-AsnGTT-183736	76	75	1594
nuclear-Ath-AsnGTT-183736	77	76	6061
nuclear-Ath-AsnGTT-183737	58	56	1
nuclear-Ath-AsnGTT-183737	74	72	2
nuclear-Ath-AsnGTT-183737	78	76	4
nuclear-Ath-AsnGTT-183738	33	32	6
nuclear-Ath-AsnGTT-183738	35	34	10
nuclear-Ath-AsnGTT-183738	36	35	17
nuclear-Ath-AsnGTT-183738	37	36	34
nuclear-Ath-AsnGTT-183738	38	37	15
nuclear-Ath-AsnGTT-183738	39	38	3
nuclear-Ath-AsnGTT-183738	40	39	15
nuclear-Ath-AsnGTT-183738	41	40	18
nuclear-Ath-AsnGTT-183738	42	41	1
nuclear-Ath-AsnGTT-183738	43	42	1
nuclear-Ath-AsnGTT-183738	54	53	1
nuclear-Ath-AsnGTT-183738	55	54	1
nuclear-Ath-AsnGTT-183738	57	56	2
nuclear-Ath-AsnGTT-183738	58	57	2
nuclear-Ath-AsnGTT-183738	62	61	4
nuclear-Ath-AsnGTT-183738	72	71	205
nuclear-Ath-AsnGTT-183738	73	72	671
nuclear-Ath-AsnGTT-183738	74	73	282
nuclear-Ath-AsnGTT-183738	75	74	5890
nuclear-Ath-AsnGTT-183738	76	75	3989
nuclear-Ath-AsnGTT-183738	77	76	14237
nuclear-Ath-AsnGTT-183739	33	32	9
nuclear-Ath-AsnGTT-183739	34	33	2
nuclear-Ath-AsnGTT-183739	35	34	9
nuclear-Ath-AsnGTT-183739	36	35	24
nuclear-Ath-AsnGTT-183739	37	36	33
nuclear-Ath-AsnGTT-183739	38	37	17
nuclear-Ath-AsnGTT-183739	39	38	11
nuclear-Ath-AsnGTT-183739	40	39	17
nuclear-Ath-AsnGTT-183739	41	40	18
nuclear-Ath-AsnGTT-183739	43	42	1
nuclear-Ath-AsnGTT-183739	47	46	1
nuclear-Ath-AsnGTT-183739	51	50	1
nuclear-Ath-AsnGTT-183739	53	52	3
nuclear-Ath-AsnGTT-183739	55	54	1
nuclear-Ath-AsnGTT-183739	56	55	1
nuclear-Ath-AsnGTT-183739	57	56	4
nuclear-Ath-AsnGTT-183739	58	57	5
nuclear-Ath-AsnGTT-183739	59	58	1
nuclear-Ath-AsnGTT-183739	60	59	1
nuclear-Ath-AsnGTT-183739	64	63	2
nuclear-Ath-AsnGTT-183739	65	64	3
nuclear-Ath-AsnGTT-183739	72	71	62
nuclear-Ath-AsnGTT-183739	73	72	265
nuclear-Ath-AsnGTT-183739	74	73	161
nuclear-Ath-AsnGTT-183739	75	74	2910
nuclear-Ath-AsnGTT-183739	76	75	2043
nuclear-Ath-AsnGTT-183739	77	76	7425
nuclear-Ath-AspGTC-171804	32	32	10
nuclear-Ath-AspGTC-171804	33	33	7
nuclear-Ath-AspGTC-171804	34	34	28
nuclear-Ath-AspGTC-171804	35	35	44
nuclear-Ath-AspGTC-171804	36	36	55
nuclear-Ath-AspGTC-171804	37	37	32
nuclear-Ath-AspGTC-171804	38	38	494
nuclear-Ath-AspGTC-171804	39	39	16
nuclear-Ath-AspGTC-171804	40	40	3
nuclear-Ath-AspGTC-171804	41	41	2
nuclear-Ath-AspGTC-171804	42	42	13
nuclear-Ath-AspGTC-171804	43	43	89
nuclear-Ath-AspGTC-171804	44	44	70
nuclear-Ath-AspGTC-171804	45	45	6
nuclear-Ath-AspGTC-171804	46	46	14
nuclear-Ath-AspGTC-171804	47	48	27
nuclear-Ath-AspGTC-171804	48	49	40
nuclear-Ath-AspGTC-171804	49	50	92
nuclear-Ath-AspGTC-171804	50	51	128
nuclear-Ath-AspGTC-171804	51	52	1196
nuclear-Ath-AspGTC-171804	52	53	4676
nuclear-Ath-AspGTC-171804	53	54	2136
nuclear-Ath-AspGTC-171804	54	55	116
nuclear-Ath-AspGTC-171804	55	56	51
nuclear-Ath-AspGTC-171804	56	57	62
nuclear-Ath-AspGTC-171804	57	58	16
nuclear-Ath-AspGTC-171804	58	59	5
nuclear-Ath-AspGTC-171804	59	60	12
nuclear-Ath-AspGTC-171804	60	61	8
nuclear-Ath-AspGTC-171804	61	62	4
nuclear-Ath-AspGTC-171804	62	63	7
nuclear-Ath-AspGTC-171804	63	64	8
nuclear-Ath-AspGTC-171804	64	65	8
nuclear-Ath-AspGTC-171804	65	66	2
nuclear-Ath-AspGTC-171804	66	67	2
nuclear-Ath-AspGTC-171804	67	68	6
nuclear-Ath-AspGTC-171804	68	69	12
nuclear-Ath-AspGTC-171804	69	70	15
nuclear-Ath-AspGTC-171804	70	71	313
nuclear-Ath-AspGTC-171804	71	72	1248
nuclear-Ath-AspGTC-171804	72	73	3218
nuclear-Ath-AspGTC-171804	73	74	48340
nuclear-Ath-AspGTC-171804	74	75	73737
nuclear-Ath-AspGTC-171804	75	76	232451
nuclear-Ath-AspGTC-183754	38	38	1
nuclear-Ath-AspGTC-183754	51	52	1
nuclear-Ath-AspGTC-183754	52	53	2
nuclear-Ath-AspGTC-183754	73	74	2
nuclear-Ath-AspGTC-183754	74	75	14
nuclear-Ath-AspGTC-183754	75	76	51
nuclear-Ath-AspGTC-183755	52	53	3
nuclear-Ath-AspGTC-183755	53	54	1
nuclear-Ath-AspGTC-183755	74	75	1
nuclear-Ath-AspGTC-183756	32	32	5
nuclear-Ath-AspGTC-183756	33	33	10
nuclear-Ath-AspGTC-183756	34	34	12
nuclear-Ath-AspGTC-183756	35	35	46
nuclear-Ath-AspGTC-183756	36	36	54
nuclear-Ath-AspGTC-183756	37	37	30
nuclear-Ath-AspGTC-183756	38	38	473
nuclear-Ath-AspGTC-183756	39	39	20
nuclear-Ath-AspGTC-183756	40	40	7
nuclear-Ath-AspGTC-183756	41	41	3
nuclear-Ath-AspGTC-183756	42	42	12
nuclear-Ath-AspGTC-183756	43	43	97
