Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-AlaAGC-171748	74	74	309293
nuclear-Ath-AlaAGC-171748	75	75	36629
nuclear-Ath-AlaAGC-171748	76	76	1475
nuclear-Ath-AlaAGC-171749	32	32	2
nuclear-Ath-AlaAGC-171749	33	33	97
nuclear-Ath-AlaAGC-171749	34	34	53
nuclear-Ath-AlaAGC-171749	35	35	32
nuclear-Ath-AlaAGC-171749	36	36	15
nuclear-Ath-AlaAGC-171749	37	37	1
nuclear-Ath-AlaAGC-171749	38	38	1
nuclear-Ath-AlaAGC-171749	40	40	1
nuclear-Ath-AlaAGC-171749	41	41	2
nuclear-Ath-AlaAGC-171749	43	43	8
nuclear-Ath-AlaAGC-171749	45	45	22
nuclear-Ath-AlaAGC-171749	46	46	20
nuclear-Ath-AlaAGC-171749	47	47	668
nuclear-Ath-AlaAGC-171749	48	48	6
nuclear-Ath-AlaAGC-171749	49	49	36
nuclear-Ath-AlaAGC-171749	50	50	32
nuclear-Ath-AlaAGC-171749	51	51	46
nuclear-Ath-AlaAGC-171749	52	52	213
nuclear-Ath-AlaAGC-171749	53	53	845
nuclear-Ath-AlaAGC-171749	54	54	439
nuclear-Ath-AlaAGC-171749	55	55	49
nuclear-Ath-AlaAGC-171749	56	56	146
nuclear-Ath-AlaAGC-171749	57	57	59
nuclear-Ath-AlaAGC-171749	58	58	7
nuclear-Ath-AlaAGC-171749	59	59	5
nuclear-Ath-AlaAGC-171749	60	60	33
nuclear-Ath-AlaAGC-171749	61	61	9
nuclear-Ath-AlaAGC-171749	62	62	11
nuclear-Ath-AlaAGC-171749	63	63	13
nuclear-Ath-AlaAGC-171749	65	65	4
nuclear-Ath-AlaAGC-171749	66	66	19
nuclear-Ath-AlaAGC-171749	67	67	2
nuclear-Ath-AlaAGC-171749	68	68	9
nuclear-Ath-AlaAGC-171749	69	69	6
nuclear-Ath-AlaAGC-171749	70	70	10
nuclear-Ath-AlaAGC-171749	71	71	426
nuclear-Ath-AlaAGC-171749	72	72	80782
nuclear-Ath-AlaAGC-171749	73	73	41910
nuclear-Ath-AlaAGC-171749	74	74	816666
nuclear-Ath-AlaAGC-171749	75	75	83875
nuclear-Ath-AlaAGC-171749	76	76	3435
nuclear-Ath-AlaAGC-183743	32	32	3
nuclear-Ath-AlaAGC-183743	33	33	13
nuclear-Ath-AlaAGC-183743	34	34	13
nuclear-Ath-AlaAGC-183743	35	35	4
nuclear-Ath-AlaAGC-183743	47	47	69
nuclear-Ath-AlaAGC-183743	49	49	6
nuclear-Ath-AlaAGC-183743	50	50	7
nuclear-Ath-AlaAGC-183743	51	51	3
nuclear-Ath-AlaAGC-183743	52	52	24
nuclear-Ath-AlaAGC-183743	53	53	117
nuclear-Ath-AlaAGC-183743	54	54	81
nuclear-Ath-AlaAGC-183743	55	55	46
nuclear-Ath-AlaAGC-183743	56	56	21
nuclear-Ath-AlaAGC-183743	57	57	1
nuclear-Ath-AlaAGC-183743	58	58	1
nuclear-Ath-AlaAGC-183743	60	60	5
nuclear-Ath-AlaAGC-183743	62	62	4
nuclear-Ath-AlaAGC-183743	65	65	1
nuclear-Ath-AlaAGC-183743	66	66	6
nuclear-Ath-AlaAGC-183743	67	67	1
nuclear-Ath-AlaAGC-183743	69	69	12
nuclear-Ath-AlaAGC-183743	70	70	8
nuclear-Ath-AlaAGC-183743	71	71	150
nuclear-Ath-AlaAGC-183743	72	72	29955
nuclear-Ath-AlaAGC-183743	73	73	16773
nuclear-Ath-AlaAGC-183743	74	74	304841
nuclear-Ath-AlaAGC-183743	75	75	42392
nuclear-Ath-AlaAGC-183743	76	76	1737
nuclear-Ath-AlaCGC-171750	32	32	5
nuclear-Ath-AlaCGC-171750	33	33	4
nuclear-Ath-AlaCGC-171750	34	34	79
nuclear-Ath-AlaCGC-171750	35	35	93
nuclear-Ath-AlaCGC-171750	36	36	41
nuclear-Ath-AlaCGC-171750	38	38	5
nuclear-Ath-AlaCGC-171750	40	40	10
nuclear-Ath-AlaCGC-171750	42	42	176
nuclear-Ath-AlaCGC-171750	43	43	11
nuclear-Ath-AlaCGC-171750	45	45	52
nuclear-Ath-AlaCGC-171750	46	46	9
nuclear-Ath-AlaCGC-171750	47	47	258
nuclear-Ath-AlaCGC-171750	48	48	3
nuclear-Ath-AlaCGC-171750	49	49	7
nuclear-Ath-AlaCGC-171750	50	50	33
nuclear-Ath-AlaCGC-171750	51	51	31
nuclear-Ath-AlaCGC-171750	52	52	53
nuclear-Ath-AlaCGC-171750	53	53	121
nuclear-Ath-AlaCGC-171750	54	54	98
nuclear-Ath-AlaCGC-171750	55	55	1
nuclear-Ath-AlaCGC-171750	56	56	15
nuclear-Ath-AlaCGC-171750	57	57	12
nuclear-Ath-AlaCGC-171750	58	58	2
nuclear-Ath-AlaCGC-171750	60	60	4
nuclear-Ath-AlaCGC-171750	62	62	13
nuclear-Ath-AlaCGC-171750	64	64	3
nuclear-Ath-AlaCGC-171750	65	65	3
nuclear-Ath-AlaCGC-171750	66	66	16
nuclear-Ath-AlaCGC-171750	67	67	2
nuclear-Ath-AlaCGC-171750	68	68	5
nuclear-Ath-AlaCGC-171750	69	69	5
nuclear-Ath-AlaCGC-171750	70	70	3
nuclear-Ath-AlaCGC-171750	71	71	85
nuclear-Ath-AlaCGC-171750	72	72	16265
nuclear-Ath-AlaCGC-171750	73	73	9302
nuclear-Ath-AlaCGC-171750	74	74	194259
nuclear-Ath-AlaCGC-171750	75	75	18225
nuclear-Ath-AlaCGC-171750	76	76	743
nuclear-Ath-AlaCGC-171752	32	32	10
nuclear-Ath-AlaCGC-171752	33	33	15
nuclear-Ath-AlaCGC-171752	34	34	288
nuclear-Ath-AlaCGC-171752	35	35	195
nuclear-Ath-AlaCGC-171752	36	36	223
nuclear-Ath-AlaCGC-171752	37	37	12
nuclear-Ath-AlaCGC-171752	38	38	7
nuclear-Ath-AlaCGC-171752	39	39	2
nuclear-Ath-AlaCGC-171752	40	40	6
nuclear-Ath-AlaCGC-171752	42	42	73
nuclear-Ath-AlaCGC-171752	43	43	4
nuclear-Ath-AlaCGC-171752	45	45	31
nuclear-Ath-AlaCGC-171752	46	46	5
nuclear-Ath-AlaCGC-171752	47	47	117
nuclear-Ath-AlaCGC-171752	48	48	2
nuclear-Ath-AlaCGC-171752	49	49	6
nuclear-Ath-AlaCGC-171752	50	50	22
nuclear-Ath-AlaCGC-171752	51	51	16
nuclear-Ath-AlaCGC-171752	52	52	38
nuclear-Ath-AlaCGC-171752	53	53	73
nuclear-Ath-AlaCGC-171752	54	54	40
nuclear-Ath-AlaCGC-171752	55	55	8
nuclear-Ath-AlaCGC-171752	56	56	23
nuclear-Ath-AlaCGC-171752	57	57	15
nuclear-Ath-AlaCGC-171752	58	58	2
nuclear-Ath-AlaCGC-171752	60	60	2
nuclear-Ath-AlaCGC-171752	61	61	4
nuclear-Ath-AlaCGC-171752	62	62	17
nuclear-Ath-AlaCGC-171752	63	63	6
nuclear-Ath-AlaCGC-171752	64	64	4
nuclear-Ath-AlaCGC-171752	65	65	14
nuclear-Ath-AlaCGC-171752	66	66	11
nuclear-Ath-AlaCGC-171752	67	67	1
nuclear-Ath-AlaCGC-171752	68	68	18
nuclear-Ath-AlaCGC-171752	69	69	12
nuclear-Ath-AlaCGC-171752	70	70	3
nuclear-Ath-AlaCGC-171752	71	71	133
nuclear-Ath-AlaCGC-171752	72	72	23847
nuclear-Ath-AlaCGC-171752	73	73	14410
nuclear-Ath-AlaCGC-171752	74	74	302494
nuclear-Ath-AlaCGC-171752	75	75	32703
nuclear-Ath-AlaCGC-171752	76	76	1496
nuclear-Ath-AlaCGC-183744	32	32	2
nuclear-Ath-AlaCGC-183744	33	33	5
nuclear-Ath-AlaCGC-183744	34	34	31
nuclear-Ath-AlaCGC-183744	35	35	20
nuclear-Ath-AlaCGC-183744	36	36	66
nuclear-Ath-AlaCGC-183744	37	37	12
nuclear-Ath-AlaCGC-183744	38	38	25
nuclear-Ath-AlaCGC-183744	39	39	3
nuclear-Ath-AlaCGC-183744	40	40	4
nuclear-Ath-AlaCGC-183744	42	42	4
nuclear-Ath-AlaCGC-183744	43	43	1
nuclear-Ath-AlaCGC-183744	44	44	11
nuclear-Ath-AlaCGC-183744	46	46	10
nuclear-Ath-AlaCGC-183744	47	47	33
nuclear-Ath-AlaCGC-183744	50	50	4
nuclear-Ath-AlaCGC-183744	53	53	12
nuclear-Ath-AlaCGC-183744	54	54	4
nuclear-Ath-AlaCGC-183744	56	56	5
nuclear-Ath-AlaCGC-183744	57	57	5
nuclear-Ath-AlaCGC-183744	58	58	3
nuclear-Ath-AlaCGC-183744	61	61	2
nuclear-Ath-AlaCGC-183744	62	62	4
nuclear-Ath-AlaCGC-183744	63	63	1
nuclear-Ath-AlaCGC-183744	65	65	5
nuclear-Ath-AlaCGC-183744	69	69	3
nuclear-Ath-AlaCGC-183744	71	71	188
nuclear-Ath-AlaCGC-183744	72	72	7741
nuclear-Ath-AlaCGC-183744	73	73	4641
nuclear-Ath-AlaCGC-183744	74	74	111948
nuclear-Ath-AlaCGC-183744	75	75	14657
nuclear-Ath-AlaCGC-183744	76	76	549
nuclear-Ath-AlaTGC-171747	32	32	4
nuclear-Ath-AlaTGC-171747	33	33	24
nuclear-Ath-AlaTGC-171747	34	34	32
nuclear-Ath-AlaTGC-171747	35	35	186
nuclear-Ath-AlaTGC-171747	36	36	309
nuclear-Ath-AlaTGC-171747	37	37	36
nuclear-Ath-AlaTGC-171747	38	38	4
nuclear-Ath-AlaTGC-171747	40	40	2
nuclear-Ath-AlaTGC-171747	41	41	2
nuclear-Ath-AlaTGC-171747	42	42	4
nuclear-Ath-AlaTGC-171747	43	43	1
nuclear-Ath-AlaTGC-171747	44	44	1
nuclear-Ath-AlaTGC-171747	45	45	50
nuclear-Ath-AlaTGC-171747	46	46	29
nuclear-Ath-AlaTGC-171747	47	47	358
nuclear-Ath-AlaTGC-171747	48	48	29
nuclear-Ath-AlaTGC-171747	49	49	51
nuclear-Ath-AlaTGC-171747	50	50	233
nuclear-Ath-AlaTGC-171747	51	51	136
nuclear-Ath-AlaTGC-171747	52	52	668
nuclear-Ath-AlaTGC-171747	53	53	1820
nuclear-Ath-AlaTGC-171747	54	54	1019
nuclear-Ath-AlaTGC-171747	55	55	43
nuclear-Ath-AlaTGC-171747	56	56	92
nuclear-Ath-AlaTGC-171747	57	57	65
nuclear-Ath-AlaTGC-171747	58	58	9
nuclear-Ath-AlaTGC-171747	59	59	9
nuclear-Ath-AlaTGC-171747	60	60	17
nuclear-Ath-AlaTGC-171747	61	61	7
nuclear-Ath-AlaTGC-171747	62	62	14
nuclear-Ath-AlaTGC-171747	63	63	18
nuclear-Ath-AlaTGC-171747	64	64	23
nuclear-Ath-AlaTGC-171747	65	65	5
nuclear-Ath-AlaTGC-171747	66	66	31
nuclear-Ath-AlaTGC-171747	68	68	5
nuclear-Ath-AlaTGC-171747	69	69	29
nuclear-Ath-AlaTGC-171747	70	70	12
nuclear-Ath-AlaTGC-171747	71	71	335
nuclear-Ath-AlaTGC-171747	72	72	64048
nuclear-Ath-AlaTGC-171747	73	73	41426
nuclear-Ath-AlaTGC-171747	74	74	954808
nuclear-Ath-AlaTGC-171747	75	75	90041
nuclear-Ath-AlaTGC-171747	76	76	4064
nuclear-Ath-AlaTGC-171751	32	32	2
nuclear-Ath-AlaTGC-171751	33	33	2
nuclear-Ath-AlaTGC-171751	34	34	1
nuclear-Ath-AlaTGC-171751	35	35	13
nuclear-Ath-AlaTGC-171751	36	36	29
nuclear-Ath-AlaTGC-171751	41	41	2
nuclear-Ath-AlaTGC-171751	45	45	6
nuclear-Ath-AlaTGC-171751	47	47	75
nuclear-Ath-AlaTGC-171751	49	49	1
nuclear-Ath-AlaTGC-171751	50	50	4
nuclear-Ath-AlaTGC-171751	51	51	22
nuclear-Ath-AlaTGC-171751	52	52	18
nuclear-Ath-AlaTGC-171751	53	53	91
nuclear-Ath-AlaTGC-171751	54	54	103
nuclear-Ath-AlaTGC-171751	56	56	3
nuclear-Ath-AlaTGC-171751	57	57	2
nuclear-Ath-AlaTGC-171751	59	59	4
nuclear-Ath-AlaTGC-171751	62	62	9
nuclear-Ath-AlaTGC-171751	64	64	8
nuclear-Ath-AlaTGC-171751	65	65	5
nuclear-Ath-AlaTGC-171751	66	66	7
nuclear-Ath-AlaTGC-171751	68	68	5
nuclear-Ath-AlaTGC-171751	69	69	2
nuclear-Ath-AlaTGC-171751	70	70	2
nuclear-Ath-AlaTGC-171751	71	71	47
nuclear-Ath-AlaTGC-171751	72	72	9992
nuclear-Ath-AlaTGC-171751	73	73	6912
nuclear-Ath-AlaTGC-171751	74	74	153896
nuclear-Ath-AlaTGC-171751	75	75	15318
nuclear-Ath-AlaTGC-171751	76	76	600
nuclear-Ath-ArgACG-171679	35	35	4
nuclear-Ath-ArgACG-171679	37	37	8
nuclear-Ath-ArgACG-171679	38	38	40
nuclear-Ath-ArgACG-171679	39	39	10
nuclear-Ath-ArgACG-171679	40	40	2
nuclear-Ath-ArgACG-171679	41	41	2
nuclear-Ath-ArgACG-171679	48	48	1
nuclear-Ath-ArgACG-171679	56	56	1
nuclear-Ath-ArgACG-171679	61	61	2
nuclear-Ath-ArgACG-171679	70	70	9
nuclear-Ath-ArgACG-171679	71	71	149
nuclear-Ath-ArgACG-171679	72	72	653
nuclear-Ath-ArgACG-171679	73	73	678
nuclear-Ath-ArgACG-171679	74	74	7511
nuclear-Ath-ArgACG-171679	75	75	1964
nuclear-Ath-ArgACG-171679	76	76	198
nuclear-Ath-ArgACG-171680	33	33	1
nuclear-Ath-ArgACG-171680	35	35	6
nuclear-Ath-ArgACG-171680	36	36	1
nuclear-Ath-ArgACG-171680	37	37	14
nuclear-Ath-ArgACG-171680	38	38	40
nuclear-Ath-ArgACG-171680	39	39	6
nuclear-Ath-ArgACG-171680	40	40	2
nuclear-Ath-ArgACG-171680	41	41	2
nuclear-Ath-ArgACG-171680	43	43	1
nuclear-Ath-ArgACG-171680	47	47	2
nuclear-Ath-ArgACG-171680	50	50	1
nuclear-Ath-ArgACG-171680	56	56	4
nuclear-Ath-ArgACG-171680	57	57	2
nuclear-Ath-ArgACG-171680	63	63	12
nuclear-Ath-ArgACG-171680	65	65	2
nuclear-Ath-ArgACG-171680	70	70	21
nuclear-Ath-ArgACG-171680	71	71	764
nuclear-Ath-ArgACG-171680	72	72	3166
nuclear-Ath-ArgACG-171680	73	73	4417
nuclear-Ath-ArgACG-171680	74	74	43806
nuclear-Ath-ArgACG-171680	75	75	10971
nuclear-Ath-ArgACG-171680	76	76	939
nuclear-Ath-ArgACG-171681	33	33	5
nuclear-Ath-ArgACG-171681	35	35	4
nuclear-Ath-ArgACG-171681	37	37	6
nuclear-Ath-ArgACG-171681	38	38	29
nuclear-Ath-ArgACG-171681	39	39	6
nuclear-Ath-ArgACG-171681	40	40	5
nuclear-Ath-ArgACG-171681	42	42	1
nuclear-Ath-ArgACG-171681	43	43	7
nuclear-Ath-ArgACG-171681	45	45	5
nuclear-Ath-ArgACG-171681	47	47	2
nuclear-Ath-ArgACG-171681	49	49	1
nuclear-Ath-ArgACG-171681	53	53	3
nuclear-Ath-ArgACG-171681	54	54	4
nuclear-Ath-ArgACG-171681	56	56	1
nuclear-Ath-ArgACG-171681	61	61	3
nuclear-Ath-ArgACG-171681	63	63	16
nuclear-Ath-ArgACG-171681	65	65	6
nuclear-Ath-ArgACG-171681	68	68	1
nuclear-Ath-ArgACG-171681	70	70	4
nuclear-Ath-ArgACG-171681	71	71	323
nuclear-Ath-ArgACG-171681	72	72	1325
nuclear-Ath-ArgACG-171681	73	73	1727
nuclear-Ath-ArgACG-171681	74	74	16775
nuclear-Ath-ArgACG-171681	75	75	8063
nuclear-Ath-ArgACG-171681	76	76	566
nuclear-Ath-ArgACG-171682	33	33	10
nuclear-Ath-ArgACG-171682	34	34	2
nuclear-Ath-ArgACG-171682	35	35	14
nuclear-Ath-ArgACG-171682	37	37	17
nuclear-Ath-ArgACG-171682	38	38	28
nuclear-Ath-ArgACG-171682	39	39	6
nuclear-Ath-ArgACG-171682	44	44	8
nuclear-Ath-ArgACG-171682	47	47	6
nuclear-Ath-ArgACG-171682	48	48	1
nuclear-Ath-ArgACG-171682	50	50	5
nuclear-Ath-ArgACG-171682	55	55	6
nuclear-Ath-ArgACG-171682	56	56	2
nuclear-Ath-ArgACG-171682	63	63	8
nuclear-Ath-ArgACG-171682	65	65	2
nuclear-Ath-ArgACG-171682	69	69	4
nuclear-Ath-ArgACG-171682	70	70	35
nuclear-Ath-ArgACG-171682	71	71	442
nuclear-Ath-ArgACG-171682	72	72	3278
nuclear-Ath-ArgACG-171682	73	73	5706
nuclear-Ath-ArgACG-171682	74	74	41328
nuclear-Ath-ArgACG-171682	75	75	17996
nuclear-Ath-ArgACG-171682	76	76	1500
nuclear-Ath-ArgACG-171683	33	33	5
nuclear-Ath-ArgACG-171683	35	35	3
nuclear-Ath-ArgACG-171683	37	37	7
nuclear-Ath-ArgACG-171683	38	38	18
nuclear-Ath-ArgACG-171683	39	39	14
nuclear-Ath-ArgACG-171683	40	40	4
nuclear-Ath-ArgACG-171683	44	44	2
nuclear-Ath-ArgACG-171683	47	47	3
nuclear-Ath-ArgACG-171683	49	49	1
nuclear-Ath-ArgACG-171683	53	53	3
nuclear-Ath-ArgACG-171683	56	56	2
nuclear-Ath-ArgACG-171683	63	63	14
nuclear-Ath-ArgACG-171683	68	68	1
nuclear-Ath-ArgACG-171683	69	69	1
nuclear-Ath-ArgACG-171683	70	70	35
nuclear-Ath-ArgACG-171683	71	71	398
nuclear-Ath-ArgACG-171683	72	72	3401
nuclear-Ath-ArgACG-171683	73	73	4233
nuclear-Ath-ArgACG-171683	74	74	35087
nuclear-Ath-ArgACG-171683	75	75	7041
nuclear-Ath-ArgACG-171683	76	76	593
nuclear-Ath-ArgACG-171772	35	35	1
nuclear-Ath-ArgACG-171772	37	37	5
nuclear-Ath-ArgACG-171772	38	38	38
nuclear-Ath-ArgACG-171772	40	40	2
nuclear-Ath-ArgACG-171772	47	47	2
nuclear-Ath-ArgACG-171772	51	51	1
nuclear-Ath-ArgACG-171772	54	54	5
nuclear-Ath-ArgACG-171772	56	56	1
nuclear-Ath-ArgACG-171772	63	63	38
nuclear-Ath-ArgACG-171772	65	65	2
nuclear-Ath-ArgACG-171772	68	68	1
nuclear-Ath-ArgACG-171772	70	70	10
nuclear-Ath-ArgACG-171772	71	71	190
nuclear-Ath-ArgACG-171772	72	72	1619
nuclear-Ath-ArgACG-171772	73	73	7197
nuclear-Ath-ArgACG-171772	74	74	33046
nuclear-Ath-ArgACG-171772	75	75	6937
nuclear-Ath-ArgACG-171772	76	76	382
nuclear-Ath-ArgCCG-171678	33	33	2
nuclear-Ath-ArgCCG-171678	34	34	7
nuclear-Ath-ArgCCG-171678	35	35	17
nuclear-Ath-ArgCCG-171678	38	38	11
nuclear-Ath-ArgCCG-171678	39	39	25
nuclear-Ath-ArgCCG-171678	40	40	2
nuclear-Ath-ArgCCG-171678	41	41	2
nuclear-Ath-ArgCCG-171678	42	42	73
nuclear-Ath-ArgCCG-171678	45	45	6
nuclear-Ath-ArgCCG-171678	46	46	6
nuclear-Ath-ArgCCG-171678	47	47	5
nuclear-Ath-ArgCCG-171678	48	48	18
nuclear-Ath-ArgCCG-171678	51	51	11
nuclear-Ath-ArgCCG-171678	52	52	5
nuclear-Ath-ArgCCG-171678	54	54	7
nuclear-Ath-ArgCCG-171678	55	55	6
nuclear-Ath-ArgCCG-171678	56	56	42
nuclear-Ath-ArgCCG-171678	57	57	11
nuclear-Ath-ArgCCG-171678	58	58	5
nuclear-Ath-ArgCCG-171678	59	59	7
nuclear-Ath-ArgCCG-171678	60	60	2
nuclear-Ath-ArgCCG-171678	61	61	12
nuclear-Ath-ArgCCG-171678	62	62	1
nuclear-Ath-ArgCCG-171678	64	64	4
nuclear-Ath-ArgCCG-171678	65	65	18
nuclear-Ath-ArgCCG-171678	66	66	4
nuclear-Ath-ArgCCG-171678	67	67	4
nuclear-Ath-ArgCCG-171678	69	69	1
nuclear-Ath-ArgCCG-171678	70	70	70
nuclear-Ath-ArgCCG-171678	71	71	1339
nuclear-Ath-ArgCCG-171678	72	72	18942
nuclear-Ath-ArgCCG-171678	73	73	12296
nuclear-Ath-ArgCCG-171678	74	74	112284
nuclear-Ath-ArgCCG-171678	75	75	79925
nuclear-Ath-ArgCCG-171678	76	76	4681
nuclear-Ath-ArgCCG-171686	35	35	8
nuclear-Ath-ArgCCG-171686	38	38	2
nuclear-Ath-ArgCCG-171686	39	39	3
nuclear-Ath-ArgCCG-171686	40	40	12
nuclear-Ath-ArgCCG-171686	41	41	2
nuclear-Ath-ArgCCG-171686	44	44	1
nuclear-Ath-ArgCCG-171686	45	45	3
nuclear-Ath-ArgCCG-171686	46	46	1
nuclear-Ath-ArgCCG-171686	48	48	45
nuclear-Ath-ArgCCG-171686	49	49	5
nuclear-Ath-ArgCCG-171686	52	52	6
nuclear-Ath-ArgCCG-171686	53	53	64
nuclear-Ath-ArgCCG-171686	54	54	1
nuclear-Ath-ArgCCG-171686	56	56	15
nuclear-Ath-ArgCCG-171686	57	57	12
nuclear-Ath-ArgCCG-171686	58	58	4
nuclear-Ath-ArgCCG-171686	60	60	4
nuclear-Ath-ArgCCG-171686	61	61	2
nuclear-Ath-ArgCCG-171686	63	63	1692
nuclear-Ath-ArgCCG-171686	64	64	4
nuclear-Ath-ArgCCG-171686	65	65	6
nuclear-Ath-ArgCCG-171686	66	66	5
nuclear-Ath-ArgCCG-171686	68	68	3
nuclear-Ath-ArgCCG-171686	69	69	3
nuclear-Ath-ArgCCG-171686	71	71	45
nuclear-Ath-ArgCCG-171686	72	72	880
nuclear-Ath-ArgCCG-171686	73	73	698
nuclear-Ath-ArgCCG-171686	74	74	13283
nuclear-Ath-ArgCCG-171686	75	75	4042
nuclear-Ath-ArgCCG-171686	76	76	265
nuclear-Ath-ArgCCG-183763	37	37	3
nuclear-Ath-ArgCCG-183763	43	43	3
nuclear-Ath-ArgCCG-183763	45	45	2
nuclear-Ath-ArgCCG-183763	49	49	1
nuclear-Ath-ArgCCG-183763	54	54	4
nuclear-Ath-ArgCCG-183763	70	70	2
nuclear-Ath-ArgCCG-183763	71	71	20
nuclear-Ath-ArgCCG-183763	72	72	264
nuclear-Ath-ArgCCG-183763	73	73	380
nuclear-Ath-ArgCCG-183763	74	74	3034
nuclear-Ath-ArgCCG-183763	75	75	1010
nuclear-Ath-ArgCCG-183763	76	76	102
nuclear-Ath-ArgCCT-171715	33	33	1
nuclear-Ath-ArgCCT-171715	35	35	12
nuclear-Ath-ArgCCT-171715	36	36	1
nuclear-Ath-ArgCCT-171715	37	37	4
nuclear-Ath-ArgCCT-171715	38	38	6
nuclear-Ath-ArgCCT-171715	39	39	1
nuclear-Ath-ArgCCT-171715	57	57	3
nuclear-Ath-ArgCCT-171715	71	71	5
nuclear-Ath-ArgCCT-171715	72	72	637
nuclear-Ath-ArgCCT-171715	73	73	2241
nuclear-Ath-ArgCCT-171715	74	74	14301
nuclear-Ath-ArgCCT-171715	75	75	6014
nuclear-Ath-ArgCCT-171715	76	76	124
nuclear-Ath-ArgCCT-171716	33	33	1
nuclear-Ath-ArgCCT-171716	34	34	2
nuclear-Ath-ArgCCT-171716	35	35	15
nuclear-Ath-ArgCCT-171716	37	37	2
nuclear-Ath-ArgCCT-171716	38	38	6
nuclear-Ath-ArgCCT-171716	39	39	1
nuclear-Ath-ArgCCT-171716	45	45	5
nuclear-Ath-ArgCCT-171716	46	46	15
nuclear-Ath-ArgCCT-171716	48	48	3
nuclear-Ath-ArgCCT-171716	50	50	7
nuclear-Ath-ArgCCT-171716	52	52	4
nuclear-Ath-ArgCCT-171716	54	54	1
nuclear-Ath-ArgCCT-171716	55	55	2
nuclear-Ath-ArgCCT-171716	56	56	41
nuclear-Ath-ArgCCT-171716	57	57	37
nuclear-Ath-ArgCCT-171716	58	58	6
nuclear-Ath-ArgCCT-171716	59	59	3
nuclear-Ath-ArgCCT-171716	65	65	1
nuclear-Ath-ArgCCT-171716	66	66	11
nuclear-Ath-ArgCCT-171716	70	70	16
nuclear-Ath-ArgCCT-171716	71	71	186
nuclear-Ath-ArgCCT-171716	72	72	11779
nuclear-Ath-ArgCCT-171716	73	73	38844
nuclear-Ath-ArgCCT-171716	74	74	225555
nuclear-Ath-ArgCCT-171716	75	75	92960
nuclear-Ath-ArgCCT-171716	76	76	2385
nuclear-Ath-ArgCCT-171719	35	35	5
nuclear-Ath-ArgCCT-171719	36	36	19
nuclear-Ath-ArgCCT-171719	38	38	1
nuclear-Ath-ArgCCT-171719	39	39	3
nuclear-Ath-ArgCCT-171719	46	46	5
nuclear-Ath-ArgCCT-171719	48	48	5
nuclear-Ath-ArgCCT-171719	56	56	1
nuclear-Ath-ArgCCT-171719	57	57	4
nuclear-Ath-ArgCCT-171719	59	59	2
nuclear-Ath-ArgCCT-171719	62	62	2
nuclear-Ath-ArgCCT-171719	66	66	9
nuclear-Ath-ArgCCT-171719	69	69	2
nuclear-Ath-ArgCCT-171719	70	70	6
nuclear-Ath-ArgCCT-171719	71	71	65
nuclear-Ath-ArgCCT-171719	72	72	4345
nuclear-Ath-ArgCCT-171719	73	73	9523
nuclear-Ath-ArgCCT-171719	74	74	57762
nuclear-Ath-ArgCCT-171719	75	75	17765
nuclear-Ath-ArgCCT-171719	76	76	732
nuclear-Ath-ArgTCG-171676	33	32	2
nuclear-Ath-ArgTCG-171676	34	33	1
nuclear-Ath-ArgTCG-171676	36	35	42
nuclear-Ath-ArgTCG-171676	37	36	2
nuclear-Ath-ArgTCG-171676	39	38	7
nuclear-Ath-ArgTCG-171676	41	40	2
nuclear-Ath-ArgTCG-171676	50	49	1
nuclear-Ath-ArgTCG-171676	53	52	5
nuclear-Ath-ArgTCG-171676	55	54	1
nuclear-Ath-ArgTCG-171676	57	56	13
nuclear-Ath-ArgTCG-171676	58	57	7
nuclear-Ath-ArgTCG-171676	62	61	5
nuclear-Ath-ArgTCG-171676	64	63	47
nuclear-Ath-ArgTCG-171676	66	65	17
nuclear-Ath-ArgTCG-171676	67	66	33
nuclear-Ath-ArgTCG-171676	68	67	1
nuclear-Ath-ArgTCG-171676	69	68	3
nuclear-Ath-ArgTCG-171676	70	69	2
nuclear-Ath-ArgTCG-171676	71	70	121
nuclear-Ath-ArgTCG-171676	72	71	1487
nuclear-Ath-ArgTCG-171676	73	72	34573
nuclear-Ath-ArgTCG-171676	74	73	26812
nuclear-Ath-ArgTCG-171676	75	74	155848
nuclear-Ath-ArgTCG-171676	76	75	88806
nuclear-Ath-ArgTCG-171676	77	76	3569
nuclear-Ath-ArgTCG-171677	33	32	1
nuclear-Ath-ArgTCG-171677	36	35	118
nuclear-Ath-ArgTCG-171677	37	36	9
nuclear-Ath-ArgTCG-171677	38	37	2
nuclear-Ath-ArgTCG-171677	39	38	22
nuclear-Ath-ArgTCG-171677	40	39	19
nuclear-Ath-ArgTCG-171677	41	40	4
nuclear-Ath-ArgTCG-171677	42	41	8
nuclear-Ath-ArgTCG-171677	43	42	6
nuclear-Ath-ArgTCG-171677	44	43	6
nuclear-Ath-ArgTCG-171677	45	44	5
nuclear-Ath-ArgTCG-171677	46	45	2
nuclear-Ath-ArgTCG-171677	49	48	1
nuclear-Ath-ArgTCG-171677	50	49	4
nuclear-Ath-ArgTCG-171677	53	52	1
nuclear-Ath-ArgTCG-171677	54	53	5
nuclear-Ath-ArgTCG-171677	55	54	5
nuclear-Ath-ArgTCG-171677	57	56	33
nuclear-Ath-ArgTCG-171677	58	57	23
nuclear-Ath-ArgTCG-171677	59	58	6
